latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
77.558,-58.636,38b2b6ae,789230,6,35008,497,,A35K,B-LXJ,1736732823,ORD,HKG,CX807,CX,0,0,CPA807,CPA
79.647,-37.532,38b1f199,86DCA2,129,39000,486,,B788,JA840J,1736732823,HND,LHR,JL41,JL,0,0,JAL41,JAL
76.394,-31.613,38b1ec9d,86EEA0,134,38996,513,,B789,JA891A,1736732826,HND,MUC,NH217,NH,0,0,ANA217,ANA
75.776,23.246,38b19652,461F5A,174,39000,530,,A359,OH-LWS,1736732827,ICN,HEL,AY42,AY,0,0,FIN42,FIN
80.047,28.025,38b26b34,780A18,88,33000,493,,B77W,B-KPW,1736732826,JFK,HKG,CX831,CX,0,0,CPA831,CPA
79.686,49.522,38b268bf,789269,97,36000,499,,A35K,B-LXP,1736732826,YYZ,HKG,CX805,CX,0,0,CPA805,CPA
69.865,-154.215,38b325e6,AB4A09,322,10900,185,,C208,N8264,1736732828,FAI,,,,0,0,N8264,WRF
70.221,-152.247,38b27e0b,781A1F,279,31975,465,,B77L,B-220E,1736732829,ORD,PVG,CK228,CK,0,64,CKK228,CKK
71.066,-144.014,38b23b1c,8478AB,241,34000,397,,B748,JA18KZ,1736732829,ARN,NRT,KZ6055,KZ,0,64,NCA6055,NCA
69.129,-124.34,38b2b4c2,C0173F,290,32000,436,,B77W,C-FIUW,1736732828,YYZ,HND,AC1,AC,0,0,ACA1,ACA
73.972,-40.168,38b2cd1f,7812A1,40,28996,512,,B789,B-1343,1736732828,YYZ,PEK,HU7976,HU,0,0,CHH7976,CHH
71.598,1.57,38b2df8d,151E3B,265,27000,395,,B77W,RA-73275,1736732830,SVO,HAV,SU6849,SU,0,0,SDM6849,SDM
70.354,2.135,38b2e38d,0D8469,244,28000,395,,A346,YV3535,1736732828,VKO,HAV,V0495,V0,0,0,VCV495,VCV
69.357,17.64,38b2f61a,47A218,207,29300,379,,B738,LN-ENR,1736732832,BER,TOS,DY1125,DY,0,896,NOZ1125,NOZ
74.913,41.039,38b242ae,800582,126,33000,520,,B77W,VT-ALS,1736732830,YVR,DEL,AI186,AI,0,0,AIC186,AIC
69.022,91.837,38b314f7,151EF9,276,30000,389,,A20N,RA-73465,1736732834,YKS,DME,S73008,S7,0,0,SBI3008,SBI
61.503,-174.719,38b22a7b,71C347,231,32000,460,,B77W,HL8347,1736732835,IAD,ICN,KE94,KE,0,0,KAL094,KAL
62.616,-173.786,38b23eb6,C02FB8,221,36000,460,,B789,C-FSBV,1736732833,YYZ,ICN,AC61,AC,0,0,ACA061,ACA
62.36,-172.372,38b228a9,71BE37,233,34000,468,,B748,HL7637,1736732836,JFK,ICN,KE82,KE,0,0,KAL082,KAL
63.895,-167.453,38b23813,841FDC,237,38000,470,,A35K,JA08WJ,1736732836,JFK,HND,JL5,JL,0,0,JAL5,JAL
63.383,-166.542,38b24008,86953E,244,34000,476,,B77W,JA794A,1736732835,JFK,HND,NH109,NH,0,0,ANA109,ANA
64.703,-165.988,38b363aa,AA2548,179,7200,161,,C208,,1736732833,SHH,OME,8E892,8E,0,-576,BRG892,
61.416,-163.966,38b36374,A4DB4E,310,1000,170,,PA31,N4118G,1736732806,BET,,,,0,0,N4118G,
62.116,-163.82,38b331ff,A032FD,144,700,130,,C208,N1115M,1736732823,BET,,,,0,0,N1115M,
61.949,-163.065,38b36484,A81992,299,1100,140,,C207,N6207H,1736732825,RSH,,,,0,0,N6207H,
61.5,-162.686,38b3667d,A01471,136,900,100,,C207,N104K,1736732825,KSM,,,,0,0,N104K,
61.333,-162.617,38b3603e,A6A645,136,1400,90,,C207,N5277J,1736732806,MOU,,,,0,0,N5277J,
66.892,-162.605,38b36e60,AC0F70,61,0,1,,C206,N8763Q,1736732786,,,,,1,0,N8763Q,
61.35,-162.35,38b35418,A38895,136,1400,80,,C207,N327CT,1736732786,MOU,,,,0,0,N327CT,
61.458,-161.496,38b368af,A9DC52,13,1000,140,,C207,N7340U,1736732787,BET,,,,0,0,N7340U,
63.542,-160.043,38b29ce3,781E2B,284,36000,498,,B77L,B-222J,1736732836,LAX,PVG,CK222,CK,0,0,CKK222,CKK
61.255,-155.792,38b3427b,899105,267,36000,470,,B744,B-18719,1736732836,ANC,TPE,CI5267,CI,0,0,CAL5267,CAL
61.434,-150.141,38b34568,A8103E,180,6750,184,,B737,N619AS,1736732835,JNU,ANC,AS73,AS,0,-1408,ASA73,ASA
61.234,-150.055,38b362ea,A240AE,93,2175,117,,P212,N244US,1736732836,ENA,,,,0,384,N244US,
64.861,-149.974,38b36651,AA77ED,273,31400,190,,BE20,N774AK,1736732836,FAI,OME,,,0,960,N774AK,BRG
61.3,-149.783,38b25f6a,71BC36,301,9350,294,,B744,HL7436,1736732835,ORD,ANC,OZ2913,OZ,0,-1472,AAR2913,AAR
63.82,-148.654,38b35843,A86E1D,15,15425,407,,E75L,N642QX,1736732836,ANC,FAI,AS2019,AS,0,-1216,QXE2019,ASA
65.484,-148.515,38b2a883,A4CA3D,157,7400,130,,PA31,N4079H,1736732767,FAI,,,,0,0,N4079H,
64.621,-148.408,38b2e6c7,AE0372,74,11300,275,,K35R,60-0367,1736732828,,,,,0,0,,RCH
68.03,-148.334,38b3579d,ABC5AC,354,16925,284,,BE20,N858GF,1736732825,FAI,SCC,,,0,-64,N858GF,
64.861,-147.728,38b35f0d,A6C311,58,3300,223,,B738,N535AS,1736732836,FAI,SEA,AS106,AS,0,1216,ASA106,ASA
65.43,-146.991,38b35e5a,ABDF49,211,9485,138,,C208,N864SF,1736732833,FYU,FAI,,,0,0,N864SF,SUB
64.693,-145.504,38b22b67,A43667,276,38025,467,,B772,N37018,1736732836,IAD,HND,UA803,UA,0,-64,UAL803,UAL
67.527,-137.566,38b36b5c,C03816,90,17400,284,,AT43,C-FVGF,1736732836,YOC,,4N600,4N,0,0,ANT600,ANT
62.327,-132.593,38b3474f,AA9830,103,35000,519,,B744,N782CK,1736732833,FAI,ORD,K4967,K4,0,0,CKS967,CKS
63.199,-117.198,38b2de55,AAC366,300,34000,408,,B77L,N793CK,1736732836,ORD,ICN,K4228,K4,0,0,CKS228,CKS
61.271,-115.441,38b36855,C03A20,20,4975,146,,DHC6,C-FWAH,1736732836,YHY,YZF,8T609,8T,0,64,TIN609,TID
65.18,-115.298,38b2bf80,780D8F,294,32000,437,,B77L,B-2094,1736732836,JFK,ANC,CA1080,CA,0,0,CAO1080,CAO
63.844,-113.068,38b3441b,C03300,208,24000,273,,AT45,C-FTID,1736732836,YCB,YZF,5T676,5T,0,0,AKT676,AKT
61.872,-100.34,38b3046b,4CC53A,51,34975,412,,B38M,TF-ICL,1736732833,SEA,KEF,FI680,FI,0,0,ICE680,ICE
62.779,-96.26,38b2f83b,4CC576,55,39000,449,,B38M,TF-ICI,1736732836,SEA,KEF,FI682,FI,0,0,ICE12E,ICE
68.097,-92.447,38b2ed81,3C64EF,64,35000,465,,A343,D-AIGO,1736732835,YVR,FRA,LH493,LH,0,0,DLH493,DLH
62.787,-92.052,38b32dfe,C0232E,309,425,112,,AT75,C-FNIJ,1736732836,YTH,,BF503,BF,0,-704,BF503,
61.821,-91.136,38b2fb7b,39D2A7,71,39000,496,,A359,F-HUVH,1736732836,YVR,CDG,AF375,AF,0,-64,AFR375J,AFR
64.271,-90.943,38b2f6d6,4CC57B,60,39000,458,,B38M,TF-ICT,1736732836,YVR,KEF,FI696,FI,0,0,ICE50G,ICE
62.47,-88.049,38b28ca7,,243,40000,478,,GLF5,,1736732834,,,,,0,-64,GLF5,
62.592,-84.196,38b2e0db,485345,62,39000,496,,B789,PH-BHM,1736732835,PDX,AMS,KL616,KL,0,0,KLM616,KLM
66.931,-76.523,38b2fa5c,485F82,74,37000,496,,B78X,PH-BKO,1736732837,YYC,AMS,KL678,KL,0,0,KLM120,KLM
67.007,-35.558,38b2dede,7608FA,62,33000,512,,B77L,AP-BGZ,1736732838,YYZ,KHI,PK784,PK,0,0,PIA784,PIA
63.903,-22.608,38b2b03c,AE4D69,352,1950,148,,C17,10-0216,1736732835,DOV,,RCH870,RC,0,0,RCH870,RCH
63.977,-22.592,38b36892,4CC08B,104,0,1,,GRND,,1736732765,,,,,1,0,SNOWKING,
62.685,-20.06,38b3137e,,317,29575,421,,E35L,,1736732838,,,,,0,-2112,E35L,
63.205,-12.942,38b262da,89617A,97,33000,526,,B77W,A6-EGB,1736732837,DFW,DXB,EK222,EK,0,0,UAE4M,UAE
61.952,-9.248,38b28576,89659B,98,35000,536,,A35K,A6-XWE,1736732834,ORD,AUH,EY10,EY,0,64,ETD76T,ETD
64.844,-6.351,38b1928d,86E800,156,39000,434,,B789,JA875A,1736732838,HND,FRA,NH203,NH,0,0,ANA203,ANA
62.627,6.281,38b35b01,47885F,224,2500,119,,BE20,LN-BSE,1736732838,TRD,,,,0,-1216,BNO1V,INR
63.339,9.999,38b36b48,4786E7,243,1800,118,,EC45,LN-OOX,1736732838,TRD,,,,0,0,DOC,DOC
63.455,10.918,38b35848,4ACB5A,180,0,0,,A20N,SE-RZZ,1736732838,TRD,,,,1,0,SERZZ,SAS
62.068,23.487,38b3625a,462D15,339,17125,338,,C56X,OH-RBX,1736732838,HEL,SJY,,,0,-2496,OHRBX,
63.632,32.805,38b35e06,155C3B,184,35000,482,,SU95,RA-89147,1736732839,MMK,LED,SU6340,SU,0,0,SDM6340,SDM
62.62,40.525,38b32acc,151DEC,114,35000,68,,A320,RA-73196,1736732838,LED,SGC,SU6441,SU,0,64,SDM6441,SDM
61.492,41.491,38b26540,7808AC,261,34000,466,,B77W,B-2032,1736732838,PEK,FRA,CA965,CA,0,0,CCA965,CCA
61.691,44.86,38b21aa9,781A53,264,38000,457,,A359,B-320S,1736732838,CAN,CDG,CZ347,CZ,0,0,CSN347,CSN
61.743,46.019,38b22187,781581,265,38000,436,,A359,B-304D,1736732839,PVG,VCE,MU785,MU,0,-64,CES785,CES
61.784,47.144,38b2711d,780BF7,266,34000,432,,B77W,B-2046,1736732838,PEK,MUC,CA961,CA,0,0,CCA961,CCA
61.798,47.691,38b26fa0,781DA5,267,38000,435,,A359,B-329K,1736732839,PEK,GVA,CA861,CA,0,0,CCA861,CCA
61.822,48.973,38b27461,781E02,268,38000,434,,A359,B-32AL,1736732838,PEK,CDG,CA875,CA,0,0,CCA875,CCA
61.783,49.301,38b27892,780FDA,267,36000,431,,B789,B-7878,1736732835,PEK,BUD,CA719,CA,0,-64,CCA719,CCA
61.371,50.455,38b22ab0,507C4C,143,40975,480,,B788,UK78701,1736732836,JFK,TAS,HY102,HY,0,64,UZB102,UZB
61.84,50.929,38b22b84,781FB2,269,38000,424,,A359,B-32EZ,1736732840,PVG,BCN,CA839,CA,0,0,CCA839,CCA
61.842,51.308,38b267a1,781318,269,34000,393,,A333,B-1048,1736732839,PEK,MAN,HU753,HU,0,0,CHH753,CHH
62.372,54.054,38b2455c,781717,265,35975,402,,B789,B-20CD,1736732839,PVG,BUD,FM869,FM,0,-64,CSH869,CSH
67.015,54.21,38b2200e,8004DF,146,33000,490,,B77W,VT-ALQ,1736732839,ORD,DEL,AI126,AI,0,0,AIC126,AIC
61.668,57.824,38b285bd,78139F,276,36000,396,,A333,B-1096,1736732840,PEK,BER,HU489,HU,0,0,CHH489,CHH
63.073,61.1,38b251a7,781942,279,38000,378,,B789,B-20EQ,1736732840,PVG,MAN,HO1661,HO,0,64,DKH1661,DKH
61.471,61.282,38b25962,781FB3,278,38000,387,,A359,B-32F0,1736732840,PVG,LGW,CA847,CA,0,0,CCA847,CCA
61.435,61.799,38b25413,7813F9,278,36000,408,,B789,B-1128,1736732840,CAN,LGW,CZ689,CZ,0,-64,CSN689,CSN
61.409,62.166,38b24d4b,781E4D,278,38000,391,,A359,B-32CE,1736732840,PVG,MXP,CA967,CA,0,0,CCA967,CCA
62.023,71.048,38b31e00,151D4D,91,34925,479,,B735,RA-73037,1736732839,VKO,KGP,UT445,UT,0,0,UTA445,UTA
