latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
76.482,-71.206,3af32c65,AE07DE,265,14675,378,,C17,93-0604,1750772532,,,RCH400,RC,0,2048,RCH400,RCH
81.034,62.939,3af1c67d,89647C,349,36000,504,,A388,A6-EUR,1750772534,DXB,LAX,EK215,EK,0,0,UAE83M,UAE
79.415,64.594,3af1d113,8964B4,350,36000,505,,A388,A6-EVF,1750772531,DXB,SFO,EK225,EK,0,0,UAE51N,UAE
76.25,87.497,3af1b77f,789241,150,37000,510,,A359,B-LQD,1750772534,JFK,HKG,CX843,CX,0,0,CPA843,CPA
68.431,-159.105,3af273d3,80153D,304,34000,506,,B77L,VT-AEH,1750772538,YVR,CCU,AI176,AI,0,0,AIC176,AIC
69.027,-79.797,3af229d2,A52736,249,38000,490,,A339,N431DX,1750772539,AMS,SEA,DL143,DL,0,0,DAL143,DAL
70.012,-68.437,3af23dd6,39CF0F,273,38996,502,,A359,F-HTYP,1750772536,CDG,YVR,AF374,AF,0,0,AFR374,AFR
68.919,-63.069,3af231f4,3965A2,263,35000,491,,B77W,F-GZNC,1750772536,CDG,SFO,AF84,AF,0,0,AFR84M,AFR
68.972,-61.468,3af2224f,44007C,266,34000,210,,B772,OE-LPC,1750772532,VIE,LAX,OS81,OS,0,0,AUA81,AUA
70,-60.057,3af23386,C08509,265,38000,502,,B789,C-GYJW,1750772527,FRA,YVR,AC839,AC,0,0,ACA839,ACA
70.066,-56.282,3af20883,4CAFFB,268,36000,488,,A339,EI-TYC,1750772540,FCO,SFO,AZ640,AZ,0,0,ITY640,ITY
69.091,-54.915,3af1f5b8,47C968,270,33975,487,,B789,LN-LNO,1750772539,ATH,LAX,N0511,N0,0,0,NBT51A,NBT
68.727,-52.715,3af31a82,459E4A,253,1000,109,,DH8B,OY-GRJ,1750772539,JAV,JEG,GL273,GL,0,-960,GRL273,GRL
69.045,-51.899,3af25f9f,4063E6,272,36000,485,,A333,G-VSXY,1750772540,MAN,LAS,VS85,VS,0,0,VIR85,VIR
69.059,-51.769,3af247f1,3C4B28,272,32000,501,,B748,D-ABYH,1750772540,FRA,SFO,LH454,LH,0,0,DLH454,DLH
69.026,-50.986,3af24ff9,39CF02,273,40000,500,,A359,F-HTYC,1750772539,CDG,SEA,AF338,AF,0,0,AFR338,AFR
69.022,-50.81,3af257d9,AAD3C9,273,34000,484,,B772,N797UA,1750772540,LHR,SFO,UA900,UA,0,0,UAL900,UAL
68.949,-50.745,3af28d22,,258,43000,510,,GA5C,,1750772539,,,,,0,0,GA5C,
71.129,-49.66,3af19520,7608F9,220,36000,494,,B77L,AP-BGY,1750772541,KHI,YYZ,PK783,PK,0,0,PIA783,PIA
68.932,-49.034,3af29a0f,4CC330,281,16325,311,,DH8B,TF-FXG,1750772541,KEF,JAV,FI127,FI,0,-1280,ICE127,ICE
68.598,-44.946,3af261c1,406A05,285,38000,493,,A388,G-XLEF,1750772542,LHR,SFO,BA285,BA,0,0,BAW5L,BAW
68.836,-38.974,3af27058,406E10,294,38000,507,,B789,G-VDIA,1750772539,LHR,SFO,VS19,VS,0,0,VIR19Z,VIR
69.79,-37.249,3af25504,3C64F7,283,37000,475,,A343,D-AIGW,1750772541,FRA,SEA,LH490,LH,0,0,DLH490,DLH
68.596,-27.552,3af2612f,AA92F9,295,34000,502,,B772,N78002,1750772541,MUC,SFO,UA195,UA,0,0,UAL195,UAL
72.157,-27.415,3af17be5,347387,138,39000,497,,A359,EC-NXD,1750772541,NRT,MAD,IB282,IB,0,0,IBE0282,IBE
75.113,-17.96,3af18911,48436B,151,37000,490,,B772,PH-BQD,1750772542,NRT,AMS,KL862,KL,0,0,KLM862,KLM
72.871,-15.56,3af17732,4851B0,152,36975,494,,B789,PH-BHE,1750772539,KIX,AMS,KL868,KL,0,0,KLM868,KLM
72.307,0.562,3af177af,3C4B32,166,33000,510,,B748,D-ABYR,1750772539,HND,FRA,LH717,LH,0,0,DLH717,DLH
68.885,7.412,3af16983,4ACA65,168,39000,512,,A359,SE-RSE,1750772541,HND,CPH,SK984,SK,0,0,SAS984,SAS
68.996,16.045,3af3045c,4027AE,87,2475,153,,TB20,G-FIFI,1750772541,LKN,,,,0,-128,GFIFI,
68.526,16.602,3af1da1a,4781A0,38,1700,145,,P8,9585,1750772542,EVE,,,,0,-640,,NOW
68.489,16.688,3af32da1,4792A6,354,0,0,,B738,LN-NIM,1750772455,EVE,OSL,DY365,DY,1,0,NOZ3AW,NOZ
68.66,17.047,3af3149d,478514,34,25000,343,,DH8D,LN-WDT,1750772542,BOO,TOS,WF1332,WF,0,0,WIF1332,WIF
73.194,17.606,3af2f953,47BB0A,173,39000,462,,A20N,LN-RGL,1750772542,LYR,TOS,SK4425,SK,0,0,SAS78T,SAS
69.119,18.091,3af2c10f,479EC3,112,4150,100,,DA42,LN-PFN,1750772541,BDU,,,,0,-832,UIT91A,PIP
69.427,18.1,3af31f6c,4780BA,91,7725,227,,DH8C,LN-WFS,1750772542,ANX,TOS,WF866,WF,0,-1280,WIF866,WIF
69.64,18.89,3af31066,47887E,13,1425,132,,BE20,LN-BSD,1750772542,EVE,TOS,,,0,-960,BNOL,INR
69.68,18.909,3af2c76f,47875C,284,0,0,,B738,LN-DYR,1750772538,OSL,TOS,DY376,DY,1,0,NOZ76E,NOZ
69.684,18.912,3af32db5,4787FE,196,0,0,,BE20,LN-BSF,1750772540,TOS,,,,1,0,BNOE,INR
70.343,22.707,3af315fe,47808C,235,22000,219,,DH8A,LN-WID,1750772541,HVG,TOS,WF908,WF,0,-64,WIF4MJ,WIF
70.499,22.974,3af32610,47888D,232,13750,195,,BE20,LN-BSC,1750772542,HFT,ALF,,,0,1088,BNOE,INR
69.762,28.319,3af32216,478091,273,11700,208,,DH8A,LN-WII,1750772541,KKN,TOS,WF997,WF,0,768,WIF8VT,WIF
73.915,35.767,3af2792a,06A1C9,302,40000,534,,GLF6,A7-CGD,1750772542,NQZ,,QE563,QE,0,0,QQE563,QQE
69.788,65.777,3af3164a,155BD8,218,26425,413,,SU95,RA-89048,1750772544,BVJ,,4G9676,4G,0,1600,GZP9676,GZP
75.425,67.735,3af1e151,896455,349,34000,498,,B77W,A6-EQF,1750772541,DXB,SEA,EK229,EK,0,0,UAE229,UAE
