latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
84.139,-42.36,392e1215,3C4B32,125,35000,445,,B748,D-ABYR,1739971689,HND,FRA,LH717,LH,0,0,DLH717,DLH
87.108,38.499,392e3372,89655F,325,34000,494,,A388,A6-EVS,1739971691,DXB,SFO,EK225,EK,0,0,UAE51N,UAE
80.474,-132.532,392e5810,789275,297,36000,390,,A359,B-LQG,1739971695,JFK,HKG,CX843,CX,0,0,CPA843,CPA
81.995,-80.482,392e2256,4843F3,99,35000,503,,B772,PH-BQP,1739971693,NRT,AMS,KL862,KL,0,0,KLM862,KLM
76.16,-64.369,392e75ba,459D6E,294,38700,419,,A338,OY-GKN,1739971698,CPH,THU,GL6801,GL,0,0,GRL6801,GRL
80.286,-41.901,392e0d40,39D2AD,130,39000,504,,A359,F-HUVN,1739971695,KIX,CDG,AF291,AF,0,0,AFR291,AFR
78.822,6.976,392e38ae,801538,101,33000,501,,B77L,VT-AEE,1739971699,SFO,BLR,AI176,AI,0,0,AIC176,AIC
80.922,13.087,392e3934,06A12D,305,36000,451,,A35K,A7-ANQ,1739971700,DOH,SFO,QR737,QR,0,0,QTR34X,QTR
78.252,15.565,392f2dbf,47A058,236,675,95,,AS32,LN-OPL,1739971700,LYR,,,,0,448,HKSSAR2,HMB
80.034,20.064,392e3680,06A2C7,311,34000,431,,B77W,A7-BEX,1739971700,DOH,SEA,QR719,QR,0,0,QTR58V,QTR
80.985,62.998,392e494b,89655D,349,34000,491,,A388,A6-EVQ,1739971700,DXB,IAH,EK211,EK,0,0,UAE1Y,UAE
79.391,64.614,392e4c7f,896450,350,34000,490,,B77W,A6-EQA,1739971700,DXB,SEA,EK229,EK,0,0,UAE229,UAE
78.282,65.479,392e29ae,896481,351,36000,130,,A388,A6-EUW,1739971698,DXB,LAX,EK215,EK,0,0,UAE83M,UAE
76.094,146.045,392e4062,78926A,217,38004,453,,A35K,B-LXQ,1739971702,YYZ,HKG,CX829,CX,0,0,CPA829,CPA
75.655,148.842,392e3d01,780F77,221,32000,441,,B77W,B-7588,1739971700,YYZ,CAN,CZ312,CZ,0,0,CSN312,CSN
78.474,149.968,392e3bbf,789219,220,38000,458,,A35K,B-LXG,1739971700,BOS,HKG,CX811,CX,0,0,CPA811,CPA
71.354,-137.487,392e6fb7,75855B,282,38000,446,,A359,RP-C3508,1739971704,JFK,MNL,PR127,PR,0,0,PAL127,PAL
68.793,-133.563,392e2c48,780DA0,101,31000,545,,B77W,B-2025,1739971703,PVG,YYZ,MU207,MU,0,0,CES207,CES
68.865,-51.856,392ea508,,257,36000,449,,B762,,1739971705,,,,,0,-64,B762,
70.047,-42.143,392ea608,A4E35F,272,36000,449,,A339,N414DZ,1739971705,AMS,SEA,DL143,DL,0,0,DAL143,DAL
69.071,-34.503,392eb447,,270,40000,472,,GLEX,,1739971705,,,,,0,0,GLEX,
70.974,-29.545,392eb0b9,AA6BC0,280,36000,444,,B772,N77022,1739971705,LHR,SFO,UA900,UA,0,0,UAL900,UAL
69.42,12.829,392e5bf8,800582,115,33000,524,,B77W,VT-ALS,1739971707,YYZ,DEL,AI190,AI,0,0,AIC190,AIC
68.985,17.054,392ec88a,48C5ED,27,23000,226,,AT75,SP-SPN,1739971707,OSL,TOS,P8392,P8,0,0,SRN392,SRN
68.771,17.672,392f1556,4ACB58,207,30200,426,,A20N,SE-RZX,1739971707,TOS,OSL,SK4417,SK,0,1152,SAS4417,SAS
68.859,17.847,392e96e2,ADFDB9,46,11100,256,,C130,93-1039,1739971706,RMS,,,,0,-64,HKY724,RCH
69.679,18.908,392e9fcd,4B18F1,281,0,0,,A320,HB-JLP,1739971636,ZRH,TOS,WK318,WK,1,0,EDW318D,EDW
69.679,18.909,392e9747,44006D,281,0,0,,A321,OE-LBF,1739971707,VIE,TOS,OS329,OS,1,0,AUA3KE,AUA
69.687,18.915,392f27c4,4794F2,11,0,0,,B738,LN-NIG,1739971703,TOS,LYR,DY396,DY,1,0,NOZ396,NOZ
69.688,18.917,392f06af,440C83,16,0,0,,A20N,OE-LSM,1739971695,TOS,MXP,U23976,U2,1,0,EJU78NY,EZY
69.733,18.952,392ee69b,4ACA09,193,1225,130,,B738,SE-RPI,1739971706,OSL,TOS,DY374,DY,0,-1024,NOZ374,NOZ
69.816,20.962,392f1e35,47808A,62,15000,258,,DH8A,LN-WIB,1739971706,TOS,ALF,WF912,WF,0,64,WIF3SG,WIF
