latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
84.026,-65.639,38d1cc66,3C670F,85,41000,498,,A359,D-AIXO,1737541276,HND,MUC,LH715,LH,0,0,DLH715,DLH
77.702,-97.712,38d1f7e8,801538,3,33000,465,,B77L,VT-AEE,1737541290,SFO,BLR,AI176,AI,0,0,AIC176,AIC
80.041,-75.812,38d1ca8c,87304A,88,38975,488,,B789,JA928A,1737541288,HND,FRA,NH223,NH,0,0,ANA223,ANA
81.941,-58.699,38d1c951,86E40E,107,39004,492,,B789,JA862J,1737541288,NRT,FRA,JL407,JL,0,0,JAL407,JAL
79.079,-50.631,38d1b8f1,869232,122,35000,477,,B77W,JA788A,1737541290,HND,LHR,NH211,NH,0,0,ANA211,ANA
80.742,-45.365,38d1bc65,8406D0,126,37000,489,,A35K,JA01WJ,1737541290,HND,LHR,JL43,JL,0,0,JAL43,JAL
76.282,-40.572,38d234c8,789231,18,35000,547,,A35K,B-LXK,1737541292,BOS,HKG,CX811,CX,0,0,CPA811,CPA
77.061,-40.241,38d1aeae,86E7BC,138,34992,474,,B789,JA873A,1737541292,HND,CDG,NH215,NH,0,0,ANA215,ANA
77.69,-37.982,38d1b667,873312,128,39008,472,,B789,JA932A,1737541292,NRT,BRU,NH231,NH,0,0,ANA231,ANA
77.545,15.52,38d2aa5a,ABA892,171,30100,235,,TBM8,N850NP,1737541294,LYR,TOS,,,0,1024,N850NP,
78.262,15.64,38d2a949,47A058,135,1050,77,,AS32,LN-OPL,1737541295,LYR,,,,0,0,HKSSAR2,HMB
72.176,-165.241,38d1f518,7807BB,263,34000,430,,B77L,B-2080,1737541291,ORD,CAN,CSG2594,CS,0,0,CSG2594,CSN
74.175,-115.001,38d22c7d,781738,310,32000,406,,B77W,B-20CK,1737541299,YYZ,CAN,CZ312,CZ,0,0,CSN312,CSN
70.699,-94.126,38d2211c,8004DC,7,33000,431,,B77L,VT-ALH,1737541299,SFO,DEL,AI184,AI,0,0,AIC184,AIC
75.009,-73.478,38d2322f,789217,354,35000,474,,A35K,B-LXE,1737541299,YYZ,HKG,CX829,CX,0,0,CPA829,CPA
75.259,-68.319,38d1a24e,406D78,61,39000,504,,B789,G-ZBKB,1737541301,HND,LHR,BA8,BA,0,0,BAW8,BAW
72.661,-23.528,38d22933,7804C6,39,31004,509,,B77L,B-2071,1737541301,JFK,CAN,CSG2546,CS,0,0,CSG2546,CSG
69.273,-13.637,38d17b86,867F68,160,35000,480,,B77W,JA731J,1737541304,HND,CDG,JL45,JL,0,0,JAL45,JAL
69.228,-8.507,38d1effa,4BB149,132,34800,491,,B77W,TC-LJI,1737541303,YVR,IST,TK76,TK,0,0,THY76Y,THY
68.59,-7.386,38d1ee8b,4BB0E1,147,39000,508,,A359,TC-LGA,1737541301,SEA,IST,TK204,TK,0,0,THY8JK,THY
69.701,1.51,38d1716b,3C4582,168,35000,547,,B77L,D-AALB,1737541303,KIX,FRA,3S635,3S,0,0,BOX635,BOX
68.658,15.528,38d2ad5f,478090,197,20025,239,,DH8A,LN-WIH,1737541305,ANX,BOO,WF865,WF,0,0,WIF36M,WIF
69.461,18.085,38d289e6,47A48C,26,19725,336,,C68A,LN-SAA,1737541305,TRD,TOS,,,0,-2048,BNO92J,INR
69.107,18.129,38d2ad14,47809F,222,20950,208,,DH8C,LN-WFO,1737541306,TOS,,,,0,1408,WIF6KW,WIF
69.077,18.38,38d284e6,479EC3,108,2125,105,,DA42,LN-PFN,1737541260,BDU,BOO,,,0,0,UIT35F,PIP
69.246,18.772,38d2adcd,4784C2,187,15575,379,,B738,LN-NOD,1737541306,TOS,OSL,DY373,DY,0,3008,NOZ8PQ,NOZ
69.693,18.926,38d2b014,478DF2,42,0,9,,E290,LN-WEB,1737541306,TOS,BGO,WF623,WF,1,0,WIF2GB,WIF
69.887,19.056,38d25e4b,49D3D3,193,5825,187,,B38M,OK-SWC,1737541305,SCN,TOS,QS3646,QS,0,-1344,TVS3646,TVS
69.73,19.075,38d2add4,47808F,57,6500,174,,DH8A,LN-WIG,1737541305,TOS,HFT,WF906,WF,0,1088,WIF7KM,WIF
