latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
85.028,-98.946,3b058beb,89644E,189,36000,472,,B77W,A6-EPY,1751214688,DXB,SEA,EK229,EK,0,0,UAE229,UAE
78.137,-112.414,3b05780e,89655D,187,38000,506,,A388,A6-EVQ,1751214694,DXB,SFO,EK225,EK,0,0,UAE51N,UAE
76.255,-110.631,3b057165,89655C,184,36004,505,,A388,A6-EVP,1751214694,DXB,LAX,EK215,EK,0,0,UAE83M,UAE
76.742,-50.057,3b064864,3C4AD7,290,35000,509,,B744,D-ABVW,1751214699,FRA,YVR,LH492,LH,0,0,DLH492,DLH
78.063,-41.944,3b066bd6,47C1C2,277,36000,493,,A333,LN-RKU,1751214699,CPH,SFO,SK935,SK,0,0,SAS935,SAS
76.056,-40.592,3b065456,A1C82A,291,30000,503,,B77W,N2138U,1751214699,FRA,SFO,UA59,UA,0,0,UAL59,UAL
77.145,-0.466,3b06b6f3,461F0D,320,31996,510,,A333,OH-LTT,1751214697,HEL,SEA,AY33,AY,0,0,FIN33,FIN
70.233,-152.15,3b072ec0,A36F96,181,400,20,,AS50,N320PA,1751214635,,,,,0,0,N320PA,
70.348,-149.875,3b074373,AAB845,271,1225,151,,DHC6,N790CP,1751214703,UUK,,,,0,64,N790CP,CON
69.821,-115.132,3b056f06,06A069,194,34000,509,,B77W,A7-BAE,1751214701,DOH,SEA,QR719,QR,0,0,QTR65L,QTR
68.833,-91.919,3b0620cf,486072,223,38000,494,,B78X,PH-BKM,1751214704,AMS,YYC,KL677,KL,0,0,KLM677,KLM
70.878,-90.678,3b06094d,AAA125,233,34000,488,,B772,N784UA,1751214701,MUC,SFO,UA195,UA,0,0,UAL195,UAL
74.63,-87.042,3b0635b4,4ACA66,233,38336,505,,A359,SE-RSF,1751214704,CPH,SEA,SK937,SK,0,0,SAS937,SAS
73.166,-78.313,3b063a80,4007F3,252,38000,491,,B772,G-YMMH,1751214701,LHR,YVR,BA87,BA,0,0,BAW87,BAW
68.589,-65.539,3b062286,3C6712,252,39000,210,,A359,D-AIXR,1751214701,MUC,SAN,LH466,LH,0,0,DLH5Y,DLH
68.796,-63.659,3b0632d1,3C65AD,254,38000,481,,A388,D-AIMM,1751214701,MUC,LAX,LH452,LH,0,0,DLH452,DLH
68.722,-52.777,3b06f0cd,45CD16,78,275,106,,BE20,OY-SHV,1751214705,GOH,JEG,GL811,GL,0,640,GRL811,GRL
72.751,-50.246,3b067dc9,,260,40000,493,,GLF5,,1751214705,,,,,0,64,GLF5,
69.968,-49.294,3b066b83,407ED8,281,37000,468,,A339,G-VEII,1751214705,LHR,SEA,VS105,VS,0,0,VIR105,VIR
70.872,-48.877,3b06691e,4ACA64,262,38000,490,,A359,SE-RSD,1751214705,CPH,LAX,SK931,SK,0,0,SAS931,SAS
74.193,-44.812,3b064ba5,3C6562,274,37000,485,,A333,D-AIKB,1751214701,MUC,YYC,4Y90,4Y,0,0,OCN90,OCN
68.505,-44.215,3b064957,4B18FF,285,36000,459,,A343,HB-JMD,1751214705,ZRH,YVR,WK10,WK,0,0,EDW10,EDW
74.362,-44.035,3b0651ef,3C7A51,286,37000,481,,A339,D-ANRQ,1751214704,FRA,SEA,DE2032,DE,0,0,CFG2032,CFG
75.448,-42.98,3b0633fb,A5C99E,119,33000,483,,B744,N472MC,1751214701,ANC,EMA,5Y8659,5Y,0,0,GTI8659,GTI
70.596,-35.156,3b0645fa,AA9321,286,36000,503,,B772,N78017,1751214704,ZRH,SFO,UA45,UA,0,0,UAL45,UAL
70.608,-35.135,3b0683ab,AAB001,286,34000,488,,B772,N788UA,1751214704,AMS,SFO,UA969,UA,0,0,UAL969,UAL
69.327,-32.616,3b060b93,4BB0F0,288,38000,502,,A359,TC-LGP,1751214701,IST,SFO,TK79,TK,0,0,THY79K,THY
70.239,-30.975,3b067ba4,3C5B32,305,36000,489,,A333,D-AFYR,1751214704,FRA,YYC,4Y76,4Y,0,0,OCN76,OCN
73.732,-29.082,3b066ce8,3C7A45,298,38000,489,,A339,D-ANRE,1751214701,FRA,YVR,DE2454,DE,0,0,CFG2454,CFG
72.151,-28.143,3b068666,48440F,289,34000,494,,A332,PH-AOA,1751214704,AMS,YEG,KL675,KL,0,0,KLM281,KLM
70.769,-23.54,3b068fcf,A4CABA,301,36000,493,,A339,N408DX,1751214704,AMS,SEA,DL145,DL,0,0,DAL145,DAL
69.302,-12.711,3b064815,4851F6,321,34000,501,,B77W,PH-BVS,1751214707,AMS,YVR,KL681,KL,0,0,KLM219,KLM
74.183,-12.146,3b06b432,461F4C,295,36000,514,,A359,OH-LWE,1751214706,HEL,LAX,AY1,AY,0,0,FIN1,FIN
68.682,-11.889,3b0692e1,3C7A50,313,38000,481,,A339,D-ANRP,1751214707,FRA,PDX,DE2090,DE,0,0,CFG2090,CFG
69.958,-9.163,3b06b973,461F08,281,34000,468,,A333,OH-LTO,1751214706,HEL,ORD,AY9,AY,0,0,FIN9,FIN
68.594,17.215,3b070267,43812D,222,4175,139,,,,1751214704,TOS,,,,0,0,SAVER20,
69.182,17.956,3b070bfc,479EC3,291,6425,142,,DA42,LN-PFN,1751214707,BDU,,,,0,-64,UIT91A,PIP
69.492,18.884,3b06f73e,4A91F8,352,3225,218,,A20N,SE-DOX,1751214706,OSL,TOS,SK4424,SK,0,-1344,SAS50J,SAS
69.68,18.91,3b0745c2,478E27,281,0,2,,E290,LN-WEA,1751214706,TOS,BGO,WF627,WF,1,0,WIF4CP,WIF
70.02,20.388,3b073970,47873A,58,14725,202,,DH8A,LN-WIV,1751214707,TOS,HFT,WF936,WF,0,704,WIF8KB,WIF
70.034,22.524,3b073909,4786C5,260,20000,222,,DH8A,LN-WIU,1751214707,LKL,TOS,WF987,WF,0,64,WIF8X,WIF
69.975,23.11,3b074213,478091,258,3700,141,,DH8A,LN-WII,1751214706,ALF,TOS,WF927,WF,0,1472,WIF927,WIF
69.979,23.357,3b07426e,4AC9E1,118,0,12,,A20N,SE-ROA,1751214707,ALF,OSL,SK4545,SK,1,0,SAS4545,SAS
70.421,48.594,3b05d62a,7805AA,147,35000,477,,B77L,B-2075,1751214707,JFK,CAN,CSG2544,CS,0,0,CSG2544,CSG
64.339,-176.215,3b06132d,780C5C,89,33000,530,,B77L,B-2092,1751214710,PVG,ANC,CA1055,CA,0,0,CAO1055,CAO
64.237,-163.181,3b07038b,A8B5AD,286,17350,354,,E75L,N660QX,1751214710,ANC,OME,AS2002,AS,0,-1920,QXE2002,ASA
68.115,-162.939,3b072228,A3ED81,357,2700,93,,AS50,N352PA,1751214711,RDB,,,,0,-64,N352PA,
68.045,-162.894,3b07265d,AC958F,200,1125,8,,AS50,N91NS,1751214710,RDB,,,,0,832,N91NS,
66.985,-162.713,3b073ef7,AA7D4B,335,2325,93,,DH3T,N775TH,1751214710,OTZ,,,,0,512,N775TH,
