latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
82.191,-146.106,3afa50df,780A3E,284,33000,457,,B748,B-LJI,1750948136,JFK,HKG,CX3295,CX,0,0,CPA3295,CPA
76.09,14.177,3afb7314,458667,186,39725,446,,B738,OY-ASG,1750948144,LYR,OSL,CAT502,CA,0,512,CAT502,
78.356,14.248,3afb7d92,478764,141,5025,198,,D228,LN-LTS,1750948144,QAA,LYR,LTR751,LT,0,-384,LTR751,LTR
78.259,15.231,3afae956,489220,105,850,151,,B738,SP-ESA,1750948143,OSL,LYR,,,0,-832,ENT52CE,ENT
75.898,152.437,3afa3128,75855B,215,38000,495,,A359,RP-C3508,1750948143,YYZ,MNL,PR119,PR,0,0,PAL119,PAL
68.849,-124.409,3afb0226,A5C5E7,51,31000,492,,B744,N471MC,1750948146,ANC,EMA,5Y8655,5Y,0,0,GTI8655,GTI
69.239,-91.093,3afa6ecf,3C4B27,234,34000,490,,B748,D-ABYG,1750948148,FRA,SFO,LH454,LH,0,0,DLH454,DLH
69.886,-80.968,3afa86c7,39CF06,250,40000,513,,A359,F-HTYG,1750948146,CDG,YVR,AF374,AF,0,0,AFR374,AFR
71.606,-76.366,3afa8f6e,A519B8,244,38000,500,,A339,N428DX,1750948146,AMS,SEA,DL143,DL,0,0,DAL143,DAL
70.178,-78.409,3afa7c46,C00B35,252,37996,507,,B789,C-FEGI,1750948148,FRA,YVR,AC839,AC,0,0,ACA839,ACA
71.142,-78.146,3afa8ec8,AA9321,247,36000,514,,B772,N78017,1750948148,LHR,SFO,UA900,UA,0,0,UAL900,UAL
70.566,-76.808,3afa7f9e,394A01,243,36000,508,,B77W,F-GSQB,1750948146,CDG,SFO,AF84,AF,0,0,AFR84M,AFR
70.639,-78.985,3afb1b9d,,325,22025,262,,AT45,,1750948050,,,,,0,0,AT45,
72.73,-66.592,3afa85af,3C64EE,259,36000,513,,A343,D-AIGN,1750948146,FRA,SEA,LH490,LH,0,0,DLH490,DLH
72.038,-59.23,3af9ea2f,06A128,261,36000,537,,A35K,A7-ANL,1750948149,DOH,SFO,QR737,QR,0,64,QTR85Q,QTR
69.026,-59.029,3afa8f51,06A2B4,86,35000,460,,B77W,A7-BEP,1750948148,SEA,DOH,QR720,QR,0,0,QTR720,QTR
71.038,-52.913,3afb84e1,45A2C8,356,4175,122,,AS50,OY-HVH,1750948149,JQA,,,,0,0,OYHVH,GRL
70.84,-51.174,3afabbd0,406B49,277,38000,514,,B789,G-VNEW,1750948149,LHR,SFO,VS19,VS,0,-64,VIR19Z,VIR
68.902,-48.398,3afab2f5,3A3280,282,36000,514,,B789,F-OMUA,1750948149,CDG,LAX,TN7,TN,0,0,THT7,THT
71.052,-47.414,3afa9edd,A9F502,267,36000,513,,B772,N74007,1750948149,MUC,SFO,UA195,UA,0,0,UAL195,UAL
72.215,-45.607,3afabac0,484FFF,274,36004,481,,A333,PH-AKE,1750948148,AMS,YYC,KL677,KL,0,0,KLM677,KLM
69.405,-43.623,3afaa701,3C65AD,263,37000,503,,A388,D-AIMM,1750948149,MUC,DEN,LH480,LH,0,64,DLH480,DLH
69.428,-42.601,3afa01e2,06A12B,264,38000,514,,A35K,A7-ANO,1750948149,DOH,LAX,QR739,QR,0,0,QTR52X,QTR
68.981,-38.503,3afa0aa0,896481,272,35228,505,,A388,A6-EUW,1750948146,DXB,LAX,EK215,EK,0,0,UAE83M,UAE
69.347,-37.311,3afac57f,400772,306,37004,505,,B772,G-VIIU,1750948148,LGW,YVR,BA2279,BA,0,0,BAW2279,BAW
