latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
79.871,-175.609,38ce7725,8004E0,54,35000,494,,B77W,VT-ALR,1737451458,DEL,YVR,AI185,AI,0,0,AIC185,AIC
81.406,-121.32,38cea7a4,86E452,43,36996,488,,B789,JA864J,1737451460,NRT,FRA,JL407,JL,0,0,JAL407,JAL
79.116,-118.652,38cea5fc,86D9D2,66,38996,513,,B789,JA836A,1737451460,HND,FRA,NH223,NH,0,0,ANA223,ANA
79.879,-113.949,38ce9d21,86953E,80,33312,479,,B77W,JA794A,1737451458,HND,LHR,NH211,NH,0,0,ANA211,ANA
80.148,-88.772,38ce8dc1,86E79A,91,37000,250,,B789,JA872A,1737451458,HND,CDG,NH215,NH,0,0,ANA215,ANA
82.579,-86.542,38ce901c,84118C,120,39000,478,,A35K,JA04WJ,1737451460,HND,LHR,JL43,JL,0,0,JAL43,JAL
78.491,-24.768,38ce5efd,868012,118,35000,471,,B77W,JA736J,1737451460,HND,CDG,JL45,JL,0,0,JAL45,JAL
79.705,-8.916,38ce565c,86DD4C,130,39000,481,,B788,JA845J,1737451463,HND,HEL,JL47,JL,0,0,JAL47,JAL
73.21,-158.394,38ced1d0,4B1918,26,33000,533,,B77W,HB-JNC,1737451468,NRT,ZRH,LX161,LX,0,0,SWR161,SWR
73.713,-98.602,38cee52f,80153F,3,33000,439,,B77L,VT-AEG,1737451465,SFO,BLR,AI176,AI,0,0,AIC176,AIC
74.7,-90.404,38ce3b61,8964A1,178,34000,495,,B77W,A6-EQI,1737451467,DXB,DFW,EK221,EK,0,0,UAE221,UAE
69.798,-74.386,38ce264c,8015F7,212,40000,468,,A359,VT-JRA,1737451465,DEL,JFK,AI101,AI,0,0,AIC101,AIC
71.273,-71.867,38ce3403,8003E3,219,34320,457,,B77W,VT-ALK,1737451465,DEL,ORD,AI127,AI,0,0,AIC127,AIC
70.874,-68.392,38ce305d,801600,214,40000,439,,A359,VT-JRE,1737451467,DEL,EWR,AI105,AI,0,0,AIC105,AIC
73.798,-64.348,38ce3e63,8004DF,222,36000,413,,B77W,VT-ALQ,1737451468,DEL,YYZ,AI187,AI,0,0,AIC187,AIC
68.67,-59.999,38cf0fd9,78922F,359,35000,561,,A35K,B-LXI,1737451469,YYZ,HKG,CX829,CX,0,0,CPA829,CPA
72.128,-58.565,38cec6af,4BB143,72,35000,510,,B77W,TC-LJC,1737451468,SFO,IST,TK80,TK,0,0,THY9WC,THY
70.741,-47.613,38cf0e27,78926B,26,35000,571,,A35K,B-LXR,1737451470,BOS,HKG,CX811,CX,0,0,CPA811,CPA
70.638,-35.833,38cf0640,781F03,27,31004,537,,B77L,B-223G,1737451467,JFK,CAN,CSG2544,CS,0,0,CSG2544,CSG
69.047,-30.36,38ceccf5,4BB0F3,110,39000,527,,A359,TC-LGS,1737451470,SEA,IST,TK204,TK,0,0,THY8JK,THY
72.668,-23.485,38cea898,507C4C,246,38200,419,,B788,UK78701,1737451467,TAS,JFK,HY101,HY,0,0,UZB101,UZB
70.284,-21.242,38ce9f57,47880D,123,39000,511,,A333,LN-RKT,1737451470,SFO,CPH,SK936,SK,0,0,SAS936,SAS
68.503,16.677,38cf4da3,4787B3,357,0,18,,B738,LN-NGD,1737451471,OSL,EVE,DY360,DY,1,0,NOZ6CF,NOZ
68.823,17.017,38cf6a72,4ACAA5,30,33000,390,,A20N,SE-RUE,1737451471,BOO,TOS,SK4552,SK,0,0,SAS4552,SAS
69.054,17.928,38cf50a7,47A039,36,4425,202,,B738,LN-NHA,1737451471,OSL,BDU,DY330,DY,0,-896,NOZ30BF,NOZ
69.678,18.908,38cf4387,47875A,284,0,0,,B738,LN-DYT,1737451465,OSL,TOS,DY370,DY,1,0,NOZ7TE,NOZ
69.68,18.91,38cf763d,478096,284,0,0,,DH8A,LN-WIN,1737451467,TOS,ANX,WF865,WF,1,0,WIF36M,WIF
69.678,18.912,38cf1e7d,3C56ED,14,0,9,,A320,D-AEWM,1737451469,DUS,TOS,EW9250,EW,1,0,EWG1VT,EWG
69.686,18.915,38cf484c,47888D,19,0,0,,BE20,LN-BSC,1737451469,TOS,,,,1,0,BNOV,INR
69.677,18.92,38cf76f4,478403,185,0,0,,AS50,LN-OGB,1737451461,TOS,,,,1,0,LNOGB,HDR
69.76,19.739,38cf719e,478097,69,13175,200,,DH8A,LN-WIO,1737451471,TOS,HAA,WF974,WF,0,1472,WIF974,WIF
70.023,20.285,38cf69a4,47808F,246,16900,224,,DH8A,LN-WIG,1737451471,HFT,TOS,WF933,WF,0,-1728,WIF2J,WIF
70.511,25.073,38cf6ab0,478891,253,28000,249,,BE20,LN-BSA,1737451470,BVG,,,,0,0,BNOA,INR
71.433,28.218,38cf23ea,151E3B,280,30000,444,,B77W,RA-73275,1737451470,SVO,VRA,SU6927,SU,0,0,SDM6927,SDM
69.105,30.729,38ce56fc,89655A,141,31000,524,,A388,A6-EVN,1737451471,LAX,DXB,EK216,EK,0,0,UAE37V,UAE
70.317,68.555,38cf6df9,155BD8,132,10775,306,,SU95,RA-89048,1737451471,BVJ,,4G9658,4G,0,1664,GZP9658,GZP
