latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
86.012,-171.327,38f271d4,461F4A,346,41000,469,,A359,OH-LWC,1738365631,ICN,HEL,AY42,AY,0,0,FIN42,FIN
84.979,-59.293,38f25b57,3C70CB,109,33000,445,,B77L,D-ALFK,1738365631,NRT,FRA,LH8387,LH,0,0,GEC8387,GEC
85.21,17.597,38f2584d,461F4F,174,39000,465,,A359,OH-LWH,1738365633,NRT,HEL,AY74,AY,0,0,FIN74,FIN
76.726,-147.312,38f2bb3d,86DA40,40,39000,490,,B788,JA839J,1738365636,HND,LHR,JL41,JL,0,0,JAL41,JAL
80.132,-86.577,38f2759a,86D9D2,93,39000,462,,B789,JA836A,1738365641,HND,MUC,NH217,NH,0,0,ANA217,ANA
81.047,-77.039,38f2561b,394A0C,85,35000,450,,B77W,F-GSQM,1738365640,HND,CDG,AF279,AF,0,128,AFR279,AFR
80.026,-62.573,38f25fd2,86E79A,92,39000,466,,B789,JA872A,1738365641,HND,FRA,NH203,NH,0,0,ANA203,ANA
78.257,22.073,38f228bd,461F59,173,39000,462,,A359,OH-LWR,1738365643,HND,HEL,AY62,AY,0,0,FIN62,FIN
77.89,171.024,38f317bb,8004DE,281,32000,467,,B77W,VT-ALP,1738365645,YVR,DEL,AI186,AI,0,0,AIC186,AIC
71.262,-156.934,38f3ec97,AE075C,236,9275,164,,BE20,84-0147,1738365646,BRW,,,,0,1472,NORTH47,RCH
71.17,-156.912,38f3f1f0,A57B33,212,3300,119,,C208,N452T,1738365646,BRW,,,,0,768,N452T,WRF
70.465,-152.299,38f3edac,AA1B94,301,5925,163,,C208,N750RV,1738365646,NUI,,,,0,0,N750RV,
70.343,-152.012,38f3f03c,AA46CA,303,4175,157,,C208,N761RV,1738365639,NUI,SCC,,,0,512,N761RV,WRF
74.271,-141.514,38f30a7c,80153B,326,32000,465,,B77L,VT-AEI,1738365643,SFO,DEL,AI174,AI,0,0,AIC174,AIC
69.972,-118.651,38f30dc8,869210,287,32000,447,,B77W,JA787A,1738365645,JFK,HND,NH109,NH,0,0,ANA109,ANA
68.53,-89.85,38f2fea4,407FCC,241,38004,469,,A35K,G-XWBR,1738365645,LHR,YVR,BA85,BA,0,0,BAW5VY,BAW
71.323,-72.332,38f3195e,3C4588,255,30000,495,,B77L,D-AALH,1738365645,FRA,SEA,3S472,3S,0,0,BOX472,BOX
71.949,-57.527,38f33b82,789218,23,35000,500,,A35K,B-LXF,1738365648,YYZ,HKG,CX805,CX,0,0,CPA805,CPA
68.921,-50,38f347da,780A3C,359,33000,507,,B77W,B-KQJ,1738365647,JFK,HKG,CX831,CX,0,0,CPA831,CPA
71.401,-18.132,38f2f850,846A5B,136,33000,455,,B748,JA14KZ,1738365645,ANC,AMS,KZ4,KZ,0,0,NCA004,NCA
68.665,-14.238,38f2e8a3,8003E2,74,32996,520,,B77W,VT-ALJ,1738365645,ORD,DEL,AI126,AI,0,0,AIC126,AIC
70.431,22.406,38f3edef,4784DD,238,17075,214,,DH8A,LN-WIT,1738365649,HFT,TOS,WF919,WF,0,1216,WIF919,WIF
69.887,25.961,38f3f0d7,4780BA,96,13850,220,,DH8C,LN-WFS,1738365649,LKL,KKN,WF998,WF,0,1152,WIF21M,WIF
74.431,28.366,38f252ba,781F4C,87,33000,445,,B77L,B-223N,1738365645,JFK,CAN,CSG2544,CS,0,0,CSG2544,CSG
67.048,-167.896,38f2c3e7,461F50,182,38000,465,,A359,OH-LWI,1738365653,HEL,HND,AY61,AY,0,0,FIN61,FIN
64.306,-165.944,38f28a72,A68946,238,38000,441,,A359,N520DN,1738365652,DTW,ICN,DL159,DL,0,0,DAL159,DAL
62.213,-163.683,38f3ecc3,A99754,146,8825,145,,C208,N717PA,1738365653,EMK,,,,0,0,N717PA,
64.14,-161.115,38f3f029,A37221,282,8800,113,,C208,N321BA,1738365653,UNK,OME,8E810,8E,0,896,BRG810,BRG
63.399,-158.352,38f3e1b8,A4C8D2,111,35000,472,,B734,N407YK,1738365652,OME,ANC,NC721,NC,0,0,NAC721,NAC
61.253,-156.811,38f2d2a4,8682DA,270,34000,429,,B77W,JA740J,1738365652,ORD,HND,JL9,JL,0,0,JAL9,JAL
