latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
89.177,-130.363,3b874a89,461F4F,215,34000,544,,A359,OH-LWH,1754076432,HEL,HND,AY61,AY,0,0,FIN61,FIN
82.141,-69.339,3b873924,8682DA,277,32000,474,,B77W,JA740J,1754076438,HEL,HND,JL48,JL,0,0,JAL48,JAL
78.247,15.449,3b878b02,47A3B0,284,0,25,,B738,LN-ENN,1754076444,OSL,LYR,DY390,DY,1,0,NOZ390,NOZ
79.666,114.933,3b871ace,461F50,150,36000,523,,A359,OH-LWI,1754076445,HEL,NRT,AY73,AY,0,0,FIN73,FIN
71.939,-167.387,3b86a137,461F4A,352,35000,496,,A359,OH-LWC,1754076445,HND,HEL,AY62,AY,0,0,FIN62,FIN
69.404,-162.625,3b86a97f,87304A,27,37000,484,,B789,JA928A,1754076449,HND,FRA,NH203,NH,0,-64,ANA203,ANA
70.778,-158.479,3b87d8a5,A3EA70,69,925,142,,AS50,N351VS,1754076449,BRW,ATK,,,0,0,N351VS,
71.046,-157.437,3b8799fa,AA4A81,42,3350,183,,C208,N762RV,1754076450,BRW,ATK,,,0,-448,N762RV,WRF
70.576,-151.002,3b8804d8,,295,15900,253,,BE20,,1754076450,,,,,0,0,BE20,
68.732,-134.131,3b8715c8,C075F0,151,2250,104,,EC35,C-GSRF,1754076450,YEV,,,,0,0,CGSRF,
68.499,-132.617,3b8812cb,C05D72,52,9275,129,,DC3,C-GJKB,1754076450,YEV,,4K168,4K,0,960,KBA168,KBA
69.106,-105.132,3b87b8e7,C0330E,307,0,95,,AT45,C-FTIR,1754076449,YZF,YCB,5T658,5T,1,0,AKT658,AKT
71.115,-101.926,3b8794cd,C06B75,35,19000,260,,AT72,C-GOSA,1754076398,YZF,,SUT7091,SU,0,0,SUT7091,SUT
69.241,-87.487,3b8639ef,3C7A4F,231,37000,471,,A339,D-ANRO,1754076450,FRA,YVR,DE2454,DE,0,0,CFG2454,CFG
