latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
82.098,163.047,3c19922a,789214,233,34000,504,,A35K,B-LXB,1757296645,YYZ,HKG,CX805,CX,0,0,CPA805,CPA
70.199,-148.45,3c1aae53,AA33DE,343,0,11,,C207,N75682,1757296650,SCC,,,,1,0,N75682,
74.153,-75.66,3c1a0967,789231,352,36996,482,,A35K,B-LXK,1757296648,ORD,HKG,CX801,CX,0,0,CPA801,CPA
69.033,-51.287,3c19c5d1,4BB0F2,93,39000,504,,A359,TC-LGR,1757296653,SFO,IST,TK290,TK,0,0,THY4MS,THY
74.072,-40.006,3c1a0d62,78140C,33,35000,501,,B789,B-1135,1757296648,YYZ,PEK,HU7976,HU,0,0,CHH7976,CHH
72.415,-17.363,3c18f5fc,86DCE6,151,41000,457,,B788,JA842J,1757296652,HND,LHR,JL41,JL,0,0,JAL41,JAL
68.859,86.119,3c19447b,151E28,43,17100,336,,B738,RA-73256,1757296656,LED,KJA,Y7302,Y7,0,-1664,TYA411,TYA
70.482,149.711,3c191fc9,80153B,265,34000,300,,B77L,VT-AEI,1757296657,SFO,DEL,AI174,AI,0,0,AIC174,AIC
68.776,155.74,3c19fcfe,151EE9,72,35025,483,,A20N,RA-73449,1757296655,OVB,PWE,S75283,S7,0,0,SBI5283,SBI
61.851,-173.797,3c195b16,840DF8,231,40000,465,,A35K,JA03WJ,1757296658,JFK,HND,JL5,JL,0,0,JAL5,JAL
62.231,-172.742,3c19629c,71BE28,233,38000,467,,A388,HL7628,1757296658,JFK,ICN,KE82,KE,0,0,KAL082,KAL
62.607,-171.647,3c1963e4,869210,233,32000,462,,B77W,JA787A,1757296657,JFK,HND,NH109,NH,0,0,ANA109,ANA
64.528,-165.622,3c1aafb7,A15341,277,1100,110,,C185,N185AB,1757296621,OME,,,,0,64,N185AB,
64.495,-165.587,3c1aadfe,A80162,210,3525,207,,B737,N615AS,1757296658,OME,ANC,AS155,AS,0,2240,ASA155,ASA
61.39,-165.375,3c1a959c,A07862,284,1300,133,,C208,N1296Y,1757296657,BET,,,,0,0,N1296Y,
61.766,-165.081,3c1a9144,A99754,298,600,120,,C208,N717PA,1757296634,BET,,,,0,0,N717PA,
62.371,-163.945,3c1a9b1b,A00FCC,325,4825,156,,C208,N1029Y,1757296658,BET,EMK,,,0,0,N1029Y,GUN
67.566,-162.973,3c1aa54d,A16845,323,0,0,,C208,N190BA,1757296657,OTZ,WTK,8E2682,8E,1,0,BRG2682,BRG
68.059,-162.915,3c1a9815,A3ED81,176,2500,94,,AS50,N352PA,1757296658,RDB,,,,0,-640,N352PA,
63.097,-162.314,3c1aad6e,AB3E80,89,1450,78,,PA18,N8231E,1757296658,,,,,0,-64,N8231E,
66.967,-160.383,3c1a9bac,A4BB97,62,400,100,,C208,N404BA,1757296603,OTZ,ORV,8E632,8E,0,-64,BRG632,BRG
66.768,-153.131,3c1a9802,A720EB,165,41000,437,,B738,N559AS,1757296658,BRW,ANC,AS52,AS,0,64,ASA52,ASA
61.286,-153.06,3c1aa0dc,A9605B,269,38000,460,,B77L,N703GT,1757296658,ANC,XMN,5Y8855,5Y,0,-64,GTI8855,GTI
61.966,-152.004,3c1aa259,AB9C49,270,2925,124,,PA32,N8470Y,1757296655,WOW,,,,0,0,N8470Y,
61.262,-150.62,3c1940ec,ABE227,76,1100,150,,C208,N865HP,1757296657,ANC,,,,0,0,N865HP,
61.638,-150.336,3c1aa1e4,,121,8325,221,,PC12,,1757296658,,,,,0,-1536,PC12,
61.23,-149.996,3c1a3940,,165,1025,90,,CC19,,1757296658,,,,,0,128,CC19,
61.56,-149.92,3c1a17ff,AC83B7,318,800,50,,ACAM,N905WD,1757296658,WWA,,,,0,0,AIRCAM,
61.55,-149.55,3c1a91a7,A09C22,206,1000,50,,C150,N1386Q,1757296632,,,,,0,0,N1386Q,
61.574,-149.532,3c1a8217,A526DF,236,525,56,,SLG2,N431AK,1757296658,WWA,,,,0,-704,N431AK,
61.4,-149.5,3c1a91f1,AA369F,206,100,50,,C172,N75711,1757296604,ANC,,,,1,-64,N75711,
61.562,-149.4,3c1a8ee5,A7B62D,250,1825,82,,C172,N5961A,1757296658,WWA,,,,0,384,N5961A,
64.882,-149.107,3c1a982b,AA6D1B,88,13075,250,,PC12,N771DT,1757296657,NUL,FAI,,,0,-1408,N771DT,
64.564,-149.076,3c1aa2c1,AD3AE9,247,1925,117,,C206,N9511R,1757296659,FAI,,,,0,-256,N9511R,
64.583,-147.367,3c19b0a9,ACDBB5,139,1000,70,,PA12,N92781,1757296632,,,,,0,-64,N92781,
61.938,-146.116,3c1a9892,A57AD0,80,35000,521,,B744,N452PA,1757296658,ANC,ORD,5Y8523,5Y,0,-64,GTI8523,GTI
62.246,-141.448,3c1a9236,A95CA4,88,33000,528,,B77L,N702GT,1757296660,ANC,JFK,5Y8609,5Y,0,-64,GTI8609,GTI
65.067,-137.912,3c1a98a4,C07CD0,162,24600,224,,AT43,C-GVGX,1757296659,YOC,YXY,4N362,4N,0,0,ANT362,ANT
61.292,-125.787,3c1a84b9,4D0102,107,33008,533,,B748,LX-VCC,1757296659,ANC,MIA,C85917,C8,0,0,ICV54N,CLX
62.468,-114.422,3c1aa1df,,61,0,0,,BE20,,1757296659,,,,,1,0,BE20,
