latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
80.591,-113.149,38f4b74a,89644B,194,34000,427,,B77W,A6-EPV,1738427095,DXB,SEA,EK229,EK,0,0,UAE229,UAE
72.036,-172.8,38f50280,7805A9,263,34000,450,,B77L,B-2073,1738427100,ORD,CAN,CSG2550,CS,0,0,CSG2550,CSG
69.701,-148.605,38f5d4bd,A87428,346,9900,289,,B737,N644AS,1738427103,ANC,SCC,AS55,AS,0,-384,ASA55,ASA
71.117,-127,38f4a3aa,896472,179,38000,504,,A388,A6-EUH,1738427100,DXB,LAX,EK215,EK,0,0,UAE83M,UAE
70.804,-127,38f4a389,89655D,179,36996,496,,A388,A6-EVQ,1738427100,DXB,SFO,EK225,EK,0,0,UAE51N,UAE
71.714,-113.137,38f49fee,06A12F,200,36008,497,,A35K,A7-ANS,1738427102,DOH,SFO,QR737,QR,0,0,QTR34X,QTR
73.463,-84.177,38f526ba,3C64F0,243,35275,473,,A343,D-AIGP,1738427102,FRA,YVR,LH492,LH,0,0,DLH492,DLH
72.1,-74.707,38f4b81f,8964B3,221,34356,465,,A388,A6-EVE,1738427102,DXB,IAH,EK211,EK,0,0,UAE1Y,UAE
69.999,-67.193,38f543b2,485F82,271,35975,490,,B78X,PH-BKO,1738427104,AMS,YYC,KL677,KL,0,0,KLM677,KLM
72.76,-66.06,38f559c6,406B21,259,36000,390,,A388,G-XLEH,1738427104,LHR,SFO,BA285,BA,0,0,BAW5L,BAW
72.831,-64.684,38f55b4d,406E10,260,38000,494,,B789,G-VDIA,1738427104,LHR,SFO,VS19,VS,0,-64,VIR19Z,VIR
68.991,-61.347,38f53ea2,3C670D,266,38000,485,,A359,D-AIXM,1738427102,MUC,DEN,LH480,LH,0,0,DLH480,DLH
69.253,-51.988,38f569af,484F71,288,36000,475,,A333,PH-AKA,1738427104,AMS,YVR,KL681,KL,0,0,KLM219,KLM
