latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
77.592,155.943,3a1dee6e,789213,227,35996,486,,A35K,B-LXA,1745987502,ORD,HKG,CX801,CX,0,0,CPA801,CPA
72.749,-148.15,3a1e113d,781EBC,273,38000,501,,B77L,B-222W,1745987504,JFK,CAN,CSG2544,CS,0,0,CSG2544,CSG
69.112,-109.208,3a1e4c28,780C5B,297,34000,483,,B77L,B-2091,1745987505,JFK,ANC,CA1078,CA,0,0,CAO1078,CAO
70.072,-69.692,3a1e5cb5,896452,56,33000,500,,B77W,A6-EQC,1745987482,SEA,DXB,EK230,EK,0,0,UAE93Q,UAE
71.634,-62.071,3a1e5124,06A1BB,59,29000,503,,B77W,A7-BEE,1745987493,SEA,DOH,QR720,QR,0,0,QTR28V,QTR
68.472,-58.622,3a1e2d37,06A11F,59,37000,521,,A35K,A7-ANC,1745987506,SFO,DOH,QR738,QR,0,0,QTR25C,QTR
69.064,-58.083,3a1e3e72,4D207F,267,40000,481,,GLEX,9H-VJD,1745987506,LTN,LAX,VJT732,VJ,0,0,VJT732,VJT
69.052,-42.111,3a1e0a6c,A1EDE9,92,37000,494,,B772,N223UA,1745987506,SFO,AMS,UA968,UA,0,0,UAL968,UAL
69.21,18.336,3a1ee631,4ACAA6,203,19150,371,,A20N,SE-RUF,1745987507,TOS,OSL,SK4403,SK,0,2496,SAS69L,SAS
69.555,18.817,3a1ee8d4,47921C,207,5675,262,,B738,LN-NIO,1745987507,TOS,OSL,DY371,DY,0,3584,NOZ1KV,NOZ
70.296,21.779,3a1ee007,47A310,59,17000,249,,DH8A,LN-WIY,1745987508,TOS,HFT,WF930,WF,0,0,WIF930,WIF
69.774,22.472,3a1eda34,4785C1,267,24000,285,,DH8D,LN-WDG,1745987508,KKN,TOS,WF991,WF,0,64,WIF9H,WIF
70.7,23.761,3a1ee318,478097,237,1175,97,,DH8A,LN-WIO,1745987507,HVG,HFT,WF931,WF,0,-704,WIF7Y,WIF
70.567,66.869,3a1e285b,8964A4,1,32000,507,,B77W,A6-EQL,1745987509,DXB,DFW,EK221,EK,0,0,UAE221,UAE
69.21,89.552,3a1e9b0b,151EE9,278,35950,479,,A20N,RA-73449,1745987508,YKS,DME,S73006,S7,0,-64,SBI3006,SBI
71.723,108.807,3a1e72f2,151FE1,280,34000,471,,B77W,RA-73697,1745987506,PKC,SVO,SU1731,SU,0,0,AFL1731,AFL
68.5,163.529,3a1ec9b9,151E42,302,32000,487,,B773,RA-73282,1745987506,DYR,SVO,SU6812,SU,0,0,SDM6812,SDM
70.946,178.291,3a1df32d,781D8D,249,30000,482,,B77L,B-221W,1745987509,ORD,PVG,CK228,CK,0,0,CKK228,CKK
66.627,-159.958,3a1ec712,,285,20025,310,,BE20,,1745987511,,,,,0,-1536,BE20,
66.587,-152.667,3a1eb04e,AB4B8D,164,21000,358,,PC24,N827HB,1745987509,BRW,ANC,,,0,0,N827HB,
62.558,-152.412,3a1ebd91,A499E1,139,27000,248,,PC12,N396JF,1745987510,OTZ,ANC,,,0,0,N396JF,
61.941,-152.242,3a1e4ca3,781E95,304,36000,491,,B77L,B-222S,1745987511,LAX,SZX,CAO3126,CA,0,-64,CAO3126,CAO
61.624,-150.059,3a1eb9ae,A6FCE7,139,1775,80,,C172,N54983,1745987511,MRI,PAQ,,,0,-256,N54983,
66.736,-149.328,3a1edacb,A69F49,187,33000,450,,B738,N526AS,1745987511,SCC,ANC,AS87,AS,0,0,ASA87,ASA
65.682,-148.76,3a1ebb4c,AA8349,157,14200,250,,PC12,N777CQ,1745987504,BRW,FAI,,,0,-768,N777CQ,VTS
64.737,-148.165,3a1ee79e,A87942,225,6625,250,,E75L,N645QX,1745987511,FAI,ANC,AS2408,AS,0,2624,QXE2408,ASA
62.572,-141.189,3a1e89bd,A4B420,318,35000,442,,B739,N402AS,1745987511,SEA,FAI,AS72,AS,0,64,ASA72,ASA
62.946,-140.735,3a1e2ca0,AACAD4,276,34000,465,,B77L,N795CK,1745987509,ORD,ICN,K4220,K4,0,0,CKS220,CKS
62.715,-136.221,3a1ec92d,C07CD0,163,25000,246,,AT43,C-GVGX,1745987510,YOC,YXY,4N365,4N,0,-64,ANT365,ANT
62.075,-127.472,3a1eb960,A95CA4,88,33000,518,,B77L,N702GT,1745987511,ANC,JFK,5Y8609,5Y,0,0,GTI8609,GTI
67.813,-107.635,3a1e6614,780DAA,309,34000,467,,B77L,B-2028,1745987512,YYZ,PVG,CZ486,CZ,0,0,CSN486,CSN
64.193,-83.425,3a1e5e71,896476,46,37004,519,,A388,A6-EUL,1745987511,SFO,DXB,EK226,EK,0,0,UAE41P,UAE
62.391,-75.878,3a1e73b9,4843F3,80,35000,505,,B772,PH-BQP,1745987509,YVR,AMS,KL682,KL,0,0,KLM226,KLM
62.653,-69.483,3a1e8606,C0656F,81,37000,531,,B789,C-GMKS,1745987512,YYC,BCN,WS8,WS,0,-64,WJA8,WJA
62.772,-62.07,3a1e9470,7608FA,27,31000,539,,B77L,AP-BGZ,1745987509,YYZ,LHE,PK790,PK,0,0,PIA790,PIA
63.506,-57.481,3a1e7192,C085D5,77,38000,538,,B789,C-GYRS,1745987512,YYC,CDG,WS10,WS,0,0,WJA10,WJA
62.214,-46.961,3a1e1318,440002,82,37000,531,,B772,OE-LPA,1745987512,LAX,VIE,OS82,OS,0,0,AUA82,AUA
62.09,-44.545,3a1e10d5,A9F502,90,39000,518,,B772,N74007,1745987512,SFO,CDG,UA990,UA,0,0,UAL990,UAL
65.792,-43.331,3a1ded3b,4CC2A7,92,39000,476,,B752,TF-FIP,1745987512,SEA,KEF,FI680,FI,0,0,ICE680,ICE
61.977,-40.153,3a1e7062,4CC530,71,38000,490,,B38M,TF-ICP,1745987511,PIT,KEF,FI830,FI,0,0,ICE830,ICE
61.563,-39.674,3a1e6eff,4CC582,68,37000,491,,B38M,TF-ICJ,1745987513,DTW,KEF,FI872,FI,0,0,ICE32U,ICE
61.993,-35.644,3a1e655a,4CC278,66,38000,471,,B763,TF-ISN,1745987513,JFK,KEF,FI614,FI,0,0,ICE614,ICE
62.588,-35.101,3a1de6d0,4CC277,77,37025,481,,B752,TF-FIK,1745987514,DEN,KEF,FI670,FI,0,0,ICE670,ICE
62.318,-33.995,3a1e757e,4CC279,67,38900,467,,B763,TF-ISO,1745987514,BOS,KEF,FI630,FI,0,0,ICE630,ICE
63.072,-24.798,3a1dcabf,4BA948,90,35000,489,,B77W,TC-JJH,1745987513,LAX,IST,TK180,TK,0,0,THY12E,THY
63.985,-22.632,3a1e335f,4CC553,90,425,113,,A20N,TF-PPB,1745987513,BWI,KEF,OG102,OG,0,-64,FPY410,FPY
62.752,-21.915,3a1d42df,C0172E,285,36000,496,,B77L,C-FIUF,1745987513,DEL,YYZ,AC43,AC,0,0,ACA43,ACA
64.859,-16.91,3a1e161d,7380C7,298,36950,483,,B789,4X-EDI,1745987512,TLV,LAX,LY5,LY,0,64,ELY005,ELY
62.986,-9.971,3a1dc63c,A1CAC9,137,35000,502,,B77W,N2140U,1745987513,SFO,FRA,UA58,UA,0,0,UAL58,UAL
61.871,-8.33,3a1e2f63,C0584F,98,38000,490,,A333,C-GHLM,1745987510,YYZ,VIE,AC886,AC,0,0,ACA886,ACA
