latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
83.077,-45.118,39f12719,800584,228,34000,461,,B77W,VT-ALU,1744958135,DEL,ORD,AI127,AI,0,0,AIC127,AIC
80.674,-89.265,39f18b8a,89647C,41,35000,502,,A388,A6-EUR,1744958144,SFO,DXB,EK226,EK,0,0,UAE41P,UAE
76.185,-34.168,39f17670,896474,72,35004,540,,A388,A6-EUJ,1744958142,LAX,DXB,EK216,EK,0,0,UAE37V,UAE
78.494,2.793,39f18a6b,89649F,131,35000,511,,B77W,A6-EQG,1744958147,SEA,DXB,EK230,EK,0,0,UAE93Q,UAE
70.168,-158.737,39f17ec2,3965B3,30,33000,472,,B77W,F-GZNT,1744958151,HND,CDG,AF187,AF,0,0,AFR187,AFR
74.155,-154.875,39f1700e,868056,32,35000,501,,B77W,JA738J,1744958151,HND,HEL,JL47,JL,0,0,JAL47,JAL
72.196,-132.886,39f1bc8d,780DA8,283,34000,433,,B77L,B-2026,1744958150,ORD,SZX,CZ5216,CZ,0,0,CSN5216,CSN
68.788,-91.084,39f1fc17,C0171A,61,33000,481,,B77W,C-FITL,1744958150,YVR,LHR,AC860,AC,0,0,ACA860,ACA
72.33,-72.512,39f1dbb2,4BB14A,74,33000,496,,B77W,TC-LJJ,1744958152,YVR,IST,TK76,TK,0,0,THY76Y,THY
70.64,-64.559,39f1cc9d,3C66C2,57,39000,496,,A359,D-AIVB,1744958150,YVR,MUC,LH477,LH,0,0,DLH477,DLH
71.926,-42.575,39f17e37,06A126,83,35000,526,,A35K,A7-ANJ,1744958150,LAX,DOH,QR740,QR,0,0,QTR44B,QTR
72.369,-40.299,39f0f738,80073F,230,39975,471,,B788,VT-ANY,1744958150,DEL,IAD,AI103,AI,0,0,AIC103,AIC
71.571,-27.994,39f1a704,48436F,117,35000,541,,B772,PH-BQH,1744958150,YVR,AMS,KL682,KL,0,0,KLM226,KLM
74.154,-25.039,39f11033,801666,236,40000,466,,A359,VT-JRH,1744958150,DEL,JFK,AI101,AI,0,0,AIC101,AIC
68.566,-8.637,39f174bd,06A2B8,132,33000,500,,B77W,A7-BET,1744958152,SEA,DOH,QR720,QR,0,0,QTR28V,QTR
68.769,17.305,39f26231,478DF2,216,34525,363,,E290,LN-WEB,1744958154,TOS,BGO,WF621,WF,0,640,WIF6DJ,WIF
69.69,18.924,39f26c59,4ACAA6,14,0,22,,A20N,SE-RUF,1744958151,TOS,OSL,SK4409,SK,1,0,SAS44Z,SAS
68.433,23.818,39f15f4b,800583,300,34000,435,,B77W,VT-ALT,1744958154,DEL,YYZ,AI187,AI,0,0,AIC187,AIC
69.583,60.696,39f1b2ae,151FE1,238,36000,493,,B77W,RA-73697,1744958154,PKC,SVO,SU1731,SU,0,0,AFL1731,AFL
71.827,107.388,39f20f31,151E42,279,36000,461,,B773,RA-73282,1744958152,GDX,SVO,SU6290,SU,0,0,SDM6290,SDM
