latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
76.769,-115.923,3b747ac4,896451,15,33000,481,,B77W,A6-EQB,1753676346,SEA,DXB,EK230,EK,0,0,UAE93Q,UAE
69.225,-120.502,3b746263,781003,314,36000,130,,B789,B-7839,1753676350,YYZ,PEK,HU7976,HU,0,0,CHH7976,CHH
70.983,-103.117,3b74c2cb,3009B1,70,40975,469,,GLEX,I-GOAR,1753676353,YXY,LIN,,,0,64,IGOAR,SIO
69.024,-47.354,3b7455d6,4ACA66,87,41000,509,,A359,SE-RSF,1753676353,SEA,CPH,SK938,SK,0,0,SAS938,SAS
70.453,-26.366,3b741041,A1F90E,120,36000,507,,B772,N226UA,1753676353,SFO,MUC,UA194,UA,0,0,UAL194,UAL
72.473,-18.309,3b74339a,7380C8,291,36000,577,,B789,4X-EDJ,1753676355,TLV,LAX,LY5,LY,0,0,ELY005,ELY
72.4,13.427,3b742c10,7608F9,289,34000,470,,B77L,AP-BGY,1753676353,LHE,YYZ,PK797,PK,0,0,PIA797,PIA
68.492,16.678,3b750858,4787AA,185,0,6,,DH8D,LN-WDL,1753676356,EVE,BOO,WF861,WF,1,0,WIF6BA,WIF
68.489,16.685,3b750916,4AC9FA,306,0,1,,A20N,SE-ROZ,1753676355,EVE,OSL,SK4079,SK,1,0,SAS4079,SAS
70.07,20.493,3b7501b2,47873A,60,15000,246,,DH8A,LN-WIV,1753676355,TOS,HFT,WF930,WF,0,0,WIF930,WIF
69.926,21.042,3b74feed,478095,193,3675,158,,DH8A,LN-WIM,1753676355,TOS,SOJ,WF960,WF,0,-1088,WIF7X,WIF
70.093,22.645,3b74f233,478092,75,6400,185,,DH8A,LN-WIJ,1753676356,KKN,ALF,WF941,WF,0,-704,WIF1G,WIF
69.771,27.786,3b74ffaf,4784DD,272,18050,198,,DH8A,LN-WIT,1753676355,KKN,TOS,WF991,WF,0,640,WIF9H,WIF
73.717,111.699,3b73dce7,789230,177,35000,471,,A35K,B-LXJ,1753676355,YYZ,HKG,CX805,CX,0,0,CPA805,CPA
70.848,119.35,3b7499aa,151FE1,290,36000,464,,B77W,RA-73697,1753676355,PKC,SVO,SU1731,SU,0,0,AFL1731,AFL
72.704,163.048,3b74cedc,151E3C,321,15625,374,,B77W,RA-73276,1753676358,DYR,SVO,SU6866,SU,0,0,SDM6866,SDM
61.346,-178.144,3b7436b3,7813C2,273,32000,454,,B77W,B-1282,1753676355,LAX,PEK,CA988,CA,0,0,CCA988,CCA
64.852,-163.686,3b73ba29,789219,62,37000,536,,A35K,B-LXG,1753676358,HKG,YYZ,CX820,CX,0,0,CPA820,CPA
63.94,-155.181,3b74e93e,AA6D1B,308,24000,230,,PC12,N771DT,1753676356,ANC,OTZ,,,0,0,N771DT,
61.283,-151.963,3b74fcf9,AC4D43,270,27450,462,,B77L,N892FD,1753676358,ANC,KIX,FX5388,FX,0,2048,FDX5388,FDX
61.598,-150.84,3b74fbb4,A361B6,135,8400,260,,PC12,N317KC,1753676358,,,,,0,-1280,N317KC,
61.573,-150.749,3b74f6ba,A62D90,143,5050,95,,C172,N4978G,1753676358,,,,,0,-320,N4978G,
61.717,-150.672,3b73c654,7802FE,113,11600,360,,B744,B-2423,1753676358,SZX,ANC,O3383,O3,0,-1344,CSS383,CSS
62.549,-150.519,3b74e4d7,ACE08C,128,4950,134,,DH3T,N929KT,1753676358,TKA,,,,0,-256,N929KT,
61.345,-150.359,3b74e8a5,,214,300,92,,COUR,,1753676358,,,,,0,128,COUR,
