latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
83.745,-149.411,39e63dde,3C4B33,10,35000,492,,B748,D-ABYS,1744716126,HND,FRA,LH717,LH,0,0,DLH717,DLH
85.075,-70.55,39e6269c,4ACA63,89,39000,491,,A359,SE-RSC,1744716128,HND,CPH,SK984,SK,0,0,SAS984,SAS
83.707,-41.789,39e68935,789233,12,35000,521,,A359,B-LQA,1744716128,JFK,HKG,CX843,CX,0,0,CPA843,CPA
83.385,1.364,39e68360,789246,56,37000,496,,A35K,B-LXN,1744716131,BOS,HKG,CX811,CX,0,0,CPA811,CPA
79.473,-132.969,39e607e1,86E496,48,36996,507,,B789,JA866J,1744716133,NRT,FRA,JL407,JL,0,0,JAL407,JAL
80.215,-128.292,39e63829,4851AE,55,36975,490,,B789,PH-BHC,1744716133,KIX,AMS,KL868,KL,0,0,KLM868,KLM
80.513,-123.812,39e643c5,48436E,70,35000,490,,B772,PH-BQG,1744716133,NRT,AMS,KL862,KL,0,0,KLM862,KLM
77.405,-113.541,39e63d3a,346386,67,37000,501,,A359,EC-NGT,1744716133,NRT,MAD,IB282,IB,0,0,IBE0282,IBE
82.513,-98.123,39e62b77,3949E6,76,37000,10,,B772,F-GSPG,1744716119,HND,CDG,AF287,AF,0,0,AFR287,AFR
79.977,-76.266,39e655bc,80153F,23,33000,50,,B77L,VT-AEG,1744716133,SFO,BLR,AI176,AI,0,0,AIC176,AIC
76.548,-38.101,39e5f5fb,869560,137,34000,485,,B77W,JA795A,1744716138,HND,LHR,NH211,NH,0,0,ANA211,ANA
82.48,-35.725,39e6102f,4B191A,136,33000,475,,B77W,HB-JNE,1744716135,NRT,ZRH,LX161,LX,0,0,SWR161,SWR
78.067,-29.949,39e5feaf,868078,144,35000,493,,B77W,JA739J,1744716138,HND,CDG,JL45,JL,0,0,JAL45,JAL
