latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
84.717,-50.028,394af859,4ACA64,112,39000,471,,A359,SE-RSD,1740738401,HND,CPH,SK984,SK,0,0,SAS984,SAS
80.074,-97.136,394b0c95,86EEC2,82,39000,480,,B789,JA892A,1740738407,HND,FRA,NH223,NH,0,0,ANA223,ANA
82.12,-89.586,394b0f3c,86E474,90,39000,474,,B789,JA865J,1740738409,NRT,FRA,JL407,JL,0,-64,JAL407,JAL
80.004,-79.75,394af6eb,8695A4,84,35000,457,,B77W,JA797A,1740738407,HND,LHR,NH211,NH,0,0,ANA211,ANA
82.076,-76.077,394b0074,842370,83,39025,464,,A35K,JA09WJ,1740738405,HND,LHR,JL43,JL,0,64,JAL43,JAL
79.981,-58.724,394af08a,873334,117,39000,456,,B789,JA933A,1740738407,HND,CDG,NH215,NH,0,0,ANA215,ANA
77.856,-51.47,394b8135,78926B,11,37000,481,,A35K,B-LXR,1740738410,YYZ,HKG,CX829,CX,0,0,CPA829,CPA
81.007,-47.608,394ad808,3965AF,124,35000,432,,B77W,F-GZNP,1740738410,HND,CDG,AF281,AF,0,0,AFR281,AFR
75.85,-23.993,394ac174,8682FC,148,35000,472,,B77W,JA741J,1740738411,HND,CDG,JL45,JL,0,0,JAL45,JAL
76.549,-8.14,394b74f5,78922F,46,37000,488,,A35K,B-LXI,1740738399,BOS,HKG,CX811,CX,0,0,CPA811,CPA
79.052,-5.007,394acbf9,86DCC4,134,39008,462,,B788,JA841J,1740738412,HND,HEL,JL47,JL,0,0,JAL47,JAL
77.89,13.649,394b9fcc,4AC9FA,356,12400,344,,A20N,SE-ROZ,1740738412,OSL,LYR,SK4490,SK,0,-2112,SAS4490,SAS
78.647,15.227,394bd7cb,47A058,180,3000,120,,AS32,LN-OPL,1740738412,LYR,,,,0,0,HKSSAR2,HMB
68.836,-179.69,394b3362,78007E,254,35975,475,,B744,B-2475,1740738414,ORD,PVG,CAO1018,CA,0,0,CAO1018,CAO
74.135,-69.654,394ae79d,89618A,215,38000,493,,A388,A6-EEK,1740738419,DXB,YYZ,EK241,EK,0,0,UAE30Y,UAE
69.096,-51.178,394be518,459E47,7,3700,223,,DH8B,OY-GRG,1740738418,GOH,JAV,GL590,GL,0,-832,GRL590,GRL
69.287,-50.549,394b968a,75855B,14,37000,464,,A359,RP-C3508,1740738419,JFK,MNL,PR127,PR,0,0,PAL127,PAL
74.157,-30.028,394b7c6a,780CB0,33,31000,488,,B77W,B-2007,1740738419,YYZ,CAN,CZ312,CZ,0,0,CSN312,CSN
68.972,15.851,394c05fa,478792,199,15300,184,,DH8B,LN-WSB,1740738420,ANX,BOO,WF865,WF,0,1984,WIF36M,WIF
68.745,16.767,394bfa7a,47809F,33,23025,266,,DH8C,LN-WFO,1740738420,BOO,TOS,WF1328,WF,0,-64,WIF1328,WIF
69.063,18.491,394bc29f,481045,108,550,92,,NH90,N-175,1740738420,BDU,,,,0,-704,GDN01,NRN
69.872,19.047,394bcebd,47875C,193,4775,160,,B738,LN-DYR,1740738420,OSL,TOS,DY396,DY,0,-384,NOZ396,NOZ
69.625,20.771,394bcfbe,4ACA45,53,18400,363,,B738,SE-RRE,1740738420,OSL,ALF,DY320,DY,0,-1984,NOZ2FH,NOZ
70.08,20.893,394c0124,479D6C,57,15000,228,,DH8A,LN-FVB,1740738420,TOS,HFT,WF906,WF,0,0,WIF7KM,WIF
71.42,22.592,394bd7d3,47C09E,149,2125,137,,S92,LN-OIA,1740738420,HFT,,NOR640,NO,0,64,NOR640,BHL
70.6,23.317,394c0927,47A349,244,6625,129,,DH8A,LN-WIX,1740738420,HFT,TOS,WF905,WF,0,1408,WIF5XV,WIF
70.724,23.738,394bcc02,478382,168,1925,129,,S92,LN-ONY,1740738420,HFT,,NOR641,NO,0,-448,NOR641,BHL
69.855,24.75,394bf822,47808A,272,24000,250,,DH8A,LN-WIB,1740738420,KKN,TOS,WF995,WF,0,0,WIF6MT,WIF
69.756,25.534,394bf587,47A310,83,23025,269,,DH8A,LN-WIY,1740738420,TOS,KKN,WF992,WF,0,64,WIF5NX,WIF
68.417,26.548,394bc6a5,458E4A,41,11975,358,,CRJ2,OY-CRJ,1740738420,BLL,IVL,GAV364,GA,0,-1728,GAV364,GAV
69.768,30.221,394bc8ae,4ACA04,250,3000,150,,B738,SE-RPD,1740738420,OSL,KKN,DY310,DY,0,-896,NOZ1AM,NOZ
69.499,60.311,394b59eb,151FE5,238,36000,416,,A333,RA-73701,1740738421,PKC,SVO,SU1735,SU,0,-64,AFL1735,AFL
68.693,80.607,394b8083,151E8B,252,36000,410,,B752,RA-73355,1740738413,GDX,,4B9632,4B,0,0,TUP9632,TUP
69.153,148.503,394b71c6,780D9C,24,31000,523,,B77W,B-2020,1740738421,PVG,YYZ,MU207,MU,0,0,CES207,CES
69.349,173.025,394b5fd2,8004DA,293,34000,497,,B77L,VT-ALF,1740738424,SFO,DEL,AI184,AI,0,0,AIC184,AIC
69.325,173.067,394b5e29,80153C,293,32000,488,,B77L,VT-AEF,1740738423,SFO,BOM,AI180,AI,0,0,AIC180,AIC
66.613,-170.461,394ada3b,800C3E,88,35000,477,,B77W,VT-ALX,1740738423,DEL,YVR,AI185,AI,0,0,AIC185,AIC
64.485,-169.289,394b5f0c,34604E,46,37000,505,,A359,EC-MXV,1740738402,NRT,MAD,IB282,IB,0,0,IBE0282,IBE
64.952,-168.073,394b6082,48436D,26,33000,516,,B772,PH-BQF,1740738423,NRT,AMS,KL862,KL,0,0,KLM862,KLM
67.126,-167.072,394b55b4,3C4B32,10,33000,524,,B748,D-ABYR,1740738423,HND,FRA,LH717,LH,0,0,DLH717,DLH
67.447,-161.887,394b4a9a,39D2AA,22,37000,523,,A359,F-HUVK,1740738425,KIX,CDG,AF291,AF,0,0,AFR291,AFR
62.394,-158.319,394b5870,406F76,47,37000,512,,B789,G-ZBKJ,1740738425,HND,LHR,BA6,BA,0,0,BAW6,BAW
64.817,-147.868,394c07d3,A38C66,354,0,0,,BCS3,N328DU,1740738411,FAI,SEA,DL2408,DL,1,0,DAL2408,DAL
62.606,-141.254,394bb163,A59D63,318,32000,443,,B739,N461AS,1740738425,SEA,FAI,AS223,AS,0,-64,ASA223,ASA
67.455,-136.215,394be73f,C03816,280,14100,182,,AT43,C-FVGF,1740738424,YOC,,4N600,4N,0,704,ANT600,ANT
68.005,-130.2,394b6771,71C389,273,35975,460,,B789,HL8389,1740738425,EWR,ICN,YP132,YP,0,64,APZ132,APZ
61.999,-129.51,394b7b5d,899031,281,32004,395,,B77W,B-16728,1740738423,ORD,TPE,BR55,BR,0,0,EVA055,EVA
62.352,-125.197,394b7fba,780A3D,275,43025,445,,B748,B-LJH,1740738425,YYZ,ANC,CX85,CX,0,64,CPA085,CPA
63.369,-122.89,394b77cf,8990DA,284,32000,413,,B77W,B-16711,1740738419,YYZ,TPE,BR35,BR,0,0,EVA035,EVA
65.543,-114.517,394b7a09,8990E0,283,32000,440,,B77W,B-16718,1740738423,JFK,TPE,BR31,BR,0,0,EVA031,EVA
62.47,-114.447,394b9fac,,281,0,18,,BE20,,1740738425,,,,,1,0,BE20,
67.509,-112.13,394b75e0,780D8F,300,34000,434,,B77L,B-2094,1740738405,JFK,PVG,CA1078,CA,0,0,CAO1078,CAO
64.413,-109.443,394b7b40,89901A,290,32000,437,,B77W,B-18055,1740738424,JFK,KIX,CI11,CI,0,0,CAL011,CAL
65.444,-106.692,394b83ca,71BE44,293,32000,465,,B748,HL7644,1740738425,JFK,ICN,KE86,KE,0,0,KAL086,KAL
65.153,-105.162,394b87d5,84118C,295,34000,457,,A35K,JA04WJ,1740738425,JFK,HND,JL3,JL,0,0,JAL3,JAL
67.949,-104.161,394b8498,8695C6,298,30000,457,,B77W,JA798A,1740738425,JFK,HND,NH159,NH,0,0,ANA159,ANA
64.743,-91.193,394aaab5,896452,200,36000,536,,B77W,A6-EQC,1740738426,DXB,DFW,EK221,EK,0,-64,UAE221,UAE
64.672,-77.285,394aab23,89610F,189,36000,506,,B77W,A6-ECH,1740738426,DXB,MCO,EK219,EK,0,0,UAE2J,UAE
65.056,-70.051,394ba100,AA1E08,1,35000,448,,B752,N751CX,1740738423,BWI,THU,8C510,8C,0,0,ATN510,ATN
61.634,-67.887,394a9271,06A066,226,36000,471,,B77L,A7-BBA,1740738425,DOH,DFW,QR731,QR,0,0,QTR98K,QTR
62.493,-64.852,394aa564,89647D,211,38000,70,,A388,A6-EUS,1740738426,DXB,JFK,EK203,EK,0,0,UAE8ER,UAE
61.84,-61.049,394ab7fc,896463,210,35996,463,,A388,A6-APH,1740738423,AUH,JFK,EY1,EY,0,0,ETD1,ETD
66.736,-51.883,394acfa3,896597,247,38000,492,,A35K,A6-XWB,1740738427,AUH,ORD,EY9,EY,0,64,ETD93C,ETD
64.182,-51.686,394c07ee,45FE91,202,0,18,,GRND,,1740738409,,,,,1,0,SWEEP01,
67.031,-51.217,394bf6ed,459E4D,12,25000,271,,DH8B,OY-GRM,1740738427,GOH,JAV,GL1590,GL,0,-320,GRL1590,GRL
63.327,-50.033,394bfcf1,459E52,133,15000,221,,DH8B,OY-GRR,1740738427,GOH,,GL4421,GL,0,-128,GRL4421,GRL
63.077,-49.44,394b8755,C038C8,253,35975,465,,B789,C-FVNB,1740738426,FRA,YYZ,AC47,AC,0,-64,ACA47,ACA
65.112,-42.099,394b5cd1,3B7542,90,37000,461,,A332,F-UJCU,1740738426,YVR,BIA,CTM1013,CT,0,0,CTM1013,CTM
64.212,-38.397,394bb66d,A69468,254,14000,180,,S22T,N523DK,1740738427,RKV,UAK,,,0,0,N523DK,
65.51,-37.504,394b991f,780AC8,36,33000,500,,A359,B-LRS,1740738427,JFK,HKG,CX843,CX,0,0,CPA843,CPA
65.549,-29.513,394b35da,461F50,72,41000,510,,A359,OH-LWI,1740738427,LAX,HEL,AY2,AY,0,0,FIN2,FIN
63.974,-27.017,394bd8c4,A76A27,227,12000,121,,P212,N577TV,1740738423,RKV,UAK,,,0,0,N577TV,
