latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
81.315,-23.984,39e0afb3,8682DA,294,32000,457,,B77W,JA740J,1744569106,HEL,HND,JL48,JL,0,0,JAL48,JAL
70.686,-159.643,39e131cd,AB4A09,249,2625,183,,C208,N8264,1744569100,BRW,AIN,8V264,8V,0,-1152,N8264,WRF
70.86,-158.451,39e1322b,AA4A81,245,5975,170,,C208,N762RV,1744569110,BRW,,,,0,0,N762RV,WRF
69.686,-150.683,39e13e4f,A4E01B,241,1200,130,,DH3T,N413JP,1744569054,SCC,,,,0,0,N413JP,
68.673,-131.397,39e0ec1f,C07536,254,20000,272,,B190,C-GSKB,1744569110,YEV,,,,0,0,ADSB123,KBA
71.204,-107.304,39e0ee37,C06B75,21,24000,239,,AT72,C-GOSA,1744569111,YZF,YEU,SUT7091,SU,0,0,SUT7091,SUT
69.066,-105.533,39e15137,,254,7600,168,,AT45,,1744569112,,,,,0,2368,AT45,
72.321,-88.73,39e05b41,461F4C,231,38000,488,,A359,OH-LWE,1744569108,HEL,LAX,AY1,AY,0,0,FIN1,FIN
70.913,-81.209,39dfb449,,253,43000,509,,GA6C,,1744568701,,,,,0,0,GA6C,
72.18,-86.175,39e04e20,3C4ADA,242,36000,493,,B744,D-ABVZ,1744569108,FRA,YVR,LH492,LH,0,0,DLH492,DLH
69.787,-85.4,39e05014,AB538B,246,36000,469,,A333,N829NW,1744569111,AMS,SEA,DL145,DL,0,0,DAL145,DAL
69.309,-76.952,39e05fa1,A2061E,260,36008,493,,B789,N22992,1744569108,LHR,LAX,UA935,UA,0,0,UAL935,UAL
74.415,-73.249,39e0806b,789269,354,35000,495,,A35K,B-LXP,1744569111,JFK,HKG,CX841,CX,0,0,CPA841,CPA
73.27,-77.152,39e07023,4850F5,253,34000,478,,B77W,PH-BVO,1744569108,AMS,YVR,KL681,KL,0,0,KLM219,KLM
