latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
76.492,-148.19,39e9ad5c,868012,33,35000,483,,B77W,JA736J,1744792476,HND,CDG,JL45,JL,0,0,JAL45,JAL
76.708,-142.547,39e9a6a3,8695A4,49,33000,476,,B77W,JA797A,1744792476,HND,LHR,NH211,NH,0,0,ANA211,ANA
77.351,-138.612,39e9a4c8,86E778,57,37000,493,,B789,JA871A,1744792476,NRT,BRU,NH231,NH,0,0,ANA231,ANA
81.244,-128.394,39e994f2,3C670B,46,40000,493,,A359,D-AIXK,1744792478,HND,MUC,LH715,LH,0,0,DLH715,DLH
80.352,-127.061,39e997d6,8406D0,57,37000,492,,A35K,JA01WJ,1744792478,HND,LHR,JL43,JL,0,0,JAL43,JAL
79.011,-119.878,39e99231,86E79A,65,34996,489,,B789,JA872A,1744792478,HND,FRA,NH223,NH,0,0,ANA223,ANA
79.146,-117.985,39e98ff5,86EEC2,66,39000,489,,B789,JA892A,1744792478,HND,CDG,NH215,NH,0,0,ANA215,ANA
82.168,-110.802,39e982ae,3965B2,49,33000,479,,B77W,F-GZNS,1744792478,HND,CDG,AF187,AF,0,0,AFR187,AFR
75.637,-104.453,39e951f8,407798,63,39000,503,,A35K,G-XWBB,1744792481,HND,LHR,BA8,BA,0,0,BAW8,BAW
77.143,33.899,39e9799a,8964B2,166,37000,507,,A388,A6-EVD,1744792483,SFO,DXB,EK226,EK,0,0,UAE41P,UAE
76.191,153.882,39e98096,800463,72,33000,481,,B77W,VT-ALN,1744792481,DEL,YVR,AI185,AI,0,0,AIC185,AIC
70.193,-170.796,39e9a7a6,781F03,250,36000,475,,B77L,B-223G,1744792482,ORD,PVG,CSG2548,CS,0,0,CSG2548,CSG
69.085,-163.329,39e9dd51,4ACA64,26,37000,499,,A359,SE-RSD,1744792485,HND,CPH,SK984,SK,0,0,SAS984,SAS
71.078,-156.956,39ea9f42,ACB0E0,225,0,2,,S92,N917CB,1744792485,BRW,,,,1,448,N917CB,
71.288,-156.755,39ea6288,AB4B8D,87,0,0,,PC24,N827HB,1744792484,ANC,BRW,,,1,0,N827HB,
75.314,-151.882,39e9b865,86E452,35,37000,491,,B789,JA864J,1744792483,NRT,FRA,JL407,JL,0,0,JAL407,JAL
75.234,-62.133,39e9326b,800582,213,36000,466,,B77W,VT-ALS,1744792486,DEL,ORD,AI127,AI,0,0,AIC127,AIC
73.914,-53.498,39e9d048,461F59,66,41000,517,,A359,OH-LWR,1744792487,LAX,HEL,AY2,AY,0,0,FIN2,FIN
69.737,-36.632,39e9cc7a,4BA949,104,33000,496,,B77W,TC-JJI,1744792485,YVR,IST,TK76,TK,0,0,THY76Y,THY
73.211,-21.484,39e9ea49,7804C6,39,31000,496,,B77L,B-2071,1744792485,JFK,CAN,CSG2544,CS,0,0,CSG2544,CSG
75.155,-11.265,39e97260,800C3E,247,34000,484,,B77W,VT-ALX,1744792487,DEL,YYZ,AI187,AI,0,0,AIC187,AIC
69.734,11.117,39e96d2b,151E3B,71,35000,539,,B77W,RA-73275,1744792489,VRA,SVO,SU6928,SU,0,0,SDM6928,SDM
69.959,11.173,39ea7b3b,4ACAB2,2,37050,463,,A20N,SE-RUR,1744792488,OSL,LYR,SK4490,SK,0,0,SAS4490,SAS
68.601,16.797,39ea9ce0,4AC9F3,202,35275,402,,A20N,SE-ROS,1744792488,TOS,OSL,SK4411,SK,0,896,SAS64P,SAS
69.495,18.243,39eaa4cd,4785C2,208,16175,250,,DH8D,LN-WDF,1744792488,TOS,TRD,WF1344,WF,0,1792,WIF5FA,WIF
69.058,18.545,39eaa848,479EC3,8,0,0,,DA42,LN-PFN,1744792471,BDU,,,,1,0,UIT41L,PIP
70.722,18.636,39e9637d,89647F,128,35000,533,,A388,A6-EUU,1744792488,LAX,DXB,EK216,EK,0,0,UAE37V,UAE
69.68,18.91,39ea9274,478791,284,0,0,,DH8B,LN-WSC,1744792448,HFT,TOS,WF933,WF,1,0,WIF2J,WIF
