latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
82.869,-64.567,3b121322,461F08,254,38000,493,,A333,OH-LTO,1751477402,HEL,SEA,AY33,AY,0,0,FIN33,FIN
78.275,-112.361,3b11b755,43C6F8,237,40025,480,,A332,ZZ335,1751477408,BZZ,EDF,RRR2116,RR,0,0,RRR2116,RRR
79.409,-94.725,3b11b85d,3C15C2,250,36000,492,,A332,D-AXGF,1751477411,FRA,ANC,4Y62,4Y,0,0,OCN62,OCN
75.658,-77.305,3b12c281,C2B585,186,28000,348,,C30J,130610,1751477410,,,CFC2577,CF,0,-192,CFC2577,CFC
76.778,-68.573,3b11b67b,4B1900,259,36000,502,,A343,HB-JME,1751477410,ZRH,YVR,WK10,WK,0,64,EDW10,EDW
77.909,-54.227,3b11f206,3C4ADA,288,36004,514,,B744,D-ABVZ,1751477407,FRA,YVR,LH492,LH,0,0,DLH492,DLH
76.585,-47.584,3b11b532,3C7A50,284,36000,480,,A339,D-ANRP,1751477408,FRA,YVR,DE2454,DE,0,0,CFG2454,CFG
81.855,20.106,3b125e80,461F49,354,36000,533,,A359,OH-LWB,1751477414,HEL,NRT,AY73,AY,0,0,FIN73,FIN
70.088,-161.525,3b12cba0,AA1B94,231,6300,160,,C208,N750RV,1751477406,BRW,,,,0,0,N750RV,
70.622,-159.4,3b12c7af,AA2E27,282,2325,181,,C208,N755RV,1751477419,BRW,ATK,,,0,-256,N755RV,
71.131,-156.918,3b12a0c6,A82C98,302,5300,265,,B737,N626AS,1751477418,ANC,BRW,AS7015,AS,0,-576,ASA7015,ASA
68.461,-149.82,3b12c255,A6B173,348,22975,262,,BE20,N530LM,1751477359,FAI,,,,0,0,N530LM,
68.986,-148.72,3b12ebe3,A5EC61,185,26600,463,,B739,N481AS,1751477419,SCC,ANC,AS9660,AS,0,1152,ASA9660,ASA
69.506,-97.156,3b12ceb2,C0330E,86,22975,230,,AT45,C-FTIR,1751477421,YCB,YYH,5T677,5T,0,0,AKT677,AKT
72.549,-79.742,3b11ac19,3C6568,237,38000,483,,A333,D-AIKH,1751477416,MUC,YYC,4Y90,4Y,0,0,OCN90,OCN
75.291,-77.609,3b11c0e7,3C7A41,245,38000,499,,A339,D-ANRA,1751477420,FRA,SEA,DE2032,DE,0,0,CFG2032,CFG
68.684,-78.711,3b11d019,4ACA63,229,37996,494,,A359,SE-RSC,1751477421,CPH,LAX,SK931,SK,0,0,SAS931,SAS
