latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
87.037,-45.576,3a3ca402,06A121,274,36004,471,,A35K,A7-ANE,1746711410,DOH,SFO,QR737,QR,0,0,QTR85Q,QTR
86.842,-15.204,3a3cb0f7,06A122,303,37000,467,,A35K,A7-ANF,1746711413,DOH,LAX,QR739,QR,0,0,QTR52X,QTR
83.217,23.276,3a3cb7fb,06A2B7,336,34000,458,,B77W,A7-BES,1746711413,DOH,SEA,QR719,QR,0,0,QTR65L,QTR
87.419,33.559,3a3cb518,89655F,320,36000,450,,A388,A6-EVS,1746711415,DXB,LAX,EK215,EK,0,0,UAE83M,UAE
86.253,47.159,3a3cb81f,89655B,333,36000,467,,A388,A6-EVO,1746711413,DXB,SFO,EK225,EK,0,0,UAE51N,UAE
83.245,59.165,3a3cc4fb,89644B,345,34000,466,,B77W,A6-EPV,1746711415,DXB,SEA,EK229,EK,0,0,UAE229,UAE
80.182,-129.11,3a3d0a0c,86D244,234,38000,511,,B788,JA813A,1746711419,ARN,HND,NH222,NH,0,0,ANA222,ANA
76.938,-77.782,3a3c88c2,406D79,98,39000,491,,B789,G-ZBKC,1746711423,HND,LHR,BA6,BA,0,-64,BAW6,BAW
77.337,-68.84,3a3d8389,459E50,330,5500,214,,DH8B,OY-GRP,1746711423,JAV,NAQ,GL626,GL,0,-1920,GRL626,GRL
75.886,17.914,3a3dcdad,47A058,349,4775,141,,AS32,LN-OPL,1746711418,,,,,0,0,HKSSAR2,HMB
79.073,81.9,3a3cbd35,789276,96,36996,492,,A359,B-LQH,1746711427,JFK,HKG,CX843,CX,0,0,CPA843,CPA
70.69,-99.407,3a3cf8ed,485F82,226,36000,493,,B78X,PH-BKO,1746711429,AMS,SFO,KL605,KL,0,0,KLM132,KLM
70.704,-72.177,3a3d09a0,AB40F8,258,38000,469,,A333,N824NW,1746711431,AMS,SEA,DL143,DL,0,0,DAL143,DAL
71.742,-67.752,3a3cd242,39CF04,253,39000,492,,A359,F-HTYE,1746711431,,,AF374,AF,0,0,AFR374,AFR
73.9,-66.236,3a3d1d28,407AF1,263,39975,504,,B78X,G-ZBLF,1746711426,LHR,SEA,BA53,BA,0,-64,BAW5EA,BAW
71.066,-66.044,3a3d08b8,C023C7,270,37996,498,,B789,C-FNOG,1746711429,FRA,YVR,AC839,AC,0,0,ACA839,ACA
69.012,-65.88,3a3d140a,39CF00,271,39000,491,,A359,F-HTYA,1746711431,CDG,SEA,AF338,AF,0,0,AFR338,AFR
71.999,-60.179,3a3d24c4,C02ED9,269,37975,506,,B789,C-FRTG,1746711431,LHR,YYC,AC851,AC,0,-64,ACA851,ACA
68.446,-52.562,3a3deb5f,459E47,156,13200,191,,DH8B,OY-GRG,1746711432,JEG,GOH,GL273,GL,0,1536,GRL273,GRL
75.378,-44.352,3a3d2129,3C64C6,286,36000,498,,A343,D-AIFF,1746711429,FRA,SEA,LH490,LH,0,0,DLH490,DLH
69.182,-42.89,3a3d394f,461F4E,249,38000,500,,A359,OH-LWG,1746711431,HEL,DFW,AY19,AY,0,0,FIN19,FIN
72.829,-34.389,3a3c974b,06A11D,246,35996,491,,A35K,A7-ANA,1746711431,DOH,IAH,QR713,QR,0,0,QTR5V,QTR
