latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
77.787,-149.542,3bc1d040,4B191B,24,33000,520,,B77W,HB-JNF,1755336503,NRT,ZRH,LX161,LX,0,0,SWR161,SWR
76.674,-148.34,3bc1c2fe,86E4B8,18,37000,530,,B789,JA867J,1755336505,NRT,FRA,JL407,JL,0,0,JAL407,JAL
78.279,-141.297,3bc1b5c4,868056,29,33000,534,,B77W,JA738J,1755336501,HND,CDG,JL45,JL,0,0,JAL45,JAL
81.228,-117.097,3bc1a694,8418B4,64,37000,530,,A35K,JA06WJ,1755336501,HND,LHR,JL43,JL,0,0,JAL43,JAL
76.808,-87.924,3bc17f35,407AF3,79,39000,489,,A35K,G-XWBI,1755336503,HND,LHR,BA8,BA,0,0,BAW8,BAW
79.12,-5.323,3bc1577a,8682DA,131,35000,506,,B77W,JA740J,1755336503,HND,HEL,JL47,JL,0,0,JAL47,JAL
78.24,113.536,3bc1e0c2,157713,274,34000,413,,IL96,RA-96019,1755336510,ANC,VKO,RSD171,RS,0,0,RSD171,RSD
74.008,-151,3bc1aedb,86951C,35,33000,523,,B77W,JA793A,1755336507,HND,LHR,NH211,NH,0,0,ANA211,ANA
70.469,-92.724,3bc223cd,780F15,337,30000,432,,B77W,B-7183,1755336508,JFK,CAN,CZ600,CZ,0,0,CSN600,CSN
71.87,-90.689,3bc168cb,89644B,183,34304,539,,B77W,A6-EPV,1755336487,DXB,DFW,EK221,EK,0,0,UAE221,UAE
69.838,-68.902,3bc23e4f,78926A,358,35004,522,,A35K,B-LXQ,1755336512,YYZ,HKG,CX829,CX,0,0,CPA829,CPA
69.557,-41.136,3bc232c5,789230,32,35000,528,,A35K,B-LXJ,1755336502,BOS,HKG,CX811,CX,0,0,CPA811,CPA
71.102,-31.484,3bc21cf9,7805AA,51,32996,538,,B77L,B-2075,1755336508,JFK,CAN,CSG2546,CS,0,0,CSG2546,CSG
70.273,-22.718,3bc1c3b0,4BB0E3,105,39000,512,,A359,TC-LGC,1755336507,SFO,IST,TK80,TK,0,0,THY9WC,THY
68.79,-17.037,3bc1f587,A60B1E,140,35000,517,,B744,N489MC,1755336512,ANC,EMA,5Y8657,5Y,0,0,GTI8657,GTI
68.581,15.021,3bc29ebd,4780A1,271,225,91,,DH8A,LN-ILS,1755336514,BOO,RET,WF892,WF,0,0,WIF8VD,WIF
68.487,16.679,3bc2b219,47A1EF,357,175,95,,B738,LN-ENS,1755336514,EVE,OSL,DY363,DY,0,64,NOZ63V,NOZ
70.854,17.078,3bc25c4d,151E3B,252,30000,462,,B77W,RA-73275,1755336513,SVO,VRA,SU6927,SU,0,0,SDM6927,SDM
69.04,17.6,3bc2a971,4B18BA,205,26050,402,,A320,HB-JJM,1755336514,TOS,ZRH,WK319,WK,0,1664,EDW317H,EDW
70.169,27.401,3bc2aa81,47808D,273,20950,205,,DH8A,LN-WIE,1755336514,VDS,TOS,WF973,WF,0,640,WIF1DE,WIF
69.158,28.35,3bc2ab28,4601F3,204,14000,268,,AT75,OH-ATF,1755336513,KKN,IVL,AY612,AY,0,0,FIN612,FIN
69.76,29.916,3bc28c31,47808C,40,1775,139,,DH8A,LN-WID,1755336496,TOS,KKN,WF994,WF,0,-960,WIF6YL,WIF
73.908,43.248,3bc19cc7,896480,178,37004,470,,A388,A6-EUV,1755336512,SFO,DXB,EK226,EK,0,0,UAE41P,UAE
71.702,76.423,3bc29d2b,14A5AC,257,30000,370,,YK42,RA-42412,1755336497,,,RSJ9642,RS,0,-64,RSJ9642,RSJ
70.871,177.689,3bc1be47,781E95,248,34000,425,,B77L,B-222S,1755336515,ORD,PVG,CAO1056,CA,0,0,CAO1056,CAO
71.063,179.273,3bc1c67a,781EBB,250,32000,409,,B77L,B-222V,1755336515,ORD,PVG,CK226,CK,0,0,CKK226,CKK
66.579,-172.336,3bc1e932,78007F,86,33000,561,,B744,B-2476,1755336516,PVG,ANC,CA1017,CA,0,0,CAO1017,CAO
62.921,-166.536,3bc1fead,4841AD,19,31000,444,,B772,PH-BQN,1755336517,NRT,AMS,KL862,KL,0,0,KLM862,KLM
63.336,-166.209,3bc1e8a8,4851B0,19,37000,443,,B789,PH-BHE,1755336517,KIX,AMS,KL868,KL,0,0,KLM868,KLM
61.846,-152.337,3bc27b06,AD2EC5,120,23000,241,,BE20,N949BW,1755336516,OME,ANC,,,0,-64,LN949BW,BRG
63,-149.03,3bc29b32,,15,16150,255,,BE20,,1755336516,,,,,0,0,BE20,
62.054,-144.847,3bc1ea87,780CB8,260,34000,493,,B748,B-2487,1755336517,IAD,PEK,CA818,CA,0,0,CCA818,CCA
62.202,-141.273,3bc1f609,A9FA34,249,40000,495,,B744,N742CK,1755336516,YYZ,ANC,K4936,K4,0,0,CKS936,CKS
62.716,-140.966,3bc29da1,A34E9D,124,35000,419,,BCS3,N312DU,1755336516,FAI,SLC,DL368,DL,0,0,DAL368,DAL
61.355,-139.724,3bc2070d,A97282,271,40000,500,,B744,N708CK,1755336514,ORD,ANC,K4960,K4,0,0,CKS960,CKS
61.333,-138.959,3bc285ce,A96412,89,31000,480,,B77L,N704GT,1755336514,ANC,YYZ,5Y8986,5Y,0,0,GTI8986,
61.271,-138.885,3bc28f75,A8ABE6,146,35000,410,,E75L,N658QX,1755336501,FAI,PDX,AS2453,AS,0,0,QXE2453,ASA
61.343,-137.131,3bc1fe7d,A9876E,272,39950,493,,B744,N713CK,1755336517,ORD,ANC,K4786,K4,0,-64,CKS786,CKS
61.911,-135.901,3bc1fb4c,A4DCA4,265,38000,480,,B744,N412MC,1755336517,JFK,ANC,5Y8602,5Y,0,0,GTI8602,GTI
61.631,-125.322,3bc21acd,,281,47000,517,,GLF6,,1755336517,,,,,0,0,GLF6,
62.908,-118.621,3bc23126,899031,278,32000,495,,B77W,B-16728,1755336516,ORD,TPE,BR55,BR,0,0,EVA055,EVA
62.226,-98.116,3bc2491d,75827B,322,30000,475,,B77W,RP-C7773,1755336517,YYZ,MNL,PR119,PR,0,0,PAL119,PAL
61.613,-70,3bc24871,AA292D,359,33000,504,,B752,N754CX,1755336517,BWI,THU,8C510,8C,0,0,ATN510,ATN
62.026,-61.157,3bc20e1f,3C656B,60,37000,530,,A333,D-AIKK,1755336519,LAS,FRA,4Y55,4Y,0,0,OCN12,OCN
64.435,-58.699,3bc241da,789245,32,35000,524,,A35K,B-LXM,1755336513,JFK,HKG,CX843,CX,0,0,CPA843,CPA
63.811,-53.427,3bc200aa,407F2C,81,39000,537,,A35K,G-XWBO,1755336517,PHX,LHR,BA288,BA,0,0,BAW3PB,BAW
62.922,-51.779,3bc201c4,4CC57C,83,34975,490,,A21N,TF-IAC,1755336518,SEA,KEF,FI682,FI,0,0,ICE12E,ICE
64.191,-51.675,3bc267ea,45CD16,194,0,0,,BE20,OY-SHV,1755336516,GOH,,GL811,GL,1,0,GRL811,GRL
64.005,-49.717,3bc1ef38,4BB145,73,33000,532,,B77W,TC-LJE,1755336518,LAX,IST,TK10,TK,0,0,THY10,THY
62.346,-47.317,3bc1f9f5,48436D,75,39000,521,,B772,PH-BQF,1755336519,LAS,AMS,KL636,KL,0,64,KLM636,KLM
62.083,-46.406,3bc1fbf6,A4CE71,88,37000,515,,A339,N409DX,1755336519,SEA,LHR,DL20,DL,0,0,DAL20,DAL
63.088,-44.517,3bc206de,4007F9,90,37000,522,,B772,G-YMMN,1755336519,YVR,LHR,BA84,BA,0,0,BAW88C,BAW
62.072,-42.715,3bc1ffb0,406A35,92,37000,502,,B77W,G-STBJ,1755336519,SEA,LHR,BA48,BA,0,0,BAW48Q,BAW
63.715,-41.771,3bc2018c,06A126,69,33000,567,,A35K,A7-ANJ,1755336519,DFW,DOH,QR732,QR,0,0,QTR2J,QTR
62.018,-40.534,3bc1eb86,407698,93,37000,519,,A35K,G-VJAM,1755336520,LAX,LHR,VS142,VS,0,64,VIR142,VIR
65.922,-38.983,3bc227b0,489227,278,36000,398,,B738,SP-ESH,1755336519,CPH,SFJ,,,0,64,ENT52BT,ENT
64.218,-38.212,3bc1e0fa,4B1918,74,35000,545,,B77W,HB-JNC,1755336519,LAX,ZRH,LX41,LX,0,0,SWR41G,SWR
65.252,-38.065,3bc1dbb0,4AC8A8,73,39000,520,,A333,SE-REH,1755336518,SFO,CPH,SK936,SK,0,0,SAS936,SAS
63.171,-37.567,3bc208d8,3C670E,81,39000,530,,A359,D-AIXN,1755336520,DEN,FRA,LH447,LH,0,0,DLH447,DLH
62.56,-35.314,3bc228e7,06A11F,66,37000,548,,A35K,A7-ANC,1755336519,JFK,DOH,QR706,QR,0,0,QTR706,QTR
61.344,-35.007,3bc1e189,39C494,95,39000,502,,A359,F-HREU,1755336519,LAX,ORY,BF731,BF,0,64,FBU76X,FBU
66.587,-34.86,3bc1de6e,4B1917,76,35000,524,,B77W,HB-JNB,1755336517,SFO,ZRH,LX39,LX,0,0,SWR39,SWR
66.881,-34.684,3bc1f688,461F56,69,39000,548,,A359,OH-LWO,1755336519,DFW,HEL,AY22,AY,0,-64,FIN22,FIN
62.071,-32.665,3bc1d443,40621B,92,37000,496,,B77W,G-STBA,1755336519,SFO,LHR,BA286,BA,0,0,BAW6B,BAW
62.716,-31.769,3bc2262d,A11D3C,69,35000,516,,B763,N171DN,1755336519,JFK,KEF,DL246,DL,0,0,DAL246,DAL
65.949,-30.518,3bc1d8c7,4ACA66,80,41000,541,,A359,SE-RSF,1755336519,LAX,CPH,SK932,SK,0,-64,SAS932,SAS
63.948,-30.403,3bc1ff15,4CC547,82,37000,498,,B38M,TF-ICR,1755336519,BNA,KEF,FI824,FI,0,0,ICE824,ICE
63.474,-28.646,3bc1f39d,484415,93,38000,507,,B772,PH-BQL,1755336519,SLC,AMS,KL610,KL,0,0,KLM610,KLM
