latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
83.085,-65.304,3abdab36,3C6702,94,39000,488,,A359,D-AIXB,1749634273,HND,MUC,LH715,LH,0,0,DLH715,DLH
81.186,-117.671,3abdd13d,86EB14,63,37000,498,,B789,JA881J,1749634276,NRT,FRA,JL407,JL,0,0,JAL407,JAL
81.847,-105.438,3abdc724,8406D0,76,37000,492,,A35K,JA01WJ,1749634278,HND,CDG,JL45,JL,0,0,JAL45,JAL
80.147,-88.99,3abdc063,86E822,91,36975,497,,B789,JA876A,1749634279,NRT,BRU,NH231,NH,0,-64,ANA231,ANA
80.129,-86.281,3abdb849,8691AA,93,35000,485,,B77W,JA784A,1749634280,HND,LHR,NH211,NH,0,0,ANA211,ANA
82.079,-75.869,3abdae36,840A64,84,37000,482,,A35K,JA02WJ,1749634280,HND,LHR,JL43,JL,0,0,JAL43,JAL
80.044,-75.665,3abdafe9,86EAEA,89,39000,495,,B789,JA880A,1749634280,HND,FRA,NH223,NH,0,0,ANA223,ANA
76.774,-73.031,3abd8b53,407944,99,37000,507,,A35K,G-XWBH,1749634280,HND,LHR,BA8,BA,0,0,BAW8,BAW
80.079,-72.001,3abda7e7,873356,98,36992,491,,B789,JA934A,1749634280,HND,CDG,NH215,NH,0,0,ANA215,ANA
79.111,-64.225,3abe540e,,95,40975,490,,GLEX,,1749634278,,,,,0,0,GLEX,
77.074,-59.196,3abd9749,89644C,248,36000,488,,B77W,A6-EPW,1749634280,JED,LAX,EK2683,EK,0,0,UAE2683,UAE
77.176,-48.752,3abd9134,394A03,115,35000,476,,B77W,F-GSQD,1749634278,HND,CDG,AF187,AF,0,0,AFR187,AFR
75.848,-44.951,3abe45cb,789219,18,37000,515,,A35K,B-LXG,1749634278,BOS,HKG,CX811,CX,0,0,CPA811,CPA
77.646,14.985,3abea77e,47A058,357,5075,129,,AS32,LN-OPL,1749634280,LYR,,,,0,0,HKSSAR2,HMB
76.27,15.356,3abe84ad,4ACB58,352,36975,481,,A20N,SE-RZX,1749634281,OSL,LYR,SK4490,SK,0,64,SAS4490,SAS
70.074,-164.228,3abe0a5e,4843F3,17,35000,497,,B772,PH-BQP,1749634285,NRT,AMS,KL862,KL,0,0,KLM862,KLM
72.946,-161.385,3abdf7ed,3C4B35,19,33000,517,,B748,D-ABYU,1749634285,HND,FRA,LH717,LH,0,0,DLH717,DLH
72.066,-155.305,3abde601,39C428,31,37000,497,,B789,F-HRBI,1749634284,KIX,CDG,AF291,AF,0,-64,AFR291,AFR
69.083,-86.106,3abd66cf,89644D,202,34000,487,,B77W,A6-EPX,1749634285,DXB,DFW,EK221,EK,0,0,UAE221,UAE
