latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
86.037,116.981,38d7854d,780AB8,184,36996,536,,A359,B-LRM,1737687015,YYZ,HKG,CX805,CX,0,0,CPA805,CPA
79.789,-128.543,38d77f4a,789231,301,33000,472,,A35K,B-LXK,1737687017,ORD,HKG,CX807,CX,0,0,CPA807,CPA
75.953,-34.818,38d7e12d,847183,92,31000,459,,B748,JA16KZ,1737687017,ANC,AMS,KZ4,KZ,0,0,NCA004,NCA
77.003,-8.296,38d6e32e,394A18,147,35000,471,,B77W,F-GSQY,1737687017,HND,CDG,AF293,AF,0,0,AFR293,AFR
78.967,1.964,38d752b8,80153B,96,33000,509,,B77L,VT-AEI,1737687021,SFO,DEL,AI174,AI,0,0,AIC174,AIC
70.193,-148.488,38d846a1,,247,0,14,,LJ45,,1737687024,,,,,1,0,LJ45,
69.113,-130.642,38d7da49,780D8F,296,32000,419,,B77L,B-2094,1737687024,ORD,PVG,CAO8444,CA,0,0,CAO8444,CAO
68.533,-106.198,38d8a19b,C02E85,213,22250,237,,AT75,C-FRQA,1737687025,YCB,,5T5847,5T,0,1088,AKT5847,AKT
73.026,-18.313,38d6e0eb,86D9FC,150,40000,407,,B788,JA837J,1737687024,HND,LHR,JL41,JL,0,0,JAL41,JAL
69.718,29.903,38d8a757,47839C,130,1200,73,,EC45,LN-OOB,1737687027,KKN,,,,0,704,DOC,DOC
72.942,41.4,38d76566,800583,121,33000,498,,B77W,VT-ALT,1737687026,YYZ,DEL,AI188,AI,0,0,AIC188,AIC
68.548,51.767,38d744b8,8004DF,150,35000,499,,B77W,VT-ALQ,1737687028,YVR,DEL,AI186,AI,0,0,AIC186,AIC
68.463,54.901,38d7fc3a,151E2E,242,38000,418,,B737,RA-73262,1737687028,YKS,LED,R3487,R3,0,0,SYL487,SYL
68.496,72.405,38d81c39,151EF9,254,35975,415,,A20N,RA-73465,1737687028,YKS,DME,S73008,S7,0,0,SBI3008,SBI
70.847,78,38d83031,151D96,266,34000,422,,B738,RA-73110,1737687028,YKS,SVO,SU1751,SU,0,0,AFL1751,AFL
61.396,-174.987,38d73aa7,84118C,231,38000,425,,A35K,JA04WJ,1737687029,JFK,HND,JL5,JL,0,0,JAL5,JAL
61.958,-173.504,38d761b5,A62EE6,232,40000,427,,B744,N498MC,1737687029,ORD,ICN,5Y8500,5Y,0,0,GTI8500,GTI
61.224,-167.959,38d8727a,780AA8,265,30000,423,,B748,B-LJN,1737687030,ANC,HKG,CX3017,CX,0,0,CPA3017,CPA
64.457,-165.364,38d75e36,869582,238,34000,387,,B77W,JA796A,1737687030,JFK,HND,NH109,NH,0,0,ANA109,ANA
64.494,-165.336,38d893e5,ADE199,290,1525,138,,C208,N994BA,1737687030,SMK,WBB,8E445,8E,0,-832,BRG445,BRG
66.892,-162.601,38d8a597,A7EED8,98,0,0,,C208,N610BA,1737687021,OTZ,,8E2682,8E,1,0,BRG2682,BRG
66.888,-162.586,38d87000,A842E7,281,0,19,,E75L,N631QX,1737687030,ANC,OTZ,AS2100,AS,1,0,QXE2100,ASA
66.815,-162.261,38d8a3cf,A24DD1,102,3750,140,,C208,N248BA,1737687030,OTZ,,8E2652,8E,0,960,BRG2652,BRG
66.635,-160.305,38d89bc0,A759A8,104,2425,176,,C208,N573BA,1737687030,OTZ,WLK,8E652,8E,0,-512,BRG652,BRG
62.978,-157.102,38d87d4a,A38590,296,26000,236,,BE20,N326KW,1737687031,ANC,OME,,,0,0,N326KW,BRG
63.309,-154.126,38d884a4,AA6D1B,318,26000,219,,PC12,N771DT,1737687031,ANC,OTZ,,,0,0,N771DT,
64.281,-152.107,38d8945e,A4C8D2,347,32000,406,,B734,N407YK,1737687029,ANC,BRW,NC760,NC,0,0,NAC760,NAC
61.644,-150.201,38d87a12,A5DEE3,101,8700,250,,B739,N478AS,1737687031,SCC,ANC,AS9664,AS,0,0,ASA9664,ASA
61.44,-150.15,38d7cf54,AC4D43,164,2350,137,,B77L,N892FD,1737687030,OAK,ANC,FX5813,FX,0,-1152,FDX5813,FDX
61.508,-150.149,38d85785,AE5F0C,234,5225,201,,C30J,16-5856,1737687031,FAI,,,,0,-1152,XXXXX,RCH
61.577,-150.102,38d8741e,A82C98,194,7625,180,,B737,N626AS,1737687031,OME,OTZ,AS7011,AS,0,-704,ASA7011,ASA
61.324,-150.085,38d892bf,AB19D9,164,1650,113,,DHC6,N814SS,1737687031,ENA,ANC,,,0,192,N814SS,
61.225,-150.029,38d85794,A81DBC,165,475,120,,B737,N622AS,1737687031,ANC,RDB,AS9671,AS,0,-704,ASA9671,ASA
66.766,-149.979,38d89137,AAC721,179,25000,330,,DH8D,N794CP,1737687031,UUK,ANC,CON252,CO,0,0,CON252,CON
61.252,-149.831,38d88f66,AE5C9E,258,0,16,,C30J,15-5832,1737687031,EDF,EDF,,,1,0,,RCH
61.249,-149.829,38d8802d,AE04EF,247,0,15,,B190,86-0079,1737687031,FAI,EDF,,,1,0,PAT079,PAT
64.39,-149.626,38d8716a,A1C8A1,188,27000,228,,PC12,N214CS,1737687031,,,,,0,0,N214CS,STT
64.833,-149.548,38d88c4e,A1CD2B,90,6719,177,,C208,N215MC,1737686994,RBY,FAI,,,0,0,N215MC,VTS
65.402,-149.278,38d866c3,AE11E3,57,30000,388,,E3TF,77-0356,1737687031,EDF,,,,0,-64,,RCH
63.92,-148.594,38d8924b,A851C3,15,23000,415,,E75L,N635QX,1737687029,ANC,FAI,AS2408,AS,0,0,QXE2408,ASA
63.859,-148.57,38d88b17,,17,22050,251,,BE20,,1737687031,,,,,0,0,BE20,
61.844,-148.007,38d84bda,AE4E13,255,15725,243,,C30J,11-5745,1737687014,EIL,,,,0,0,,RCH
64.803,-147.834,38d87817,A54D23,218,1300,86,,C172,N4401L,1737687030,FAI,,,,0,0,N4401L,
65.665,-146.584,38d89ced,AB76BC,34,9000,210,,C208,N838GV,1737687029,FAI,FYU,,,0,0,N838GV,VTS
66.412,-145.546,38d866cc,AE2FAF,33,29000,473,,C17,08-8203,1737687031,EDF,,RCH749,RC,0,-128,RCH749,RCH
63.395,-143.044,38d894e0,ABF5B7,308,5100,119,,PA31,N87TS,1737687031,TKJ,,,,0,1024,N87TS,
61.374,-142.63,38d7ba22,A77F26,271,40000,401,,B744,N582UP,1737687031,SDF,ANC,5X72,5X,0,128,UPS72,UPS
66.843,-141.169,38d7c9da,899121,275,30000,401,,B77L,B-16781,1737687030,ORD,TPE,BR649,BR,0,0,EVA649,EVA
62.151,-127.891,38d7cf80,A6329D,275,40000,432,,B744,N499MC,1737687031,WRI,ANC,5Y9209,5Y,0,0,GTI9209,GTI
61.728,-112.158,38d81eb0,A5FFF9,305,38000,445,,B744,N486MC,1737687031,ORD,ICN,5Y811,5Y,0,64,GTI811,
63.612,-110.053,38d84747,89644F,15,31000,447,,B77W,A6-EPZ,1737687031,SEA,DXB,EK230,EK,0,64,UAE93Q,UAE
62.487,-97.924,38d841dd,06A19F,45,31000,506,,B77W,A7-BED,1737687027,SEA,DOH,QR720,QR,0,0,QTR29N,QTR
63.23,-93.162,38d8a124,,311,14000,238,,AT43,,1737687033,,,,,0,-64,AT43,
61.899,-92.689,38d8099b,C06078,4,18850,288,,BE20,C-GKNV,1737687031,YWG,,,,0,-1280,N,KEW
64.958,-71.912,38d8058d,4CC53A,85,37000,455,,B38M,TF-ICL,1737687032,YVR,KEF,FI696,FI,0,64,ICE50G,ICE
63.882,-70.366,38d7fe9d,4CC2C5,80,37000,451,,B752,TF-FIU,1737687032,SEA,KEF,FI680,FI,0,0,ICE680,ICE
63.995,-22.612,38d89b53,4CC08C,2,0,0,,GRND,,1737687029,,,,,1,0,FROST1,
63.976,-22.598,38d89d79,4CC08B,73,0,0,,GRND,,1737687028,,,,,1,0,SNOWKING,
64.304,-21.341,38d83170,4AC994,282,8575,277,,C560,SE-RLT,1737687033,ARN,RKV,,,0,-1344,GFM1T,GFM
63.365,-4.948,38d693a3,873356,158,38975,473,,B789,JA934A,1737687033,HND,MUC,NH217,NH,0,-64,ANA217,ANA
61.388,-3.298,38d68e5d,86EEC2,159,39000,476,,B789,JA892A,1737687033,HND,FRA,NH203,NH,0,-64,ANA203,ANA
64.52,11.502,38d8886b,478F09,200,2850,108,,EC45,LN-OTH,1737687032,BNN,,,,0,-768,HELIDOC,DOC
63.663,24.825,38d68ab8,461F5A,179,39000,476,,A359,OH-LWS,1737687033,ICN,HEL,AY42,AY,0,0,FIN42,FIN
62.925,30.193,38d72c72,7817FB,245,36000,442,,B789,B-20DT,1737687033,PVG,BRU,HO1659,HO,0,128,DKH1659,DKH
62.58,32.038,38d72c8e,780092,251,36000,393,,A332,B-6090,1737687033,CTU,ARN,CA3155,CA,0,0,CAO3155,CAO
63.631,33.755,38d76d42,781590,257,34000,412,,A333,B-304K,1737687033,PEK,MAN,HU753,HU,0,0,CHH753,CHH
66.485,35.522,38d751f4,7608FA,108,35000,510,,B77L,AP-BGZ,1737687033,YYZ,ISB,PK782,PK,0,0,PIA782,PIA
61.335,39.483,38d78150,781009,259,37975,436,,B789,B-7800,1737687034,PEK,BUD,CA719,CA,0,0,CCA719,CCA
61.371,39.913,38d77b57,7809AA,260,34000,433,,B77W,B-2038,1737687034,PEK,MUC,CA961,CA,0,0,CCA961,CCA
61.464,41.823,38d785fd,780AE5,261,34000,419,,B77W,B-2039,1737687035,PEK,FRA,CA965,CA,0,0,CCA965,CCA
61.518,41.865,38d72ebd,781002,262,37975,422,,B789,B-7837,1737687034,SZX,BRU,HU759,HU,0,0,CHH759,CHH
61.292,42.414,38d89339,155C53,259,32000,402,,SU95,RA-89171,1737687034,SCW,LED,SU6588,SU,0,0,SDM6588,SDM
61.652,44.068,38d77997,781555,263,34000,408,,A333,B-303C,1737687034,PEK,BER,HU489,HU,0,0,CHH489,CHH
61.77,44.427,38d75844,781417,258,35975,429,,B789,B-1112,1737687034,PVG,BUD,FM869,FM,0,0,CSH869,CSH
62.604,50.625,38d87d8d,151DDE,54,35000,470,,A320,RA-73182,1737687034,DME,NSK,S72581,S7,0,-64,SBI2581,SBI
66.434,55.161,38d7b11d,8003E2,327,32000,438,,B77W,VT-ALJ,1737687034,DEL,IAD,AI103,AI,0,0,AIC103,AIC
63.959,55.974,38d867cb,151EB9,68,35000,478,,A320,RA-73401,1737687034,DME,NUX,S72571,S7,0,128,SBI2571,SBI
64.978,58.885,38d86d6b,151E25,240,34000,399,,B738,RA-73253,1737687034,NSK,DME,Y7402,Y7,0,0,TYA402,TYA
61.263,60.327,38d88f71,151FFB,267,33975,364,,A321,RA-73723,1737687035,HMA,SVO,SU1383,SU,0,64,AFL1383,AFL
65.711,61.989,38d784e5,781437,270,36000,430,,B789,B-1115,1737687034,PVG,MAN,HO1661,HO,0,-64,DKH1661,DKH
66.479,64.135,38d85bfd,151FDE,72,33025,454,,A320,RA-73694,1737687031,DME,SLY,YC32,YC,0,0,LLM32,LLM
66.443,64.493,38d84e71,155C02,79,35000,472,,SU95,RA-89090,1737687034,LED,NUX,YC846,YC,0,64,LLM846,LLM
61.258,64.696,38d77d81,781FC4,273,32000,401,,B77L,B-223S,1737687035,PEK,MAD,CAO3121,CA,0,0,CAO3121,CAO
62.294,65.945,38d88ddc,151FE0,4,33000,423,,A320,RA-73696,1737687035,TJM,SLY,YC10,YC,0,0,LLM10,LLM
65.446,67.145,38d858d0,152054,77,33000,485,,A320,RA-73812,1737687034,DME,NUX,YC90,YC,0,0,LLM90,LLM
65.647,67.162,38d85626,155C01,74,35000,478,,SU95,RA-89089,1737687031,DME,NYM,YC173,YC,0,0,LLM173,LLM
61.351,67.581,38d8939b,151FE2,269,34000,378,,B738,RA-73698,1737687035,SGC,VKO,UT248,UT,0,0,UTA248,UTA
62.206,69.831,38d87855,151D6B,42,33000,430,,B734,RA-73067,1737687035,UFA,NUX,UT6423,UT,0,0,UTA6423,UTA
