latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
78.221,-165.068,388ea485,48AE24,356,37000,462,,B789,SP-LSE,1735766434,NRT,WAW,LO80,LO,0,0,LOT80,LOT
76.143,-145.177,388ea2e9,86E844,46,38975,476,,B789,JA877A,1735766434,HND,FRA,NH203,NH,0,0,ANA203,ANA
78.825,-106.903,388e7ee1,461F52,79,41000,489,,A359,OH-LWK,1735766439,HND,HEL,AY62,AY,0,0,FIN62,FIN
81.635,126.534,388ea522,78926B,177,35004,526,,A35K,B-LXR,1735766441,JFK,HKG,CX841,CX,0,0,CPA841,CPA
72.215,-157.458,388eb647,87304A,34,38975,483,,B789,JA928A,1735766444,HND,MUC,NH217,NH,0,0,ANA217,ANA
70.317,-150.95,388ecfab,AAB845,199,1200,90,,DHC6,N790CP,1735766414,UUK,,,,0,0,N790CP,CON
69.593,-150.708,388f8653,A6B8E1,177,22950,247,,BE20,N532LM,1735766446,,,,,0,1344,N532LM,
70.203,-149.607,388f8bd9,AAC721,190,6625,241,,DH8D,N794CP,1735766446,UUK,ANC,,,0,2112,CON152,CON
70.197,-148.474,388f4f7f,A8881E,25,0,5,,E75L,N649QX,1735766407,ANC,SCC,AS9706,AS,1,0,QXE9706,ASA
73.718,-143.333,388e9a2e,3965A2,65,35000,477,,B77W,F-GZNC,1735766447,HND,CDG,AF279,AF,0,0,AFR279,AFR
74.419,-139.451,388e9473,461F54,43,41000,490,,A359,OH-LWM,1735766446,NRT,HEL,AY74,AY,0,0,FIN74,FIN
72.17,-58.311,388eed34,,252,43000,414,,GLF5,,1735766448,,,,,0,-64,GLF5,
69.85,-50.48,388ef7e2,800463,47,31000,530,,B77W,VT-ALN,1735766449,ORD,DEL,AI126,AI,0,0,AIC126,AIC
68.853,-17.111,388ed848,801665,71,35000,484,,A359,VT-JRI,1735766448,JFK,DEL,AI102,AI,0,64,AIC102,AIC
70.822,7.107,388e6ad6,8004DD,94,33000,508,,B77W,VT-ALO,1735766446,IAD,DEL,AI104,AI,0,0,AIC104,AIC
68.424,16.567,388f83e0,4794F2,286,4675,227,,B738,LN-NIG,1735766449,EVE,OSL,DY369,DY,0,2752,NOZ9EG,NOZ
69.979,23.353,388f8d3c,4780BA,50,0,15,,DH8C,LN-WFS,1735766448,ALF,,,,1,0,,WIF
70.543,23.71,388f7a35,4780A1,255,10025,204,,DH8A,LN-ILS,1735766449,BVG,HFT,WF939,WF,0,-1216,WIF939,WIF
70.062,24.658,388f871c,47808F,83,17400,204,,DH8A,LN-WIG,1735766449,ALF,VDS,WF948,WF,0,960,WIF948,WIF
69.852,27.248,388f7fe0,478891,94,20125,292,,BE20,LN-BSA,1735766448,ALF,,,,0,-1344,BNOE,INR
63.564,-171.456,388edd85,873334,45,37000,485,,B789,JA933A,1735766455,HND,MXP,NH207,NH,0,64,ANA207,ANA
62.589,-154.113,388f83b5,A361B6,116,26975,195,,PC12,N317KC,1735766455,MCG,,,,0,192,N317KC,
67.775,-154.023,388f5e61,,342,40000,426,,LJ45,,1735766455,,,,,0,64,LJ45,
66.663,-153.457,388ec66e,A641B6,251,38000,475,,A359,N502DN,1735766455,DTW,PVG,DL389,DL,0,0,DAL389,DAL
61.499,-150.165,388f83b8,A4589F,342,0,52,,PA18,N3797Z,1735766454,,,,,1,-1024,N3797Z,
62.003,-150.081,388f7d29,A4EA50,2,3325,101,,M7,N4159K,1735766455,,,,,0,0,N4159K,
61.759,-150.056,388f8cf8,AA215A,334,0,60,,R44,N7519G,1735766454,WOW,,,,1,256,N7519G,
61.227,-150.043,388edeff,A63DFF,269,38000,489,,A359,N501DN,1735766454,MSP,ICN,DL171,DL,0,0,DAL171,DAL
61.954,-150.042,388f8b73,AC22E1,3,2100,103,,C185,N881PR,1735766454,WOW,,,,0,256,N881PR,
61.557,-149.948,388f85de,AB466F,278,475,78,,PA18,N82544,1735766454,WWA,,,,0,128,N82544,
61.394,-149.837,388f847a,A4C298,90,0,1,,C185,N4057Y,1735766455,WWA,,,,1,0,N4057Y,
61.248,-149.832,388f8945,A57EDF,61,0,12,,C172,N453SP,1735766454,EDF,,,,1,0,N453SP,
61.507,-149.363,388f6cd8,ACBC31,298,2100,110,,C175,N92DW,1735766414,WWA,,,,0,0,N92DW,
61.514,-149.217,388f8048,A9AC8B,81,5750,115,,C172,N722SA,1735766455,EDF,,,,0,-64,N722SA,
61.384,-149.028,388eb105,AB4E94,267,33975,487,,B789,N828AA,1735766455,JFK,HND,AA167,AA,0,0,AAL167,AAL
61.51,-148.934,388f8001,A1EEF7,108,1500,96,,C185,N2233R,1735766452,,,,,0,64,N2233R,
64.75,-148.667,388f80f1,AA660F,89,2100,80,,BL8,N7695S,1735766417,,,,,0,0,N7695S,
63.75,-148.583,388f6cb2,A54D23,126,5800,90,,C172,N4401L,1735766414,FAI,,,,0,0,N4401L,
64.255,-148.375,388f7045,A83F30,15,14475,354,,E75L,N630QX,1735766454,ANC,FAI,AS2041,AS,0,-1920,QXE2041,ASA
65.37,-148.06,388f76c9,AC30CD,171,8950,236,,DH8A,N885EA,1735766442,GBH,FAI,7H8122,7H,0,-832,RVF8122,RVF
62.385,-145.859,388eb947,AACC5B,260,34000,477,,B772,N795UA,1735766455,EWR,HND,UA131,UA,0,0,UAL131,UAL
62.101,-145.042,388f8842,ACA57F,121,4100,73,,C180,N91393,1735766454,GKN,,,,0,256,N91393,
62.998,-142.06,388f7544,A73D45,127,37000,448,,B738,N566AS,1735766454,FAI,SEA,AS140,AS,0,0,ASA140,ASA
61.986,-140.722,388e95ee,A690BF,276,38000,483,,A359,N522DZ,1735766448,ATL,ICN,DL189,DL,0,0,DAL189,DAL
61.335,-138.106,388ee17f,780233,271,38000,482,,B748,B-LJC,1735766455,ORD,ANC,CX2087,CX,0,0,CPA2087,CPA
66.556,-132.422,388ee5e4,780C5D,296,32000,430,,B77L,B-2093,1735766455,ORD,PVG,CAO1056,CA,0,0,CAO1056,CAO
62.084,-123.613,388eeea5,71BA02,271,32000,473,,B77W,HL7202,1735766455,BOS,ICN,KE92,KE,0,0,KAL092,KAL
62.248,-121.871,388eea74,A75103,285,34000,459,,B772,N57016,1735766456,EWR,NRT,UA79,UA,0,0,UAL79,UAL
64.658,-114.695,388f299b,,177,21000,287,,BE20,,1735766456,,,,,0,0,BE20,
61.222,-111.659,388f0f33,C01723,284,32000,476,,B77W,C-FITU,1735766455,YUL,NRT,AC5,AC,0,0,ACA5,ACA
64.891,-109.545,388f0751,86EB36,299,36000,476,,B789,JA882J,1735766455,BOS,NRT,JL7,JL,0,-64,JAL7,JAL
65.208,-107.485,388f839b,A4CB56,231,22525,222,,C130,N408LC,1735766455,,,L2408,L2,0,1152,LYC408,LYC
61.521,-98.078,388f1417,840A64,298,36000,487,,A35K,JA02WJ,1735766455,JFK,HND,JL5,JL,0,0,JAL5,JAL
64.664,-82.07,388e8a58,A150F7,248,42975,400,,GL7T,N184QS,1735766455,BQH,YLW,,,0,0,N184QS,EJA
66.533,-79.759,388f0e90,4CC2A6,251,34000,427,,B752,TF-FIO,1735766455,KEF,SEA,FI681,FI,0,0,ICE681,ICE
67.102,-83.238,388f13fb,4CC573,250,34000,420,,B38M,TF-ICF,1735766455,KEF,YVR,FI697,FI,0,0,ICE45R,ICE
65.107,-85.068,388f04f8,4CC27C,244,34000,424,,B752,TF-ISR,1735766455,KEF,PDX,FI665,FI,0,0,ICE665,ICE
62.92,-75.956,388ecf75,C085D5,252,38000,472,,B789,C-GYRS,1735766457,LHR,YYC,WS19,WS,0,0,WJA19,WJA
61.772,-75.61,388ec86a,406EC7,251,38000,466,,A388,G-XLEL,1735766455,LHR,LAX,BA269,BA,0,0,BAW7D,BAW
64.129,-74.963,388ed048,406590,245,36000,468,,B77W,G-STBD,1735766456,LHR,SFO,BA287,BA,0,0,BAW28K,BAW
64.44,-72.521,388ed608,4080BF,265,38000,477,,B78X,G-ZBLK,1735766456,LHR,SEA,BA49,BA,0,0,BAW49,BAW
