latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
84.833,18.034,3beeb1fd,461F53,174,37004,486,,A359,OH-LWL,1756337115,NGO,HEL,AY80,AY,0,0,FIN80,FIN
82.978,19.501,3bee7ead,461F5A,175,34996,462,,A359,OH-LWS,1756337115,KIX,HEL,AY68,AY,0,0,FIN68,FIN
82.908,19.541,3beeaa71,461F4D,175,37000,488,,A359,OH-LWF,1756337115,NRT,HEL,AY74,AY,0,0,FIN74,FIN
78.086,-132.589,3bef1ca3,86E79A,63,36996,532,,B789,JA872A,1756337120,HND,MXP,NH207,NH,0,0,ANA207,ANA
78.954,-121.187,3beefedb,86CF16,77,38996,526,,B788,JA806A,1756337117,HND,ARN,NH221,NH,0,0,ANA221,ANA
81.43,-114.105,3beefce7,86D9FC,67,37000,520,,B788,JA837J,1756337117,HND,LHR,JL41,JL,0,0,JAL41,JAL
76.23,-110.661,3bf01f09,846DEF,67,32988,590,,B748,JA15KZ,1756337120,ANC,AMS,KZ4,KZ,0,0,NCA004,NCA
78.323,-42.155,3bee9d05,86EEC2,125,39000,504,,B789,JA892A,1756337122,HND,MUC,NH217,NH,0,0,ANA217,ANA
76.646,-28.578,3bee6bc2,3965A4,123,35000,488,,B77W,F-GZNE,1756337124,HND,CDG,AF279,AF,0,0,AFR279,AFR
77.246,22.605,3bee6307,461F4E,173,41000,526,,A359,OH-LWG,1756337124,HND,HEL,AY62,AY,0,0,FIN62,FIN
68.634,-162.777,3befdfdf,A4BB97,177,9575,165,,C208,N404BA,1756337127,OTZ,,8E570,8E,0,0,BRG570,BRG
70.377,-155.442,3bef658f,7805A9,276,34000,437,,B77L,B-2073,1756337128,ORD,PVG,CSG2548,CS,0,0,CSG2548,CSG
69.833,-151.918,3bf03ee6,A7D732,89,1400,140,,C208,N604MD,1756337080,SCC,,,,0,0,N604MD,
70.382,-151.384,3bf07875,A46679,271,1100,110,,AS50,N383AK,1756337119,SCC,,,,0,0,N383AK,
69.283,-148.463,3bf05608,AD9642,3,18975,406,,B39M,N975AK,1756337127,ANC,SCC,AS9665,AS,0,-2112,ASA9665,ASA
68.427,-147.651,3bf05b2a,A4F354,349,13250,200,,C408,N418RE,1756337128,FAI,SCC,,,0,0,N418RE,VTS
69.45,-145.901,3bf04ec6,AA4A81,227,11350,109,,C208,N762RV,1756337128,SCC,NUI,,,0,512,N762RV,WRF
69.048,-105.222,3bf0901f,,216,4850,162,,AT45,,1756337129,,,,,0,1920,AT45,
70.21,-59.798,3befdc61,789230,17,35000,510,,A35K,B-LXJ,1756337129,YYZ,HKG,CX805,CX,0,0,CPA805,CPA
69.958,-42.594,3befb56e,780A8A,38,33000,502,,B77W,B-KQV,1756337130,JFK,HKG,CX831,CX,0,0,CPA831,CPA
72.494,-18.453,3bee5e06,86DA38,137,39000,449,,B789,JA839A,1756337126,HND,FRA,NH203,NH,0,0,ANA203,ANA
69.293,86.095,3bf00d8f,151E29,87,35000,461,,B738,RA-73257,1756337028,GOJ,NSK,Y7926,Y7,0,0,TYA926,TYA
69.893,94.239,3befefe7,151E40,84,35000,496,,B773,RA-73280,1756337129,SVO,GDX,SU6291,SU,0,0,SDM6291,SDM
69.378,101.435,3befe3ac,151FE1,92,33000,493,,B77W,RA-73697,1756337133,SVO,PKC,SU1738,SU,0,0,AFL1738,AFL
61.518,-165.321,3bf08fce,ADB4F0,112,1000,159,,C208,N9820F,1756337134,VAK,,,,0,0,N9820F,
67.761,-165.018,3bf082d5,A54C15,132,5625,158,,C212,N440RA,1756337134,PHO,,,,0,64,N440RA,RYA
68.174,-162.958,3bf080b1,A40782,32,2100,16,,AS50,N359PA,1756337135,RDB,,,,0,448,N359PA,
68.03,-162.915,3bf037c5,A3ED81,206,0,0,,AS50,N352PA,1756337132,RDB,,,,1,0,N352PA,
68.03,-162.915,3bf0711f,A403CB,180,0,0,,AS50,N358PA,1756337134,RDB,RDB,,,1,0,N358PA,
67.022,-162.866,3bf08ca2,AB9DAB,313,6350,132,,C208,N848BA,1756337135,OTZ,PHO,8E663,8E,0,832,BRG663,BRG
61.38,-162.63,3bf081fb,A2CBAF,328,6400,162,,C208,N28AN,1756337134,BET,,,,0,0,N28AN,
66.865,-162.618,3bf09059,AC0F70,173,700,98,,C206,N8763Q,1756337134,OTZ,,,,0,448,N8763Q,
63.64,-162.276,3bf07182,A759A8,154,4125,164,,C208,N573BA,1756337134,OME,SMK,8E842,8E,0,-768,BRG842,BRG
61.297,-161.974,3bf05794,A69B95,175,1150,82,,GA8,N525AV,1756337135,BET,,,,0,0,,
63.686,-161.944,3bf0709e,ADE907,186,4675,162,,C208,N996BA,1756337134,OME,SMK,8E450,8E,0,-896,BRG450,BRG
62.3,-161.572,3bf0628c,AE0147,253,30000,404,,K35R,57-1462,1756337132,EIL,,,,0,0,,RCH
63.922,-161.042,3bf09062,A5137D,272,4875,163,,BE20,N426SD,1756337135,UNK,SVA,,,0,1536,N426SD,
67.156,-160.692,3bf0810c,,137,25000,254,,BE20,,1756337134,,,,,0,0,BE20,
66.25,-160.67,3bf06292,A7811E,311,21525,393,,B738,N583AS,1756337134,ANC,OTZ,AS7025,AS,0,-1984,ASA7025,
67.008,-160.288,3bf07e89,A233D0,83,5800,158,,C208,N241BA,1756337134,OTZ,ABL,8E622,8E,0,0,BRG622,BRG
67.014,-160.17,3bf080c9,A95FCD,82,3775,180,,C408,N703BA,1756337135,OTZ,,8E1162,8E,0,0,BRG1162,BRG
61.515,-156.526,3bef58e8,71C010,275,34000,430,,B77W,HL8010,1756337135,YYZ,ICN,KE74,KE,0,0,KAL074,KAL
61.252,-155.908,3bef55e8,AA7F8D,267,36000,430,,B77L,N776CK,1756337134,CVG,NGO,K4270,K4,0,0,CKS270,DHK
66.365,-155.561,3bef5322,C01A7D,249,36000,446,,B77W,C-FKAU,1756337134,YUL,NRT,AC5,AC,0,0,ACA5,ACA
61.239,-155.283,3bef0c57,867FF0,272,34000,417,,B77W,JA735J,1756337134,ORD,NRT,JL55,JL,0,0,JAL55,JAL
61.406,-154.442,3bef7005,71C347,277,34000,416,,B77W,HL8347,1756337134,ORD,ICN,KE38,KE,0,0,KAL038,KAL
61.308,-151.432,3bef40c8,87304A,265,36000,425,,B789,JA928A,1756337135,IAD,HND,NH101,NH,0,0,ANA101,ANA
66.911,-151.299,3bef6970,C02CF1,266,35000,434,,B77W,C-FRAM,1756337134,YYZ,HND,AC1,AC,0,0,ACA1,ACA
61.307,-151.278,3bf0794c,ADA04C,229,2750,116,,C182,N9772H,1756337134,PAQ,,,,0,-192,N9772H,
61.893,-150.829,3bf08933,A016CE,293,1125,118,,T206,N1046V,1756337135,WOW,,,,0,64,N1046V,
62.596,-150.797,3bf0757e,AE63CD,116,26050,470,,B762,21-46097,1756337131,ANC,,,,0,0,,RCH
64.829,-150.579,3bf07d7d,AD81FC,270,4725,165,,C208,N97HA,1756337134,FAI,,,,0,0,N97HA,
64.255,-150.542,3bf085b3,AE04E1,242,29975,435,,K35R,58-0120,1756337112,EIL,,,,0,-64,,RCH
61.514,-150.324,3bf07110,AE52F9,273,1375,104,,H47,12-08105,1756337135,FRN,,,,0,0,YETI44,
61.226,-150.133,3befce67,AE057D,98,2575,163,,C5M,87-0032,1756337134,SUU,,RCH2045,RC,0,-192,RCH2045,RCH
62.053,-150.078,3bf07b2d,A057D2,358,1450,137,,C185,N121EE,1756337135,ANC,,,,0,64,N121EE,
64.024,-149.973,3bf06b04,AAE59E,343,34000,475,,B38M,N801AK,1756337134,ANC,BRW,AS51,AS,0,0,ASA51,ASA
61.331,-149.887,3beffb37,A2919A,301,8625,287,,B739,N265AK,1756337135,SEA,ANC,AS175,AS,0,-1536,ASA175,ASA
61.6,-149.8,3befcca6,A3565D,43,1200,80,,DHC2,N314HA,1756337080,WWA,,,,0,0,N314HA,
61.255,-149.798,3bf06deb,AE0676,2,0,6,,C17,00-0171,1756337135,EDF,EDF,,,1,0,TOGO96,RCH
61.571,-149.546,3bf0596a,A526DF,306,0,4,,SLG2,N431AK,1756337132,WWA,WWA,,,1,0,N431AK,
61.687,-149.454,3bef62bc,AE04FA,201,11200,209,,BE20,84-0148,1756337135,EDF,,,,0,-1472,NORTH48,RCH
62.68,-149.439,3bf076cb,A8881E,18,28000,482,,E75L,N649QX,1756337134,ANC,FAI,AS2427,AS,0,-64,QXE2427,ASA
64.841,-149.269,3befe461,AC7121,93,7300,166,,C208,N900WA,1756337135,FAI,,,,0,192,N900WA,WRF
65.325,-149.157,3bf06e27,A761C8,132,5591,152,,C208,N575JD,1756337044,AET,FAI,,,0,0,N575JD,VTS
63.606,-149.131,3bf0679b,,196,35000,402,,G280,,1756337135,,,,,0,192,G280,
67.398,-149.064,3bf068b9,,184,23000,243,,BE20,,1756337136,,,,,0,0,BE20,
64.158,-148.995,3bf0868e,A0311D,184,22125,368,,BCS1,N111NG,1756337135,FAI,SEA,DL1061,DL,0,1472,DAL1061,DAL
67.278,-148.768,3bf0679e,A4C8D2,6,36000,471,,B734,N407YK,1756337134,ANC,SCC,NC2764,NC,0,0,NAC2764,NAC
64.773,-148.425,3bf08771,AA8349,273,10000,143,,PC12,N777CQ,1756337134,FAI,GAL,5V5072,5V,0,1024,N777CQ,VTS
64.816,-147.861,3bf077b6,A54E8F,216,0,0,,C441,N441CJ,1756337131,FAI,,,,1,0,N441CJ,
65.039,-147.841,3bf07a90,,73,5725,120,,C206,,1756337131,,,,,0,-64,C206,
64.646,-147.81,3bf084cf,AAEFBB,31,3100,30,,C172,N80322,1756337132,FAI,,,,0,0,N80322,
65.056,-147.647,3befdb36,AA13F8,167,3700,96,,C185,N749,1756337134,FAI,,,,0,0,N749,
61.86,-147.406,3bf060c5,780A3E,71,29000,530,,B748,B-LJI,1756337135,ANC,YYZ,CX3506,CX,0,1216,CPA3506,CPA
65.917,-147.149,3bf064a6,A98F54,196,7500,150,,C208,N715HE,1756337100,ARC,,,,0,-64,N715HE,VTS
61.952,-146.535,3bf079b3,,261,5750,111,,C180,,1756337134,,,,,0,64,C180,
62.164,-145.99,3bf06d59,A140B4,70,9550,141,,C180,N180AH,1756337134,PAQ,,,,0,0,N180AH,
61.867,-145.503,3bf06817,,41,2800,135,,C185,,1756337134,,,,,0,-384,C185,
61.923,-145.449,3bf04a83,,69,1800,101,,AS50,,1756337134,,,,,0,-320,AS50,
66.937,-144.474,3bef7fc9,C01074,272,38000,447,,B789,C-FGFZ,1756337134,YYZ,ICN,AC61,AC,0,-64,ACA061,ACA
62.114,-143.461,3bef5896,71C362,262,38000,425,,A359,HL8362,1756337134,JFK,ICN,OZ221,OZ,0,64,AAR221,AAR
66.867,-141.8,3bef8019,C023C9,275,38000,446,,B789,C-FNOI,1756337135,YYZ,NRT,AC9,AC,0,-64,ACA9,ACA
62.852,-140.191,3bef9b64,8990EB,286,34000,440,,B77L,B-18775,1756337133,ORD,KIX,CI5141,CI,0,0,CAL5141,CAL
64.092,-139.01,3bf073ff,C04604,245,3150,153,,B735,C-GANJ,1756337134,YXY,YDA,4N261,4N,0,-832,ANT261,ANT
67.873,-136.636,3bf00dc4,800C3E,331,30000,485,,B77W,VT-ALX,1756337134,YVR,DEL,AI186,AI,0,0,AIC186,AIC
61.642,-135.521,3bf0819f,C07CD0,344,19300,222,,AT43,C-GVGX,1756337134,YXY,YOC,4N374,4N,0,320,ANT374,ANT
61.399,-128.954,3bef78e4,869232,290,32000,462,,B77W,JA788A,1756337131,JFK,HND,NH109,NH,0,0,ANA109,ANA
63.395,-128.294,3bee6314,789232,102,39000,523,,A35K,B-LXL,1756337136,HKG,YYZ,CX826,CX,0,0,CPA826,CPA
67.822,-127.593,3bef7a23,86E452,282,38000,453,,B789,JA864J,1756337135,BOS,NRT,JL7,JL,0,-64,JAL7,JAL
62.863,-116.214,3bf08101,C0330E,302,21675,200,,AT45,C-FTIR,1756337134,YZF,YVQ,5T1494,5T,0,640,AKT1494,AKT
63.49,-115.917,3bee4494,789213,107,37000,530,,A35K,B-LXA,1756337134,HKG,BOS,CX812,CX,0,0,CPA812,CPA
62.107,-114.742,3bf0889e,,206,6400,120,,DHC6,,1756337135,,,,,0,704,DHC6,
63.21,-114.518,3bf07fde,C03307,177,16350,308,,AT45,C-FTIK,1756337135,YCO,YZF,5T658,5T,0,-2048,AKT658,AKT
63.455,-113.33,3bf07549,C02BCC,26,9200,147,,PA24,C-FQPF,1756337135,YZF,,,,0,64,CFQPF,
63.109,-112.817,3bef3878,C07B97,230,18400,255,,B190,C-GUUW,1756337136,YCB,,,,0,-1344,1234ADSB,BFL
62.99,-111.885,3bf080a0,C05E0B,250,20025,244,,AT72,C-GJPY,1756337136,,,SUT7122,SU,0,0,SUT7122,SUT
62.983,-108.43,3bee22ba,758525,112,39000,543,,A359,RP-C3501,1756337136,MNL,YYZ,PR118,PR,0,0,PAL118,PAL
