latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
85.041,-161.989,3b1dcdb9,461F52,185,34000,527,,A359,OH-LWK,1751743393,HEL,NRT,AY73,AY,0,0,FIN73,FIN
82.128,-47.974,3b1de25e,868056,271,32000,489,,B77W,JA738J,1751743399,HEL,HND,JL48,JL,0,0,JAL48,JAL
79.385,21.542,3b1de383,461F54,352,36000,528,,A359,OH-LWM,1751743404,HEL,HND,AY61,AY,0,0,FIN61,FIN
69.858,-167.49,3b1d5e7e,461F4C,2,37000,519,,A359,OH-LWE,1751743406,HND,HEL,AY62,AY,0,0,FIN62,FIN
70.426,-161.201,3b1e72b1,AA2E27,240,4150,182,,C208,N755RV,1751743406,BRW,,,,0,-448,N755RV,
71.667,-158.653,3b1d56a3,86D9F4,33,36975,502,,B789,JA837A,1751743406,HND,FRA,NH203,NH,0,0,ANA203,ANA
69.464,-155.041,3b1e7fff,A828E1,163,41000,434,,B737,N625AS,1751743406,BRW,ANC,AS7015,AS,0,0,ASA7015,ASA
70.263,-153.014,3b1d0611,780CB0,99,33000,489,,B77W,B-2007,1751743406,CAN,YYZ,CZ311,CZ,0,0,CSN311,CSN
68.722,-149.265,3b1e6c88,,184,6000,97,,DHC6,,1751743369,,,,,0,64,DHC6,
68.906,-148.986,3b1dc95f,A33E25,188,2600,135,,B407,N308MH,1751743406,FAI,,,,0,320,MHF308,MHF
70.196,-148.464,3b1df10b,A4C79F,320,0,12,,C130,N407LC,1751743409,ANC,SCC,L2407,L2,1,0,LYC407,LYC
68.896,-148.231,3b1e6243,ADECF8,356,24950,277,,PC12,N997DJ,1751743409,FAI,SCC,,,0,-1472,N997DJ,
69.398,-137.709,3b1d2382,3C5B31,220,40000,479,,A333,D-AFYQ,1751743409,FRA,ANC,4Y62,4Y,0,0,OCN62,OCN
68.899,-99.769,3b1e7bb2,C02E85,98,21000,294,,AT75,C-FRQA,1751743407,YCB,,5T5855,5T,0,64,AKT5855,AKT
69.895,-87.538,3b1d8101,484411,225,38000,484,,A332,PH-AOC,1751743407,AMS,YEG,KL675,KL,0,0,KLM281,KLM
70.727,-84.866,3b1d9055,48455E,228,34000,500,,B77W,PH-BVA,1751743404,AMS,YVR,KL681,KL,0,0,KLM219,KLM
71.006,-76.202,3b1d9406,A68336,233,38000,496,,A359,N519DN,1751743409,CDG,LAX,DL291,DL,0,0,DAL291,DAL
70.201,-78.918,3b1d7c2a,3C7A41,241,37000,460,,A339,D-ANRA,1751743409,FRA,SEA,DE2032,DE,0,0,CFG2032,CFG
72.326,-75.676,3b1d2bdf,4BA947,258,34000,486,,B77W,TC-JJG,1751743408,IST,YVR,TK75,TK,0,0,THY75D,THY
69.589,-78.721,3b1d8315,AA4903,233,32000,484,,B772,N762AN,1751743409,LHR,LAX,AA137,AA,0,0,AAL137,AAL
69.018,-69.036,3b1d0cc8,4BB19A,267,38000,468,,B789,TC-LLZ,1751743411,IST,SEA,TK203,TK,0,0,THY8DE,THY
