latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
71.287,-156.778,392ca8d4,AA2E27,275,0,1,,C208,N755RV,1739899286,BRW,,,,1,0,N755RV,
71.287,-156.778,392ca964,A0AFCA,267,0,0,,C208,N143WA,1739899338,BRW,,,,1,0,N143WA,WRF
70.325,-148.931,392c4370,AABFB3,315,4525,213,,DH8D,N792CP,1739899365,ANC,UUK,CON151,CO,0,-704,CON151,CON
69.379,-120.851,392b1fd2,8964A1,175,36000,461,,B77W,A6-EQI,1739899363,DXB,SEA,EK229,EK,0,0,UAE229,UAE
70.114,-58.452,392bbeb3,3C66C1,262,38000,472,,A359,D-AIVA,1739899366,MUC,YVR,LH476,LH,0,0,DLH476,DLH
69.089,-45.225,392b9bdc,4BB193,269,35975,487,,B789,TC-LLS,1739899367,IST,SFO,TK79,TK,0,0,THY79K,THY
75.218,-34.141,392b5536,7608FA,238,35000,456,,B77L,AP-BGZ,1739899365,KHI,YYZ,PK783,PK,0,0,PIA783,PIA
71.528,-12.317,392c29a4,461F5B,284,38000,438,,A359,OH-LWT,1739899367,HEL,LAX,AY1,AY,0,0,FIN1,FIN
68.489,16.682,392c9eaf,47809F,87,0,15,,DH8C,LN-WFO,1739899367,ANX,EVE,WF867,WF,1,0,WIF9VM,WIF
71.934,16.758,392c1ce3,AE67BD,259,34000,380,,P8,,1739899363,,,,,0,0,,
69.09,17.322,392c9741,4780BA,214,22000,271,,DH8C,LN-WFS,1739899369,TOS,BOO,WF1333,WF,0,0,WIF4DB,WIF
69.364,17.859,392c8ea1,4ACAAF,219,23525,429,,A20N,SE-RUO,1739899368,TOS,OSL,SK4425,SK,0,2048,SAS78T,SAS
69.079,18.347,392c9971,47947C,289,4050,218,,B738,LN-NIH,1739899369,BDU,OSL,DY337,DY,0,3520,NOZ7EU,NOZ
69.688,18.918,392c3e8c,4AC9E1,272,0,7,,A20N,SE-ROA,1739899367,CPH,TOS,SK4454,SK,1,0,SAS4454,SAS
69.774,19.177,392c9d55,478094,59,5950,133,,DH8A,LN-WIL,1739899369,TOS,HFT,WF936,WF,0,1536,WIF8KB,WIF
70,23.256,392c9477,4780A1,121,1350,173,,DH8A,LN-ILS,1739899368,TOS,ALF,WF926,WF,0,-832,WIF1SA,WIF
69.732,23.279,392c8eea,47C39C,99,7550,216,,BE20,LN-BSB,1739899368,TOS,,,,0,-1280,BNOE,INR
69.819,25.598,392c897f,47808F,91,23000,261,,DH8A,LN-WIG,1739899368,TOS,KKN,WF996,WF,0,-64,WIF8XP,WIF
70.575,34.232,392c3180,14FC17,36,34975,394,,,,1739899369,,,,,0,-64,XAV9023,
64.368,-173.604,392ba3ea,780DA8,271,38000,480,,B77L,B-2026,1739899370,LAX,PVG,CZ420,CZ,0,0,CSN420,CSN
64.881,-164.915,392ca2ca,A16845,23,9000,180,,C208,N190BA,1739899367,OME,OTZ,8E805,8E,0,0,BRG805,BRG
66.504,-162.096,392c5a34,ADECF8,303,16100,262,,PC12,N997DJ,1739899371,ANC,OTZ,,,0,-1280,N997DJ,
63.489,-159.186,392c881b,A84E0C,293,34000,419,,E75L,N634QX,1739899371,ANC,OME,AS2002,AS,0,64,QXE2002,ASA
62.079,-152.672,392c9b22,A4C8D2,303,33375,422,,B734,N407YK,1739899371,ANC,OME,NC720,NC,0,1216,NAC720,NAC
65.09,-151.943,392c8db4,A7811E,346,34000,451,,B738,N583AS,1739899370,ANC,BRW,AS7015,AS,0,0,ASA7015,
64.831,-151.352,392c9515,AA8349,269,26000,228,,PC12,N777CQ,1739899371,FAI,GAL,,,0,0,N777CQ,VTS
64.81,-151.189,392c93a2,AD9A53,269,6750,146,,C208,N976E,1739899309,FAI,,,,0,64,N976E,WRF
61.272,-151.001,392ca6ab,71BE39,271,13350,412,,B748,HL7639,1739899371,ANC,KIX,KE8214,KE,0,1920,KAL8214,KAL
62.214,-150.209,392c8b2d,A50BC5,24,2325,73,,C172,N424PE,1739899371,MRI,TKA,,,0,-256,N424PE,
61.3,-150.049,392ca10c,A9F67D,17,3475,266,,B744,N741CK,1739899371,ANC,LAX,K4985,K4,0,2176,CKS985,CKS
62.573,-149.999,392c7e39,AACE8F,1,24000,335,,DH8D,N796CP,1739899371,ANC,UUK,CON251,CO,0,0,CON251,CON
61.582,-149.997,392c8d5e,AB214B,257,3275,104,,C172,N816SW,1739899370,MRI,,,,0,256,N816SW,
61.761,-149.991,392c86b2,A6A25C,337,3250,96,,C172,N52654,1739899371,MRI,,,,0,64,N52654,
64.791,-149.936,392c9bc9,A90AC0,272,3225,161,,C208,N682BB,1739899370,FAI,,,,0,0,N682BB,
61.523,-149.837,392c8d9f,AD57D9,91,1400,70,,C172,N959UA,1739899370,MRI,,,,0,-448,N959UA,
61.292,-149.152,392ca036,A1D3E9,122,15200,182,,PC12,N217EB,1739899370,ANC,CDV,,,0,448,N217EB,
63.021,-149.136,392c991c,A7E8BF,14,30000,397,,B737,N609AS,1739899371,ANC,FAI,AS160,AS,0,-64,ASA160,ASA
64.818,-147.865,392c7fef,A87942,309,0,3,,E75L,N645QX,1739899371,ANC,FAI,AS2073,AS,1,0,QXE2073,ASA
64.964,-147.705,392ca406,ADF61A,31,6425,131,,C208,N999WV,1739899371,FAI,,,,0,704,N999WV,WRF
65.985,-147.086,392c99e1,AA01B2,15,25000,271,,PC12,N744DA,1739899353,FAI,BTI,5V5072,5V,0,0,N744DA,VTS
61.324,-141.231,392bce79,8478AB,263,40000,479,,B748,JA18KZ,1739899371,ORD,ANC,KZ133,KZ,0,-64,NCA133,NCA
63.483,-138.453,392ca0c0,C065C7,148,21000,247,,BE20,C-GMOC,1739899352,YDA,,,,0,0,AKN513M,AKN
61.33,-137.741,392bc3ab,A84343,271,36000,470,,B748,N631UP,1739899372,SDF,NRT,5X108,5X,0,0,UPS108,UPS
62.99,-130.357,392b83a4,C023B7,86,33000,504,,B77W,C-FNNQ,1739899355,NRT,YUL,AC6,AC,0,0,ACA6,ACA
62.876,-127.832,392af8fe,76CCE4,97,41000,505,,A359,9V-SGD,1739899370,SIN,JFK,SQ24,SQ,0,0,SIA24,SIA
62.627,-114.466,392c1a4a,C08870,178,3325,151,,RJ1H,C-GZRJ,1739899372,YEG,,SUT8142,SU,0,-704,SUT8142,SUT
62.19,-114.427,392ca621,C00C54,178,9825,259,,RJ85,C-FERJ,1739899372,YZF,YEG,SUT8643,SU,0,2368,SUT8643,SUT
62.461,-114.413,392ca558,,117,900,89,,DHC6,,1739899372,,,,,0,768,DHC6,
62.91,-113.272,392ca11c,C0315D,45,16725,216,,AT72,C-FSSA,1739899372,YZF,,SUT7471,SU,0,640,SUT7471,SUT
64.377,-111.617,392c8c06,C03829,34,25050,239,,AT43,C-FVGY,1739899372,YZF,,4N190,4N,0,0,ANT190,ANT
