latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
80.85,-153.817,3b97cf26,780A61,277,32000,507,,B77W,B-KQM,1754453543,JFK,HKG,CX831,CX,0,0,CPA831,CPA
79.312,-122.223,3b97fd6b,78922F,307,36000,498,,A35K,B-LXI,1754453544,YYZ,HKG,CX805,CX,0,0,CPA805,CPA
75.853,-112.351,3b9816e8,789215,317,36000,500,,A35K,B-LXC,1754453546,ORD,HKG,CX801,CX,0,0,CPA801,CPA
76.958,-95.909,3b983742,896450,29,33000,521,,B77W,A6-EQA,1754453544,SEA,DXB,EK230,EK,0,0,UAE93Q,UAE
70.508,-164.477,3b97c497,781D8D,268,32000,422,,B77L,B-221W,1754453554,ORD,PVG,CK228,CK,0,0,CKK228,CKK
70.679,-152.039,3b98b2c7,,116,17000,308,,BE20,,1754453554,,,,,0,0,BE20,
70.29,-149.717,3b97a966,A46679,102,950,108,,AS50,N383AK,1754453551,SCC,,,,0,128,N383AK,
74.972,-90.98,3b984ecf,3C7A4B,83,37000,502,,A339,D-ANRK,1754453555,ANC,FRA,DE2051,DE,0,0,CFG2051,CFG
68.717,-74.741,3b984fd8,C06022,78,37000,526,,B789,C-GKKN,1754453553,YYC,FCO,WS32,WS,0,0,WJA32,WJA
70.236,-16.14,3b97e4af,7380C6,294,36000,528,,B789,4X-EDH,1754453555,TLV,LAX,LY5,LY,0,0,ELY005,ELY
69.059,18.54,3b98c182,47A32E,343,0,0,,B738,LN-ENO,1754453557,BDU,OSL,DY331,DY,1,0,NOZ31EZ,NOZ
69.791,19.613,3b98bced,478089,73,9000,214,,DH8A,LN-WIA,1754453558,TOS,SOJ,WF960,WF,0,0,WIF7X,WIF
69.886,19.733,3b98bcae,47A389,58,11675,176,,DH8A,LN-WIW,1754453557,TOS,HFT,WF930,WF,0,1024,WIF930,WIF
69.783,27.088,3b98b69a,47A349,271,23475,234,,DH8A,LN-WIX,1754453558,KKN,TOS,WF991,WF,0,576,WIF9H,WIF
69.204,89.659,3b987069,151EEA,278,36000,457,,A20N,RA-73450,1754453558,YKS,DME,S73006,S7,0,0,SBI3006,SBI
64.277,-178.657,3b977a9b,7802FE,82,33000,480,,B744,B-2423,1754453558,SZX,ANC,O3383,O3,0,0,CSS383,CSS
66.131,-168.023,3b97d3cf,461F56,182,40000,499,,A359,OH-LWO,1754453560,HEL,NGO,AY79,AY,0,0,FIN79,FIN
68.022,-165.535,3b9891dd,A99269,119,1525,159,,C208,N716AT,1754453561,OTZ,PHO,,,0,0,N716AT,
63.607,-160.117,3b98ab94,AD2EC5,112,27000,281,,BE20,N949BW,1754453561,OME,,,,0,0,LN949BW,BRG
61.281,-154.041,3b98afcd,A9FA34,268,39925,475,,B744,N742CK,1754453561,ANC,ICN,K4978,K4,0,640,CKS978,CKS
62.885,-151.186,3b98982e,A50B6E,147,8750,110,,DH3T,N424KT,1754453548,TKA,,,,0,576,N424KT,
61.657,-150.76,3b976be2,A5ABA4,138,1200,102,,C185,N4646C,1754453561,ANC,,,,0,-64,N4646C,
61.483,-150.733,3b9893ec,AC6A5A,206,3400,40,,PA18,N8999D,1754453542,MRI,,,,0,0,N8999D,
62.825,-150.637,3b98a37f,A9BE80,174,5875,127,,DH3T,N727KT,1754453504,TKA,,,,0,-640,N727KT,
62,-150.584,3b98a0ec,AD765E,169,17325,419,,MD83,N967CE,1754453561,OTZ,ANC,5V881,5V,0,-2432,VTS881,VTS
61.354,-150.548,3b985f26,AA3656,94,5275,92,,C152,N757ZN,1754453561,MRI,,,,0,-448,N757ZN,
61.597,-150.452,3b98891a,A330B5,290,350,60,,PA12,N3041M,1754453562,MRI,,,,0,64,N3041M,
61.52,-150.391,3b987600,A5EF34,136,2700,119,,C180,N4814,1754453561,ANC,,,,0,-128,N4814,
61.556,-150.113,3b989d25,A62D90,56,3100,91,,C172,N4978G,1754453561,MRI,,,,0,-128,N4978G,
62.321,-150.101,3b989cf4,A3C966,272,0,12,,DH2T,N343KT,1754453561,TKA,TKA,,,1,0,N343KT,
