latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
84.262,18.587,3b3c6d05,461F4D,355,34000,483,,A359,OH-LWF,1752431770,HEL,NRT,AY73,AY,0,0,FIN73,FIN
77.831,-91.059,3b3c13d8,461F0E,232,36000,480,,A333,OH-LTU,1752431772,HEL,SEA,AY33,AY,0,0,FIN33,FIN
79.87,-9.995,3b3c7910,867FAC,309,30000,466,,B77W,JA733J,1752431777,HEL,HND,JL48,JL,0,0,JAL48,JAL
82.458,20.305,3b3c7dea,461F54,14,35996,458,,A359,OH-LWM,1752431777,HEL,HND,AY61,AY,0,0,FIN61,FIN
70.633,-160,3b3ce015,AB4A09,271,0,50,,C208,N8264,1752431731,BRW,AIN,,,1,0,N8264,WRF
70.633,-159.967,3b3cf3a5,AA4A81,239,100,100,,C208,N762RV,1752431774,BRW,AIN,,,0,-128,N762RV,WRF
70.212,-150.728,3b3cfc6b,AA33DE,274,1100,139,,C207,N75682,1752431722,SCC,,,,0,-512,N75682,
69.676,-148.749,3b3cfb60,,192,6300,142,,DHC6,,1752431785,,,,,0,0,DHC6,
70.195,-148.463,3b3d0acb,A446DB,73,0,75,,C206,N375F,1752431785,SCC,,,,1,320,N375F,
69.785,-146.079,3b3cc736,A3EA70,71,1300,107,,AS50,N351VS,1752431785,,,,,0,0,N351VS,
69.823,-145.265,3b3ccec4,AA7EBE,64,1225,96,,C206,N77554,1752431785,GBH,,,,0,512,N77554,
68.631,-107.735,3b3cbf7e,C06B75,27,21000,236,,AT72,C-GOSA,1752431787,YZF,YRB,SUT7093,SU,0,0,SUT7093,SUT
68.92,-100.201,3b3be084,47880D,222,38000,477,,A333,LN-RKT,1752431787,CPH,SFO,SK935,SK,0,0,SAS935,SAS
68.822,-90.565,3b3bee77,A4EE82,228,38000,461,,A339,N417DX,1752431783,AMS,SEA,DL145,DL,0,0,DAL145,DAL
70.666,-90.453,3b3bf737,AABA9A,242,36000,465,,B772,N79011,1752431783,AMS,SFO,UA969,UA,0,0,UAL969,UAL
69.742,-83.377,3b3c048e,C01723,255,36000,444,,B77W,C-FITU,1752431783,LHR,YVR,AC861,AC,0,0,ACA861,ACA
