latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
83.796,57.876,39cfbc32,06A125,344,36000,490,,A35K,A7-ANI,1744203046,DOH,SFO,QR737,QR,0,0,QTR85Q,QTR
83.1,59.468,39cfba79,06A12A,346,34000,494,,A35K,A7-ANN,1744203046,DOH,LAX,QR739,QR,0,0,QTR52X,QTR
80.142,-92.123,39cf9d26,869232,87,33000,514,,B77W,JA788A,1744203049,HND,LHR,NH211,NH,0,0,ANA211,ANA
82.021,-60.876,39cf8b15,48436B,99,37000,515,,B772,PH-BQD,1744203050,NRT,AMS,KL862,KL,0,0,KLM862,KLM
77.275,-16.937,39cf681b,39C422,138,36975,549,,B789,F-HRBC,1744203051,KIX,CDG,AF291,AF,0,0,AFR291,AFR
78.285,-9.618,39cf75ed,3C4B31,146,32996,535,,B748,D-ABYQ,1744203048,HND,FRA,LH717,LH,0,0,DLH717,DLH
76.684,-9.494,39cf7017,4ACA66,141,39000,552,,A359,SE-RSF,1744203051,HND,CPH,SK984,SK,0,0,SAS984,SAS
78.928,11.875,39d0cc84,478764,309,0,0,,D228,LN-LTS,1744203052,LYR,QAA,LTR751,LT,1,0,LTR751,LTR
77.908,21.009,39cfb33c,8004DC,114,35000,515,,B77L,VT-ALH,1744203051,SFO,DEL,AI184,AI,0,0,AIC184,AIC
80.655,30.546,39cfc7c9,06A2C7,346,33996,476,,B77W,A7-BEX,1744203050,DOH,SEA,QR719,QR,0,0,QTR65L,QTR
78.468,33.936,39cfce58,8964B5,336,36000,486,,A388,A6-EVG,1744203050,DXB,IAH,EK211,EK,0,0,UAE1Y,UAE
75.843,39.942,39cfd399,8964A7,334,32000,495,,B77W,A6-EQO,1744203050,DXB,ORD,EK235,EK,0,0,UAE3U,UAE
80.54,51.949,39cfd744,75855B,87,35000,524,,A359,RP-C3508,1744203050,JFK,MNL,PR127,PR,0,0,PAL127,PAL
