latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
83.644,59.871,3c42a549,78021A,123,35000,478,,B744,B-LID,1758200002,JFK,HKG,CX3295,CX,0,0,CPA3295,CPA
76.654,-91.523,3c426d9b,406F79,76,39000,517,,B789,G-ZBKM,1758200009,HND,LHR,BA6,BA,0,0,BAW6,BAW
78.917,-52.678,3c4263c8,484370,102,37000,491,,B772,PH-BQI,1758200009,NRT,AMS,KL862,KL,0,0,KLM862,KLM
82.295,-50.656,3c423cf2,4B1921,120,35000,507,,B77W,HB-JNL,1758200009,NRT,ZRH,LX161,LX,0,0,SWR161,SWR
78.511,-36.771,3c425582,4851B0,125,39000,495,,B789,PH-BHE,1758200016,KIX,AMS,KL868,KL,0,0,KLM868,KLM
80.164,-33.577,3c424d71,3C4B31,128,34996,499,,B748,D-ABYQ,1758200016,HND,FRA,LH717,LH,0,0,DLH717,DLH
75.804,-22.024,3c4241ac,39C422,146,38975,507,,B789,F-HRBC,1758200015,KIX,CDG,AF291,AF,0,-64,AFR291,AFR
77.881,-14.058,3c428bd4,06A129,278,36000,494,,A35K,A7-ANM,1758200016,DOH,SFO,QR737,QR,0,0,QTR85Q,QTR
75.741,-10.384,3c429043,06A121,280,36000,503,,A35K,A7-ANE,1758200014,DOH,ATL,QR755,QR,0,0,QTR2W,QTR
76.913,-6.711,3c4288fd,06A12B,297,37000,492,,A35K,A7-ANO,1758200016,DOH,DFW,QR729,QR,0,0,QTR48R,QTR
76.387,-3.422,3c4248c2,4ACA66,158,41000,492,,A359,SE-RSF,1758200016,HND,CPH,SK984,SK,0,0,SAS984,SAS
76.381,-2.528,3c42974b,06A1C0,301,34000,482,,B77W,A7-BEJ,1758200016,DOH,SEA,QR719,QR,0,0,QTR65L,QTR
75.879,6.164,3c42916d,06A122,310,36000,497,,A35K,A7-ANF,1758200016,DOH,IAH,QR713,QR,0,0,QTR5V,QTR
80.065,11.519,3c429588,06A126,301,36000,480,,A35K,A7-ANJ,1758200016,DOH,LAX,QR739,QR,0,0,QTR52X,QTR
79.606,22.425,3c4294f3,89655E,313,35000,443,,A388,A6-EVR,1758200016,DXB,LAX,EK215,EK,0,0,UAE83M,UAE
79.764,30.399,3c42a22a,896480,343,36000,476,,A388,A6-EUV,1758200016,DXB,SFO,EK225,EK,0,0,UAE51N,UAE
80.808,67.367,3c42a5a5,789216,130,37000,504,,A35K,B-LXD,1758200016,JFK,HKG,CX843,CX,0,0,CPA843,CPA
78.965,75.321,3c42a43f,789214,137,34996,510,,A35K,B-LXB,1758200016,YYZ,HKG,CX829,CX,0,0,CPA829,CPA
78.771,75.722,3c42a466,789245,138,37004,507,,A35K,B-LXM,1758200016,BOS,HKG,CX811,CX,0,0,CPA811,CPA
77.156,163.925,3c42b81c,8004DE,262,34000,497,,B77W,VT-ALP,1758200016,SFO,CCU,AI180,AI,0,0,AIC180,AIC
71.179,-154.299,3c43a943,A4CBF9,98,7175,254,,B350,N408SR,1758200021,BRW,BTI,,,0,0,N408SR,
71.513,-139.487,3c429876,7808CB,96,33000,454,,B77W,B-2033,1758200023,PEK,YYZ,CA993,CA,0,0,CCA993,CCA
69.107,-105.073,3c43a271,C04B9B,92,0,1,,B429,C-GCQK,1758200025,YCB,,CTG442,CT,1,0,CTG442,CTG
69.692,-65.154,3c42efa9,484368,250,36000,484,,B772,PH-BQA,1758200023,AMS,LAX,KL601,KL,0,0,KLM601,KLM
69.825,-64.466,3c428d13,4BA94D,249,34000,468,,B77W,TC-JJM,1758200021,IST,LAX,TK179,TK,0,0,THY8MT,THY
71.238,-63.234,3c43108e,,253,43000,40,,GLF6,,1758200023,,,,,0,0,GLF6,
70.026,-59.832,3c42f861,484415,260,36000,478,,B772,PH-BQL,1758200026,AMS,SFO,KL605,KL,0,0,KLM132,KLM
72.615,-57.301,3c425c67,06A390,235,34000,462,,B77L,A7-BTA,1758200025,DOH,ORD,QR8164,QR,0,0,QTR8164,QTR
72.062,-54.928,3c43998d,459E50,333,25000,291,,DH8B,OY-GRP,1758200026,JAV,NAQ,GL626,GL,0,64,GRL626,GRL
69.073,-54.879,3c42e81e,3C6568,270,37000,460,,A333,D-AIKH,1758200025,FRA,LAS,4Y11,4Y,0,0,OCN11,OCN
68.817,-52.485,3c43a142,459E4B,230,2600,222,,DH8B,OY-GRK,1758200025,JAV,JEG,GL273,GL,0,-768,GRL273,GRL
69.023,-50.839,3c430002,485343,273,37000,484,,B789,PH-BHI,1758200025,AMS,SAN,KL639,KL,0,-64,KLM639,KLM
71.25,-47.354,3c430786,A4DFA6,272,36000,458,,A339,N413DX,1758200025,AMS,SEA,DL143,DL,0,0,DAL143,DAL
70.054,-41.004,3c430326,3C4B26,278,34004,459,,B748,D-ABYF,1758200023,FRA,SFO,LH454,LH,0,0,DLH454,DLH
71.003,-40.836,3c4304dc,A4E714,270,36000,458,,A339,N415DX,1758200023,AMS,SLC,DL57,DL,0,0,DAL57,DAL
68.883,-38.985,3c431385,39CF0D,288,39000,476,,A359,F-HTYN,1758200023,CDG,YVR,AF374,AF,0,0,AFR374,AFR
69.532,-34.453,3c430abf,3C4B34,286,33992,454,,B748,D-ABYT,1758200023,FRA,LAX,LH456,LH,0,0,DLH456,DLH
69.247,-33.456,3c431a62,461F08,255,35996,449,,A333,OH-LTO,1758200023,HEL,DFW,AY19,AY,0,0,FIN19,FIN
71.258,-32.64,3c430b7c,C058D5,267,38000,478,,B788,C-GHQQ,1758200023,FRA,YVR,AC839,AC,0,0,ACA839,ACA
71.356,-30.025,3c42e87f,3C6704,296,38004,481,,A359,D-AIXD,1758200011,FRA,SEA,LH490,LH,0,0,DLH490,DLH
72.625,-22.017,3c42e631,7800EB,62,33000,468,,B77L,B-2010,1758200023,JFK,CAN,CSG2544,CS,0,0,CSG2544,CSN
69.158,-21.217,3c432308,A5E9AF,289,38000,485,,B744,N480MC,1758200025,POZ,DEN,5Y8225,5Y,0,0,GTI8225,GTI
70.484,-11.856,3c4236b2,86E430,155,39000,500,,B789,JA863J,1758200020,NRT,FRA,JL407,JL,0,64,JAL407,JAL
73.53,5.435,3c429f6c,06A19F,289,32000,440,,B77W,A7-BED,1758200028,DOH,YYZ,QR767,QR,0,0,QTR23M,QTR
70.594,8.337,3c4263ae,152077,52,27000,494,,B77W,RA-73847,1758200028,VRA,SVO,N4556,N4,0,0,NWS556,NWS
69.111,15.644,3c437811,4780A1,195,9025,175,,DH8A,LN-ILS,1758200017,ANX,BOO,WF9072,WF,0,1408,WIF9072,WIF
69.238,15.741,3c438682,49D428,325,3300,144,,B350,OK-RLP,1758200027,ANX,,,,0,0,CBA30,
69.463,16.101,3c43330a,38ED1B,284,1825,238,,A339,F-WTTN,1758200027,BOO,ANX,AIB330,AI,0,192,AIB330,AIB
69.722,19.421,3c43b919,47808C,54,10300,205,,DH8A,LN-WID,1758200027,TOS,HFT,WF914,WF,0,1408,WIF3M,WIF
69.747,19.827,3c43b8b7,478792,69,14100,213,,DH8B,LN-WSB,1758200028,TOS,ALF,WF924,WF,0,1536,WIF924,WIF
69.574,21.078,3c43b369,4ACB45,242,27600,396,,A20N,SE-RZE,1758200027,ALF,OSL,SK4545,SK,0,1664,SAS4545,SAS
73.237,21.217,3c42a974,89645A,318,36000,478,,A388,A6-EUE,1758200027,DXB,IAH,EK211,EK,0,0,UAE1Y,UAE
70.673,22.756,3c43620f,AE0669,162,23000,348,,K35R,62-3540,1758200029,EVE,,,,0,0,,RCH
70.679,23.672,3c43557f,47C18E,137,0,6,,S92,LN-OIF,1758200029,HFT,HFT,NOR641,NO,1,0,NOR641,BHL
71.767,27.328,3c430791,AE68A9,107,26000,381,,P8,,1758200029,MHZ,,,,0,64,,CNV
70.458,28.479,3c42ad0d,47819D,254,36000,414,,P8,9582,1758200029,EVE,,,,0,448,,NOW
69.722,29.883,3c43b7bb,478089,160,0,0,,DH8A,LN-WIA,1758199997,VDS,KKN,WF955,WF,1,0,WIF955,WIF
69.484,29.89,3c42c3ca,8964A2,321,34000,478,,B77W,A6-EQJ,1758200028,DXB,ORD,EK235,EK,0,0,UAE3U,UAE
70.408,31.005,3c43bd76,478755,156,800,68,,AS50,LN-OYE,1758200029,VAW,,,,0,192,LNOYE,
73.617,41.886,3c42aec0,89644E,325,34004,464,,B77W,A6-EPY,1758200028,DXB,SEA,EK229,EK,0,0,UAE229,UAE
69.112,69.649,3c43a61f,151D43,198,32050,413,,A21N,RA-73027,1758200030,SBT,UFA,0E9160,0E,0,0,NWC9160,NWC
64.948,-162.561,3c429f2f,71BD78,249,38000,471,,A359,HL7578,1758200034,JFK,ICN,OZ223,OZ,0,0,AAR223,AAR
65.425,-159.304,3c42a7ab,869560,252,32000,473,,B77W,JA795A,1758200034,JFK,HND,NH159,NH,0,0,ANA159,ANA
64.041,-156.432,3c42aae8,780CB8,254,34000,466,,B748,B-2487,1758200034,JFK,PEK,CA982,CA,0,0,CCA982,CCA
62.928,-155.876,3c42acee,899031,259,32000,469,,B77W,B-16728,1758200033,JFK,TPE,BR31,BR,0,0,EVA031,EVA
64.803,-147.889,3c43b717,A842E7,225,1925,152,,E75L,N631QX,1758200033,FAI,ANC,AS2050,AS,0,2944,QXE2050,ASA
62.103,-143.748,3c4398a4,A983B7,82,32975,509,,B744,N712CK,1758200034,ANC,JFK,K4613,K4,0,128,CKS613,CKS
61.358,-137.95,3c42f238,847183,271,38000,461,,B748,JA16KZ,1758200034,ORD,ANC,KZ133,KZ,0,128,NCA133,NCA
61.274,-135.279,3c437fdc,A9876E,93,33000,513,,B744,N713CK,1758200034,ANC,ORD,K4919,K4,0,64,CKS919,CKS
62.467,-114.416,3c439f4a,C068BA,247,0,0,,B732,C-GNRD,1758200033,YZF,,N5130,N5,1,0,NRL130,NRL
64.748,-109.274,3c43688f,C02DE7,16,30000,428,,RJ1H,C-FRJY,1758200036,YEG,,SUT8231,SU,0,0,SUT8231,SUT
65.28,-86.304,3c42bd81,AC1846,232,37996,491,,B77L,N879FD,1758200036,LGG,OAK,FX5183,FX,0,0,FDX5183,FDX
62.761,-75.812,3c42a2a0,47B121,250,38000,492,,B789,LN-FND,1758200036,FCO,LAX,N0411,N0,0,0,NBT41L,NBT
67.235,-75.452,3c432ad7,C0226C,247,36000,451,,B38M,C-FNAX,1758200036,KEF,YYC,WS39,WS,0,0,WJA39,WJA
62.262,-72.495,3c42d955,4BB196,42,34975,505,,B789,TC-LLV,1758200035,LAX,IST,TK240,TK,0,0,THY3JT,THY
66.517,-71.963,3c4398eb,C0330D,332,22025,285,,AT45,C-FTIQ,1758200036,YFB,YAB,5T880,5T,0,0,AKT880,AKT
62.223,-71.55,3c42da92,39D2AC,252,38000,495,,A359,F-HUVM,1758200036,CDG,LAX,AF20,AF,0,-64,AFR20G,AFR
62.73,-65.191,3c42e2e8,,254,40000,514,,GLF6,,1758200030,,,,,0,0,GLF6,
64.478,-63.152,3c433d30,A4D266,251,37975,413,,LJ35,N41GJ,1758200036,KEF,YFB,,,0,0,N41GJ,
67.823,-62.754,3c429628,4BB0E8,256,40000,484,,A359,TC-LGH,1758200038,IST,SEA,TK213,TK,0,0,THY3DC,THY
67.063,-58.194,3c42f1fc,A1F90E,267,34000,449,,B772,N226UA,1758200036,CDG,SFO,UA984,UA,0,0,UAL984,UAL
66.488,-53.237,3c439de0,459E4D,341,15175,280,,DH8B,OY-GRM,1758200030,GOH,JHS,GL256,GL,0,-2240,GRL256,GRL
65.357,-52.324,3c43acfe,459E48,342,25000,248,,DH8B,OY-GRH,1758200038,GOH,JHS,GL3256,GL,0,0,GRL3256,GRL
68.12,-51.376,3c43ad70,459E52,180,24000,253,,DH8B,OY-GRR,1758200038,JAV,GOH,GL593,GL,0,-64,GRL593,GRL
63.053,-49.615,3c42df83,48AE21,253,38000,435,,B789,SP-LSB,1758200038,WAW,ORD,LO31,LO,0,0,LOT31,LOT
64.074,-43.101,3c42abc9,76CCCE,91,35000,516,,B744,9V-SFN,1758200038,LAX,AMS,SQ7987,SQ,0,0,SIA7987,SIA
