latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
87.366,-156.692,39326982,461F50,11,37000,476,,A359,OH-LWI,1740093749,KIX,HEL,AY68,AY,0,0,FIN68,FIN
87.056,154.468,393262ca,461F5B,314,39000,480,,A359,OH-LWT,1740093757,ICN,HEL,AY42,AY,0,0,FIN42,FIN
76.41,-148.422,3932ae0b,86DD2A,39,38996,485,,B788,JA844J,1740093754,HND,LHR,JL41,JL,0,0,JAL41,JAL
77.513,-137.498,3932aab2,86D244,55,39000,481,,B788,JA813A,1740093754,HND,ARN,NH221,NH,0,0,ANA221,ANA
77.043,-95.101,3932db02,80153D,4,33000,497,,B77L,VT-AEH,1740093759,SFO,DEL,AI174,AI,0,0,AIC174,AIC
80.068,-82.497,39326e1f,86DA38,97,36975,483,,B789,JA839A,1740093757,HND,MUC,NH217,NH,0,0,ANA217,ANA
80.037,-76.715,3932682b,87304A,87,39000,483,,B789,JA928A,1740093757,HND,FRA,NH203,NH,0,0,ANA203,ANA
79.837,-44.592,3932f5f0,800583,50,33000,509,,B77W,VT-ALT,1740093757,YVR,DEL,AI186,AI,0,0,AIC186,AIC
82.392,-29.5,3932e19b,8004DF,36,33000,490,,B77W,VT-ALQ,1740093757,YYZ,DEL,AI188,AI,0,0,AIC188,AIC
80.749,-21.953,3932d0ef,800C3E,36,33812,478,,B77W,VT-ALX,1740093759,ORD,DEL,AI126,AI,0,0,AIC126,AIC
76.774,22.753,39322dcc,461F4A,173,41000,503,,A359,OH-LWC,1740093761,HND,HEL,AY62,AY,0,0,FIN62,FIN
74.591,-153.487,3932a8c1,3965A4,17,33000,461,,B77W,F-GZNE,1740093764,HND,CDG,AF293,AF,0,0,AFR293,AFR
70.184,-151.017,3933c6c7,AA46CA,271,1100,150,,C208,N761RV,1740093753,SCC,NUI,,,0,-256,N761RV,WRF
69.874,-148.714,3933b380,A4E01B,18,750,86,,DH3T,N413JP,1740093764,SCC,,,,0,0,N413JP,
70.163,-147.819,3933d00a,A90AC0,100,975,125,,C208,N682BB,1740093764,SCC,,,,0,0,N682BB,
70.14,-146.273,3933bb19,AB2147,340,0,0,,B212,N816SS,1740093763,SCC,,,,1,0,N816SS,
71.459,-140.038,3932b93a,780BB8,288,30000,451,,B77L,B-2097,1740093765,ORD,PVG,CAO8444,CA,0,0,CAO8444,CAO
70.322,-71.199,393334b2,78926A,356,34996,489,,A35K,B-LXQ,1740093766,YYZ,HKG,CX805,CX,0,0,CPA805,CPA
68.591,-31.208,39330b17,7608FA,62,34975,466,,B77L,AP-BGZ,1740093766,YYZ,ISB,PK782,PK,0,0,PIA782,PIA
71.046,-2.043,3932dbcf,507C59,84,39000,467,,B788,UK78706,1740093766,JFK,TAS,HY102,HY,0,0,UZB102,UZB
69.682,18.918,3933b767,478891,14,0,24,,BE20,LN-BSA,1740093767,BOO,TOS,,,1,0,BNOL,INR
70.329,21.878,3933cd8f,4780A1,239,16000,239,,DH8A,LN-ILS,1740093768,HFT,TOS,WF919,WF,0,-64,WIF919,WIF
69.939,25.263,3933ae2b,47809F,95,8750,206,,DH8C,LN-WFO,1740093768,TOS,LKL,WF998,WF,0,1792,WIF21M,WIF
71.193,134.672,3932d3d9,151FE4,74,35000,504,,A333,RA-73700,1740093768,SVO,PKC,SU1734,SU,0,0,AFL1734,AFL
65.817,-165.789,3933ab7c,ADE199,333,10175,168,,C208,N994BA,1740093464,SMK,SHH,8E701,8E,0,0,BRG701,BRG
61.933,-162.983,39331001,A81992,89,1200,70,,C207,N6207H,1740093713,PQS,PQS,,,0,0,N6207H,
61.375,-165.146,3933cd8e,A1B157,107,4900,130,,C208,N208SM,1740093770,HPB,,,,0,64,N208SM,
61.291,-164.62,3933bedc,A5828E,288,2300,155,,C208,N454SF,1740093771,BET,,,,0,0,N454SF,
63.863,-163.145,3932e95a,78007E,281,35975,472,,B744,B-2475,1740093770,LAX,SHE,CAO8442,CA,0,0,CAO8442,CAO
61.967,-162.9,3933a168,ADB4F0,43,1300,70,,C208,N9820F,1740093753,BET,,,,0,0,N9820F,
61.449,-162.773,3933c794,ACBCA2,324,3000,163,,C208,N92JJ,1740093770,BET,,,,0,0,N92JJ,
67.217,-162.73,3933cff4,A16845,344,2650,153,,C208,N190BA,1740093770,OTZ,WTK,8E682,8E,0,0,BRG682,BRG
67.112,-162.683,3933cf9e,A890A8,180,1800,203,,DC6,N651CE,1740093770,WTK,,,,0,0,N651CE,VTS
67.884,-162.553,3933d2a3,ADE907,136,7725,150,,C208,N996BA,1740093770,RDB,,8E590,8E,0,0,BRG590,BRG
66.883,-162.35,3933d6c7,,89,3200,130,,,,1740093713,,,,,0,0,RYA52,
64.733,-162.326,3933a554,A6D975,102,3125,85,,C180,N540RT,1740093767,OME,,,,0,0,N540RT,
63.732,-161.292,3933d361,A54C15,238,2725,169,,C212,N440RA,1740093770,UNK,,,,0,-256,N440RA,RYA
66.759,-161.273,3933d18c,AA3B92,284,4700,195,,C208,N759BA,1740093769,WLK,OTZ,8E2651,8E,0,0,BRG2651,BRG
67.155,-161.215,3933caf5,AB9DAB,316,4675,176,,C208,N848BA,1740093769,WLK,,8E595,8E,0,0,BRG595,BRG
63.821,-160.815,3933d604,A759A8,217,3050,136,,C208,N573BA,1740093770,UNK,SKK,8E2421,8E,0,1408,BRG2421,BRG
61.405,-160.623,3933a824,ADEB97,224,1200,140,,C207,N9962M,1740093713,BET,KLG,,,0,0,N9962M,
61.328,-160.245,39335f1f,A01471,43,1000,80,,C207,N104K,1740093761,BET,AKI,,,0,0,N104K,
67.083,-158.87,3933a90c,ABE8F2,264,4650,189,,C208,N867BA,1740093769,RDB,OTZ,8E596,8E,0,0,BRG596,BRG
61.244,-158.479,3932b0d8,A64CDB,268,38000,483,,A359,N505DN,1740093770,DTW,PVG,DL389,DL,0,0,DAL389,DAL
61.253,-157.381,3932c7bb,842370,269,36000,482,,A35K,JA09WJ,1740093771,DFW,HND,JL11,JL,0,0,JAL11,JAL
61.269,-157.005,3933c776,A4CBF7,109,11000,190,,C408,N408SP,1740093753,ANI,ANC,,,0,0,N408SP,NSP
62.362,-156.66,393346d1,A4CF0D,100,26975,322,,C130,N409LC,1740093770,ANC,,L2409,L2,0,-128,LYC409,LYC
62.942,-155.622,3933c8f3,A4C8D2,115,35000,428,,B734,N407YK,1740093771,UNK,ANC,NC2755,NC,0,0,NAC2755,NAC
61.225,-154.675,3932a792,AA7F5E,272,34000,469,,B772,N776AN,1740093772,DFW,ICN,AA281,AA,0,0,AAL281,AAL
61.744,-153.246,3932d24c,71BF82,260,34000,475,,B77W,HL7782,1740093771,YYZ,ICN,KE74,KE,0,0,KAL074,KAL
65.75,-153.069,3933a94c,ADECF8,110,27000,272,,PC12,N997DJ,1740093768,OTZ,FAI,,,0,0,N997DJ,
61.841,-152.002,3932b768,71BA02,260,34000,464,,B77W,HL7202,1740093771,BOS,ICN,KE92,KE,0,0,KAL092,KAL
61.703,-151.51,39330f26,A1B1AF,120,8075,166,,C208,N208W,1740093771,,,,,0,-128,N208W,
61.331,-151.333,3933b8cb,A34417,306,2925,81,,C150,N3097J,1740093771,ANC,,,,0,0,N3097J,
62.852,-151.235,3933ada4,A596C8,16,10500,115,,C206,N4596U,1740093771,ANC,,,,0,-64,N4596U,
61.583,-149.083,39337749,A3ED81,317,700,80,,AS50,N352PA,1740093753,MRI,,,,0,0,N352PA,
61.592,-149.504,39339274,,216,4325,77,,C172,,1740093771,,,,,0,192,C172,
65.171,-146.484,39339884,A7BAAF,239,7100,172,,PA31,N59764,1740093771,FAI,,4W764,4W,0,-64,WAV764,WAV
61.633,-151.015,3933c922,,304,4550,128,,DHC2,,1740093771,,,,,0,0,DHC2,
61.228,-150.876,3933cda0,ADE44C,265,2200,136,,C207,N9943M,1740093771,MRI,,,,0,-704,N9943M,
61.432,-150.871,3933b58f,AC892F,290,5375,102,,,N907AB,1740093772,MRI,,,,0,-320,N907AB,
66.869,-150.798,3933b81a,A4F354,327,10000,200,,C408,N418RE,1740093768,FAI,AKP,,,0,0,N418RE,VTS
62.919,-150.758,3933ba58,A3C966,89,8600,130,,DH2T,N343KT,1740093753,TKA,,,,0,-896,N343KT,
61.341,-150.551,3932b3bc,A69BD9,265,36000,477,,A359,N525DN,1740093771,DTW,ICN,DL159,DL,0,0,DAL159,DAL
61.648,-150.444,3933a43c,AC2D16,181,9575,240,,DH8A,N884EA,1740093772,UNK,ANC,7H553,7H,0,-1024,RVF553,RVF
61.264,-150.275,3933cfcb,A72841,298,6750,157,,DC3,N560PT,1740093771,ANC,MCG,DAZ10,DA,0,1152,DAZ10,
61.334,-150.192,3933be4f,AAEFA1,302,3000,134,,BE36,N8032A,1740093771,MRI,MCG,,,0,640,N724MJ,
62.161,-150.117,3933a758,A50BC5,175,4525,106,,C172,N424PE,1740093771,MRI,MRI,,,0,0,N424PE,
61.225,-150.061,3933d1ab,A82C98,315,2250,214,,B737,N626AS,1740093771,ANC,OTZ,AS7025,AS,0,1280,ASA7025,ASA
61.741,-150.037,393398bb,A40C9A,332,1025,55,,C185,N360DC,1740093771,MRI,,,,0,-384,N360DC,
61.36,-149.999,3932c5b7,86CEF4,266,38000,483,,B788,JA805A,1740093771,IAD,HND,NH101,NH,0,0,ANA101,ANA
61.557,-149.98,3933b538,AC71D2,56,3000,95,,C172,N9002H,1740093771,MRI,,,,0,-128,N9002H,
62.525,-149.856,3933b83a,A2F98E,198,25000,265,,PC12,N291DT,1740093771,FAI,,,,0,-64,N291DT,
61.524,-149.83,393348b9,A89F07,216,2575,140,,C180,N6548A,1740093771,ANC,WWA,,,0,-256,N6548A,
62.761,-149.791,3933c1d5,A1E987,3,12075,259,,AC90,N222ME,1740093771,MRI,SCC,,,0,0,N222ME,
61.457,-149.614,3933b92a,A25E47,313,3100,70,,C172,N2515L,1740093771,TKA,,,,0,960,N2515L,
61.359,-149.605,3933caec,71BE29,91,12225,348,,B748,HL7629,1740093772,ANC,ORD,KE233,KE,0,1216,KAL233,KAL
63.073,-149.538,39339f47,A62D90,205,5900,100,,C172,N4978G,1740093761,FAI,MRI,,,0,0,N4978G,
61.474,-149.526,3933c184,A68FF0,43,1500,100,,C172,N52168,1740093752,MRI,,,,0,-768,N52168,
61.565,-149.512,3933b218,ADB96D,234,1900,113,,C172,N98354,1740093771,MRI,WWA,,,0,-320,N98354,
61.411,-149.511,39337f21,AE6A2F,193,3250,128,,H60,20-21125,1740093772,FBK,,,,0,-704,ICY83,
61.523,-149.5,3933a53d,AAC111,188,2600,105,,C172,N792SP,1740093771,MRI,WWA,,,0,0,N792SP,
61.455,-149.486,39336b9c,A3A84F,32,3100,83,,C172,N3349S,1740093770,MRI,MRI,,,0,128,N3349S,
61.418,-149.265,3933c7dd,AAE4CE,101,8500,88,,PA32,N8004N,1740093771,MRI,,,,0,64,N8004N,
61.52,-149.249,3933b7ce,A55FD7,278,1400,60,,P28A,N4452J,1740093758,PAQ,WWA,,,0,64,N4452J,
61.354,-149.197,3933c5e2,A60B1E,91,13450,375,,B744,N489MC,1740093772,ANC,ORD,5Y8763,5Y,0,2304,GTI8763,GTI
62.965,-149.17,3933c550,A79D78,14,24000,385,,B738,N590AS,1740093772,ANC,SCC,AS9665,AS,0,-64,ASA9665,ASA
61.517,-148.883,3933bcef,A84B83,305,1900,100,,C172,N6332D,1740093735,PAQ,,,,0,0,N6332D,
64.967,-148.883,3933cb28,ADF61A,289,6500,160,,C208,N999WV,1740093770,FAI,AKP,,,0,0,N999WV,WRF
