latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
75.844,-150.327,38c175ab,86DA1E,37,39000,486,,B788,JA838J,1737095409,HND,HEL,JL47,JL,0,0,JAL47,JAL
76.074,-149.614,38c16d3c,867F8A,38,33000,475,,B77W,JA732J,1737095409,HND,CDG,JL45,JL,0,0,JAL45,JAL
78.37,-27.273,38c0fd5f,8004DF,239,34000,425,,B77W,VT-ALQ,1737095411,DEL,IAD,AI103,AI,0,0,AIC103,AIC
79.065,-3.936,38c11d6e,8004DD,274,34000,435,,B77W,VT-ALO,1737095413,DEL,ORD,AI127,AI,0,0,AIC127,AIC
78.609,11.598,38c12ed5,800584,285,34000,424,,B77W,VT-ALU,1737095413,DEL,YYZ,AI187,AI,0,0,AIC187,AIC
70.901,-157.493,38c182fe,3949EC,31,35000,494,,B772,F-GSPM,1737095420,HND,CDG,AF281,AF,0,0,AFR281,AFR
73.159,-45.097,38c14cb9,7380CA,266,36000,473,,B789,4X-EDL,1737095420,TLV,LAX,LY5,LY,0,0,ELY005,ELY
74.538,-41.7,38c1756d,89655C,73,35000,500,,A388,A6-EVP,1737095420,SFO,DXB,EK226,EK,0,0,UAE41P,UAE
74.903,-25.826,38c18e80,8964A2,83,33000,505,,B77W,A6-EQJ,1737095420,SEA,DXB,EK230,EK,0,0,UAE93Q,UAE
75.267,-17.255,38c0dc55,801612,251,38000,434,,A359,VT-JRB,1737095423,DEL,EWR,AI105,AI,0,64,AIC105,AIC
75.576,-11.765,38c10990,8015F7,255,38000,424,,A359,VT-JRA,1737095420,DEL,JFK,AI101,AI,0,0,AIC101,AIC
68.485,14.967,38c2571e,479D6C,181,7000,156,,DH8A,LN-FVB,1737095424,SKN,BOO,WF843,WF,0,960,WIF7XM,WIF
69.681,18.909,38c257e4,47808F,326,0,0,,DH8A,LN-WIG,1737095421,TOS,HAA,WF974,WF,1,0,WIF974,WIF
69.68,18.91,38c24689,4ACA0B,281,0,6,,B738,SE-RPK,1737095424,ALF,TOS,DY329,DY,1,0,NOZ329,NOZ
69.813,19.29,38c24385,4780BA,226,5700,152,,DH8C,LN-WFS,1737095424,LKL,TOS,WF991,WF,0,-320,WIF16Z,WIF
70.586,23.171,38c254e4,47A349,244,10350,118,,DH8A,LN-WIX,1737095424,HFT,TOS,WF931,WF,0,1600,WIF3SE,WIF
69.972,23.389,38c25546,4AC9F9,303,0,0,,A20N,SE-ROY,1737095423,ALF,TOS,SK4409,SK,1,0,SAS44Z,SAS
70.35,27.502,38c24d85,47A389,79,19025,289,,DH8A,LN-WIW,1737095423,ALF,BJF,WF942,WF,0,0,WIF942,WIF
68.705,27.909,38c22e40,461FA5,337,4750,238,,A321,OH-LZP,1737095413,HEL,IVL,AY633,AY,0,-640,FIN633,FIN
70.783,27.995,38c24d62,47873A,87,8900,262,,DH8A,LN-WIV,1737095424,HFT,BVG,WF930,WF,0,-1344,WIF930,WIF
70.172,67.236,38c23125,155BDA,51,7450,270,,SU95,RA-89050,1737095425,UCT,,4G395,4G,0,-384,GZP395,GZP
70.256,68.589,38c25327,155BC5,123,4375,262,,SU95,RA-89029,1737095425,BVJ,NYM,4G9672,4G,0,896,GZP9672,GZP
71.748,86.763,38c1d5bf,15203D,259,36000,469,,A333,RA-73789,1737095423,PKC,SVO,SU1731,SU,0,0,AFL1731,AFL
69.359,98.02,38c19bed,800583,23,31000,481,,B77W,VT-ALT,1737095423,DEL,YVR,AI185,AI,0,0,AIC185,AIC
71.527,112.131,38c20dc1,151E3C,283,34000,482,,B77W,RA-73276,1737095423,GDX,SVO,SU6290,SU,0,0,SDM6290,SDM
73.507,132.255,38c20db0,151E42,297,32000,449,,B773,RA-73282,1737095423,DYR,SVO,SU6812,SU,0,0,SDM6812,SDM
70.313,173.731,38c14629,7BC009,245,34000,465,,B744,B-2409,1737095428,ORD,PVG,CAO1018,CA,0,0,CAO1018,CAO
64.07,-170.293,38c1b9af,8695A4,46,33000,504,,B77W,JA797A,1737095429,HND,LHR,NH211,NH,0,0,ANA211,ANA
65.354,-167.701,38c1aeb0,840A64,20,37000,531,,A35K,JA02WJ,1737095428,HND,LHR,JL43,JL,0,0,JAL43,JAL
65.817,-167.344,38c1a98f,4ACA64,19,37000,537,,A359,SE-RSD,1737095429,HND,CPH,SK984,SK,0,0,SAS984,SAS
68.149,-164.396,38c1a666,86E79A,26,36975,525,,B789,JA872A,1737095429,HND,CDG,NH215,NH,0,64,ANA215,ANA
61.284,-152.1,38c25326,AC4D43,270,30750,445,,B77L,N892FD,1737095429,ANC,XMN,FX5162,FX,0,2624,FDX5162,FDX
62.337,-150.599,38c21566,A71E29,175,24725,402,,LJ45,N558LM,1737095428,BRW,ANC,,,0,-2816,N558LM,
61.357,-150.262,38c24f65,AA5BC5,347,5525,307,,B744,N767CK,1737095428,ANC,NLU,K4819,K4,0,2944,CKS819,CKS
61.701,-149.999,38c257fa,A11BA7,193,2100,80,,C150,N17009,1737095428,WOW,,,,0,0,N17009,
61.475,-149.894,38c25343,AB214B,169,2625,97,,C172,N816SW,1737095429,WWA,,,,0,-192,N816SW,
61.225,-149.853,38c24bf0,A7066E,268,500,74,,C172,N55169,1737095428,WWA,,,,0,-576,N55169,
61.326,-149.835,38c2331e,AE08CF,218,1400,227,,C17,00-0185,1737095429,,,,,0,-64,SOCKI92,RCH
61.249,-149.076,38c24fbc,A5417E,106,16675,437,,B744,N438GT,1737095428,ANC,MIA,5Y8196,5Y,0,1856,GTI8196,GTI
64.35,-148.178,38c24112,,16,9725,290,,BE20,,1737095428,,,,,0,-1536,BE20,
64.82,-147.616,38c254d4,AE6C80,93,550,74,,H60,21-21201,1737095428,FAI,,R21201,R2,0,0,R21201,
61.356,-141.759,38c175e7,A57AD0,272,40025,429,,B744,N452PA,1737095430,JFK,ANC,5Y8240,5Y,0,-64,GTI8240,GTI
62.855,-139.038,38c1aa50,A9F2C6,277,38000,411,,B744,N740CK,1737095430,ORD,ICN,K4614,K4,0,0,CKS614,DHK
64.086,-91.861,38c1fbf5,4BA94C,64,33000,486,,B77W,TC-JJL,1737095430,YVR,IST,TK76,TK,0,0,THY76Y,THY
62.787,-75.763,38c1c1cb,4AC8A8,70,37000,475,,A333,SE-REH,1737095427,SFO,CPH,SK936,SK,0,0,SAS936,SAS
61.994,-65.62,38c1eb5a,C079D5,66,36975,521,,B789,C-GUDO,1737095427,YYC,CDG,WS10,WS,0,0,WJA10,WJA
62.039,-54.453,38c19a29,406C3A,89,41000,508,,B789,G-VYUM,1737095431,SFO,LHR,VS20,VS,0,-64,VIR20V,VIR
66.733,-53.197,38c1b8ca,3C7A4F,78,40000,499,,A339,D-ANRO,1737095432,SEA,FRA,DE2033,DE,0,0,CFG2033,CFG
62.048,-48.433,38c1895b,3C4B2C,87,35000,521,,B748,D-ABYL,1737095431,LAX,FRA,LH457,LH,0,0,DLH457,DLH
62.082,-44.58,38c19833,485341,90,38975,517,,B789,PH-BHG,1737095432,LAS,AMS,KL636,KL,0,0,KLM636,KLM
61.73,-43.622,38c1deea,8964A6,79,33000,504,,B77W,A6-EQN,1737095432,ORD,DXB,EK236,EK,0,0,UAE5WR,UAE
62.055,-41.873,38c1763d,40621B,92,35000,495,,B77W,G-STBA,1737095432,LAX,LHR,BA282,BA,0,0,BAW8DS,BAW
62.042,-40.304,38c19fab,C0173F,106,37000,487,,B77W,C-FIUW,1737095431,YVR,LHR,AC860,AC,0,0,ACA860,ACA
64.739,-36.748,38c19d46,3B7542,101,35000,499,,A332,F-UJCU,1737095431,YVR,,CTM1016,CT,0,64,CTM1016,CTM
66.566,-32.917,38c1652d,06A0F4,91,37000,512,,A35K,A7-ANT,1737095431,LAX,DOH,QR740,QR,0,-64,QTR99Y,QTR
62.686,-32.636,38c171a4,3C4B30,98,35000,517,,B748,D-ABYP,1737095431,SFO,FRA,LH455,LH,0,0,DLH455,DLH
61.897,-31.239,38c1cb3e,C058C2,81,40975,529,,B788,C-GHPX,1737095431,YYZ,CPH,AC828,AC,0,0,ACA828,ACA
61.766,-30.821,38c1b2e9,4CC547,58,37000,482,,B38M,TF-ICR,1737095430,IAD,KEF,FI644,FI,0,0,ICE2B,ICE
63.856,-29.92,38c1beb3,4CC52E,84,33000,508,,B39M,TF-ICB,1737095431,EWR,KEF,FI622,FI,0,0,ICE622,ICE
67.298,-28.414,38c18ceb,06A071,107,33000,497,,B77W,A7-BAG,1737095432,SEA,DOH,QR720,QR,0,0,QTR29N,QTR
62.778,-28.079,38c19586,3C15BE,105,39000,492,,A332,D-AXGB,1737095432,YYC,FRA,4Y77,4Y,0,0,OCN77,OCN
61.724,-27.065,38c1d37d,C02ED9,82,34975,537,,B789,C-FRTG,1737095431,YUL,DEL,AC50,AC,0,0,ACA50,ACA
61.754,-26.674,38c1cda9,06A19F,81,31000,541,,B77W,A7-BED,1737095431,YUL,DOH,QR764,QR,0,0,QTR58U,QTR
62.666,-26.352,38c1ad00,06A2B4,85,31000,537,,B77W,A7-BEP,1737095432,ORD,DOH,QR726,QR,0,0,QTR66B,QTR
63.969,-26.227,38c1a362,4CC548,87,26825,508,,B39M,TF-ICD,1737095432,ORD,KEF,FI852,FI,0,-2304,ICE10V,ICE
61.492,-22.81,38c1bc74,AB3FC4,87,33975,538,,B789,N824AN,1737095432,JFK,DEL,AA292,AA,0,64,AAL292,AAL
63.992,-22.623,38c25823,4CC528,357,0,3,,A21N,TF-AEW,1737095432,KEF,CDG,,,1,0,FPY5,FPY
65.872,-22.024,38c18ef6,48436F,113,39000,496,,B772,PH-BQH,1737095431,YEG,AMS,KL676,KL,0,0,KLM676,KLM
65.565,-20.477,38c15765,06A11D,107,37000,514,,A35K,A7-ANA,1737095431,SFO,DOH,QR738,QR,0,64,QTR62P,QTR
63.956,-19.824,38c14fd8,48440F,117,39000,480,,A332,PH-AOA,1737095431,YVR,AMS,KL682,KL,0,0,KLM226,KLM
63.8,-19.55,38c24dc0,4CC564,96,26700,522,,A20N,TF-PPD,1737095431,KEF,BER,OG700,OG,0,1024,FPY33G,FPY
62.025,-19.26,38c1b243,C0172E,86,31000,570,,B77L,C-FIUF,1737095432,YYZ,DEL,AC42,AC,0,64,ACA42,ACA
62.686,-17.732,38c1fdb1,4BCA67,302,43000,413,,LJ45,TC-RSG,1737095432,LYS,KEF,RHH59,RH,0,0,RHH059,RHH
62.254,-13.413,38c12f55,7380C2,97,34975,545,,B789,4X-EDC,1737095433,LAX,TLV,LY6,LY,0,0,ELY006,ELY
61.855,-12.104,38c1c09f,,80,41050,560,,GLF5,,1737095433,,,,,0,0,GLF5,
64.992,-10.259,38c154a2,461F4A,94,41000,544,,A359,OH-LWC,1737095433,DFW,HEL,AY20,AY,0,0,FIN20,FIN
62.112,-3.216,38c11dac,A1A2A2,124,37000,517,,B772,N204UA,1737095432,SFO,MUC,UA194,UA,0,0,UAL194,UAL
61.288,5.985,38c255a8,458D32,108,15200,278,,AT43,OY-CIR,1737095433,FRO,OSL,DX571,DX,0,0,DTR71F,DTR
63.456,10.9,38c25562,47A05E,270,0,23,,B738,LN-ENV,1737095433,TRD,OSL,DY745,DY,1,0,NOZ5DP,NOZ
63.745,10.913,38c25140,478791,199,10325,226,,DH8B,LN-WSC,1737095433,OSY,TRD,WF721,WF,0,-1472,WIF721,WIF
61.616,11.113,38c22cc0,4ACAA3,180,27575,369,,A20N,SE-RUC,1737095433,BOO,OSL,SK4105,SK,0,-2112,SAS4105,SAS
62.946,11.563,38c232df,4ACB5A,195,38050,401,,A20N,SE-RZZ,1737095433,TOS,OSL,SK4403,SK,0,0,SAS69L,SAS
63.035,11.837,38c23766,47A7A8,177,38000,431,,B738,LN-NGK,1737095432,BDU,OSL,DY331,DY,0,0,NOZ31EZ,NOZ
65.164,11.956,38c24fd0,47808A,226,16000,215,,DH8A,LN-WIB,1737095433,MJF,RVK,WF741,WF,0,0,WIF36H,WIF
63.645,12.026,38c23d16,4792D3,198,40000,397,,B738,LN-NIL,1737095432,EVE,OSL,DY361,DY,0,64,NOZ6EJ,NOZ
64.421,12.377,38c24751,47A518,193,40000,414,,B738,LN-ENL,1737095433,BOO,OSL,DY341,DY,0,-64,NOZ1BG,NOZ
64.882,12.469,38c24543,4780A1,207,24000,201,,DH8A,LN-ILS,1737095432,MQN,TRD,WF763,WF,0,-64,WIF2RA,WIF
64.72,13.03,38c23caf,4ACA05,201,40000,407,,B738,SE-RPE,1737095433,TOS,OSL,DY371,DY,0,-64,NOZ1KV,NOZ
67.266,14.329,38c25637,478094,260,1750,101,,DH8A,LN-WIL,1737095433,BOO,SKN,WF844,WF,0,2752,WIF8C,WIF
67.272,14.366,38c241ac,4ACAB0,64,0,5,,A20N,SE-RUP,1737095432,TOS,BOO,SK4561,SK,1,0,SAS4561,SAS
67.272,14.369,38c257ec,4787AA,267,0,0,,DH8D,LN-WDL,1737095432,BOO,TRD,WF1302,WF,1,0,WIF1302,WIF
62.824,15.623,38c23c19,461FA3,293,34000,371,,A321,OH-LZN,1737095432,HEL,KEF,AY991,AY,0,0,FIN43D,FIN
68.394,17.136,38c24b97,47873F,206,31250,420,,B738,LN-DYM,1737095433,TOS,CDG,DY1480,DY,0,1664,NOZ1480,NOZ
61.722,17.943,38c24fa0,4AB292,170,21200,150,,F50,SE-LTR,1737095433,KRF,ARN,HP661,HP,0,0,APF661G,APF
63.861,19.036,38c24d86,4AB4CF,186,22000,243,,F50,SE-MFO,1737095433,AJR,ARN,HP781,HP,0,0,APF781A,
61.884,22.866,38c24bee,467890,326,21250,154,,PC12,PI-01,1737095433,TMP,BOO,FNF113,FN,0,1152,FNF113,FNF
61.415,23.61,38c248c9,46788F,222,0,14,,C295,CC-2,1737095432,TMP,UTI,,,1,0,N21,FNF
61.419,23.62,38c255f9,45AB4F,151,0,0,,B738,OY-JZO,1737095424,TMP,LPA,JP157,JP,1,0,JTD157,JTD
64.928,25.374,38c23b2b,461E1F,30,0,0,,E190,OH-LKP,1737095408,HEL,OUL,AY433,AY,1,0,FIN4PV,FIN
66.594,25.887,38c13120,A10967,217,1425,80,,GLEX,N166QS,1737095362,HPN,RVN,,,0,-576,N166QS,EJA
66.673,26.215,38c230f4,461FAA,303,4725,221,,A321,OH-LZU,1737095432,HEL,RVN,AY531,AY,0,-576,FIN8PN,FIN
61.769,27.083,38c1d03e,781FC3,60,35000,460,,B77L,B-223T,1737095433,MAD,PVG,CAO8440,CA,0,-64,CAO8440,CAO
64.432,27.933,38c230e8,4601F2,23,17000,248,,AT75,OH-ATE,1737095432,HEL,KAO,AY481,AY,0,0,FIN481,FIN
64.792,31.923,38c2256c,151DC9,359,36000,380,,A321,RA-73161,1737095434,SVO,MMK,SU1318,SU,0,64,AFL1318,AFL
61.937,34.385,38c243a8,151FBD,38,37025,360,,B738,RA-73661,1737095434,LED,ARH,5N146,5N,0,-128,AUL146,AUL
63.703,34.495,38c12d35,7805DD,257,32000,466,,B77L,B-2077,1737095434,PVG,FRA,CK215,CK,0,-128,CKK215,CKK
61.601,43.166,38c12aa9,780DAA,262,34000,482,,B77L,B-2028,1737095434,CAN,FRA,CZ469,CZ,0,0,CSN469,CSN
62.804,48.855,38c22adc,155C2F,58,33000,436,,SU95,RA-89135,1737095433,LED,UCT,D2323,D2,0,64,SSF323,SSF
61.825,49.114,38c137de,7804C6,268,32000,476,,B77L,B-2071,1737095432,CAN,AMS,CSG2573,CS,0,0,CSG2573,CSG
64.133,53.805,38c22988,155BED,249,35050,435,,SU95,RA-89069,1737095434,NUX,LED,YC845,YC,0,512,LLM845,LLM
63.86,55.423,38c180f1,151FE1,248,34000,464,,B77W,RA-73697,1737095433,KHV,SVO,SU1711,SU,0,0,AFL1711,AFL
64.717,60.945,38c17a0a,151DC4,252,38000,467,,A359,RA-73156,1737095434,VVO,SVO,SU1701,SU,0,64,AFL1701,AFL
61.291,63.086,38c2190f,151FF4,270,34000,435,,A321,RA-73716,1737095434,KJA,SVO,SU1483,SU,0,0,AFL1483,AFL
63.508,63.628,38c22fc9,151E27,202,35975,451,,B738,RA-73255,1737095434,BVJ,,Y74702,Y7,0,0,TYA4702,TYA
61.286,63.814,38c1ecde,151D8D,273,36000,438,,B738,RA-73101,1737095434,IKT,SVO,SU1443,SU,0,0,AFL1443,AFL
62.467,66.026,38c1f07b,151EC4,275,36000,425,,B738,RA-73412,1737095433,IKT,LED,S76343,S7,0,0,SBI6343,SBI
61.966,68.95,38c23b80,155BEF,215,36000,446,,SU95,RA-89071,1737095434,NUX,SVX,YC222,YC,0,64,LLM222,LLM
62.116,70.498,38c23f1f,155C00,214,36000,447,,SU95,RA-89088,1737095434,NUX,UFA,YC187,YC,0,64,LLM187,LLM
64.966,75.024,38c21311,155BD8,38,27050,368,,SU95,RA-89048,1737095435,UFA,NUX,4G245,4G,0,-1856,GZP245,GZP
64.804,75.21,38c19067,151E3E,262,34000,446,,B77W,RA-73278,1737095435,UUS,SVO,SU6284,SU,0,0,SDM6284,SDM
63.178,75.269,38c25659,152040,241,0,0,,A321,RA-73792,1737095429,NOJ,UFA,U69858,U6,1,0,SVR9858,SVR
61.373,92.738,38c22ed4,151E32,47,35000,200,,B738,RA-73266,1737095434,OVB,PYJ,6R551,6R,0,0,DRU551,DRU
61.538,93.134,38c1f16c,151EFA,284,33975,383,,A20N,RA-73466,1737095432,BQS,DME,S73062,S7,0,0,SBI3062,SBI
61.287,96.041,38c236a1,151F19,270,36000,394,,B738,RA-73497,1737095432,TLK,TJM,UT430,UT,0,0,UTA430,UTA
67.343,126.064,38c0eb3a,789213,208,38000,462,,A35K,B-LXA,1737095436,ORD,HKG,CX807,CX,0,0,CPA807,CPA
62.992,145.27,38c22dba,151DC0,315,34000,490,,A359,RA-73152,1737095436,PKC,SVO,SU1735,SU,0,0,AFL1735,AFL
57.127,-179.245,38c19649,,253,36000,487,,B744,,1737095434,,,,,0,0,B744,
58.046,-178.426,38c21af7,71C252,246,34000,479,,B77L,HL8252,1737095434,ANC,ICN,KE8250,KE,0,0,KAL8250,KAL
55.626,-178.332,38c16752,A62EE6,55,35000,483,,B744,N498MC,1737095434,HKG,ANC,5Y8127,5Y,0,0,GTI8127,GTI
60.489,-177.388,38c1cf15,86EB14,41,35000,501,,B789,JA881J,1737095434,NRT,FRA,JL407,JL,0,0,JAL407,JAL
60.654,-177.139,38c1cbff,86E844,39,37000,496,,B789,JA877A,1737095436,HND,FRA,NH223,NH,0,0,ANA223,ANA
58.818,-175.265,38c13cf5,A54535,246,40000,478,,B744,N439GT,1737095416,ORD,ICN,5Y9590,5Y,0,0,GTI9590,GTI
58.891,-174.942,38c226b3,ABAF47,246,36000,472,,B77L,N852FD,1737095436,ANC,HAN,FX9791,FX,0,0,FDX9791,FDX
58.047,-174.6,38c134f4,71C007,66,33000,476,,B77W,HL8007,1737095437,ICN,BOS,KE91,KE,0,0,KAL091,KAL
59.212,-173.488,38c0d84e,8691CC,247,34000,481,,B77W,JA785A,1737095436,ORD,HND,NH111,NH,0,0,ANA111,ANA
60.211,-168.582,38c228af,AA90A0,249,34000,466,,BLCF,N780BA,1737095438,ANC,,5Y4316,5Y,0,0,GTI4316,BOE
55.629,-168.515,38c1c520,869582,72,33000,483,,B77W,JA796A,1737095437,HND,ORD,NH112,NH,0,0,ANA112,ANA
58.653,-167.268,38c1811b,A8BC4F,70,37025,463,,B763,N662GT,1737095438,DNA,ANC,5Y8900,5Y,0,0,GTI8900,GTI
60.548,-166.69,38c236f8,ABB6B5,250,34000,455,,B77L,N854FD,1737095438,ANC,KIX,FX5813,FX,0,0,FDX5813,FDX
60.452,-166.535,38c22f88,A9605B,259,38000,464,,B77L,N703GT,1737095436,ANC,XMN,5Y8857,5Y,0,0,GTI8857,GTI
60.746,-165.491,38c22134,AC01FC,251,36000,446,,B77L,N873FD,1737095437,ANC,ICN,FX5236,FX,0,0,FDX5236,FDX
58.445,-165.135,38c16b60,899104,64,37000,496,,B744,B-18718,1737095438,TPE,ANC,CI5266,CI,0,0,CAL5266,CAL
59.036,-165.072,38c18980,71C517,72,37000,488,,B789,HL8517,1737095413,ICN,EWR,YP131,YP,0,-64,APZ131,APZ
59.083,-164.788,38c15942,ABC948,72,35000,480,,B77L,N859FD,1737095437,ICN,ANC,FX5163,FX,0,0,FDX5163,FDX
58.752,-164.707,38c1a90c,781E95,272,36000,491,,B77L,B-222S,1737095437,LAX,SZX,CAO3126,CA,0,0,CAO3126,CAO
59.269,-163.085,38c13d35,3C4593,63,35000,487,,B77L,D-AALS,1737095436,SZX,ANC,3S587,3S,0,0,BOX587,DHK
60.392,-160.498,38c1221c,AC148F,85,35000,475,,B77L,N878FD,1737095437,CAN,ANC,FX6014,FX,0,0,FDX6014,FDX
59.86,-159.786,38c16d6d,A603B0,73,37000,497,,B744,N487MC,1737095437,PVG,ANC,5Y8106,5Y,0,-64,GTI8106,GTI
60.945,-159.351,38c23be2,A60B1E,263,38000,447,,B744,N489MC,1737095438,ANC,ICN,5Y9895,5Y,0,0,GTI9895,GTI
59.969,-159.024,38c1287e,A7F445,74,33000,500,,B748,N611UP,1737095437,SZX,ANC,5X71,5X,0,64,UPS71,UPS
61.091,-155.921,38c24a03,AC7E18,266,36000,428,,B744,N904AR,1737095438,ANC,EHU,GG9521,GG,0,0,KYE9521,KYE
60.383,-155.745,38c16ea1,ABFE45,77,37000,519,,B77L,N872FD,1737095438,KIX,ANC,FX60,FX,0,0,FDX60,FDX
60.474,-154.909,38c14a36,78072A,77,26950,455,,B744,B-2437,1737095439,NKG,ANC,Y87451,Y8,0,-2048,YZR7451,YZR
60.99,-154,38c2441f,A7E8BF,91,35000,485,,B737,N609AS,1737095438,BET,ANC,AS46,AS,0,0,ASA46,ASA
60.565,-151.247,38c249d3,A7F31F,22,0,2,,C208,N611GV,1737095352,ANC,ENA,,,1,0,N611GV,GUN
60.939,-151.108,38c214e9,A24A16,77,9900,236,,B190,N247AX,1737095438,SNP,ANC,KO967,KO,0,-1024,AER967,AER
61.168,-150.081,38c148c4,A7EF40,89,250,139,,MD11,N610FE,1737095438,EWR,ANC,FX6031,FX,0,-832,FDX6031,FDX
61.186,-150.003,38c16d79,A75A10,345,0,15,,MD11,N573FE,1737095438,MEM,ANC,FX9053,FX,1,0,FDX9053,FDX
61.187,-149.998,38c11e27,A983B7,89,0,0,,B744,N712CK,1737095439,,,K4817,K4,1,0,CKS817,CKS
61.191,-149.996,38c21105,AC3C0E,180,0,0,,B77L,N888FD,1737095434,ANC,,FX37,FX,1,0,FDX37,FDX
61.173,-149.988,38c23d4f,AD727A,36,0,13,,B39M,N966AK,1737095438,FAI,ANC,AS1082,AS,1,0,ASA1082,ASA
61.172,-149.985,38c2585f,A67805,64,0,0,,A21N,N516DA,1737095429,ANC,MSP,DL377,DL,1,0,DAL377,DAL
61.16,-149.981,38c25513,A9087F,151,0,7,,SB20,N681SA,1737095389,ANC,,VC681,VC,1,0,SRY681,
61.172,-149.98,38c257ef,A4D4CA,191,0,10,,C208,N410GV,1737095438,ANC,,,,1,0,N410GV,
61.215,-149.839,38c23549,A50BC5,95,0,1,,C172,N424PE,1737095438,MRI,MRI,,,1,0,N424PE,
60.622,-147.599,38c20f3d,A25184,294,19975,250,,B190,N249AX,1737095438,KTN,ANC,KO746,KO,0,-64,AER746,AER
61.038,-147.261,38c1960a,780A1D,268,30150,375,,B748,B-LJE,1737095438,ORD,ANC,CX81,CX,0,-1728,CPA081,CPA
60.685,-146.804,38c226ee,A233CC,284,20000,248,,B190,N241AX,1737095438,JNU,ANC,KO99,KO,0,-64,AER99,AER
60.997,-142.204,38c1a049,A5823E,273,40025,438,,B744,N454PA,1737095438,ORD,ANC,5Y8764,5Y,0,0,GTI8764,
59.936,-141.868,38c2427e,A784D5,113,37000,500,,B738,N584AS,1737095437,ANC,JNU,AS7096,AS,0,0,ASA7096,ASA
60.988,-140.106,38c1a536,ABED37,263,40000,430,,B748,N868GT,1737095429,ORD,ICN,5Y8697,5Y,0,0,GTI8697,GTI
55.81,-138.967,38c2357b,AA580E,135,37000,523,,B744,N766CK,1737095438,ANC,SUU,K4406,K4,0,64,CKS406,CKS
59.268,-137.729,38c241d0,A677CA,300,36000,368,,B738,N516AS,1737095436,JNU,ANC,AS67,AS,0,0,ASA67,ASA
