latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
85.695,-19.417,39638c1a,80153D,36,35000,481,,B77L,VT-AEH,1741396884,SFO,DEL,AI174,AI,0,0,AIC174,AIC
89.839,90.231,3963d251,789214,28,35240,495,,A35K,B-LXB,1741396599,YYZ,HKG,CX805,CX,0,0,CPA805,CPA
76.237,-114.099,39641940,780F39,308,30004,465,,B77W,B-7343,1741396891,YYZ,PVG,MU208,MU,0,0,CES208,CES
82.123,-70.165,39637136,86DA1E,89,38975,479,,B788,JA838J,1741396891,HND,LHR,JL41,JL,0,0,JAL41,JAL
80.148,10.784,3963d3c9,780A61,90,33000,492,,B77W,B-KQM,1741396897,JFK,HKG,CX831,CX,0,0,CPA831,CPA
73.354,-176.645,3963d441,06A1CB,235,42996,472,,GLF6,A7-CGF,1741396903,YUL,NRT,QE503,QE,0,0,QQE503,QQE
68.831,-164.785,39646d79,AD0AE4,57,11475,176,,C208,N94AW,1741396903,BRW,AIN,,,0,0,N94AW,WRF
70.695,-159.573,3964b80f,A4CBF9,247,3350,143,,B350,N408SR,1741396902,BRW,AIN,,,0,-768,N408SR,
71.228,-156.866,3964c266,AB4A09,227,2325,123,,C208,N8264,1741396903,BRW,,,,0,704,N8264,WRF
70.172,-155.666,39648d9c,A7E8BF,343,22075,368,,B737,N609AS,1741396904,ANC,BRW,AS51,AS,0,-1536,ASA51,ASA
70.196,-148.464,3964c330,A4E01B,165,0,4,,DH3T,N413JP,1741396904,SCC,,,,1,0,N413JP,
69.199,-141.225,3963e08c,781F00,289,31250,478,,B77L,B-223F,1741396904,ORD,PVG,CK228,CK,0,2048,CKK228,CKK
74.524,-102.535,39649278,C06B75,206,24000,287,,AT72,C-GOSA,1741396903,YEU,YZF,SUT7093,SU,0,0,SUT7093,SUT
69.298,-100.792,39642aaa,789213,329,34000,486,,A35K,B-LXA,1741396905,ORD,HKG,CX807,CX,0,0,CPA807,CPA
70.929,-15.071,39631383,873356,146,39000,481,,B789,JA934A,1741396905,HND,MUC,NH217,NH,0,0,ANA217,ANA
70.095,-16.552,3963d9b1,8004DF,82,35000,488,,B77W,VT-ALQ,1741396372,ORD,,,,0,0,AIC126D,AIC
71.002,-2.774,3963f738,8004DC,86,37000,475,,B77L,VT-ALH,1741396907,YYZ,DEL,AI1190,AI,0,0,AIC1190,AIC
69.636,9.372,3963da8b,8004DD,100,33000,491,,B77W,VT-ALO,1741396909,YYZ,DEL,AI188,AI,0,0,AIC188,AIC
70.486,28.69,3964bca8,4787FE,151,10000,234,,BE20,LN-BSF,1741396910,MEH,,,,0,0,BNOK,INR
69.252,82.725,3964bcaa,151E25,261,32225,435,,B738,RA-73253,1741396910,NSK,DME,Y7404,Y7,0,1088,TYA404,TYA
61.416,-175.166,396393e0,86E4B8,238,40000,440,,B789,JA867J,1741396914,BOS,NRT,JL7,JL,0,0,JAL7,JAL
62.604,-171.657,39639997,71BE22,233,36025,454,,A388,HL7622,1741396915,JFK,ICN,KE86,KE,0,0,KAL086D,KAL
63.784,-171.705,3964adc8,A0C86D,255,1500,220,,B190,N15GA,1741396867,OME,GAM,8E853,8E,0,-1344,BRG853,BRG
62.965,-170.668,3963960d,AAD780,231,35000,463,,B772,N798UA,1741396915,IAD,HND,UA803,UA,0,0,UAL803,UAL
64.98,-168.029,3963c0f7,C0103A,227,35975,479,,B789,C-FGDT,1741396913,YYZ,ICN,AC61,AC,0,64,ACA061,ACA
64.319,-165.892,3963a88c,840A64,238,37000,463,,A35K,JA02WJ,1741396914,JFK,HND,JL5,JL,0,0,JAL5,JAL
64.602,-165.701,3964b618,ADE907,140,2450,161,,C208,N996BA,1741396908,TNC,OME,8E890,8E,0,-256,BRG890,BRG
61.442,-164.924,396490e7,A99754,112,4425,137,,C208,N717PA,1741396832,BET,VAK,,,0,384,N717PA,
64.54,-164.831,396499a5,A6D975,240,1800,110,,C180,N540RT,1741396892,OME,,,,0,-64,N540RT,
61.634,-164.682,3964a0b9,A4DA7A,120,4475,185,,PA31,N4112E,1741396915,HPB,VAK,,,0,-384,N4112E,
65.01,-164.563,3964bc8c,A4BB97,37,11675,171,,C208,N404BA,1741396915,OME,,8E931,8E,0,0,BRG931,BRG
