latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
86.198,-159.962,3b53cbb1,461F49,7,36996,496,,A359,OH-LWB,1752960452,HND,HEL,AY62,AY,0,0,FIN62,FIN
81.471,-165.902,3b53dac6,461F5A,352,37000,501,,A359,OH-LWS,1752960459,KIX,HEL,AY68,AY,0,0,FIN68,FIN
78.56,-165.63,3b54708b,461F4D,184,36000,502,,A359,OH-LWF,1752960461,HEL,HND,AY61,AY,0,0,FIN61,FIN
79.474,-165.225,3b53fba6,461F55,4,37004,496,,A359,OH-LWN,1752960459,NRT,HEL,AY74,AY,0,0,FIN74,FIN
75.948,-150.394,3b544175,868034,241,32000,473,,B77W,JA737J,1752960459,HEL,HND,JL48,JL,0,0,JAL48,JAL
76.082,-145.524,3b53f7d2,873334,46,36996,492,,B789,JA933A,1752960463,HND,MUC,NH217,NH,0,0,ANA217,ANA
80.059,-97.782,3b53babd,86E7BC,82,39000,496,,B789,JA873A,1752960464,HND,FRA,NH203,NH,0,-64,ANA203,ANA
71.787,-167.317,3b54324e,461F52,184,36000,400,,A359,OH-LWK,1752960473,HEL,NRT,AY73,AY,0,0,FIN73,FIN
71.285,-156.855,3b550dc2,AB4A09,90,250,76,,C208,N8264,1752960473,BRW,ATK,,,0,-448,N8264,WRF
68.692,-134.154,3b553eb0,C075F0,39,700,75,,EC35,C-GSRF,1752960473,,,,,0,64,CGSRF,
74.426,-128.879,3b541ac1,3C7A44,216,38000,490,,A339,D-ANRD,1752960472,FRA,ANC,DE2050,DE,0,0,CFG2050,CFG
72.622,-128.043,3b5480a6,C058C3,297,36000,505,,B788,C-GHPY,1752960468,YUL,ICN,AC67,AC,0,0,ACA067,ACA
70.019,-124.248,3b5458fe,A254FF,286,36000,500,,B789,N24988,1752960468,EWR,NRT,UA79,UA,0,0,UAL79,UAL
72.059,-117.391,3b5492a2,C023BD,294,32000,513,,B77W,C-FNNW,1752960470,YUL,NRT,AC5,AC,0,0,ACA5,ACA
68.676,-105.94,3b554d65,C075FC,213,14175,199,,AT43,C-GSRR,1752960474,YCB,YZF,5T655,5T,0,960,AKT655,AKT
68.538,-76.804,3b544df0,A1B535,247,35000,474,,B772,N209UA,1752960473,FRA,SFO,UA927,UA,0,0,UAL927,UAL
68.917,-63.103,3b54750b,A4E35F,263,38000,467,,A339,N414DZ,1752960475,LHR,SEA,DL21,DL,0,0,DAL21,DAL
69.684,18.912,3b552624,479555,191,0,1,,BE20,LN-BSG,1752960426,SSJ,TOS,,,1,0,BNOR,INR
69.721,29.893,3b5552a1,478891,70,0,3,,BE20,LN-BSA,1752960407,KKN,,,,1,0,BNOK,INR
68.481,67.381,3b54f303,151FE5,87,34975,482,,A333,RA-73701,1752960456,LED,VVO,SU2982,SU,0,0,AFL2982,AFL
68.518,81.285,3b54dc7f,151ED4,84,37000,660,,A20N,RA-73428,1752960475,DME,YKS,S73005,S7,0,0,SBI3005,SBI
70.142,101.832,3b54c29c,151E49,92,35000,510,,B744,RA-73289,1752960479,SVO,GDX,SU6289,SU,0,0,SDM6289,SDM
68.933,114.304,3b54aabc,151DB4,105,33000,548,,B77W,RA-73140,1752960475,SVO,PKC,SU1734,SU,0,0,AFL1734,AFL
64.401,-175.126,3b53a195,7804C7,284,38000,510,,B77L,B-2072,1752960475,NLU,PVG,CSG2594,CS,0,0,CSG2594,CSG
63.646,-171.27,3b546292,86E800,45,35000,497,,B789,JA875A,1752960480,HND,MXP,NH207,NH,0,-64,ANA207,ANA
65.275,-167.738,3b54486c,86D266,23,36975,515,,B788,JA814A,1752960480,HND,ARN,NH221,NH,0,0,ANA221,ANA
64.397,-167.585,3b554766,AD4482,73,19600,273,,B190,N954LE,1752960480,GAM,OME,8E860,8E,0,-1408,BRG860,BRG
63.904,-167.437,3b53d832,A661C7,237,38000,491,,A359,N510DN,1752960481,DTW,PVG,DL389,DL,0,0,DAL389,DAL
66.27,-166.832,3b544723,86DD2A,21,37000,521,,B788,JA844J,1752960480,HND,LHR,JL41,JL,0,0,JAL41,JAL
68.099,-165.937,3b55256d,A7EED8,131,5500,136,,C208,N610BA,1752960480,OTZ,PHO,8E662,8E,0,0,BRG662,BRG
65.214,-165.716,3b55452c,ADE907,170,7550,153,,C208,N996BA,1752960480,SHH,,8E842,8E,0,0,BRG842,BRG
62.662,-165.373,3b53de95,A65BB7,252,39000,481,,A359,N509DN,1752960482,MSP,HND,DL121,DL,0,0,DAL121,DAL
62.76,-164.666,3b53b77a,A6A347,254,36000,481,,A359,N527DN,1752960482,ATL,ICN,DL189,DL,0,0,DAL189,DAL
65.076,-162.667,3b5426a3,71C043,242,34000,479,,B77L,HL8043,1752960481,YYZ,ICN,KE286,KE,0,0,KAL286,KAL
66.845,-162.422,3b555243,AD765E,130,5025,235,,MD83,N967CE,1752960481,OTZ,ANC,5V881,5V,0,4544,VTS881,VTS
63.533,-162.202,3b5552c9,A9585F,60,1350,155,,C408,N701BA,1752960482,WBB,UNK,8E1044,8E,0,2112,BRG1044,BRG
63.507,-162.068,3b5547cb,ABE8F2,273,475,150,,C208,N867BA,1752960419,UNK,WBB,8E2440,8E,0,-576,BRG2440,BRG
66.317,-161.935,3b554978,A80522,165,3000,160,,C208,N616BA,1752960481,OTZ,WLK,8E530,8E,0,-192,BRG530,BRG
63.836,-160.58,3b554fcc,A12D65,114,7200,196,,SW4,N175SW,1752960482,UNK,ANC,,,0,1344,TNV75,
67.15,-159.458,3b540e84,A1EDE9,234,34000,465,,B772,N223UA,1752960482,EWR,HND,UA131,UA,0,0,UAL131,UAL
61.249,-157.977,3b5537ec,AC0D21,269,36000,422,,B77L,N876FD,1752960481,ANC,NRT,FX157,FX,0,0,FDX157,FDX
62.888,-156.149,3b55177b,A1B1AF,69,4300,190,,C208,N208W,1752960475,VAK,,,,0,-384,N208W,
66.277,-156.136,3b54171c,AB6380,248,37975,474,,B789,N833AA,1752960481,JFK,HND,AA167,AA,0,64,AAL167,AAL
66.116,-153.522,3b55384c,AB1A2D,302,20000,260,,PC12,N814WA,1752960479,FBK,ABL,BGR44,BG,0,0,BGR44,BGR
64.828,-153.065,3b544368,ABAF6E,268,34000,476,,B748,N852GT,1752960481,ORD,ICN,5Y8121,5Y,0,0,GTI8121,GTI
63.755,-152.485,3b54e92c,A97C45,272,40500,405,,GLF3,N710CF,1752960481,ANC,ANC,,,0,-64,N710CF,
61.821,-151.15,3b55220d,ADB669,103,875,132,,M18T,N983BG,1752960482,WOW,,,,0,-320,N983BG,
64.833,-150.936,3b55346d,A1CD2B,89,5400,150,,C208,N215MC,1752960474,RBY,RBY,,,0,0,N215MC,VTS
62.184,-150.922,3b54f957,A0585C,147,1300,94,,DHC2,N121KT,1752960481,ANC,,,,0,128,N121KT,
62.946,-150.74,3b554772,A1A610,352,9500,140,,DH3T,N205RC,1752960475,TKA,,,,0,192,N205RC,
61.263,-150.643,3b552a27,AB55D3,87,0,82,,PA18,N82980,1752960482,,,,,1,64,N82980,
62.685,-150.589,3b554ac5,A18F8B,328,5900,144,,DH3T,N2YV,1752960481,TKA,,,,0,64,N2YV,
61.775,-150.52,3b554827,A15541,288,1900,95,,C185,N185WP,1752960481,WWA,,,,0,-64,N185WP,
61.5,-150.505,3b5522c1,A72272,135,1225,100,,AS50,N559SH,1752960481,WWA,,,,0,128,N559SH,
62.654,-150.418,3b554b76,AB064E,339,4450,132,,DH3T,N80945,1752960481,TKA,,,,0,128,N80945,
61.282,-150.36,3b554db0,A39879,146,775,70,,PA12,N3302M,1752960481,,,,,0,0,N3302M,
61.499,-150.269,3b54e44b,ABE227,150,2200,139,,C208,N865HP,1752960481,ANC,,,,0,-320,N865HP,
62.267,-150.25,3b5550ae,A73C0A,271,2000,80,,C172,N5651T,1752960474,TKA,,,,0,256,N5651T,
61.333,-150.2,3b54bfc0,A49593,136,1600,70,,R44,N395CE,1752960473,MRI,ANC,,,0,-256,N395CE,
61.937,-150.191,3b554006,A6AD7D,347,1400,100,,C172,N52950,1752960480,MRI,,,,0,-64,N52950,
62.365,-150.179,3b55514a,A662C4,327,1750,114,,DH3T,N510PR,1752960481,TKA,,,,0,768,N510PR,
61.268,-150.135,3b549449,ADE6D4,87,875,103,,DHC2,N995SP,1752960481,ANC,,,,0,64,N995SP,
61.372,-150.128,3b53b168,A5FFF9,137,2850,183,,B744,N486MC,1752960481,EHU,ANC,5Y8247,5Y,0,-64,GTI8247,
62.307,-150.114,3b555277,A077C5,249,600,84,,C185,N1292F,1752960482,TKA,,,,0,384,N1292F,
61.47,-150.095,3b546bc3,A735D7,260,5575,234,,B738,N564AS,1752960481,DEN,ANC,AS165,AS,0,-1856,ASA165,ASA
62.324,-150.09,3b5550af,A004E2,207,275,45,,DH3T,N100BW,1752960479,TKA,,,,0,192,N100BW,
61.277,-150.058,3b53fd1a,780233,164,1700,153,,B748,B-LJC,1752960481,NLU,ANC,CX87,CX,0,-960,CPA087,CPA
61.349,-150.034,3b554d02,A34A5E,315,650,104,,C206,N31084,1752960481,MRI,,,,0,-64,N31084,
61.845,-150.005,3b55497c,A057D2,356,1500,128,,C185,N121EE,1752960481,ANC,,,,0,64,N121EE,
62.063,-150,3b554fd8,AAC111,175,2200,104,,C172,N792SP,1752960481,TKA,,,,0,320,N792SP,
61.677,-149.982,3b552f16,A0549B,329,1100,81,,PA18,N120KH,1752960482,EDF,,,,0,192,N120KH,
61.392,-149.973,3b55514d,A5BA5B,358,900,109,,C180,N4685A,1752960481,EDF,,,,0,0,N4685A,
61.377,-149.954,3b55480d,AB1800,13,550,126,,C185,N8138Q,1752960481,ANC,,,,0,-384,N8138Q,
61.309,-149.809,3b54c28d,A45051,301,7475,279,,B738,N3771K,1752960482,SEA,ANC,DL922,DL,0,-2048,DAL922,DAL
61.256,-149.764,3b54c57d,AE686B,259,300,148,,P8,,1752960416,ODW,,,,0,-832,,
61.416,-149.511,3b5547de,A52715,255,0,7,,C172,N431CP,1752960482,FRN,,CAP5033,CA,1,0,CAP5033,CAP
61.581,-149.427,3b552dfa,ADB96D,77,2100,97,,C172,N98354,1752960482,MRI,WWA,,,0,0,N98354,
61.67,-149.279,3b553bf5,A2DE28,254,11050,205,,BE9L,N284PM,1752960482,GKN,ANC,RVV84,RV,0,-832,RVV84,
61.256,-149.276,3b554c0e,A7E8BF,277,12425,386,,B737,N609AS,1752960481,CDV,ANC,AS61,AS,0,-2304,ASA61,ASA
61.426,-149.184,3b5538ce,AC990B,300,4275,99,,C172,N9100H,1752960482,PAQ,,,,0,-64,N9100H,
