latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
84.597,-92.339,3b857d2c,06A2AF,206,34000,467,,B77W,A7-BEK,1754058739,DOH,SEA,QR719,QR,0,0,QTR65L,QTR
78.196,-89.317,3b85743e,06A11F,221,38000,497,,A35K,A7-ANC,1754058746,DOH,SFO,QR737,QR,0,0,QTR85Q,QTR
77.188,-84.123,3b86d4ef,,174,25000,283,,B350,,1754058747,,,,,0,0,B350,
76.317,-58.123,3b8580b6,06A121,235,35996,504,,A35K,A7-ANE,1754058745,DOH,LAX,QR739,QR,0,0,QTR52X,QTR
81.025,-32.501,3b858ba9,8964B2,272,36000,496,,A388,A6-EVD,1754058745,DXB,SFO,EK225,EK,0,0,UAE51N,UAE
79.884,-22.983,3b859cd7,8964E2,291,35996,508,,A388,A6-EVK,1754058735,DXB,LAX,EK215,EK,0,0,UAE83M,UAE
80.532,2.759,3b85967a,89644F,317,34000,525,,B77W,A6-EPZ,1754058748,DXB,SEA,EK229,EK,0,0,UAE229,UAE
78.986,67.498,3b85b12d,758525,123,37000,525,,A359,RP-C3501,1754058745,JFK,MNL,PR127,PR,0,0,PAL127,PAL
70.341,-150.958,3b86eb40,A4B50C,36,0,17,,C130,N402LC,1754058744,UUK,,L2402,L2,1,0,LYC402,LYC
69.924,-70.482,3b85e9e5,3C4B28,245,35000,488,,B748,D-ABYH,1754058753,FRA,SFO,LH454,LH,0,0,DLH454,DLH
71.55,-69.556,3b85f1be,3C6708,250,38000,493,,A359,D-AIXH,1754058753,FRA,SEA,LH490,LH,0,0,DLH490,DLH
71.38,-63.399,3b85db01,A51D6F,238,38000,70,,A339,N429DX,1754058753,AMS,SEA,DL143,DL,0,0,DAL143,DAL
69.489,-56.088,3b8606dd,48AE24,253,36000,490,,B789,SP-LSE,1754058754,WAW,LAX,LO21,LO,0,0,LOT21,LOT
