latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
75.741,-153.632,3a0be077,4ACA63,25,39000,468,,A359,SE-RSC,1745573279,HND,CPH,SK984,SK,0,0,SAS984,SAS
77.227,-146.47,3a0bc517,86E496,18,37000,468,,B789,JA866J,1745573279,NRT,FRA,JL407,JL,0,0,JAL407,JAL
78.434,-139.779,3a0baa12,8406D0,44,37000,464,,A35K,JA01WJ,1745573279,HND,LHR,JL43,JL,0,0,JAL43,JAL
78.13,-132.134,3a0bb91e,869560,64,35000,449,,B77W,JA795A,1745573279,HND,LHR,NH211,NH,0,0,ANA211,ANA
78.369,-129.561,3a0bab73,86E79A,66,37304,464,,B789,JA872A,1745573281,HND,CDG,NH215,NH,0,0,ANA215,ANA
79.211,-117.496,3a0ba4ac,86EEA0,67,38996,469,,B789,JA891A,1745573281,HND,FRA,NH223,NH,0,0,ANA223,ANA
81.773,-115.273,3a0b92f6,3965B2,47,33000,444,,B77W,F-GZNS,1745573281,HND,CDG,AF187,AF,0,0,AFR187,AFR
80.865,-18.518,3a0b5b4b,868034,120,35000,492,,B77W,JA737J,1745573281,HND,HEL,JL47,JL,0,0,JAL47,JAL
69.377,-179.826,3a0bbf6a,780A18,30,31000,588,,B77W,B-KPW,1745573285,HKG,JFK,CX830,CX,0,0,CPA830,CPA
69.467,-164.735,3a0c1ac3,80153F,304,32000,486,,B77L,VT-AEG,1745573287,SFO,BOM,AI180,AI,0,0,AIC180,AIC
74.515,-151.374,3a0bbee2,86831E,28,35000,457,,B77W,JA742J,1745573283,HND,CDG,JL45,JL,0,0,JAL45,JAL
72.483,-151.193,3a0be801,34659A,57,37000,480,,A359,EC-NMZ,1745573286,NRT,MAD,IB282,IB,0,0,IBE0282,IBE
70.963,-118.208,3a0c10bd,780BB7,289,34000,497,,B77L,B-2096,1745573285,JFK,PVG,CA1078,CA,0,0,CAO1078,CAO
68.585,-93.566,3a0bfe04,789247,335,35000,500,,A35K,B-LXO,1745573285,DFW,HKG,CX875,CX,0,0,CPA875,CPA
69.039,-47.428,3a0c091d,4BB190,87,37000,495,,B789,TC-LLP,1745573289,SEA,IST,TK204,TK,0,0,THY8JK,THY
70.757,-45.241,3a0c3c6d,789246,33,37000,512,,A35K,B-LXN,1745573288,BOS,HKG,CX811,CX,0,0,CPA811,CPA
70.012,-40.249,3a0c0759,4007FB,97,37000,481,,B772,G-YMMP,1745573285,YVR,LHR,BA84,BA,0,0,BAW88C,BAW
69.977,-39.816,3a0bdfcc,4ACA64,79,41000,496,,A359,SE-RSD,1745573285,LAX,CPH,SK932,SK,0,0,SAS932,SAS
73.197,-34.406,3a0bdcac,461F4A,85,41000,510,,A359,OH-LWC,1745573288,LAX,HEL,AY2,AY,0,0,FIN2,FIN
68.658,-15.736,3a0bec3f,4BB0F6,104,41000,494,,A359,TC-LGV,1745573285,DEN,IST,TK202,TK,0,0,THY2YC,THY
69.865,-15.646,3a0bc028,47880D,129,37000,493,,A333,LN-RKT,1745573285,SFO,CPH,SK936,SK,0,0,SAS936,SAS
74.551,14.528,3a0c732e,4ACAA4,15,38000,436,,A20N,SE-RUD,1745573290,OSL,LYR,SK4490,SK,0,0,SAS4490,SAS
69.289,16.886,3a0cb485,4784DD,226,7425,194,,DH8A,LN-WIT,1745573289,TOS,ANX,WF863,WF,0,-1344,WIF863,WIF
69.47,18.5,3a0c898b,4ACA04,192,16950,291,,B738,SE-RPD,1745573290,OSL,TOS,DY396,DY,0,-512,NOZ396,NOZ
69.059,18.533,3a0a4e63,,289,0,0,,A332,,1745573284,,,,,1,0,A332,
69.059,18.54,3a0cc33d,47873F,343,0,0,,B738,LN-DYM,1745573285,BDU,OSL,DY333,DY,1,0,NOZ9KP,NOZ
72.735,18.587,3a0c92c7,48C5ED,349,22025,216,,AT75,SP-SPN,1745573290,TOS,LYR,P8520,P8,0,128,SRN520,SRN
69.395,18.617,3a0c712f,4ACB44,101,13400,250,,A20N,SE-RZD,1745573290,OSL,TOS,SK4412,SK,0,-576,SAS4412,SAS
69.452,18.63,3a0ca602,47A389,211,6575,147,,DH8A,LN-WIW,1745573290,BOO,TOS,WF1326,WF,0,-704,WIF1326,WIF
69.686,18.916,3a0cb72f,478DF2,194,0,10,,E290,LN-WEB,1745573290,TOS,BGO,WF623,WF,1,0,WIF2GB,WIF
69.915,20.057,3a0c77d9,47A310,237,16000,179,,DH8A,LN-WIY,1745573290,HFT,TOS,WF974,WF,0,0,WIF974,WIF
70.093,20.685,3a0cb74b,478099,59,15025,246,,DH8A,LN-WIR,1745573290,TOS,HFT,WF902,WF,0,-64,WIF4N,WIF
70.124,23.077,3a0c9622,3DD305,170,200,101,,EC45,D-HADX,1745573286,ALF,HAA,RDF4,RD,0,-128,RDF4,RDF
69.559,23.298,3a0cb532,478772,255,40000,458,,B738,LN-DYU,1745573290,KKN,OSL,DY311,DY,0,64,NOZ11S,NOZ
69.978,23.347,3a0c801f,4787B3,210,0,0,,B738,LN-NGD,1745573265,OSL,ALF,DY320,DY,1,0,NOZ2FH,NOZ
71.488,27.73,3a0b81f4,151E3B,116,35000,516,,B77W,RA-73275,1745573290,VRA,SVO,SU6928,SU,0,64,SDM6928,SDM
69.879,30.1,3a0cc376,478EAE,180,1475,136,,EC45,LN-OTJ,1745573290,VDS,,,,0,64,DOC,DOC
69.768,30.223,3a0ca20b,478514,253,3150,170,,DH8D,LN-WDT,1745573289,TOS,KKN,WF994,WF,0,-896,WIF6YL,WIF
68.733,47.686,3a0b86de,89647E,171,39000,494,,A388,A6-EUT,1745573290,SFO,DXB,EK226,EK,0,0,UAE41P,UAE
69.103,58.581,3a0c3fe8,151E2D,235,38000,426,,B738,RA-73261,1745573289,YKS,LED,R3487,R3,0,64,SYL487,SYL
68.9,94.36,3a0c490f,151E3C,274,34000,481,,B77W,RA-73276,1745573291,KHV,SVO,SU6288,SU,0,0,SDM6288,SDM
65.025,-151.502,3a0c2ee4,8004DC,316,32000,457,,B77L,VT-ALH,1745573293,SFO,DEL,AI184,AI,0,0,AIC184,AIC
61.365,-150.104,3a0c5a89,A70333,188,2925,220,,B738,N551AS,1745573293,SEA,ANC,AS119,AS,0,-768,ASA119,ASA
61.727,-150.04,3a0cb4ca,A2EEBD,357,2525,96,,C170,N2885C,1745573293,ANC,,,,0,0,N2885C,
61.382,-149.893,3a0cc2e6,AAC111,203,2400,86,,C172,N792SP,1745573293,WWA,,,,0,0,N792SP,
61.494,-149.845,3a0cc3ee,AD382C,178,2600,91,,C172,N9508W,1745573293,,,,,0,0,N9508W,
61.422,-149.624,3a0c912c,A262AE,278,7475,247,,LJ45,N253AL,1745573293,WRG,ANC,,,0,-1344,N253AL,
