latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
76.95,-146.66,3bcd001d,841520,42,35000,527,,A35K,JA05WJ,1755592606,HND,CDG,JL45,JL,0,0,JAL45,JAL
77.743,-135.629,3bccf491,869560,60,33004,527,,B77W,JA795A,1755592604,HND,LHR,NH211,NH,0,0,ANA211,ANA
78.151,-131.864,3bcce7f4,86E778,64,34996,504,,B789,JA871A,1755592604,HND,FRA,NH223,NH,0,0,ANA223,ANA
80.079,-129.429,3bcced1a,840DF8,54,37000,520,,A35K,JA03WJ,1755592606,HND,LHR,JL43,JL,0,0,JAL43,JAL
78.983,-121.252,3bcce64e,86EAEA,85,37000,520,,B789,JA880A,1755592609,HND,CDG,NH215,NH,0,0,ANA215,ANA
82.299,-117.495,3bcce43a,3C6702,50,37000,529,,A359,D-AIXB,1755592606,HND,MUC,LH715,LH,0,0,DLH715,DLH
75.729,-103.425,3bccc41d,407AF5,70,39000,514,,A35K,G-XWBJ,1755592606,HND,LHR,BA8,BA,0,0,BAW8,BAW
82.579,-73.315,3bccbfea,3965A7,101,35000,484,,B77W,F-GZNH,1755592606,HND,CDG,AF187,AF,0,0,AFR187,AFR
80.637,-16.238,3bcc9e12,868078,123,35000,486,,B77W,JA739J,1755592609,HND,HEL,JL47,JL,0,0,JAL47,JAL
79.17,10.449,3bcdda16,478764,312,9000,196,,D228,LN-LTS,1755592610,LYR,,,,0,0,,LTR
78.244,15.502,3bcdd851,4ACAB0,104,0,16,,A20N,SE-RUP,1755592610,LYR,OSL,SK4491,SK,1,0,SAS4491,SAS
76.079,34.941,3bccc2ba,8964E3,169,35000,493,,A388,A6-EVL,1755592611,LAX,DXB,EK216,EK,0,0,UAE216,UAE
74.476,-151.138,3bcd09c1,86E40E,38,37000,520,,B789,JA862J,1755592609,NRT,FRA,JL407,JL,0,0,JAL407,JAL
72.601,-146.066,3bcd0f45,4B191C,44,33000,540,,B77W,HB-JNG,1755592614,NRT,ZRH,LX161,LX,0,0,SWR161,SWR
69.734,-87.096,3bcd4711,47C1C2,54,36996,493,,A333,LN-RKU,1755592615,SFO,CPH,SK936,SK,0,0,SAS936,SAS
70.127,-69.504,3bcd2cc3,4BA954,53,35004,481,,B77W,TC-JJT,1755592611,LAX,IST,TK10,TK,0,0,THY10,THY
69.469,-66.859,3bcd5936,4007F3,68,35000,488,,B772,G-YMMH,1755592611,YVR,LHR,BA84,BA,0,0,BAW88C,BAW
74.439,-54.706,3bcd1b85,461F4E,74,41000,512,,A359,OH-LWG,1755592615,LAX,HEL,AY2,AY,0,0,FIN2,FIN
72.512,-53.956,3bcd13e4,3C64F3,76,36000,497,,A343,D-AIGS,1755592616,LAX,FRA,LH451,LH,0,0,DLH451,DLH
68.661,-52.07,3bcd127b,4BB0E1,64,39000,511,,A359,TC-LGA,1755592616,SFO,IST,TK80,TK,0,0,THY9WC,THY
69.016,-51.587,3bcdbef5,459E48,326,6200,239,,DH8B,OY-GRH,1755592615,GOH,JAV,GL1590,GL,0,-1664,GRL1590,GRL
70.954,-48.646,3bcd1116,A2A915,84,37000,512,,B772,N27015,1755592615,SFO,ZRH,UA44,UA,0,-64,UAL44,UAL
69.968,-29.549,3bcd2487,4BB103,101,37000,502,,A359,TC-LHC,1755592615,SEA,IST,TK204,TK,0,-64,THY8JK,THY
