latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
87.859,-179.324,399a25dd,461F5A,338,39000,507,,A359,OH-LWS,1742858689,KIX,HEL,AY68,AY,0,0,FIN68,FIN
84.757,-105.21,399a32b3,48AE24,69,37000,504,,B789,SP-LSE,1742858691,NRT,WAW,LO80,LO,0,0,LOT80,LOT
88.853,80.374,399a0373,461F4F,238,39004,507,,A359,OH-LWH,1742858696,ICN,HEL,AY42,AY,0,0,FIN42,FIN
76.854,-141.835,399a643c,86CEF4,51,39000,501,,B788,JA805A,1742858700,HND,ARN,NH221,NH,0,0,ANA221,ANA
80.07,-82.694,399a1fad,86E844,97,39000,501,,B789,JA877A,1742858698,HND,MUC,NH217,NH,0,0,ANA217,ANA
80.122,-85.709,399a2348,86EEA0,94,36975,504,,B789,JA891A,1742858705,HND,FRA,NH203,NH,0,0,ANA203,ANA
80.038,-72.529,399a1b68,87304A,91,38996,498,,B789,JA928A,1742858705,HND,VIE,NH205,NH,0,0,ANA205,ANA
76.652,-51.042,399adacc,78921A,12,35000,530,,A35K,B-LXH,1742858703,YYZ,HKG,CX805,CX,0,0,CPA805,CPA
76.371,15.628,399a8091,800583,107,33000,486,,B77W,VT-ALT,1742858707,ORD,DEL,AI126,AI,0,0,AIC126,AIC
75.763,23.25,3999d872,461F49,174,41000,470,,A359,OH-LWB,1742858707,HND,HEL,AY62,AY,0,0,FIN62,FIN
75.689,164.683,399ab622,8003E2,276,34000,489,,B77W,VT-ALJ,1742858712,YVR,DEL,AI186,AI,0,0,AIC186,AIC
72.261,-162.405,399a88f6,780C5C,265,30000,487,,B77L,B-2092,1742858697,ORD,PVG,CAO8444,CA,0,0,CAO8444,CAO
74.863,-153.103,399a72c4,86DCC4,34,39000,504,,B788,JA841J,1742858713,HND,LHR,JL41,JL,0,0,JAL41,JAL
70.206,-149.958,399b7a53,A17DAD,87,525,80,,C206,N1954L,1742858710,NUI,,,,0,0,N1954L,
74.996,-149.684,399a726f,86DA38,42,37000,499,,B789,JA839A,1742858710,HND,MXP,NH207,NH,0,0,ANA207,ANA
70.2,-148.445,399b3c1f,,236,0,7,,G280,,1742858713,,,,,1,0,G280,
70.211,-147.122,399b6bd1,AB2147,100,275,84,,B212,N816SS,1742858713,SCC,,,,0,-448,N816SS,
68.54,-132.391,399b7fee,C07536,235,11300,264,,B190,C-GSKB,1742858713,,,,,0,0,ADSB123,KBA
68.762,-105.781,399b8019,,213,16575,208,,AT45,,1742858714,,,,,0,0,AT45,
70.694,-59.178,399aeafc,780205,22,31000,529,,B77W,B-KPE,1742858715,JFK,HKG,CX831,CX,0,0,CPA831,CPA
72.044,-27.479,399a587d,06A081,110,35000,532,,B77L,A7-BFC,1742858714,LAX,DOH,QR8104,QR,0,0,QTR8104,QTR
71.908,13.006,399a22fb,151E3B,83,27975,446,,B77W,RA-73275,1742858717,HAV,SVO,SU6850,SU,0,2048,SDM6850,SDM
