latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
82.821,-54.091,39a67a86,3C6706,106,39000,506,,A359,D-AIXF,1743160901,HND,MUC,LH715,LH,0,0,DLH715,DLH
85.978,-36.303,39a6cfdb,789219,12,36000,497,,A35K,B-LXG,1743160899,YYZ,HKG,CX829,CX,0,0,CPA829,CPA
86.398,-34.996,39a6ca8f,78926A,12,35000,440,,A35K,B-LXQ,1743160901,BOS,HKG,CX811,CX,0,0,CPA811,CPA
78.224,-141.755,39a6cd3c,780F16,290,32000,468,,B77W,B-7185,1743160903,YYZ,CAN,CZ312,CZ,0,0,CSN312,CSN
77.055,-110.457,39a695af,346146,74,39000,510,,A359,EC-NBE,1743160903,NRT,MAD,IB282,IB,0,0,IBE0282,IBE
78.557,-76.114,39a6cce0,80153C,56,33000,482,,B77L,VT-AEF,1743160903,SFO,BOM,AI180,AI,0,0,AIC180,AIC
80.325,-42.176,39a66f99,86E474,130,39000,502,,B789,JA865J,1743160908,NRT,FRA,JL407,JL,0,0,JAL407,JAL
77.253,-41.656,39a65d1a,3965A8,123,35000,485,,B77W,F-GZNI,1743160906,HND,CDG,AF281,AF,0,0,AFR281,AFR
78.145,-40.918,39a66a29,87304A,126,39000,501,,B789,JA928A,1743160906,HND,FRA,NH223,NH,0,0,ANA223,ANA
77.619,-38.594,39a6df2d,780AB9,18,37000,499,,A359,B-LRN,1743160906,JFK,HKG,CX843,CX,0,0,CPA843,CPA
76.491,-37.875,39a65b1f,869582,137,35000,482,,B77W,JA796A,1743160906,HND,LHR,NH211,NH,0,0,ANA211,ANA
78.5,-32.677,39a65e25,4ACA65,112,38996,500,,A359,SE-RSE,1743160908,HND,CPH,SK984,SK,0,0,SAS984,SAS
78.273,14.978,39a729e3,48C5ED,107,2750,150,,AT75,SP-SPN,1743160909,TOS,LYR,P8520,P8,0,-640,SRN520,SRN
75.311,-160.859,39a6a5eb,3C4B32,16,35000,499,,B748,D-ABYR,1743160912,HND,FRA,LH717,LH,0,0,DLH717,DLH
