latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
76.414,-143.953,38c9d678,86E800,47,36975,545,,B789,JA875A,1737321591,HND,FRA,NH203,NH,0,0,ANA203,ANA
79.029,-99.084,38c9a8c5,461F4F,81,39000,496,,A359,OH-LWH,1737321591,HND,HEL,AY62,AY,0,0,FIN62,FIN
79.491,67.547,38c9b0b7,789219,95,37000,466,,A35K,B-LXG,1737321597,JFK,HKG,CX841,CX,0,0,CPA841,CPA
76.202,116.66,38ca2ffb,151E3C,60,31000,510,,B77W,RA-73276,1737321599,SVO,DYR,SU6811,SU,0,0,SDM6811,SDM
70.093,-161.592,38cac759,A0AFCA,240,2600,150,,C208,N143WA,1737321594,AIN,ATK,,,0,0,N143WA,WRF
75.147,-152.787,38c9cff0,3965A2,18,33000,513,,B77W,F-GZNC,1737321601,HND,CDG,AF279,AF,0,0,AFR279,AFR
70.176,-147.703,38cabb29,AB2147,274,850,63,,B212,N816SS,1737321601,,,,,0,-192,N816SS,
69.888,-87.865,38ca0632,407992,243,34000,467,,B77W,G-STBM,1737321604,LHR,SFO,BA287,BA,0,0,BAW28K,BAW
71.652,-87.282,38c9f346,3C6716,234,40000,475,,A359,D-AIXV,1737321601,MUC,SFO,LH458,LH,0,0,DLH458,DLH
71.795,-81.715,38ca0cd9,A4F239,248,38000,461,,A339,N418DX,1737321604,LHR,SEA,DL21,DL,0,0,DAL21,DAL
68.47,-77.405,38ca1b4a,407CD2,247,38004,473,,A35K,G-XWBM,1737321601,LHR,LAS,BA275,BA,0,0,BAW2MW,BAW
72.439,-64.823,38c95bc3,8004E0,219,35000,453,,B77W,VT-ALR,1737321605,DEL,YYZ,AI189,AI,0,0,AIC189,AIC
71.088,-52.843,38ca0646,39C48D,272,38000,458,,A359,F-HREN,1737321605,ORY,SFO,BF710,BF,0,64,FBU80G,FBU
