latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
89.28,-125.517,3a6b1b77,461F4D,41,37000,465,,A359,OH-LWF,1747776376,HND,HEL,AY62,AY,0,0,FIN62,FIN
79.803,-165.014,3a6b62b1,461F55,4,37000,487,,A359,OH-LWN,1747776383,NRT,HEL,AY74,AY,0,0,FIN74,FIN
81.639,-164.53,3a6b3d16,461F59,353,37000,489,,A359,OH-LWR,1747776385,KIX,HEL,AY68,AY,0,0,FIN68,FIN
77.777,-135.39,3a6b57ff,87304A,61,37000,517,,B789,JA928A,1747776387,HND,MUC,NH217,NH,0,0,ANA217,ANA
82.165,-106.394,3a6b1ef2,394A09,68,33000,487,,B77W,F-GSQJ,1747776388,HND,CDG,AF279,AF,0,0,AFR279,AFR
80.129,-93.669,3a6b1e33,86EEA0,86,39000,504,,B789,JA891A,1747776388,HND,FRA,NH203,NH,0,-64,ANA203,ANA
78.599,-88.922,3a6cb99f,C07B97,202,22100,288,,B190,C-GUUW,1747776389,YEU,,,,0,0,1234ADSB,BFL
77.157,-85.737,3a6c33e0,846333,94,33000,501,,B748,JA12KZ,1747776389,ANC,AMS,KZ4,KZ,0,0,NCA004,NCA
81.409,109.671,3a6b5231,789217,98,35000,518,,A35K,B-LXE,1747776392,JFK,HKG,CX841,CX,0,0,CPA841,CPA
81.37,127.287,3a6bed2d,151E3E,51,33000,494,,B77W,RA-73278,1747776394,SVO,DYR,SU6865,SU,0,0,SDM6865,SDM
70.268,-167.536,3a6b926f,461F48,182,38650,517,,A359,OH-LWA,1747776398,HEL,NRT,AY73,AY,0,320,FIN73,FIN
70.782,-157.161,3a6c8880,AA1B94,13,825,146,,C208,N750RV,1747776398,BRW,AIN,,,0,0,N750RV,
71.285,-156.772,3a6cc775,,90,0,110,,C441,,1747776396,,,,,0,0,C441,
70.2,-149.023,3a6c9dcf,AA2E27,91,675,143,,C208,N755RV,1747776398,SCC,NUI,,,0,0,N755RV,
68.598,-148.78,3a6cb83d,AD2EA1,186,31175,414,,B39M,N949AK,1747776397,SCC,ANC,AS9662,AS,0,768,ASA9662,ASA
69.832,-125.893,3a6cab96,C01A8B,62,21000,290,,BE20,C-FKBI,1747776397,YEV,YZF,,,0,0,N,KBA
68.546,-106.174,3a6cbf9f,C0330E,213,19775,206,,AT45,C-FTIR,1747776399,YCB,YZF,5T659,5T,0,640,AKT659,AKT
68.43,-71.324,3a6bd72e,4007F7,258,37004,468,,B772,G-YMML,1747776399,LHR,YVR,BA85,BA,0,0,BAW5VY,BAW
72.418,-47.095,3a6b8541,AA99B7,299,34000,466,,B772,N782UA,1747776401,FCO,SFO,UA506,UA,0,0,UAL506,UAL
69.292,16.132,3a6c46fd,AE1163,317,0,0,,C30J,02-8155,1747776399,OSL,ANX,RCH668,RC,1,0,RCH668,RCH
70.611,23.364,3a6cb09b,479D6C,56,3300,146,,DH8A,LN-FVB,1747776403,TOS,HFT,WF918,WF,0,-768,WIF7LM,WIF
69.805,24.164,3a6cb117,47808A,90,12300,264,,DH8A,LN-WIB,1747776404,TOS,LKL,WF988,WF,0,-1600,WIF8G,WIF
69.722,29.884,3a6c96d7,4785BF,140,0,7,,DH8D,LN-WDI,1747776403,TOS,KKN,WF998,WF,1,0,WIF21M,WIF
68.629,80.038,3a6c41a4,151ED4,71,37000,190,,A20N,RA-73428,1747776401,DME,YKS,S73005,S7,0,0,SBI3005,SBI
62.289,-172.575,3a6b78c0,A65449,233,38000,505,,A359,N507DN,1747776410,DTW,PVG,DL389,DL,0,0,DAL389,DAL
62.638,-171.54,3a6c84c3,,237,40000,490,,B772,,1747776408,,,,,0,0,B772,
67.131,-165.951,3a6ba9c4,86DD4C,22,39000,489,,B788,JA845J,1747776409,HND,LHR,JL41,JL,0,-64,JAL41,JAL
67.995,-165.63,3a6c8faf,A759A8,132,7400,170,,C208,N573BA,1747776409,OTZ,PHO,8E662,8E,0,0,BRG662,BRG
62.577,-164.222,3a6ca74f,A4DB69,318,1400,170,,PA31,N41189,1747776381,BET,,TUD189,TU,0,-384,TUD189,
61.948,-163.532,3a6cc64e,A01471,136,900,110,,C207,N104K,1747776398,MOU,,,,0,0,N104K,
62.418,-163.016,3a6c6d8e,A07862,166,5700,140,,C208,N1296Y,1747776356,BET,,,,0,0,N1296Y,
67.457,-162.951,3a6cc709,A80522,166,5175,123,,C208,N616BA,1747776409,WTK,,8E596,8E,0,1472,BRG596,BRG
66.747,-162.366,3a6cbca8,ADE199,326,2625,163,,C208,N994BA,1747776409,BKC,OTZ,8E2641,8E,0,0,BRG2641,BRG
