latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
82.902,24.372,3bc226bd,06A128,337,36000,477,,A35K,A7-ANL,1755348694,DOH,SFO,QR737,QR,0,0,QTR85Q,QTR
82.907,47.22,3bc241da,789245,110,34992,503,,A35K,B-LXM,1755348694,JFK,HKG,CX843,CX,0,0,CPA843,CPA
84.042,57.22,3bc22e10,89645A,343,36000,495,,A388,A6-EUE,1755348694,DXB,LAX,EK215,EK,0,0,UAE83M,UAE
76.106,-106.534,3bc208cb,406F77,90,36992,490,,B789,G-ZBKK,1755348700,HND,LHR,BA6,BA,0,0,BAW6,BAW
81.015,-79.2,3bc1fead,4841AD,83,36000,482,,B772,PH-BQN,1755348703,NRT,AMS,KL862,KL,0,0,KLM862,KLM
82.104,-73.788,3bc1e8a8,4851B0,86,37000,300,,B789,PH-BHE,1755348700,KIX,AMS,KL868,KL,0,0,KLM868,KLM
77.993,-19.221,3bc2bf1d,461F55,284,36000,477,,A359,OH-LWN,1755348704,HEL,DFW,AY19,AY,0,0,FIN19,FIN
80.014,31.962,3bc226cd,06A2B0,342,34004,501,,B77W,A7-BEL,1755348706,DOH,SEA,QR719,QR,0,0,QTR65L,QTR
81.664,62.12,3bc23722,8964E2,348,36000,492,,A388,A6-EVK,1755348706,DXB,SFO,EK225,EK,0,0,UAE51N,UAE
77.562,65.958,3bc240a7,89644E,352,33975,505,,B77W,A6-EPY,1755348706,DXB,SEA,EK229,EK,0,0,UAE229,UAE
82.77,94.391,3bc23e4f,78926A,159,37000,484,,A35K,B-LXQ,1755348706,YYZ,HKG,CX829,CX,0,0,CPA829,CPA
77.012,159.699,3bc223cd,780F15,232,30000,490,,B77W,B-7183,1755348706,JFK,CAN,CZ600,CZ,0,0,CSN600,CSN
72.15,-165.769,3bc2491d,75827B,263,34000,450,,B77W,RP-C7773,1755348706,YYZ,MNL,PR119,PR,0,0,PAL119,PAL
70.913,-132.312,3bc21dba,780F39,108,33000,488,,B77W,B-7343,1755348706,PVG,YYZ,MU207,MU,0,0,CES207,CES
68.557,-114.695,3bc21da0,78103D,125,33000,484,,B77W,B-7952,1755348706,PEK,YYZ,CA993,CA,0,0,CCA993,CCA
68.914,-100.049,3bc332c5,,99,21000,283,,BE20,,1755348693,,,,,0,0,BE20,
68.735,-73.45,3bc2308c,4BB189,256,35996,485,,B789,TC-LLI,1755348712,IST,LAX,TK179,TK,0,0,THY8MT,THY
70.823,-72.462,3bc21e2c,4BB0F0,252,39080,499,,A359,TC-LGP,1755348712,IST,SEA,TK213,TK,0,0,THY3DC,THY
71.692,-68.351,3bc2d19c,4CC530,250,34000,468,,B38M,TF-ICP,1755348708,KEF,YVR,FI695,FI,0,0,ICE695,ICE
68.746,-66.748,3bc27de5,485F83,264,37000,484,,B78X,PH-BKP,1755348708,AMS,LAX,KL601,KL,0,0,KLM601,KLM
68.687,-66.359,3bc2cd19,C02CFC,258,34000,400,,B38M,C-FRAX,1755348708,KEF,YYC,WS39,WS,0,0,WJA39,WJA
69.769,-66.221,3bc27c82,486072,260,36000,488,,B78X,PH-BKM,1755348712,AMS,SFO,KL605,KL,0,0,KLM132,KLM
71.997,-60.634,3bc26fc6,,268,39975,527,,GL7T,,1755348710,,,,,0,0,GL7T,
73.8,-58.089,3bc30d11,459E4F,334,25000,284,,DH8B,OY-GRO,1755348711,JAV,NAQ,GL3626,GL,0,64,GRL3626,GRL
68.908,-52.073,3bc341dc,459E50,212,4925,190,,DH8B,OY-GRP,1755348711,JAV,JEG,GL273,GL,0,0,GRL273,GRL
