latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
85.048,-76.099,3ae29487,3F5D91,83,39000,514,,A359,1002,1750447380,KIX,BER,GAF902,GA,0,0,GAF902,GAF
81.887,-57.567,3ae38d18,78926B,7,35000,500,,A35K,B-LXR,1750447388,JFK,HKG,CX841,CX,0,0,CPA841,CPA
82.166,-49.062,3ae3dfb1,86831E,269,32000,458,,B77W,JA742J,1750447388,HEL,HND,JL48,JL,0,0,JAL48,JAL
68.451,-163.939,3ae347e9,461F48,26,39000,505,,A359,OH-LWA,1750447393,HND,HEL,AY62,AY,0,0,FIN62,FIN
69.902,-161.855,3ae33952,86EEC2,28,37000,501,,B789,JA892A,1750447393,HND,FRA,NH203,NH,0,-64,ANA203,ANA
70.664,-158.988,3ae4aef3,A0AFCA,56,3500,161,,C208,N143WA,1750447394,,,,,0,0,N143WA,WRF
70.57,-152.336,3ae449bd,A446DB,90,100,87,,C206,N375F,1750447372,SCC,,,,1,0,N375F,
70.35,-150.983,3ae48fa5,A3E003,271,100,30,,AS50,N349PA,1750447344,,,,,1,-128,N349PA,
70.14,-148.627,3ae4b3af,A381FE,167,250,122,,B407,N325MH,1750447393,SCC,,,,0,192,N325MH,MHF
70.092,-147.091,3ae4a9dc,AA1B94,98,1200,176,,C208,N750RV,1750447393,SCC,,,,0,0,N750RV,
69.18,-145.762,3ae4999a,A8B27B,240,7800,272,,SBR1,N66GE,1750447394,SCC,,,,0,-1024,N66GE,
68.977,-145.679,3ae45257,A49501,24,7225,105,,,N3947Q,1750447367,,,,,0,-128,N3947Q,
69.276,-142.844,3ae42fb6,A92416,37,6325,126,,COUR,N68857,1750447394,FAI,,,,0,-384,N68857,WRF
71.668,-139.366,3ae3601e,71C076,259,34000,444,,B77L,HL8076,1750447393,JFK,ICN,KE252,KE,0,0,KAL252,KAL
69.754,-116.578,3ae3a84a,A1F1A0,287,34000,486,,B772,N224UA,1750447390,EWR,HND,UA131,UA,0,0,UAL131,UAL
68.855,-90.836,3ae3659a,4851B3,246,36000,501,,B77W,PH-BVP,1750447390,AMS,YVR,KL681,KL,0,0,KLM219,KLM
69.153,-89.401,3ae2d40c,4BA94E,234,34004,498,,B77W,TC-JJN,1750447393,IST,LAX,TK9,TK,0,0,THY9,THY
69.85,-90.415,3ae41300,C02E85,58,23000,241,,AT75,C-FRQA,1750447393,YZF,YFB,5T5858,5T,0,0,AKT5858,AKT
69.998,-85.001,3ae49758,AE115D,208,34004,453,,B737,01-0015,1750447387,,,,,0,0,,RCH
72.449,-70.867,3ae37de5,3C66C4,255,41000,511,,A359,D-AIVD,1750447393,MUC,SEA,LH488,LH,0,0,DLH6K,DLH
