latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
83.64,-175.272,38fb51bc,789234,133,37004,480,,A359,B-LQB,1738592160,JFK,HKG,CX843,CX,0,0,CPA843,CPA
84.024,-118.314,38fb2e69,8964B3,196,34000,500,,A388,A6-EVE,1738592537,DXB,SFO,EK225,EK,0,0,UAE51N,UAE
84.084,-32.653,38fb4563,89647D,267,34000,537,,A388,A6-EUS,1738592541,DXB,IAH,EK211,EK,0,0,UAE1Y,UAE
86.274,-3.779,38fb4f3e,89644E,315,34000,526,,B77W,A6-EPY,1738592539,DXB,SEA,EK229,EK,0,0,UAE229,UAE
81.453,-124.305,38fb2760,8964E1,191,36000,490,,A388,A6-EVJ,1738592544,DXB,LAX,EK215,EK,0,0,UAE83M,UAE
79.402,-93.373,38fb285d,06A11D,223,36000,481,,A35K,A7-ANA,1738592546,DOH,LAX,QR739,QR,0,0,QTR739,QTR
81.016,-79.805,38fb2d7f,06A121,242,36000,484,,A35K,A7-ANE,1738592546,DOH,SFO,QR737,QR,0,0,QTR34X,QTR
81.151,-68.126,38fb33b2,06A2AF,243,34000,503,,B77W,A7-BEK,1738592546,DOH,SEA,QR719,QR,0,0,QTR58V,QTR
77.884,-45.464,38fb30ca,06A0F4,261,37000,462,,A35K,A7-ANT,1738592546,DOH,IAH,QR713,QR,0,0,QTR27K,QTR
79.54,-17.82,38fb1f39,4841AD,140,37004,457,,B772,PH-BQN,1738592548,NRT,AMS,KL862,KL,0,0,KLM862,KLM
77.448,14.226,38fc2482,47873F,348,17500,378,,B738,LN-DYM,1738592550,TOS,LYR,DY396,DY,0,-1728,NOZ396,NOZ
78.127,16.449,38fc53b9,4AC9F9,122,10025,300,,A20N,SE-ROY,1738592550,LYR,OSL,SK4491,SK,0,3200,SAS4491,SAS
82.513,116.639,38fb45de,758525,81,37000,459,,A359,RP-C3501,1738592550,YYZ,MNL,PR119,PR,0,0,PAL119,PAL
76.331,151.47,38fb3b21,7800A9,224,32000,379,,B77W,B-2099,1738592550,YYZ,CAN,CZ312,CZ,0,0,CSN312,CSN
69.717,-73.652,38fb9b2c,48436B,255,34000,477,,B772,PH-BQD,1738592553,AMS,SFO,KL605,KL,0,0,KLM132,KLM
72.871,-63.804,38fba6e4,3C4B32,261,34000,489,,B748,D-ABYR,1738592546,FRA,SFO,LH454,LH,0,0,DLH454,DLH
69.088,-55.652,38fbb686,4065DE,269,34000,478,,B77W,G-STBF,1738592554,LHR,LAX,BA283,BA,0,0,BAW283,BAW
72.955,-55.47,38fbaf21,394A14,274,32000,472,,B77W,F-GSQU,1738592554,CDG,SFO,AF84,AF,0,-64,AFR84J,AFR
70.258,-52.832,38fbb300,3965A2,267,34000,481,,B77W,F-GZNC,1738592554,CDG,LAX,AF22,AF,0,0,AFR22U,AFR
69.049,-49.456,38fbc46c,407699,265,38000,488,,A35K,G-VPRD,1738592554,LHR,LAX,VS7,VS,0,0,VIR7B,VIR
70.272,-48.289,38fbb630,3C4B23,271,34000,500,,B748,D-ABYC,1738592554,FRA,LAX,LH456,LH,0,0,DLH456,DLH
71.053,-42.952,38fb21d3,06A128,232,38000,450,,A35K,A7-ANL,1738592550,DOH,ATL,QR755,QR,0,0,QTR755,QTR
70.177,-41.375,38fbb5c2,39D2AC,290,39000,505,,A359,F-HUVM,1738592550,CDG,YVR,AF374,AF,0,0,AFR374G,AFR
72.569,-35.452,38fbb3b6,3C64F0,289,34000,524,,A343,D-AIGP,1738592553,FRA,YVR,LH492,LH,0,0,DLH492,DLH
73.04,-33.185,38fbbf25,3C64FA,299,34000,525,,A343,D-AIGZ,1738592553,FRA,SEA,LH490,LH,0,0,DLH490,DLH
68.831,-31.726,38fb2a4d,89644B,251,36000,478,,B77W,A6-EPV,1738592555,DXB,BOS,EK237,EK,0,0,UAE62Y,UAE
73.292,-30.131,38fb2b49,06A12E,251,37996,443,,A35K,A7-ANR,1738592553,DOH,DFW,QR729,QR,0,0,QTR52Q,QTR
68.7,-28.709,38fbc143,A596B1,304,35975,200,,B789,N45956,1738592554,FRA,DEN,UA181,UA,0,-64,UAL181,UAL
70.087,-25.391,38fbd06e,461F57,268,37000,513,,A359,OH-LWP,1738592553,HEL,DFW,AY19,AY,0,0,FIN19,FIN
71.637,-22.903,38fb4198,8964BF,246,35996,454,,B789,A6-BLO,1738592553,AUH,BOS,EY7,EY,0,0,ETD3TQ,ETD
73.213,-14.121,38fb483e,8964A5,265,33812,446,,B77W,A6-EQM,1738592553,DXB,ORD,EK235,EK,0,0,UAE3U,UAE
72.267,-11.168,38fb4efa,8963CF,268,35996,428,,B789,A6-BLB,1738592555,AUH,JFK,EY3,EY,0,0,ETD11B,ETD
72.675,0.432,38fb06f8,3C4B35,158,32996,473,,B748,D-ABYU,1738592553,HND,FRA,LH717,LH,0,0,DLH717,DLH
73.03,0.837,38fb5ccd,8965F3,271,35996,428,,B789,A6-BNE,1738592553,AUH,IAD,EY5,EY,0,0,ETD19G,ETD
71.385,3.158,38fafda1,4B1920,149,35000,457,,B77W,HB-JNK,1738592555,NRT,ZRH,LX161,LX,0,0,SWR161,SWR
68.648,16.66,38fc0852,4ACA08,177,3800,164,,B738,SE-RPH,1738592554,OSL,EVE,DY362,DY,0,-1216,NOZ2BE,NOZ
68.488,16.687,38fbc9e0,480C43,317,0,0,,A332,T-057,1738592551,EIN,EVE,OAN40,OA,1,0,MMF40,OAN
68.935,17.372,38fc0923,4ACB45,24,31425,414,,A20N,SE-RZE,1738592554,OSL,TOS,SK4418,SK,0,-6464,SAS54T,SAS
69.26,17.885,38fc4cde,478DF1,228,4500,117,,EC45,LN-OTN,1738592555,TOS,,,,0,64,DOC,
69.742,18.488,38fbb279,48C5ED,26,12125,215,,AT75,SP-SPN,1738592555,OSL,TOS,P8392,P8,0,-1216,SRN392,SRN
70.188,21.352,38fc4b74,47808D,57,12000,213,,DH8A,LN-WIE,1738592554,TOS,HFT,WF914,WF,0,-192,WIF1SL,WIF
70.651,23.344,38fc46c3,479C60,70,2025,149,,S92,LN-OQY,1738592556,SOJ,,,,0,-512,HKSRSQ7,HMB
70.955,25.468,38fc5940,47808E,241,7225,181,,DH8A,LN-WIF,1738592556,HVG,TOS,WF909,WF,0,1344,WIF909,WIF
63.757,-162.043,38fb47ba,780BB8,102,33000,484,,B77L,B-2097,1738592559,CTU,ANC,CA8443,CA,0,0,CAO8443,CAO
62.757,-161.522,38fb8709,AA9300,70,37000,502,,B772,N78009,1738592559,NRT,EWR,UA78,UA,0,-64,UAL78,UAL
63.453,-159.292,38fb7276,780AE6,105,35000,478,,B77W,B-2040,1738592559,PEK,YVR,CA997,CA,0,0,CCA997,CCA
61.274,-151.342,38fc56af,ABFA8E,271,18575,399,,B77L,N871FD,1738592559,ANC,ICN,FX5432,FX,0,2560,FDX5432,FDX
61.243,-150.288,38fc5216,71C251,179,6825,280,,B77L,HL8251,1738592559,ANC,MIA,KE251,KE,0,2944,KAL251,KAL
63.743,-148.774,38fc41d3,A7F286,198,34175,413,,B737,N611AS,1738592559,FAI,ANC,AS1072,AS,0,1536,ASA1072,ASA
61.547,-114.394,38fc5476,C05F0A,178,22800,411,,CRJ9,C-GJZT,1738592560,YZF,YEG,AC8114,AC,0,1920,JZA114,ACA
62.666,-114.256,38fc5745,C081E9,31,6925,220,,L188,C-GXFC,1738592560,YZF,YOA,,,0,2432,NPT,BFL
62.576,-102.614,38fb1d4e,780F3D,129,33000,500,,B77W,B-7349,1738592558,PVG,YYZ,MU207,MU,0,0,CES207,CES
63.472,-93.789,38fc4cb5,,310,14000,229,,AT43,,1738592559,,,,,0,0,AT43,
67.217,-78.887,38fb9685,485B42,243,35992,484,,B78X,PH-BKA,1738592560,AMS,LAX,KL601,KL,0,0,KLM601,KLM
64.14,-74.532,38fc37df,C04367,275,30000,180,,BE20,C-FZNQ,1738592560,YFB,YZS,BFF202,BF,0,0,BFF202,BFF
67.765,-73.09,38fb83b5,AB3D41,257,34275,453,,A333,N823NW,1738592558,AMS,SLC,DL57,DL,0,0,DAL57,DAL
61.662,-72.874,38fc50b5,C059CA,112,13350,284,,DH8C,C-GIAB,1738592561,YZG,YWB,3H825,3H,0,0,AIE825,AIE
63.817,-69.569,38fc4b3c,C0892B,274,16975,181,,BE20,C-GZYO,1738592561,YFB,,BFF201,BF,0,1536,BFF201,BFF
63.81,-69.188,38fc586b,C02E85,272,11375,179,,AT75,C-FRQA,1738592561,YFB,YFB,5T5002,5T,0,128,AKT5002,AKT
61.927,-61.157,38fb9e59,A4D483,244,40000,440,,A339,N410DZ,1738592560,LHR,MSP,DL11,DL,0,0,DAL11,DAL
64.606,-57.484,38fb9a83,3C4A04,242,35975,463,,B789,D-ABPD,1738592558,FRA,AUS,LH468,LH,0,0,DLH468,DLH
67.075,-56.067,38fbabd3,3949EA,269,36000,470,,B772,F-GSPK,1738592561,CDG,PHX,AF68,AF,0,0,AFR68M,AFR
62.61,-52.364,38fbb604,A0A545,249,33000,481,,B78X,N14011,1738592561,BRU,ORD,UA973,UA,0,-64,UAL973,UAL
65.145,-51.852,38fc4bf4,459E48,357,23000,258,,DH8B,OY-GRH,1738592561,GOH,JEG,GL272,GL,0,0,GRL272,GRL
68.044,-51.783,38fbbefd,AA6BC0,272,36000,483,,B772,N77022,1738592561,LHR,SFO,UA900,UA,0,0,UAL900,UAL
64.191,-51.673,38fc1df6,459E50,202,0,0,,DH8B,OY-GRP,1738592491,UAK,GOH,GL402,GL,1,0,GRL402,GRL
67.422,-49.939,38fba54a,A519B8,283,37000,469,,A339,N428DX,1738592561,AMS,SEA,DL143,DL,0,0,DAL143,DAL
64.086,-49.731,38fbb355,478F47,240,38000,451,,A333,LN-RKN,1738592561,ARN,EWR,SK903,SK,0,0,SAS903,SAS
66.919,-49.479,38fbae1e,A4BBDE,292,36000,467,,A339,N404DX,1738592561,CDG,SEA,DL81,DL,0,0,DAL81,DAL
67.362,-49.369,38fba71d,AB4866,283,33975,484,,A333,N826NW,1738592561,CDG,SLC,DL221,DL,0,0,DAL221,DAL
63.175,-48.696,38fbc040,A9178D,254,35000,444,,B763,N685UA,1738592561,LHR,ORD,UA958,UA,0,0,UAL958,UAL
63.294,-47.727,38fba95c,3C6569,255,36000,451,,A333,D-AIKI,1738592558,FRA,IAH,LH440,LH,0,0,DLH440,DLH
64.137,-45.016,38fbc24e,4A91AF,245,36000,437,,A21N,SE-DMO,1738592561,OSL,EWR,SK907,SK,0,0,SAS907,SAS
64.264,-44.847,38fbaf4e,3C64C4,265,33000,457,,A343,D-AIFD,1738592561,FRA,DFW,LH438,LH,0,0,DLH438,DLH
63.664,-42.072,38fbb347,A9F67D,249,32000,478,,B744,N741CK,1738592562,LEJ,CVG,K4248,K4,0,-128,CKS248,CKS
61.497,-40.234,38fbb560,3C64F6,268,36000,220,,A343,D-AIGV,1738592560,FRA,DTW,LH442,LH,0,0,DLH3V,DLH
65.035,-39.658,38fbfbc6,4CC331,89,24975,266,,DH8B,TF-FXK,1738592561,GOH,KEF,FI114,FI,0,-192,ICE114,ICE
62.031,-39.585,38fbc231,600B26,265,38000,462,,B748,4K-BBH,1738592562,LUX,JFK,7L266,7L,0,0,AZG266,AZG
67.548,-38.951,38fb2aa4,89639D,233,34000,499,,A388,A6-EOD,1738592558,DXB,JFK,EK201,EK,0,0,UAE69R,UAE
