latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
76.591,-116.286,38f15410,8964A3,186,36000,494,,B77W,A6-EQK,1738340828,DXB,SEA,EK229,EK,0,0,UAE229,UAE
71.801,-125,38f13d28,06A2B2,180,34000,503,,B77W,A7-BEN,1738340835,DOH,SEA,QR719,QR,0,0,QTR58V,QTR
70.079,-119.976,38f135c1,89647F,185,36000,488,,A388,A6-EUU,1738340837,DXB,SFO,EK225,EK,0,0,UAE51N,UAE
68.852,-105.605,38f2cb2e,C04C6E,216,6000,233,,BE20,C-GCYN,1738340839,YCB,,,,0,0,CGCYN,
70.515,-79.885,38f1b9e1,3C64F7,248,34000,468,,A343,D-AIGW,1738340835,FRA,YVR,LH492,LH,0,0,DLH492,DLH
70.54,-78.95,38f1184b,8964A5,213,34000,465,,B77W,A6-EQM,1738340837,DXB,ORD,EK235,EK,0,0,UAE3U,UAE
70.444,-78.564,38f26708,C06030,325,22000,230,,AT43,C-GKLB,1738340559,YFB,YAB,5T880,5T,0,0,AKT0880,AKT
72.481,-78.026,38f1550f,8964E2,232,31004,486,,A388,A6-EVK,1738340837,DXB,IAH,EK211,EK,0,0,UAE1Y,UAE
72.057,-33.326,38f21923,4AC8A8,271,38000,415,,A333,SE-REH,1738340837,CPH,SFO,SK935,SK,0,0,SAS935,SAS
68.424,16.507,38f2b66f,4792D3,251,3800,247,,B738,LN-NIL,1738340842,EVE,OSL,DY363,DY,0,2944,NOZ63V,NOZ
69.058,18.539,38f2d090,43C6F5,106,0,0,,A332,ZZ332,1738340838,BDU,,RRR2174,RR,1,0,RRR2174,RRR
69.687,18.915,38f2ca24,47878C,11,0,0,,B738,LN-DYY,1738340837,TOS,OSL,DY397,DY,1,0,NOZ3PN,NOZ
69.677,18.915,38f2ce05,478090,11,0,0,,DH8A,LN-WIH,1738340839,TOS,ANX,WF867,WF,1,0,WIF9VM,WIF
68.893,18.932,38f2840c,479EE7,99,9900,293,,B738,LN-NHE,1738340842,OSL,BDU,DY334,DY,0,-1344,NOZ34T,NOZ
69.407,18.973,38f284b8,461F65,281,6500,205,,A320,OH-LXD,1738340842,HEL,TOS,AY945,AY,0,-1088,FIN4DU,FIN
70.485,22.695,38f2bf80,47A349,238,12350,187,,DH8A,LN-WIX,1738340841,HFT,TOS,WF915,WF,0,1344,WIF2WN,WIF
69.815,24.407,38f2b40e,47C1C6,91,25000,278,,BE20,LN-BSJ,1738340841,TOS,,,,0,0,BNOKKN,INR
70.267,24.926,38f2b042,4784DD,175,4775,206,,DH8A,LN-WIT,1738340842,TOS,LKL,WF986,WF,0,-1600,WIF1KR,WIF
74.051,35.197,38f1cd22,7608FA,307,34000,472,,B77L,AP-BGZ,1738340839,ISB,YYZ,PK781,PK,0,0,PIA781,PIA
64.162,-168.533,38f1cc65,7802FE,283,34000,404,,B744,B-2423,1738340845,LAX,SZX,O3102,O3,0,0,CSS102,CSS
64.218,-166.269,38f1dd32,841520,58,37000,518,,A35K,JA05WJ,1738340845,HND,JFK,JL4,JL,0,0,JAL4,JAL
62.81,-150.069,38f27cb2,AABFB3,357,24000,288,,DH8D,N792CP,1738340845,ANC,NUI,CON131,CO,0,-64,CON131,CON
62.511,-149.422,38f2b3d0,A891E5,14,28000,388,,E75L,N651QX,1738340845,ANC,FAI,AS2073,AS,0,-64,QXE2073,ASA
68.005,-148.666,38f2908f,A7E151,3,38000,419,,B737,N607AS,1738340845,ANC,SCC,AS55,AS,0,0,ASA55,ASA
64.814,-147.865,38f225dc,AACA75,216,0,45,,B738,N7949A,1738340845,PDX,FAI,SY3029,SY,1,0,SCX3029,
61.896,-147.479,38f12d43,76CCE3,74,41000,521,,A359,9V-SGC,1738340845,SIN,JFK,SQ24,SQ,0,0,SIA24,SIA
64.419,-146.633,38f2b99a,AD4744,121,17275,413,,B39M,N955AK,1738340846,FAI,SEA,AS236,AS,0,1984,ASA236,ASA
