latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
71.708,-159.796,3b1b8fe1,868056,28,33000,512,,B77W,JA738J,1751693301,HND,HEL,JL47,JL,0,0,JAL47,JAL
71.141,-156.866,3b1c05c1,A4CBF9,11,1850,224,,B350,N408SR,1751693302,ANC,BRW,,,0,-2624,N408SR,
68.666,-105.586,3b1c0b34,,42,11650,278,,BE20,,1751693303,,,,,0,-1536,BE20,
70.318,68.336,3b1bf763,151D4E,30,0,0,,B735,RA-73038,1751693235,VKO,BVJ,UT9115,UT,1,0,UTA9115,UTA
69.183,82.52,3b1bf559,151F14,264,36000,423,,A20N,RA-73492,1751693309,YKS,DME,S73006,S7,0,0,SBI3006,SBI
71.466,83.45,3b1bcd6e,151DBE,256,34000,487,,B77W,RA-73150,1751693308,PKC,SVO,SU1731,SU,0,0,AFL1731,AFL
68.451,85.078,3b1c4439,151E27,222,25050,40,,B738,RA-73255,1751693308,NSK,MRV,Y7414,Y7,0,0,TYA414,TYA
69.259,88.604,3b1bc3f6,151E42,277,34000,450,,B773,RA-73282,1751693309,UUS,SVO,SU6284,SU,0,0,SDM6284,SDM
62.975,-170.516,3b1bad94,3965B2,54,33000,477,,B77W,F-GZNS,1751693310,HND,CDG,AF187,AF,0,0,AFR187,AFR
68.079,-162.82,3b1c4752,A3ED81,45,1350,1,,AS50,N352PA,1751693311,RDB,,,,0,-64,N352PA,
66.878,-162.614,3b1c2270,AAA5E2,14,0,29,,PA12,N7853H,1751693312,,,,,1,0,N7853H,
66.82,-162.347,3b1c45ec,ABAB75,130,8000,144,,PC12,N851EB,1751693312,OTZ,,BGR41,BG,0,1792,BGR41,BGR
61.228,-159.518,3b1b64ba,8694D8,267,34000,525,,B77W,JA791A,1751693312,ORD,HND,NH111,NH,0,0,ANA111,ANA
61.253,-157.062,3b1c36db,AA01A2,269,40000,526,,B744,N744CK,1751693312,ANC,ICN,K4818,K4,0,0,CKS818,CKS
61.484,-151.1,3b1c25d7,A04431,112,3400,124,,DH3T,N116TL,1751693314,ANC,,,,0,-64,N116TL,
