latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
84.384,56.209,3b6df3dd,8964E1,342,36000,486,,A388,A6-EVJ,1753534413,DXB,LAX,EK215,EK,0,0,UAE83M,UAE
83.251,59.151,3b6df4c2,06A1BC,345,33025,518,,B77W,A7-BEF,1753534415,DOH,SEA,QR719,QR,0,0,QTR65L,QTR
83.99,95.225,3b6df484,06A121,9,35000,517,,A35K,A7-ANE,1753534413,DOH,SFO,QR737,QR,0,0,QTR85Q,QTR
78.314,-25.045,3b6e36af,789269,44,35000,517,,A35K,B-LXP,1753534421,YYZ,HKG,CX829,CX,0,0,CPA829,CPA
80.939,-16.862,3b6db22c,3C4B33,148,35000,497,,B748,D-ABYS,1753534419,HND,FRA,LH717,LH,0,0,DLH717,DLH
76.264,15.385,3b6e5d1a,,8,37000,494,,GLF5,,1753534424,,,,,0,-64,GLF5,
80.095,16.062,3b6e0e9e,78021C,95,37000,509,,B744,B-LIF,1753534424,JFK,HKG,CX95,CX,0,0,CPA095,CPA
80.036,24.18,3b6e1918,789232,89,35000,528,,A35K,B-LXL,1753534424,BOS,HKG,CX811,CX,0,128,CPA811,CPA
80.153,29.625,3b6e09b5,780E06,73,28992,503,,B77W,B-2049,1753534421,JFK,CAN,CZ600,CZ,0,0,CSN600,CSN
79.929,39.619,3b6e0717,789230,101,35000,520,,A35K,B-LXJ,1753534421,JFK,HKG,CX843,CX,0,0,CPA843,CPA
80.883,63.119,3b6e05ce,8964B6,349,36000,483,,A388,A6-EVH,1753534421,DXB,SFO,EK225,EK,0,0,UAE51N,UAE
75.8,67.457,3b6e1a3f,89649F,349,34000,477,,B77W,A6-EQG,1753534421,DXB,SEA,EK229,EK,0,0,UAE229,UAE
70.886,-131.896,3b6ddfda,780F3C,108,33000,479,,B77W,B-7369,1753534425,PVG,YYZ,MU207,MU,0,0,CES207,CES
70.745,-129.753,3b6df195,78115F,110,31000,477,,B77W,B-1429,1753534425,PEK,YYZ,CA993,CA,0,0,CCA993,CCA
72.868,-91.151,3b6e2ad0,AC4D43,240,34000,460,,B77L,N892FD,1753534428,LGG,OAK,FX5183,FX,0,0,FDX5183,FDX
75.183,-78.682,3b6e4316,4850F5,244,36000,487,,B77W,PH-BVO,1753534431,AMS,SFO,KL605,KL,0,0,KLM132,KLM
68.622,-74.552,3b6e32c0,AA9D6E,255,34000,478,,B772,N783UA,1753534428,CDG,SFO,UA984,UA,0,0,UAL984,UAL
70.99,-70.444,3b6e54e7,C038AA,266,38000,485,,B789,C-FVLX,1753534432,DUB,YVR,AC919,AC,0,0,ACA919,ACA
68.99,-60.579,3b6ea3be,4CC574,266,34000,467,,B38M,TF-ICG,1753534431,KEF,YVR,FI695,FI,0,0,ICE695,ICE
75.014,-59.004,3b6e5868,485345,271,38975,486,,B789,PH-BHM,1753534415,AMS,PDX,KL615,KL,0,0,KLM615,KLM
68.72,-52.793,3b6f1107,459E4D,196,0,0,,DH8B,OY-GRM,1753534423,JEG,GOH,GL1271,GL,1,0,GRL1271,GRL
68.73,-52.722,3b6f00a2,459E50,231,775,128,,DH8B,OY-GRP,1753534431,JAV,JEG,GL273,GL,0,-768,GRL273,GRL
71.029,-51.229,3b6e63b5,39CF0A,273,40000,497,,A359,F-HTYK,1753534432,CDG,YVR,AF374,AF,0,0,AFR374,AFR
70.005,-50.206,3b6e62c6,408092,274,38000,494,,B78X,G-ZBLH,1753534432,LHR,SEA,BA53,BA,0,-64,BAW5EA,BAW
72.229,-49.196,3b6e5420,C02EB9,288,36000,486,,B789,C-FRSA,1753534431,FRA,YVR,AC839,AC,0,-64,ACA839,ACA
73.483,-45.529,3b6e68a2,A53612,284,36025,492,,A339,N435DX,1753534428,AMS,SEA,DL143,DL,0,0,DAL143,DAL
71.485,-45.077,3b6e6620,39CF01,283,39000,498,,A359,F-HTYB,1753534432,CDG,SEA,AF338,AF,0,0,AFR338,AFR
69.038,-41.524,3b6e38c8,4CADC7,273,36000,473,,A339,EI-HJO,1753534428,FCO,SFO,AZ640,AZ,0,0,ITY640,ITY
69.027,-40.932,3b6e3eba,4CAD45,273,37996,495,,A359,EI-IFB,1753534428,FCO,LAX,AZ620,AZ,0,0,ITY620,ITY
74.92,-32.388,3b6e675e,3C4B34,303,32004,520,,B748,D-ABYT,1753534428,FRA,SFO,LH454,LH,0,0,DLH454,DLH
69.587,-24.269,3b6e89eb,461F5A,270,38000,504,,A359,OH-LWS,1753534415,HEL,DFW,AY19,AY,0,0,FIN19,FIN
69.274,-15.059,3b6e8500,3C7A49,318,36000,498,,A339,D-ANRI,1753534428,FRA,SFO,DE2096,DE,0,0,CFG2096,CFG
70.773,-13.782,3b6d8e7d,840DF8,151,37000,474,,A35K,JA03WJ,1753534432,HND,CDG,JL45,JL,0,0,JAL45,JAL
69.09,-10.104,3b6d8d16,86E4DA,157,38975,493,,B789,JA868J,1753534432,NRT,FRA,JL407,JL,0,-64,JAL407,JAL
73.904,-6.207,3b6d9e48,4B1917,157,35000,485,,B77W,HB-JNB,1753534432,NRT,ZRH,LX161,LX,0,0,SWR161,SWR
69.684,18.913,3b6eea72,478891,191,0,0,,BE20,LN-BSA,1753534351,HFT,TOS,,,1,0,BNOK,INR
69.714,18.966,3b6ef623,478089,233,775,116,,DH8A,LN-WIA,1753534434,ALF,TOS,WF956,WF,0,-576,WIF2VT,WIF
69.904,19.066,3b6ebf0f,47A32E,198,5900,166,,B738,LN-ENO,1753534434,OSL,TOS,DY376,DY,0,-448,NOZ76E,NOZ
69.744,19.904,3b6f0206,4787FE,69,11850,210,,BE20,LN-BSF,1753534434,TOS,,,,0,832,BNOA,INR
70.191,20.817,3b6ea32e,478394,343,2250,77,,AS50,LN-ODS,1753534434,ALF,,,,0,-256,LNODS,
70.201,21.256,3b6f01b3,478091,238,16000,209,,DH8A,LN-WII,1753534434,HFT,TOS,WF909,WF,0,0,WIF909,WIF
62.56,-171.785,3b6de918,71C011,233,35000,450,,B77W,HL8011,1753534438,JFK,ICN,KE86,KE,0,0,KAL086,KAL
65.3,-170.779,3b6d6eb7,800583,97,37000,520,,B77W,VT-ALT,1753534437,DEL,YVR,AI185,AI,0,0,AIC185,AIC
65.704,-159.521,3b6e00b9,71C381,245,38000,503,,A359,HL8381,1753534438,JFK,ICN,OZ223,OZ,0,0,AAR223,AAR
65.878,-159.062,3b6e08a9,8990E3,244,32000,488,,B77W,B-16721,1753534438,JFK,TPE,BR31,BR,0,0,EVA031,EVA
63.323,-158.252,3b6e0662,780C5D,106,33000,519,,B77L,B-2093,1753534422,PVG,ANC,CA1077,CA,0,0,CAO1077,CAO
62.482,-156.736,3b6ec8ed,A4B50C,238,21975,300,,C130,N402LC,1753534434,ANC,BET,L2402,L2,0,0,LYC402,LYC
61.253,-155.907,3b6e0ecd,AAC71D,266,39000,480,,B77L,N794CK,1753534438,CVG,ICN,K4238,K4,0,0,CKS238,CKS
61.264,-155.314,3b6e051d,8406D0,267,38000,491,,A35K,JA01WJ,1753534438,JFK,HND,JL3,JL,0,0,JAL3,JAL
65.099,-153.489,3b6e0876,8691CC,257,34000,492,,B77W,JA785A,1753534434,JFK,HND,NH159,NH,0,0,ANA159,ANA
61.327,-152.101,3b6dec6a,867FAC,269,36000,493,,B77W,JA733J,1753534438,ORD,,,,0,0,JAL9D,JAL
61.38,-149.872,3b6f0189,A99293,100,7200,288,,B744,N716CK,1753534438,ANC,ORD,K4601,K4,0,2368,CKS601,CKS
61.484,-149.612,3b6f030d,A954CA,69,12050,357,,B744,N700CK,1753534438,ANC,JFK,K4935,K4,0,1280,CKS935,CKS
61.343,-139.38,3b6ed804,71BC15,90,33000,475,,B744,HL7415,1753534425,ANC,ORD,OZ2483,OZ,0,64,AAR2483,AAR
