latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
76.694,-65.854,390d8ed0,4B191A,253,34000,467,,B77W,HB-JNE,1739039356,ZRH,SFO,LX38,LX,0,0,SWR38K,SWR
70.252,-160.873,390e5392,AA4A81,235,8025,136,,C208,N762RV,1739039363,BRW,ATK,,,0,0,N762RV,WRF
70.579,-158.723,390e7c95,AA46CA,281,2500,155,,C208,N761RV,1739039364,ATK,,,,0,0,N761RV,WRF
70.772,-158.707,390e514a,A57B33,236,8000,141,,C208,N452T,1739039364,BRW,AIN,,,0,0,N452T,WRF
70.39,-157.214,390e826e,AA2E27,134,4300,120,,C208,N755RV,1739039363,ATK,BRW,,,0,0,N755RV,
69.266,-154.687,390e3d09,A7811E,342,36000,406,,B738,N583AS,1739039364,ANC,BRW,AS7015,AS,0,0,ASA7015,
68.443,-148.235,390e6d93,,177,23000,314,,BE20,,1739039364,,,,,0,0,BE20,
69.019,-134.379,390d1e12,491D8C,249,43000,463,,GLEX,CS-GLL,1739039364,ARN,ANC,,,0,0,NJE348B,NJE
70.339,-96.106,390d7cae,484411,227,38000,469,,A332,PH-AOC,1739039365,AMS,YVR,KL681,KL,0,0,KLM219,KLM
69.706,-89.475,390e22d2,C0417C,84,21000,265,,PC12,C-FYUT,1739039365,YCB,YUX,PNO711,PN,0,0,PNO711,PNO
68.973,-88.742,390d777a,478854,231,36000,460,,A333,LN-RKS,1739039363,CPH,SFO,SK935,SK,0,0,SAS935,SAS
70.58,-86.95,390d85ff,407994,229,34000,479,,B77W,G-STBO,1739039363,LHR,LAX,BA281,BA,0,0,BAW21B,BAW
75.503,-83.882,390d825f,3C7A4D,240,38000,468,,A339,D-ANRM,1739039363,FRA,SEA,DE2032,DE,0,0,CFG2032,CFG
71.302,-86.234,390d7b0a,A1F5FF,232,34000,480,,B77W,N2250U,1739039363,FRA,SFO,UA59,UA,0,0,UAL59,UAL
71.485,-84.709,390d81d8,4D0104,236,32000,484,,B748,LX-VCD,1739039365,LUX,LAX,CV6296,CV,0,0,CLX37F,CLX
73.665,-78.189,390d7d45,4B1920,230,34000,473,,B77W,HB-JNK,1739039363,ZRH,LAX,LX40,LX,0,0,SWR40,SWR
73.958,-70.362,390da7a9,485B43,247,37000,473,,B78X,PH-BKC,1739039363,AMS,YEG,KL675,KL,0,0,KLM281,KLM
71.759,-69.712,390da046,406B48,262,37975,350,,B789,G-VAHH,1739039363,LHR,SEA,VS105,VS,0,0,VIR105,VIR
70.01,-68.212,390d4001,4BB14A,269,34000,451,,B77W,TC-LJJ,1739039363,IST,SFO,TK79,TK,0,0,THY79K,THY
73.333,-64.417,390d466a,4BA955,238,34000,460,,B77W,TC-JJU,1739039365,IST,LAX,TK9,TK,0,0,THY9,THY
72.486,-63.23,390d5c61,4BB195,239,33975,452,,B789,TC-LLU,1739039364,IST,DFW,TK191,TK,0,-64,THY83J,THY
74.02,-59.046,390daa56,AA92FF,266,36000,457,,B772,N78008,1739039365,LHR,SFO,UA949,UA,0,0,UAL949,UAL
75.047,-58.869,390da07c,3C5B32,261,36000,457,,A333,D-AFYR,1739039365,FRA,YYC,4Y76,4Y,0,0,OCN76,OCN
70.07,-54.847,390db76d,C079D5,270,36000,446,,B789,C-GUDO,1739039364,CDG,YYC,WS9,WS,0,-64,WJA9,WJA
69.719,-51.484,390e779f,45A2CC,334,1600,96,,AS50,OY-HVL,1739039365,JAV,,,,0,128,OYHVL,
68.765,-51.232,390e553b,459E47,357,12900,241,,DH8B,OY-GRG,1739039365,GOH,JAV,GL594,GL,0,-1792,GRL594,GRL
69.088,-20.656,390df5a0,A05628,290,34000,433,,B78X,N12005,1739039366,LHR,LAX,UA935,UA,0,-64,UAL935,UAL
71.534,-15.65,390de811,3C6717,325,38000,469,,A359,D-AIXW,1739039363,MUC,SFO,LH458,LH,0,0,DLH458,DLH
70.504,12.628,390d414e,800582,300,34000,461,,B77W,VT-ALS,1739039366,DEL,YYZ,AI189,AI,0,0,AIC189,AIC
68.854,17.889,390e7828,4ACB45,209,27725,386,,A20N,SE-RZE,1739039366,TOS,OSL,SK4431,SK,0,1408,SAS83G,SAS
69.629,18.324,390e4714,479301,26,12650,342,,E290,LN-WEC,1739039366,BGO,TOS,WF628,WF,0,-1664,WIF7DP,WIF
69.681,18.913,390e7a06,406A91,22,0,12,,A320,G-EZWP,1739039367,TOS,MAN,U22292,U2,1,0,EZY96FE,EZY
69.862,29.289,390e5f18,47C1C6,88,10800,268,,BE20,LN-BSJ,1739039366,TOS,,,,0,-1216,BNOK,INR
69.597,108.211,390db868,151E3C,88,31000,483,,B77W,RA-73276,1739039367,SVO,PKC,SU6285,SU,0,0,SDM6285,SDM
70.7,151.671,390d274e,8004DA,83,35000,453,,B77L,VT-ALF,1739039367,DEL,SFO,AI183,AI,0,0,AIC183,AIC
63.357,-170.232,390d8f1e,461F55,39,37000,507,,A359,OH-LWN,1739039369,HND,HEL,AY62,AY,0,0,FIN62,FIN
61.488,-165.399,390e4edf,A4D881,273,1350,169,,C208,N411GV,1739039370,BET,,,,0,-64,N411GV,
61.316,-164.775,390e68f0,A3C53A,288,6475,178,,C208,N342FA,1739039370,BET,,,,0,0,N342FA,
61.707,-162.872,390e441c,ACE149,330,4450,167,,C208,N929TG,1739039369,BET,,,,0,0,N929TG,
66.927,-162.635,390e4c56,AC0F70,185,225,78,,C206,N8763Q,1739039369,OTZ,,,,0,-256,N8763Q,
66.891,-162.6,390e8427,A1CC2F,163,0,0,,C208,N215BA,1739039335,OTZ,,8E632,8E,1,0,BRG632,BRG
66.597,-162.498,390e4175,A4C8D2,305,11000,319,,B734,N407YK,1739039370,ANC,OTZ,NC722,NC,0,-1920,NAC722,NAC
61.46,-162.459,390e7632,A697DE,335,1600,130,,GA8,N524AV,1739039347,BET,,,,0,0,N524AV,
66.858,-162.301,390e7ce8,A4BB97,104,3500,103,,C208,N404BA,1739039370,OTZ,WLK,8E2651,8E,0,704,BRG2651,BRG
61.57,-155.163,390d64cf,71C044,258,34000,442,,B77L,HL8044,1739039369,YYZ,ICN,KE286,KE,0,0,KAL286,KAL
62.167,-151.671,390e6d49,A81DBC,320,33075,417,,B737,N622AS,1739039369,ANC,OTZ,AS136,AS,0,1728,ASA136,ASA
64.925,-151.575,390e4669,A4CBF9,165,27000,327,,B350,N408SR,1739039369,BRW,ANC,,,0,0,N408SR,
61.948,-150.992,390e6f39,A14229,45,200,71,,C180,N180RF,1739039369,WWA,,,,0,0,N180RF,
61.453,-150.812,390e6762,A82C98,301,14925,374,,B737,N626AS,1739039369,ANC,OME,AS7011,AS,0,3008,ASA7011,ASA
61.779,-150.561,390e7a70,A21186,292,1775,122,,AS50,N232SH,1739039369,WWA,,,,0,320,N232SH,
61.548,-150.526,390e6098,A49A14,347,0,63,,AS50,N396LG,1739039370,MRI,,,,1,0,N386AK,
61.279,-150.156,390e76ab,899107,317,3000,261,,B744,B-18721,1739039369,ANC,ORD,CI5234,CI,0,2368,CAL5234,CAL
64.27,-150.017,390e711d,AD81FC,238,8050,155,,C208,N97HA,1739039370,FAI,,,,0,0,N97HA,
61.294,-149.908,390e7f86,A1C8A1,350,3375,134,,PC12,N214CS,1739039369,MRI,,,,0,1408,N214CS,STT
61.563,-149.731,390e6b4c,A64C16,80,2075,68,,C150,N50467,1739039370,,,,,0,0,N50467,
61.516,-149.724,390e7a6a,A84B83,221,2000,103,,C172,N6332D,1739039370,PAQ,,,,0,-320,N6332D,
61.437,-149.489,390e753c,,116,275,83,,C182,,1739039366,,,,,0,-448,C182,
64.773,-148.756,390e7afb,,272,15100,182,,BE20,,1739039369,,,,,0,1280,BE20,
65.256,-148.616,390e793b,AD9A53,328,4800,160,,C208,N976E,1739039347,FAI,,,,0,64,N976E,WRF
64.932,-148.027,390e727e,A4ED9F,340,4025,96,,C172,N4166L,1739039369,FAI,,,,0,-64,N4166L,
64.767,-147.933,390e7d0c,A14F2A,213,1100,130,,C46,N1837M,1739039347,FAI,,,,0,640,N1837M,VTS
64.827,-147.85,390e74a1,AC86E5,39,0,0,,C68A,N906QS,1739039370,FAI,BIS,,,1,0,N906QS,EJA
65.667,-147.062,390e74f4,AA8349,17,23400,188,,PC12,N777CQ,1739039370,FAI,BTI,,,0,832,N777CQ,VTS
65.61,-146.717,390e734b,A36DEC,22,7700,160,,C208,N32WA,1739039367,FAI,FYU,,,0,0,N32WA,WRF
62.614,-139.458,390e56f5,,95,35025,500,,B762,,1739039370,,,,,0,0,B762,
64.697,-122,390cd8d2,896450,180,37000,524,,B77W,A6-EQA,1739039367,DXB,SEA,EK229,EK,0,0,UAE229,UAE
63.935,-117.788,390e7344,C0101A,311,34000,391,,B733,C-FGCN,1739039370,YZF,YEV,5T244,5T,0,-64,AKT244,AKT
63.79,-114.45,390e78f5,C075FC,173,23000,255,,AT43,C-GSRR,1739039371,YCO,YZF,5T623,5T,0,-64,AKT623,AKT
62.822,-113.804,390e7e91,C06825,46,19425,368,,B732,C-GNLK,1739039371,YZF,,N5132,N5,0,3136,NRL132,NRL
61.751,-113.254,390e83e9,C02971,321,0,214,,D228,C-FPSA,1739039370,,,,,0,0,Z1110000,SUT
67.947,-108.078,390dc615,780DAA,308,34000,459,,B77L,B-2028,1739039371,YYZ,TAO,CZ476,CZ,0,0,CSN476,CSN
65.079,-107.867,390e7a4b,,231,24000,230,,AT72,,1739039371,,,,,0,128,AT72,
62.355,-106.482,390d4422,A1EDE9,208,36000,497,,B772,N223UA,1739039371,MUC,SFO,UA195,UA,0,0,UAL195,UAL
62.95,-103.375,390d6742,485E2E,209,38000,498,,B78X,PH-BKH,1739039371,AMS,YYC,KL677,KL,0,0,KLM677,KLM
64.414,-101.132,390d607c,406C3A,219,38000,489,,B789,G-VYUM,1739039370,LHR,SFO,VS19,VS,0,0,VIR19Z,VIR
64.656,-100.625,390d09dc,3C670B,217,40000,490,,A359,D-AIXK,1739039370,MUC,LAX,LH452,LH,0,-64,DLH452,DLH
67.954,-98.76,390d6b54,40688C,226,38000,483,,A388,G-XLEB,1739039371,LHR,SFO,BA285,BA,0,0,BAW5L,BAW
61.936,-92.701,390e3daf,C035F3,27,21000,258,,AT72,C-FULE,1739039370,YTH,,MO470,MO,0,0,CAV470,CAV
65.672,-92.547,390d7ca4,48436A,216,34000,490,,B772,PH-BQC,1739039370,AMS,LAS,KL635,KL,0,0,KLM635,KLM
67.117,-90.798,390d75f0,4ACA66,220,38000,481,,A359,SE-RSF,1739039370,CPH,LAX,SK931,SK,0,0,SAS931,SAS
62.216,-83.656,390d7d1e,4CA15E,243,38000,445,,A332,EI-DAA,1739039367,DUB,SFO,EI61,EI,0,0,EIN961,EIN
65.817,-83.972,390d6822,3C66C2,221,37996,477,,A359,D-AIVB,1739039367,MUC,DEN,LH480,LH,0,0,DLH480,DLH
67.729,-86.158,390ce5db,710110,226,36000,480,,B77W,HZ-AK38,1739039367,JED,LAX,SV41,SV,0,0,SVA041,SVA
