latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
89.206,-44.97,399fabce,78926B,6,35004,502,,A35K,B-LXR,1742988238,YYZ,HKG,CX829,CX,0,0,CPA829,CPA
89.749,-34.414,399f9176,789232,6,35000,509,,A35K,B-LXL,1742988238,BOS,HKG,CX811,CX,0,0,CPA811,CPA
78.891,-152.077,399fac5f,781738,280,32000,475,,B77W,B-20CK,1742988242,YYZ,CAN,CZ312,CZ,0,0,CSN312,CSN
78.887,-143.076,399f7a74,39D2B0,40,37000,509,,A359,F-HUVQ,1742988242,KIX,CDG,AF291,AF,0,0,AFR291,AFR
77.716,-67.994,39a05434,C2B53F,7,23000,308,,C30J,130603,1742988248,,,CFC85,CF,0,0,CFC85,CFC
81.786,-60.241,399fb8b1,789203,5,36996,490,,A359,B-LRV,1742988245,JFK,HKG,CX843,CX,0,0,CPA843,CPA
82.252,-52.157,399f972f,80153C,31,33000,490,,B77L,VT-AEF,1742988247,SFO,BLR,AI176,AI,0,0,AIC176,AIC
75.664,-51.333,399f2f33,406F73,103,38975,508,,B789,G-ZBKG,1742988249,HND,LHR,BA8,BA,0,0,BAW8,BAW
82.482,-46.926,399f51b7,3C6708,113,39000,496,,A359,D-AIXH,1742988249,HND,MUC,LH715,LH,0,0,DLH715,DLH
79.681,-37.852,399f4b8c,86EB14,131,38004,497,,B789,JA881J,1742988249,NRT,FRA,JL407,JL,0,0,JAL407,JAL
75.785,-14.592,399f2c24,4ACA64,136,39000,520,,A359,SE-RSD,1742988250,HND,CPH,SK984,SK,0,-64,SAS984,SAS
77.73,30.023,399f6536,80153D,324,34000,481,,B77L,VT-AEH,1742988251,BOM,JFK,AI119,AI,0,0,AIC119D,AIC
82.363,126.406,399f5605,80153B,25,33000,411,,B77L,VT-AEI,1742988254,DEL,SFO,AI173,AI,0,0,AIC173D,AIC
75.513,-158.432,399f7d0a,3C4B2E,9,31000,50,,B748,D-ABYN,1742988256,HND,FRA,LH717,LH,0,0,DLH717,DLH
72.316,-157.848,399f961f,484370,28,35000,496,,B772,PH-BQI,1742988256,NRT,AMS,KL862,KL,0,0,KLM862,KLM
68.781,-144.541,399fa403,8990E3,251,32000,482,,B77W,B-16721,1742988257,JFK,TPE,BR31,BR,0,0,EVA031,EVA
72.087,-60.116,39a0221f,AE1445,337,27000,327,,C30J,05-3145,1742988260,GOH,,RCH4541,RC,0,0,RCH4541,RCH
68.958,-51.304,39a05827,459E4F,191,11100,185,,DH8B,OY-GRO,1742988260,JAV,GOH,GL591,GL,0,0,GRL591,GRL
70.057,-41.281,399f9681,3C6713,96,41000,514,,A359,D-AIXS,1742988258,SFO,MUC,LH459,LH,0,0,DLH459,DLH
70.423,-33.2,399fa2aa,4BB142,287,32000,471,,B77W,TC-LJB,1742988256,IST,SFO,TK289,TK,0,0,THY73G,THY
69.027,-32.496,399f8691,4ACA65,89,39000,507,,A359,SE-RSE,1742988258,LAX,CPH,SK940,SK,0,0,SAS940,SAS
74.177,-24.225,399f31ff,8695A4,148,35000,508,,B77W,JA797A,1742988258,HND,LHR,NH211,NH,0,0,ANA211,ANA
74.34,-23.83,399f35b6,873312,139,38950,20,,B789,JA932A,1742988200,NRT,BRU,NH231,NH,0,0,ANA231,ANA
73.945,-19.9,399f30d4,840A64,154,39000,508,,A35K,JA02WJ,1742988260,HND,LHR,JL43,JL,0,-64,JAL43,JAL
72.617,-18.986,399f298c,86EAEA,142,39000,512,,B789,JA880A,1742988258,HND,CDG,NH215,NH,0,0,ANA215,ANA
