latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
86.618,-159.197,3ac89afe,461F5B,188,37000,499,,A359,OH-LWT,1749842632,HEL,NRT,AY73,AY,0,0,FIN73,FIN
87.953,-45.65,3abb880d,104A0514,340,3070,48,,GLID,AW0514,1749842633,,,,,0,0,AW0514,
85.216,17.59,3ac8d91a,461F4F,354,36000,499,,A359,OH-LWH,1749842639,HEL,HND,AY61,AY,0,0,FIN61,FIN
79.778,-50.867,3ac85e97,78926B,16,35004,527,,A35K,B-LXR,1749842645,JFK,HKG,CX841,CX,0,0,CPA841,CPA
82.183,-44.965,3ac8c0be,868056,272,30000,510,,B77W,JA738J,1749842643,HEL,HND,JL48,JL,0,0,JAL48,JAL
72.632,-167.077,3ac8183c,461F4C,2,39000,515,,A359,OH-LWE,1749842651,HND,HEL,AY62,AY,0,0,FIN62,FIN
69.117,-163.05,3ac82a97,86E844,27,36975,523,,B789,JA877A,1749842652,HND,FRA,NH203,NH,0,0,ANA203,ANA
69.186,-160.374,3ac81d1c,394A15,28,33000,528,,B77W,F-GSQV,1749842652,HND,CDG,AF279,AF,0,0,AFR279,AFR
71.288,-156.754,3ac97d92,AB4B8D,180,0,0,,PC24,N827HB,1749842651,BRW,,,,1,0,N827HB,
71.285,-156.725,3ac99049,AA2E27,92,400,109,,C208,N755RV,1749842652,BRW,,,,0,576,N755RV,
68.962,-155.713,3ac9250d,AC1E23,339,25950,271,,PC12,N880DC,1749842653,PAQ,ATK,,,0,-256,N880DC,
70.069,-154.6,3ac97418,AD0AE4,150,7575,151,,C208,N94AW,1749842652,BRW,,,,0,0,N94AW,WRF
70.363,-150.683,3ac98b41,,270,1500,160,,C212,,1749842652,,,,,0,-192,C212,
70.243,-148.426,3ac90978,A21793,198,950,149,,PA31,N234CE,1749842652,FAI,,,,0,-64,N234CE,
68.712,-148.265,3ac9688d,3D1A77,175,10100,140,,RV8,D-EIGT,1749842653,SCC,,,,0,192,DEIGT,
70.078,-146.116,3ac982b5,AA46CA,279,2475,155,,C208,N761RV,1749842652,BTI,,,,0,0,N761RV,WRF
68.754,-73.546,3ac81911,C0656F,255,38008,499,,B789,C-GMKS,1749842652,FCO,YYC,WS33,WS,0,0,WJA33,WJA
70.693,-72.463,3ac88118,48455E,258,36000,492,,B77W,PH-BVA,1749842652,AMS,YVR,KL681,KL,0,0,KLM219,KLM
69.042,-67.278,3ac87a28,39D2A4,268,38996,494,,A359,F-HUVE,1749842652,CDG,SFO,AF82,AF,0,0,AFR82U,AFR
72.933,-62.251,3ac8679f,3C66C1,263,40000,489,,A359,D-AIVA,1749842650,MUC,YVR,LH476,LH,0,0,DLH476,DLH
68.999,-59.927,3ac89360,40797C,277,39000,495,,B78X,G-ZBLE,1749842654,LHR,PDX,BA267,BA,0,-64,BAW71K,BAW
68.691,-56.925,3ac92163,4CC578,280,34025,458,,A21N,TF-IAB,1749842655,KEF,SEA,FI681,FI,0,0,ICE681,ICE
68.924,-54.216,3ac79726,7608F9,212,37000,454,,B77L,AP-BGY,1749842654,ISB,YYZ,PK781,PK,0,64,PIA781,PIA
68.58,-53.197,3ac92e62,4CC52C,280,34000,454,,B38M,TF-ICN,1749842654,KEF,YVR,FI697,FI,0,0,ICE45R,ICE
69.07,-52.376,3ac81585,4BB195,272,37975,490,,B789,TC-LLU,1749842655,IST,SEA,TK203,TK,0,0,THY8DE,THY
71.889,-51.823,3ac8835a,3C6715,277,38000,492,,A359,D-AIXU,1749842655,MUC,SFO,LH458,LH,0,0,DLH458,DLH
72.376,-46.177,3ac89282,3C66C3,276,40000,481,,A359,D-AIVC,1749842652,MUC,SEA,LH488,LH,0,0,DLH6K,DLH
71.093,-45.881,3ac9905c,AE0608,206,22000,260,,C130,76-3302,1749842632,,,,,0,64,SKIER52,RCH
68.852,-39.068,3ac852b9,A43667,294,34000,486,,B772,N37018,1749842654,FCO,SFO,UA506,UA,0,0,UAL506,UAL
68.581,-32.452,3ac8cb96,AA6B7E,301,35000,477,,B772,N77006,1749842655,FRA,SFO,UA927,UA,0,0,UAL927,UAL
69.307,16.122,3ac98447,47809F,61,0,16,,DH8C,LN-WFO,1749842657,EVE,ANX,WF868,WF,1,0,WIF2TJ,WIF
69.127,17.525,3ac9832d,47887E,35,15000,292,,BE20,LN-BSD,1749842656,EVE,,,,0,0,BNOE,INR
69.587,17.964,3ac95a9c,479C60,140,925,114,,S92,LN-OQY,1749842657,TOS,,,,0,-128,HKSRQ7,HMB
69.658,18.904,3ac98f4d,478099,187,1100,94,,DH8A,LN-WIR,1749842657,TOS,HFT,WF938,WF,0,1856,WIF8TN,WIF
69.844,19.026,3ac91ddb,478E3F,192,4175,145,,C68A,LN-EUJ,1749842657,TRF,TOS,,,0,-896,BNO42S,INR
70.743,23.952,3ac97492,47808E,236,2900,150,,DH8A,LN-WIF,1749842657,BJF,HFT,WF939,WF,0,-1024,WIF939,WIF
70.218,24.497,3ac9779a,47A310,245,13225,244,,DH8A,LN-WIY,1749842656,BVG,ALF,WF947,WF,0,-2240,WIF24D,WIF
70.164,26.54,3ac97787,4785BE,81,25000,387,,DH8D,LN-WDJ,1749842657,TOS,KKN,WF998,WF,0,-64,WIF21M,WIF
68.965,27.752,3ac98277,45AC37,219,24925,440,,A320,OY-KAW,1749842657,KKN,OSL,SK4479,SK,0,1216,SAS4479,SAS
64.303,-177.227,3ac8269d,780C5C,89,33000,510,,B77L,B-2092,1749842656,PVG,ANC,CA1049,CA,0,0,CAO1049,CAO
62.467,-173.726,3ac864cc,461F53,42,37000,534,,A359,OH-LWL,1749842657,NRT,HEL,AY74,AY,0,0,FIN74,FIN
62.576,-171.736,3ac81b80,71BE35,53,37000,526,,A388,HL7635,1749842658,ICN,JFK,OZ224,OZ,0,0,AAR224,AAR
62.877,-170.826,3ac7d9dd,8990E0,54,33000,549,,B77W,B-16718,1749842659,TPE,JFK,BR32,BR,0,0,EVA032,EVA
64.268,-166.086,3ac7d54c,8990D4,58,33000,548,,B77W,B-16705,1749842659,TPE,YYZ,BR36,BR,0,0,EVA036,EVA
64.471,-165.193,3ac968b5,AA3B92,290,2375,157,,C208,N759BA,1749842659,UNK,OME,8E810,8E,0,-832,BRG810,BRG
61.378,-164.785,3ac98043,ADB4F0,103,3125,136,,C208,N9820F,1749842658,HPB,,,,0,0,N9820F,
63.954,-164.194,3ac84727,7811F9,280,35975,429,,B789,B-1499,1749842658,TIJ,PEK,HU7926,HU,0,-64,CHH7926,CHH
66.891,-162.606,3ac97ff0,A54605,104,0,1,,C212,N439RA,1749842610,WTK,OTZ,7S39,7S,1,0,RYA39,RYA
67.864,-162.152,3ac97537,AC0F70,33,700,105,,C206,N8763Q,1749842658,OTZ,,,,0,-192,N8763Q,
66.56,-161.523,3ac98a0b,A7F63D,129,20050,380,,B737,N612AS,1749842659,OTZ,ANC,AS137,AS,0,3072,ASA137,ASA
63.548,-161.141,3ac986d0,A80522,40,1525,172,,C208,N616BA,1749842659,WBB,UNK,8E440,8E,0,0,BRG440,BRG
66.809,-161.101,3ac98392,A759A8,74,800,92,,C208,N573BA,1749842579,OTZ,ORV,8E611,8E,0,-512,BRG611,BRG
63.611,-160.654,3ac854bf,782003,284,38000,444,,A359,B-32FR,1749842659,TIJ,SZX,CZ8032,CZ,0,0,CSN8032,CSN
61.534,-159.943,3ac91a6c,A96F3E,89,700,140,,C208,N707H,1749842656,MRI,KLG,,,0,0,N707H,
67.021,-157.484,3ac8fa0c,A36DEC,130,3525,136,,C208,N32WA,1749842658,FAI,SHG,,,0,0,N32WA,WRF
63.137,-156.883,3ac7fb1a,7812A0,107,37000,496,,B789,B-1341,1749842659,PEK,TIJ,HU7925,HU,0,0,CHH7925,CHH
61.362,-156.722,3ac97c75,A97007,99,10900,174,,C208,N707RA,1749842659,ANI,ANC,7S707,7S,0,0,RYA707,RYA
61.256,-155.724,3ac9792e,,267,39000,471,,GLF5,,1749842659,,,,,0,-64,GLF5,
61.286,-152.541,3ac97704,ABA1C9,270,32300,456,,B77L,N849FD,1749842659,ANC,KIX,FX19,FX,0,2944,FDX19,FDX
64.905,-152.036,3ac95fc2,A784D5,166,37000,473,,B738,N584AS,1749842659,BRW,ANC,AS7015,AS,0,0,ASA7015,ASA
61.969,-151.938,3ac977b9,A86904,112,25500,304,,PC12,N641AT,1749842659,MCG,,,,0,-1728,N641AT,
62.61,-151.418,3ac952ba,ABE227,213,5700,118,,C208,N865HP,1749842658,ANC,,,,0,-576,N865HP,
63.099,-151.222,3ac968a7,A73B27,193,11900,130,,DH3T,N565TA,1749842656,TKA,,,,0,0,N565TA,
61.955,-151.183,3ac98bc3,ACC4C8,128,700,66,,C180,N9214C,1749842661,SKW,,,,0,64,N9214C,
62.382,-151.117,3ac96a1a,A596C8,332,4000,104,,C206,N4596U,1749842661,ANC,,,,0,-192,N4596U,
62.903,-151.069,3ac968b2,,111,11000,123,,C206,,1749842661,,,,,0,-128,C206,
62.785,-151.053,3ac97bf7,A662C4,43,6500,112,,DH3T,N510PR,1749842661,TKA,,,,0,192,N510PR,
63.067,-151.051,3ac96861,,312,18050,86,,AS50,,1749842661,,,,,0,-768,AS50,
61.811,-151.021,3ac962a1,,141,4175,132,,DHC2,,1749842661,,,,,0,128,DHC2,
62.915,-150.901,3ac977d1,A18F8B,238,8550,124,,DH3T,N2YV,1749842661,TKA,,,,0,320,N2YV,
61.841,-150.877,3ac94b59,ADB669,95,825,135,,M18T,N983BG,1749842661,,,,,0,0,N983BG,
62.914,-150.832,3ac96b9c,A057D2,52,8225,117,,C185,N121EE,1749842660,TKA,,,,0,0,N121EE,
64.023,-150.768,3ac96133,A1DC39,335,23925,236,,PC12,N219PC,1749842662,ANC,AIN,7S219,7S,0,0,RYA219,
63.013,-150.753,3ac94dc3,ADC882,232,8700,82,,DHC2,N9877R,1749842652,ANC,,,,0,256,N9877R,
62.677,-150.737,3ac960d4,ACE08C,136,7400,128,,DH3T,N929KT,1749842661,TKA,,,,0,-512,N929KT,
61.26,-150.728,3ac984cc,A872FB,245,725,100,,C172,N64317,1749842662,MRI,,,,0,0,N64317,
62.749,-150.682,3ac98151,AB064E,300,6525,99,,DH3T,N80945,1749842661,TKA,,,,0,64,N80945,
61.516,-150.647,3ac98442,A00BDD,309,7125,112,,DH3T,N1018B,1749842661,ANC,,,,0,512,N1018B,
62.911,-150.583,3ac8fd75,ACB7DF,167,6500,120,,C206,N9188M,1749842658,TKA,TKA,,,0,0,N9188M,
61.262,-150.533,3ac97c10,A98C7A,269,10525,292,,B77L,N714SA,1749842661,ANC,ICN,PO947,PO,0,2624,PAC947,DHK
61.707,-150.449,3ac97df9,ADE7BE,337,1600,113,,C180,N9951N,1749842661,MRI,,,,0,-192,N9951N,
61.335,-150.402,3ac93ecf,AABFB3,168,5175,251,,DH8D,N792CP,1749842661,NUI,ANC,CON132,CO,0,-1024,CON132,CON
61.51,-150.39,3ac94a2b,ACE4E6,169,6750,225,,BE10,N93SF,1749842661,UNK,ANC,RVV93,RV,0,-1024,RVV93,
65.607,-150.369,3ac94e05,,125,25450,333,,C441,,1749842659,,,,,0,-1216,C441,
62.458,-150.305,3ac98a45,A50B6E,325,4050,113,,DH3T,N424KT,1749842661,TKA,,,,0,128,N424KT,
61.684,-150.298,3ac96f15,A88467,172,12200,291,,E75L,N648QX,1749842661,FAI,ANC,AS2234,AS,0,-1792,QXE2234,ASA
61.425,-150.257,3ac9766e,AD57D9,4,2675,96,,C172,N959UA,1749842661,MRI,,,,0,64,N959UA,
61.277,-150.232,3ac98866,A88950,91,850,134,,C207,N6492H,1749842661,BVU,,,,0,128,N6492H,
62.197,-150.212,3ac96aa4,AA9826,193,17000,274,,SW4,N782C,1749842661,FAI,ANC,,,0,-1408,TNV132,
61.38,-150.189,3ac96d78,AC8EDC,320,1300,75,,PA18,N908WD,1749842661,ANC,,,,0,512,N908WD,
61.261,-150.187,3ac973cf,ADD664,75,850,191,,BE99,N991AK,1749842661,,,,,0,-192,N991AK,
61.619,-150.169,3ac97a8d,AB3EBC,91,300,65,,PA18,N82325,1749842661,,,,,0,320,N82325,
61.333,-150.152,3ac98a38,A793B1,6,5025,260,,B738,N588AS,1749842661,ANC,SCC,AS9663,AS,0,2432,ASA9663,ASA
62.245,-150.126,3ac9914f,A525D2,187,1300,114,,P28R,N4302X,1749842656,TKA,,,,0,0,N4302X,
62.556,-150.113,3ac95bfb,AC64B1,333,3450,112,,,N898SW,1749842661,MRI,,,,0,0,N898SW,
61.413,-150.099,3ac96ff5,AAC111,15,2200,84,,C172,N792SP,1749842661,MRI,,,,0,64,N792SP,
62.323,-150.092,3ac94ed0,ACABD2,28,0,13,,C182,N91510,1749842661,SXQ,TKA,,,1,0,N91510,
62.326,-150.089,3ac98f0d,A05C13,47,0,0,,PA32,N122KT,1749842660,TKA,,,,1,0,N122KT,
61.244,-150.075,3ac97b18,ABC1DA,318,2675,189,,B77L,N857FD,1749842661,ANC,TPE,FX49,FX,0,1728,FDX49,FDX
61.578,-149.996,3ac95e9d,A62D90,212,1875,79,,C172,N4978G,1749842661,MRI,,,,0,-64,N4978G,
61.318,-149.953,3ac986ae,A22C77,28,900,84,,C120,N2391N,1749842661,ANC,,,,0,-1280,N2391N,
61.387,-149.881,3ac9826b,A6BF2D,288,500,76,,C172,N5339H,1749842661,MRI,,,,0,-384,N5339H,
61.418,-149.858,3ac98e6a,A9DACE,208,1900,95,,C172,N734KF,1749842661,,,,,0,128,N734KF,
61.447,-149.848,3ac8f4a0,AE5C94,169,3000,207,,C30J,15-5813,1749842661,EDF,,,,0,-384,KANTO21,RCH
61.396,-149.845,3ac8d3f0,ABBB31,68,0,0,,AS50,N855PA,1749842656,MRI,,,,1,0,N855PA,
61.453,-149.844,3ac91d81,AE5DFA,175,3125,197,,C30J,16-5838,1749842661,,,,,0,-256,,RCH
61.423,-149.84,3ac8f428,AE5DF6,169,3000,211,,C30J,15-5833,1749842661,EDF,,,,0,-960,,RCH
61.429,-149.839,3ac8f476,AE5DFD,169,3075,198,,C30J,16-5841,1749842661,EDF,,,,0,-960,,RCH
61.299,-149.836,3ac953d3,A57EDF,200,750,81,,C172,N453SP,1749842661,EDF,,,,0,-320,N453SP,RCH
62.115,-149.819,3ac96a19,A34D73,197,9200,256,,SW4,N3114G,1749842661,FAI,ANC,,,0,-512,TNV133,
61.251,-149.796,3ac91c3c,AE0506,278,0,0,,K35R,61-0293,1749842660,EDF,EDF,,,1,0,,RCH
61.589,-149.795,3ac972de,A957B0,69,3225,91,,C172,N70052,1749842661,PAQ,,,,0,64,N70052,
61.429,-149.79,3ac98ba4,A3F622,207,2275,85,,C172,N35408,1749842661,WWA,,,,0,0,N35408,
64.821,-149.676,3ac98956,AC7121,85,7500,155,,C208,N900WA,1749842661,,,,,0,64,N900WA,WRF
68.116,-149.625,3ac963dc,ABDF49,167,10950,120,,C208,N864SF,1749842658,NUI,FAI,,,0,0,N864SF,SUB
61.561,-149.566,3ac8c9ec,A6CD5C,161,900,74,,C172,N5374K,1749842661,MRI,,,,0,384,N5374K,
61.465,-149.556,3ac96f55,AC990B,332,1425,106,,C172,N9100H,1749842660,PAQ,,,,0,-512,N9100H,
61.409,-149.551,3ac93742,A682B3,329,775,78,,C172,N51883,1749842661,MRI,,,,0,576,N51883,
61.574,-149.532,3ac96db7,AB82F9,236,300,64,,C172,N84050,1749842653,ANC,,,,0,-384,N84050,
61.518,-149.529,3ac96d04,A32A4E,84,2925,72,,C172,N30285,1749842661,PAQ,,,,0,-64,N30285,
61.56,-149.522,3ac90930,AE0489,246,9925,274,,K35R,63-8007,1749842661,EDF,,,,0,-1152,,RCH
61.41,-149.518,3ac986e9,A50BC5,217,400,68,,C172,N424PE,1749842661,,,,,0,1088,N424PE,
61.612,-149.513,3ac9800d,899107,75,16650,425,,B744,B-18721,1749842661,ANC,ORD,CI5240,CI,0,2368,CAL5240,CAL
61.642,-149.237,3ac9315f,A0BFDE,70,4975,280,,PA18,N1476C,1749842655,ANC,,,,0,0,N1476C,
61.536,-149.196,3ac97415,A0A716,305,2400,111,,C185,N141H,1749842661,,,,,0,704,N141H,
61.578,-149.165,3ac98a14,A1A882,137,1300,92,,T206,N206CC,1749842661,,,,,0,128,N206CC,
63.339,-148.941,3ac91142,AC8AA5,15,20000,235,,SF34,N907RA,1749842661,ANC,FAI,7S907,7S,0,0,RYA907,RYA
63.433,-148.883,3ac95214,A54D23,222,4400,90,,C172,N4401L,1749842661,FAI,,,,0,-64,N4401L,
61.527,-148.848,3ac97819,A2F306,111,825,96,,DH3T,N2899J,1749842661,ANC,,,,0,384,N2899J,
61.444,-148.654,3ac94a7a,AA0036,122,5450,86,,C175,N7431M,1749842661,ANC,,,,0,0,N7431M,
61.772,-148.551,3ac97781,AD1051,54,7500,120,,C185,N94059,1749842656,ANC,,,,0,64,N94059,
61.25,-148.516,3ac98377,AC2D16,96,14900,259,,DH8A,N884EA,1749842661,ANC,VDZ,7H306,7H,0,-64,RVF306,RVF
64.698,-148.353,3ac98374,A245E3,249,4500,89,,C170,N2457D,1749842661,FAI,,,,0,0,N2457D,
61.38,-148.326,3ac90dcd,A11918,287,1925,100,,R44,N17ZE,1749842652,,,,,0,-768,N17ZE,
65.37,-148.223,3ac98484,AD9A53,338,4600,140,,C208,N976E,1749842658,FAI,HSL,,,0,0,N976E,WRF
64.688,-148.139,3ac97310,AB7983,46,2375,105,,C170,N8388A,1749842612,,,,,0,-704,N8388A,
64.827,-148.069,3ac96de7,A7BAAF,115,2325,184,,PA31,N59764,1749842662,MLY,,4W764,4W,0,-960,WAV764,WAV
64.787,-147.924,3ac95d95,A25B6C,73,1066,124,,DC6,N251CE,1749842598,HGZ,,,,0,0,N251CE,VTS
64.812,-147.848,3ac988d1,A2C05A,126,0,1,,C170,N2769A,1749842599,FBK,,,,1,0,N2769A,
61.381,-147.598,3ac98a30,ADEB61,55,9600,110,,R44,N99603,1749842614,,,,,0,0,N99603,
