latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
77.383,-83.643,3906c704,461F50,229,40000,495,,A359,OH-LWI,1738869625,HEL,LAX,AY1,AY,0,0,FIN1,FIN
79.114,-8.224,3906307c,800C3E,263,34000,444,,B77W,VT-ALX,1738869625,DEL,YYZ,AI189,AI,0,0,AIC189,AIC
69.616,-161.799,39075683,AA2E27,241,6400,130,,C208,N755RV,1738869590,BRW,,,,0,0,N755RV,
71.26,-156.682,3907997c,AA1B94,7,725,136,,C208,N750RV,1738869629,AIN,,,,0,-768,N750RV,
70.534,-155.935,3907593d,A7811E,341,15225,333,,B738,N583AS,1738869630,ANC,BRW,AS7016,AS,0,-1920,ASA7016,
71.062,-152.681,390686b3,461F4F,44,39000,514,,A359,OH-LWH,1738869629,HND,HEL,AY62,AY,0,0,FIN62,FIN
70.184,-150.291,39072698,AAC721,1,8850,274,,DH8D,N794CP,1738869629,ANC,,CON131,CO,0,-1088,CON131,CON
70.196,-148.475,390750bb,A2F95C,2,0,8,,B39M,N291BT,1738869586,ANC,SCC,AS9661,AS,1,0,ASA9661,ASA
69.311,-144.489,39078e94,AA8349,197,25000,230,,PC12,N777CQ,1738869630,BTI,FAI,5V5061,5V,0,64,N777CQ,VTS
71.59,-102.708,39072e7c,C06B75,31,21000,218,,AT72,C-GOSA,1738869630,YZF,YRB,SUT7091,SU,0,0,SUT7091,SUT
71.374,-101.762,39067d4a,3C7A4F,220,39000,500,,A339,D-ANRO,1738869631,FRA,SEA,DE2032,DE,0,64,CFG2032,CFG
68.616,-95.872,39067356,4B191B,219,36000,464,,B77W,HB-JNF,1738869628,ZRH,SFO,LX38,LX,0,0,SWR38K,SWR
69.434,-81.766,3906b4c4,485B45,241,37996,476,,B78X,PH-BKF,1738869628,AMS,YEG,KL675,KL,0,0,KLM281,KLM
73.005,-83.155,3906b003,A1A2A2,248,32000,446,,B772,N204UA,1738869628,LHR,SFO,UA949,UA,0,0,UAL949,UAL
68.771,-73.212,3906c275,C085D5,256,37996,472,,B789,C-GYRS,1738869628,CDG,YYC,WS9,WS,0,0,WJA9,WJA
70.655,-66.378,3906d2d2,406D26,257,38000,456,,A332,G-VYGK,1738869628,BHX,YVR,9L1921,9L,0,0,TOW1921,TOW
69.044,-58.245,3906e6ca,C079D5,266,37000,475,,B789,C-GUDO,1738869630,LHR,YYC,WS19,WS,0,0,WJA19,WJA
69.072,-54.305,3906ed57,408092,270,36000,479,,B78X,G-ZBLH,1738869631,LHR,SEA,BA49,BA,0,-64,BAW49,BAW
70.698,-43.774,39067682,4BA95A,254,34000,458,,B77W,TC-JJZ,1738869622,IST,YVR,TK75,TK,0,0,THY75D,THY
70.057,-47.2,39067979,4BB0EB,267,38000,473,,A359,TC-LGK,1738869631,IST,SEA,TK203,TK,0,-64,THY8DE,THY
68.704,-48.179,3906f1b8,A31A7B,295,35975,479,,B789,N29989,1738869631,LHR,LAX,UA935,UA,0,0,UAL935,UAL
