latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
83.864,-96.578,3893cc4e,89655E,206,34000,463,,A388,A6-EVR,1735914043,DXB,LAX,EK215,EK,0,0,UAE83M,UAE
84.596,-9.353,3893e3f8,896475,297,33000,488,,A388,A6-EUK,1735914043,DXB,IAH,EK211,EK,0,0,UAE1Y,UAE
84.15,-1.983,3893e540,89649F,305,31925,492,,B77W,A6-EQG,1735914046,DXB,SEA,EK229,EK,0,0,UAE229,UAE
78.599,-88.07,3893c770,06A127,223,36000,498,,A35K,A7-ANK,1735914054,DOH,LAX,QR739,QR,0,0,QTR8J,QTR
80.818,-81.973,3893d019,06A124,238,36000,490,,A35K,A7-ANH,1735914054,DOH,SFO,QR737,QR,0,0,QTR34X,QTR
81.729,-68.292,3893d1c3,06A2C5,253,32000,485,,B77W,A7-BEV,1735914054,DOH,SEA,QR719,QR,0,0,QTR58V,QTR
76.982,-59.028,3893b3b1,406A9D,94,41008,501,,B788,G-ZBJF,1735914051,HND,LHR,BA6,BA,0,0,BAW6,BAW
82.248,-50.062,3893c7a2,484368,125,37000,465,,B772,PH-BQA,1735914051,NRT,AMS,KL862,KL,0,0,KLM862,KLM
76.36,-21.142,3893ab38,39D2AB,142,41000,509,,A359,F-HUVL,1735914056,KIX,CDG,AF291,AF,0,64,AFR291,AFR
78.132,-9.298,3893af3f,3C4B35,151,35000,480,,B748,D-ABYU,1735914054,HND,FRA,LH717,LH,0,0,DLH717,DLH
78.246,15.5,3894facc,47947C,126,0,0,,B738,LN-NIH,1735914056,LYR,TOS,DY397,DY,1,0,NOZ3PN,NOZ
78.706,34.071,3894095c,896472,344,36000,498,,A388,A6-EUH,1735914040,DXB,SFO,EK225,EK,0,0,UAE51N,UAE
81.534,78.073,3893f400,75855B,83,37000,458,,A359,RP-C3508,1735914056,JFK,MNL,PR127,PR,0,0,PAL127,PAL
78.993,121.578,3893f4c5,780AAC,189,36000,464,,A359,B-LRI,1735914056,JFK,HKG,CX843,CX,0,0,CPA843,CPA
68.95,-28.127,38939734,3461CB,148,39025,514,,A359,EC-NCX,1735914067,NRT,MAD,IB282,IB,0,64,IBE0282,IBE
69.821,-21.222,3893e2df,8964C2,244,36000,400,,B789,A6-BLR,1735914067,AUH,BOS,EY7,EY,0,0,ETD3TQ,ETD
70.549,-14.366,3893a776,8964A3,256,34004,445,,B77W,A6-EQK,1735914067,DXB,ORD,EK235,EK,0,0,UAE3U,UAE
72.015,0.634,3893fc1c,8965F4,265,35975,474,,B789,A6-BNF,1735914064,AUH,IAD,EY5,EY,0,0,ETD19G,ETD
70.219,6.388,38946c48,3C66C3,341,38000,446,,A359,D-AIVC,1735914067,MUC,SEA,LH488,LH,0,0,DLH488,DLH
69.109,17.609,3894b783,47A32E,25,25725,393,,B738,LN-ENO,1735914067,OSL,TOS,DY376,DY,0,-2176,NOZ76E,NOZ
69.614,18.873,3894f92e,47885F,192,4575,141,,BE20,LN-BSE,1735914067,TOS,,,,0,1536,BNOA,INR
70.314,21.884,3894e947,478099,59,16900,275,,DH8A,LN-WIR,1735914067,TOS,HFT,WF914,WF,0,-960,WIF1SL,WIF
69.727,29.902,3894f47f,47808F,249,1000,93,,DH8A,LN-WIG,1735914067,VDS,KKN,WF935,WF,0,0,WIF935,WIF
71.668,30.502,3893c2dd,151E7C,158,35000,454,,B772,RA-73340,1735914067,CCC,SVO,N4552,N4,0,0,NWS552,NWS
68.537,51.784,3893b846,80153F,150,31000,434,,B77L,VT-AEG,1735914069,SFO,BOM,AI180,AI,0,0,AIC180,AIC
