latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
89.741,33.498,3aec6879,780A17,18,31000,500,,B77W,B-KPV,1750651285,JFK,HKG,CX831,CX,0,0,CPA831,CPA
69.77,-162.044,3aeca86c,789247,264,36000,488,,A35K,B-LXO,1750651296,ORD,HKG,CX801,CX,0,0,CPA801,CPA
71.186,-161.021,3aec9722,7812A1,257,38000,486,,B789,B-1343,1750651296,YYZ,PEK,HU7976,HU,0,0,CHH7976,CHH
70.448,-159.971,3aed6147,AB4B8D,231,35000,394,,PC24,N827HB,1750651296,BRW,PHO,,,0,0,N827HB,
69.039,-137.745,3aeccc09,7805DD,277,30000,449,,B77L,B-2077,1750651297,ORD,PVG,CK228,CK,0,0,CKK228,CKK
68.551,16.672,3aed748b,4780BA,177,1575,131,,DH8C,LN-WFS,1750651289,ANX,EVE,WF861,WF,0,-960,WIF6BA,WIF
69.7,18.934,3aed7be4,478091,33,800,122,,DH8A,LN-WII,1750651299,TOS,HFT,WF930,WF,0,960,WIF930,WIF
69.731,19.082,3aed7cf3,478096,65,4475,166,,DH8A,LN-WIN,1750651299,TOS,SOJ,WF960,WF,0,768,WIF7X,WIF
70.014,26.699,3aed726c,47808E,286,15975,228,,DH8A,LN-WIF,1750651300,KKN,ALF,WF941,WF,0,64,WIF1G,WIF
69.752,28.766,3aed76f9,4780A1,276,13200,176,,DH8A,LN-ILS,1750651300,KKN,TOS,WF991,WF,0,960,WIF9H,WIF
70.973,123.608,3aed19dd,151DBB,293,36000,462,,B77W,RA-73147,1750651298,PKC,SVO,SU1731,SU,0,0,AFL1731,AFL
70.709,153.375,3aed4a83,151E40,302,34000,452,,B773,RA-73280,1750651303,DYR,SVO,SU6866,SU,0,0,SDM6866,SDM
63.093,-156.733,3aed69df,A4D5BE,114,11000,223,,U21,N410SP,1750651303,UNK,ANC,,,0,0,N906MR,
61.286,-152.64,3aed6ddd,AC01FC,270,28775,522,,B77L,N873FD,1750651304,ANC,HAN,FX9795,FX,0,1856,FDX9795,FDX
61.979,-152.462,3aed597a,,117,19000,220,,BE20,,1750651304,,,,,0,0,BE20,
61.258,-151.723,3aecf554,A46DE7,84,2600,121,,AS50,N385AK,1750651304,BET,,,,0,192,N385AK,
65.063,-151.525,3aed67f3,ADDA32,89,2100,140,,DH8A,N992BH,1750651291,FBK,,,,0,0,JPR92,BHR
65.433,-150.789,3aed6d6c,A04655,292,6600,170,,C212,N117BH,1750651298,FBK,FAI,BHR17,BH,0,0,JPR17,BHR
62.68,-150.437,3aed5030,A004E2,150,5300,132,,DH3T,N100BW,1750651304,TKA,,,,0,-512,N100BW,
61.257,-150.319,3aed6c69,,62,2925,238,,CL30,,1750651304,,,,,0,128,CL30,
62.485,-150.218,3aed497f,AB064E,150,1500,110,,DH3T,N80945,1750651298,TKA,,,,0,-192,N80945,
63.283,-150.163,3aebb2b0,A8BE0A,32,8400,199,,PA31,N6620L,1750651301,UMM,UMM,,,0,0,N6620L,
61.57,-150.126,3aed755c,AA8378,175,575,91,,B06,N777EM,1750651305,,,,,0,0,N777EM,
61.706,-150.119,3aed7778,A15541,294,1850,112,,C185,N185WP,1750651304,WWA,,,,0,0,N185WP,
62.341,-150.072,3aed4c0e,A9BE80,200,1000,49,,DH3T,N727KT,1750651300,TKA,,,,0,-448,N727KT,
61.27,-150.054,3aec539b,A12709,164,1675,168,,B38M,N17320,1750651304,EWR,ANC,UA450,UA,0,-1088,UAL450,UAL
61.724,-150.009,3aed4458,,162,1375,110,,,,1750651304,,,,,0,-192,BLOCKED,
61.55,-149.983,3aebfd3d,AB3B53,347,900,80,,PA18,N8225C,1750651278,WWA,,,,0,0,N8225C,
