latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
87.907,-42.161,3907e2da,78926A,9,35000,463,,A35K,B-LXQ,1738896847,ORD,HKG,CX807,CX,0,0,CPA807,CPA
88.268,117.987,39076bf8,789246,57,37000,486,,A35K,B-LXN,1738896442,YYZ,HKG,CX805,CX,0,0,CPA805,CPA
80.533,91.436,39079a64,780A16,74,33000,555,,B77W,B-KPU,1738896856,JFK,HKG,CX831,CX,0,0,CPA831,CPA
69.22,-155.008,3908cc6e,A7F9F4,163,41000,490,,B737,N613AS,1738896861,BRW,ANC,AS50,AS,0,0,ASA50,ASA
70.187,-151.681,3907e36e,781940,280,32000,443,,B77L,B-20EM,1738896861,ORD,PVG,CZ428,CZ,0,0,CSN428,CSN
69.399,-148.765,39087e91,A361B6,7,18050,258,,PC12,N317KC,1738896861,ENA,,,,0,-1536,N317KC,
69.728,-29.14,390718e5,86D9FC,132,40800,456,,B788,JA837J,1738896863,HND,LHR,JL41,JL,0,0,JAL41,JAL
72.216,-26.635,39071452,394A06,132,33004,465,,B77W,F-GSQG,1738896863,HND,CDG,AF293,AF,0,0,AFR293,AFR
70.882,6.532,3906fa5b,86D5B6,139,41000,477,,B788,JA822A,1738896864,HND,ARN,NH221,NH,0,0,ANA221,ANA
68.696,25.417,3908c627,478E3F,233,40000,370,,C68A,LN-EUJ,1738896864,KKN,TRD,,,0,0,BNO93J,INR
74.134,31.027,3907c256,8004DD,92,31000,585,,B77W,VT-ALO,1738896865,ORD,DEL,AI126,AI,0,0,AIC126,AIC
69.296,83.555,3908d0d7,151E2A,261,31825,375,,B738,RA-73258,1738896865,NSK,DME,Y7104,Y7,0,1792,TYA104,TYA
69.335,85.578,3908d465,151DDE,265,17575,358,,A320,RA-73182,1738896866,NSK,DME,S72582,S7,0,1792,SBI2582,SBI
71.209,108.187,39071718,80153B,220,32000,458,,B77L,VT-AEI,1738896863,SFO,DEL,AI174,AI,0,0,AIC174,AIC
64.366,-173.219,3907d8c4,781D8D,271,32000,410,,B77L,B-221W,1738896849,LAX,PVG,CK222,CK,0,0,CKK222,CKK
66.641,-162.653,39086711,,7,2700,150,,,,1738896813,KVL,,7S52,7S,0,0,RYA52,
62.417,-164.117,3908a998,ADEB97,194,4100,100,,C207,N9962M,1738896830,BET,,,,0,320,N9962M,
68.102,-162.795,3908d4ee,A7E151,72,5975,231,,B737,N607AS,1738896868,RDB,ANC,AS9691,AS,0,3712,ASA9691,ASA
66.892,-162.601,3908c406,A4CE2A,275,0,1,,C408,N409BA,1738896868,PHO,OTZ,8E1266,8E,1,0,BRG1266,BRG
66.383,-155.3,3908bc0c,A25B6C,111,8773,247,,DC6,N251CE,1738896801,WTK,,,,0,0,N251CE,VTS
63.491,-153.629,3908c1b3,A828E1,137,41000,484,,B737,N625AS,1738896868,OTZ,ANC,AS7026,AS,0,0,ASA7026,ASA
64.956,-147.589,39085919,A0AFCA,215,3975,129,,C208,N143WA,1738896868,FAI,,,,0,0,N143WA,WRF
64.999,-150.968,3908c1d9,AA8349,87,25000,322,,PC12,N777CQ,1738896868,NUL,FAI,,,0,0,N777CQ,VTS
