latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
76.588,-12.376,398f8b9e,7608FA,255,36000,451,,B77L,AP-BGZ,1742582075,ISB,YYZ,PK781,PK,0,0,PIA781,PIA
76.233,23.203,399095a8,461F4A,354,36000,404,,A359,OH-LWC,1742582078,HEL,HND,AY61,AY,0,0,FIN61,FIN
82.218,51.835,398f9670,8004DA,317,34000,490,,B77L,VT-ALF,1742582074,DEL,YYZ,AI189,AI,0,0,AIC189,AIC
72.188,-164.919,398fb334,781FC3,263,34000,484,,B77L,B-223T,1742582080,JFK,PVG,CA1078,CA,0,0,CAO1078,CAO
70.685,-155.966,39910084,,162,16700,213,,BE20,,1742582081,,,,,0,704,BE20,
71.031,-157.297,3990abd8,AA2E27,33,4675,165,,C208,N755RV,1742582080,BRW,ATK,,,0,-768,N755RV,
71.287,-156.775,3990ed5c,A7811E,270,0,0,,B738,N583AS,1742582028,SCC,BRW,AS7015,AS,1,0,ASA7015,
69.537,-144.426,39909c9f,AA1B94,8,6925,184,,C208,N750RV,1742582080,FAI,,,,0,-384,N750RV,
70.063,-143.646,3990b481,A973C2,201,3375,133,,PC12,N708RE,1742582081,FAI,BTI,5V5060,5V,0,1600,N708RE,VTS
68.924,-105.468,3990ba6f,C03829,40,6025,224,,AT43,C-FVGY,1742582082,YZF,YCB,4N190,4N,0,0,ANT190,ANT
71.959,-83.203,398fe164,3C7A4C,239,38000,479,,A339,D-ANRL,1742582079,FRA,SEA,DE2034,DE,0,0,CFG2034,CFG
70.725,-80.813,398fe7d5,4B1916,237,34300,488,,B77W,HB-JNA,1742582079,ZRH,SFO,LX38,LX,0,0,SWR38K,SWR
69.812,-81.954,398fdc3f,A21DC4,236,32000,501,,B77W,N2352U,1742582079,FRA,SFO,UA59,UA,0,0,UAL59,UAL
68.795,-72.75,39900365,C07B42,256,36000,484,,B789,C-GURP,1742582079,CDG,YYC,WS9,WS,0,0,WJA9,WJA
71.065,-79.02,398f8ca6,4BB18A,239,35996,492,,B789,TC-LLJ,1742582079,IST,SFO,TK79,TK,0,0,THY79K,THY
68.496,-72.045,398f8f24,4BA94A,234,34000,475,,B77W,TC-JJJ,1742582079,IST,LAX,TK9,TK,0,0,THY9,THY
69.363,-57.375,398fb499,4BB101,251,38000,475,,A359,TC-LHA,1742582082,IST,DEN,TK201,TK,0,0,THY201,THY
68.449,-56.313,398faebc,4BB182,253,34000,467,,B789,TC-LLB,1742582081,IST,IAH,TK33,TK,0,0,THY5KM,THY
69.943,-51.769,399106e9,459E4A,160,18000,232,,DH8B,OY-GRJ,1742582082,JQA,JAV,GL115,GL,0,0,GRL115,GRL
73.094,-40.532,3990341c,789213,20,35000,504,,A35K,B-LXA,1742582079,JFK,HKG,CX841,CX,0,0,CPA841,CPA
68.536,-40.187,3990d22e,4CC277,297,34000,433,,B752,TF-FIK,1742582081,KEF,SEA,FI681,FI,0,0,ICE681,ICE
69.437,-18.415,39906bec,3C6714,341,39000,491,,A359,D-AIXT,1742582081,MUC,SFO,LH458,LH,0,0,DLH458,DLH
69.681,18.91,39911411,4780A1,286,0,0,,DH8A,LN-ILS,1742582081,TOS,SOJ,WF966,WF,1,0,WIF1YM,WIF
69.679,18.909,39911460,4ACAA4,281,0,0,,A20N,SE-RUD,1742582083,TOS,OSL,SK4431,SK,1,0,SAS83G,SAS
68.557,16.671,3990c5a3,479227,177,1325,138,,B738,LN-NIN,1742582084,OSL,EVE,DY366,DY,0,-960,NOZ6TC,NOZ
69.853,19.709,3990fdd6,478094,264,8525,213,,DH8A,LN-WIL,1742582083,ALF,TOS,WF927,WF,0,0,WIF927,WIF
70.346,27.195,39910486,47808A,106,19000,277,,DH8A,LN-WIB,1742582084,HFT,VDS,WF936,WF,0,0,WIF8KB,WIF
70.486,23.986,39910550,47C007,23,10000,214,,BE20,LN-BSH,1742582083,ALF,HFT,,,0,0,BNOA,INR
71.438,22.47,3990b562,47C09E,147,1025,135,,S92,LN-OIA,1742582084,HFT,,NOR631,NO,0,0,NOR631,BHL
69.748,29.791,3991101a,47808E,42,3675,192,,DH8A,LN-WIF,1742582084,KKN,VAW,WF958,WF,0,0,WIF7AK,WIF
66.809,-167.834,398ff730,461F54,2,37000,531,,A359,OH-LWM,1742582085,HND,HEL,AY62,AY,0,0,FIN62,FIN
68.236,-166.378,3990ecf0,A7EED8,317,2175,157,,C208,N610BA,1742582048,OTZ,PHO,8E3661,8E,0,-320,BRG3661,BRG
61.522,-166.144,39909e69,A1B157,323,0,6,,C208,N208SM,1742582087,BET,HPB,,,1,0,N208SM,
64.696,-165.863,3990ed1a,ABE8F2,167,3200,160,,C208,N867BA,1742582086,OME,TER,8E870,8E,0,-64,BRG870,BRG
66.86,-161.624,39906692,AC84CC,265,5850,172,,C208,N9055F,1742582085,SHG,OTZ,,,0,-512,N9055F,
67.014,-161.342,39910449,A499E1,89,17325,246,,PC12,N396JF,1742582086,OTZ,SHG,,,0,0,N396JF,
63.486,-162.116,39911491,A24DD1,11,0,12,,C208,N248BA,1742582086,SMK,WBB,8E440,8E,1,0,BRG440,BRG
67.967,-165.523,3990ea2a,A16845,131,5775,148,,C208,N190BA,1742582085,KVL,OTZ,8E661,8E,0,0,BRG661,BRG
62.365,-164.965,3991076d,A4DB69,205,2400,160,,PA31,N41189,1742582083,SXP,,TUD189,TU,0,0,TUD189,
61.383,-164.764,3990cb8e,A97775,111,5575,164,,C208,N709RA,1742582060,BET,VAK,7S709,7S,0,0,RYA709,RYA
