latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
81.792,-63.102,3c284542,3C7A4E,285,40000,486,,A339,D-ANRN,1757615692,FRA,ANC,DE2050,DE,0,0,CFG2050,CFG
71.068,-157.132,3c29363d,A71A72,323,4850,266,,LJ45,N557LM,1757615702,FAI,BRW,,,0,-1600,N557LM,
71.234,-156.916,3c295327,AA46CA,31,900,127,,C208,N761RV,1757615702,AIN,,,,0,64,N761RV,WRF
71.281,-156.651,3c296a45,A7811E,94,2375,183,,B738,N583AS,1757615701,BRW,ANC,AS7015,AS,0,3392,ASA7015,
71.001,-155.855,3c290dd3,A82C98,280,10800,373,,B737,N626AS,1757615701,ANC,BRW,AS9621,AS,0,-2432,ASA9621,ASA
70.615,-151.634,3c29526e,,117,20775,259,,BE20,,1757615701,,,,,0,-1280,BE20,
69.4,-151.165,3c28f798,AAC721,355,16550,361,,DH8D,N794CP,1757615702,ANC,NUI,CON131,CO,0,-1472,CON131,CON
70.195,-148.481,3c296d28,A4F354,253,0,17,,C408,N418RE,1757615701,SCC,,,,1,0,N418RE,VTS
69.15,-87.699,3c280805,4B15DB,240,41000,488,,A359,HB-IHF,1757615699,ZRH,YVR,WK10,WK,0,0,EDW10,EDW
69.777,-90.593,3c2833dc,461F4B,219,37996,494,,A359,OH-LWD,1757615699,HEL,LAX,AY1,AY,0,0,FIN1,FIN
68.594,-86.176,3c281103,3C7A4A,234,40000,470,,A339,D-ANRJ,1757615699,FRA,YVR,DE2454,DE,0,0,CFG2454,CFG
69.972,-84.733,3c282c43,484FFF,238,38000,461,,A333,PH-AKE,1757615699,AMS,YEG,KL675,KL,0,0,KLM281,KLM
70.227,-83.613,3c280c95,3C64EC,235,35000,472,,A343,D-AIGL,1757615699,FRA,LAX,LH450,LH,0,0,DLH450,DLH
71.564,-76.643,3c28475c,4843F3,248,36000,469,,B772,PH-BQP,1757615682,AMS,YVR,KL681,KL,0,0,KLM219,KLM
71.767,-74.374,3c285764,789232,353,35000,481,,A35K,B-LXL,1757615699,YYZ,HKG,CX821,CX,0,0,CPA821,CPA
