latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
87.009,-58.914,3a8ba5d9,8964B2,81,35000,477,,A388,A6-EVD,1748500693,SFO,DXB,EK226,EK,0,0,UAE41P,UAE
85.29,-43.688,3a8b9452,89647C,86,35000,499,,A388,A6-EUR,1748500693,LAX,DXB,EK216,EK,0,0,UAE37V,UAE
80.469,-126.052,3a8b7113,867FAC,58,35004,509,,B77W,JA733J,1748500703,HND,HEL,JL47,JL,0,0,JAL47,JAL
78.066,-42.061,3a8bc2dc,461F0E,97,39000,486,,A333,OH-LTU,1748500703,SEA,HEL,AY34,AY,0,0,FIN34,FIN
76.051,-41.301,3a8b6ff4,,98,45000,514,,GL7T,,1748500703,,,,,0,0,GL7T,
80.461,28.173,3a8ba556,896452,145,33000,490,,B77W,A6-EQC,1748500707,SEA,DXB,EK230,EK,0,0,UAE93Q,UAE
69.076,-163.11,3a8bb4a1,86E79A,27,37000,492,,B789,JA872A,1748500713,HND,CDG,NH215,NH,0,-64,ANA215,ANA
72.157,-155.09,3a8b7627,3965A8,34,33000,505,,B77W,F-GZNI,1748500713,HND,CDG,AF187,AF,0,0,AFR187,AFR
68.541,-101.424,3a8bef9c,AA441C,47,35000,506,,B772,N76010,1748500716,SFO,FRA,UA926,UA,0,0,UAL926,UAL
68.558,-82.738,3a8bd9c5,4BB0F3,64,37000,493,,A359,TC-LGS,1748500715,SFO,IST,TK80,TK,0,0,THY9WC,THY
69.579,-81.747,3a8bca8c,47C1C2,54,39000,473,,A333,LN-RKU,1748500715,SFO,CPH,SK936,SK,0,0,SAS936,SAS
71.011,-69.825,3a8bdc39,4BB18E,77,37000,488,,B789,TC-LLN,1748500712,SEA,IST,TK204,TK,0,0,THY8JK,THY
72.897,-63.175,3a8be2cf,3C66C4,82,41000,505,,A359,D-AIVD,1748500716,SEA,MUC,LH489,LH,0,0,DLH489,DLH
72.982,-60.044,3a8be7c4,3C66C1,84,39000,498,,A359,D-AIVA,1748500717,YVR,MUC,LH477,LH,0,0,DLH477,DLH
74.069,-40.689,3a8bc272,3C7A4F,109,39000,495,,A339,D-ANRO,1748500717,YVR,FRA,DE2455,DE,0,0,CFG2455,CFG
69.366,-38.847,3a8b8ec0,3C7A4C,108,39000,475,,A339,D-ANRL,1748500717,SFO,FRA,DE2093,DE,0,0,CFG2093,CFG
70.818,-37.549,3a8b3f2c,AA92FF,104,37000,489,,B772,N78008,1748500717,SFO,FCO,UA507,UA,0,0,UAL507,UAL
70.465,-21.539,3a8bae5f,4B1901,131,39808,481,,A343,HB-JMF,1748500715,YVR,ZRH,WK11,WK,0,0,EDW11,EDW
69.345,-15.357,3a8b76ed,06A12C,137,37000,491,,A35K,A7-ANP,1748500717,SFO,DOH,QR738,QR,0,0,QTR25C,QTR
69.042,-8.284,3a8b7280,89644F,266,32000,497,,B77W,A6-EPZ,1748500716,DXB,DFW,EK221,EK,0,0,UAE221,UAE
68.518,15.002,3a8c65db,478096,10,2875,161,,DH8A,LN-WIN,1748500718,BOO,SKN,WF844,WF,0,-960,WIF8C,WIF
68.775,17.315,3a8c6616,478E27,216,31750,382,,E290,LN-WEA,1748500718,TOS,BGO,WF621,WF,0,1344,WIF6DJ,WIF
69.403,17.991,3a8c6bb2,478091,230,13700,186,,DH8A,LN-WII,1748500718,TOS,SKN,WF845,WF,0,960,WIF845,WIF
69.692,18.925,3a8c6ff6,4ACAA5,14,0,22,,A20N,SE-RUE,1748500717,TOS,OSL,SK4409,SK,1,0,SAS44Z,SAS
68.729,27.766,3a8c346e,4601FD,228,4000,172,,AT75,OH-ATP,1748500718,HEL,IVL,AY611,AY,0,-768,FIN611,FIN
69.809,28.095,3a8ba564,7608F9,298,34000,474,,B77L,AP-BGY,1748500718,LHE,YYZ,PK789,PK,0,64,PIA789,PIA
70.107,62.592,3a8bc506,151DBB,233,34675,460,,B77W,RA-73147,1748500719,PKC,SVO,SU1731,SU,0,640,AFL1731,AFL
70.18,67.83,3a8c1835,151D4B,97,4600,281,,B735,RA-73035,1748500720,VKO,BVJ,UT9115,UT,0,-704,UTA9115,UTA
69.829,70.075,3a8bde23,155BDE,314,14475,262,,SU95,RA-89054,1748500720,VKO,,4G215,4G,0,-1664,GZP215,GZP
68.851,86.098,3a8c706b,151E28,223,18700,401,,B738,RA-73256,1748500720,NSK,OMS,Y7903,Y7,0,2304,TYA903,TYA
