latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
83.07,-123.334,38a71520,48436A,59,35304,489,,B772,PH-BQC,1736426613,NRT,AMS,KL862,KL,0,0,KLM862,KLM
84.371,17.665,38a7140e,8964B4,326,34000,450,,A388,A6-EVF,1736426613,DXB,LAX,EK215,EK,0,0,UAE83M,UAE
82.874,24.463,38a722f9,8964E3,337,30000,460,,A388,A6-EVL,1736426615,DXB,SFO,EK225,EK,0,0,UAE51N,UAE
88.555,85.753,38a7189a,80153F,162,33000,481,,B77L,VT-AEG,1736426613,SFO,BOM,AI180,AI,0,0,AIC180,AIC
81.213,-107.305,38a70b59,485788,64,37000,504,,B789,PH-BHP,1736426618,KIX,AMS,KL868,KL,0,0,KLM868,KLM
80.179,-50.716,38a6f456,4B191F,115,35000,484,,B77W,HB-JNJ,1736426620,NRT,ZRH,LX161,LX,0,0,SWR161,SWR
76.194,-26.525,38a6df81,3C6704,140,40000,511,,A359,D-AIXD,1736426622,HND,MUC,LH715,LH,0,0,DLH715,DLH
77.821,-15.318,38a7529f,789241,51,36975,513,,A359,B-LQD,1736426622,JFK,HKG,CX843,CX,0,0,CPA843,CPA
81.847,2.482,38a71c04,06A124,294,34000,474,,A35K,A7-ANH,1736426620,DOH,LAX,QR739,QR,0,0,QTR8J,QTR
81.188,10.567,38a71ea8,06A12C,302,36000,460,,A35K,A7-ANP,1736426621,DOH,SFO,QR737,QR,0,0,QTR34X,QTR
80.766,14.438,38a725b6,06A2B1,306,34000,450,,B77W,A7-BEM,1736426622,DOH,SEA,QR719,QR,0,0,QTR58V,QTR
77.708,14.666,38a7cba4,4A91F9,347,14275,346,,A20N,SE-DOY,1736426622,TOS,LYR,SK4414,SK,0,-1216,SAS4414,SAS
75.657,36.166,38a73721,896452,320,30000,492,,B77W,A6-EQC,1736426622,DXB,SEA,EK229,EK,0,0,UAE229,UAE
77.071,37.34,38a73399,89655A,332,32000,498,,A388,A6-EVN,1736426620,DXB,IAH,EK211,EK,0,0,UAE1Y,UAE
79.887,40.278,38a73b87,789218,97,35000,500,,A35K,B-LXF,1736426620,BOS,HKG,CX811,CX,0,0,CPA811,CPA
79.856,48.332,38a733af,758525,93,37000,493,,A359,RP-C3501,1736426620,YYZ,MNL,PR119,PR,0,0,PAL119,PAL
80.839,163.517,38a7343d,78926B,234,36000,461,,A35K,B-LXR,1736426624,YYZ,HKG,CX829,CX,0,0,CPA829,CPA
73.565,-127.622,38a7baca,A57362,51,33000,510,,B744,N450PA,1736426626,ANC,RZE,5Y481,5Y,0,0,CMB481,GTI
73.77,-58.149,38a7cca8,459E4F,328,25000,225,,DH8B,OY-GRO,1736426627,JAV,NAQ,GL626,GL,0,0,GRL626,GRL
72.242,-15.936,38a6c75b,86E40E,145,39025,512,,B789,JA862J,1736426626,NRT,FRA,JL407,JL,0,0,JAL407,JAL
69.805,-12.901,38a6c61b,86EEC2,148,39000,525,,B789,JA892A,1736426626,HND,FRA,NH223,NH,0,0,ANA223,ANA
69.559,18.836,38a79c3f,3C65C7,11,3775,168,,A20N,D-AING,1736426627,FRA,TOS,LH870,LH,0,-896,DLH8UT,DLH
69.681,18.91,38a7cabb,47809F,284,0,0,,DH8C,LN-WFO,1736426626,TOS,,WF1328,WF,1,0,WIF1328,WIF
69.769,18.977,38a7879c,407463,193,2625,123,,A20N,G-TTNB,1736426628,LHR,TOS,BA612,BA,0,-896,BAW62N,BAW
69.839,20.769,38a7d4f0,4784EA,69,9000,145,,DA62,LN-FTB,1736426627,ANX,,,,0,0,LNFTB,
69.941,21.473,38a7f4b9,478089,85,15000,230,,DH8A,LN-WIA,1736426627,TOS,ALF,WF912,WF,0,0,WIF3SG,WIF
70.044,23.307,38a7faa7,47808F,262,18000,236,,DH8A,LN-WIG,1736426627,LKL,TOS,WF985,WF,0,0,WIF7UP,WIF
70.679,23.672,38a7e229,478382,90,0,0,,S92,LN-ONY,1736426628,,,NOR603,NO,1,0,NOR603,BHL
70.585,29.651,38a800f7,47808D,222,1975,130,,DH8A,LN-WIE,1736426627,BJF,BVG,WF935,WF,0,2368,WIF935,WIF
63.511,-171.574,38a7262d,8990DF,224,32000,468,,B77W,B-16717,1736426631,YYZ,TPE,BR35,BR,0,0,EVA035,EVA
66.494,-163.787,38a721f5,8990E2,230,34000,440,,B77W,B-16720,1736426631,JFK,TPE,BR31,BR,0,0,EVA031,EVA
65.423,-160.986,38a7081c,A69BD9,244,38000,447,,A359,N525DN,1736426632,ATL,ICN,DL27,DL,0,0,DAL27,DAL
61.298,-150.373,38a7f549,A87876,270,7950,305,,B763,N645GT,1736426631,ANC,DNA,5Y8851,5Y,0,2560,GTI8851,GTI
61.27,-150.197,38a7f5ad,A86D51,311,5550,268,,B763,N642GT,1736426632,ANC,NGO,5Y8507,5Y,0,4096,GTI8507,GTI
67.372,-147.679,38a73773,869210,254,32000,404,,B77W,JA787A,1736426632,JFK,HND,NH159,NH,0,0,ANA159,ANA
67.457,-146.862,38a73a67,8418B4,255,36000,407,,A35K,JA06WJ,1736426632,JFK,HND,JL3,JL,0,0,JAL3,JAL
67.764,-143.419,38a7402f,780CB6,258,34000,402,,B748,B-2485,1736426632,JFK,PEK,CA982,CA,0,0,CCA982,CCA
62.522,-139.973,38a742b3,71BE22,264,38000,442,,A388,HL7622,1736426631,JFK,ICN,KE86,KE,0,0,KAL086,KAL
65.261,-126.719,38a70d65,71C381,106,37000,577,,A359,HL8381,1736426632,ICN,JFK,OZ222,OZ,0,0,AAR222,AAR
61.922,-125.893,38a78d0d,A55E46,94,33000,538,,B744,N445MC,1736426631,ANC,ORD,5Y8763,5Y,0,0,GTI8763,GTI
62.179,-74.721,38a76ecc,AA9830,67,33000,495,,B744,N782CK,1736426629,ANC,RZE,K4458,K4,0,0,CMB458,CKS
63.081,-61.533,38a7263a,4BB0EC,256,38000,455,,A359,TC-LGL,1736426631,IST,LAX,TK179,TK,0,0,THY8MT,THY
62.029,-57.614,38a746a7,406D4D,71,37000,499,,B789,G-VSPY,1736426633,LAX,LHR,VS24,VS,0,0,VIR24M,VIR
64.734,-51.758,38a7fb9b,45CD16,3,20150,200,,BE20,OY-SHV,1736426635,GOH,,GL5006,GL,0,1344,GRL5006,GRL
62.048,-48.423,38a770f9,AAEA8C,266,36000,437,,A333,N802NW,1736426634,AMS,SLC,DL57,DL,0,0,DAL57,DAL
67.077,-44.365,38a73016,,90,43000,493,,FA8X,,1736426621,,,,,0,0,FA8X,
62.687,-42.278,38a781ee,485E30,278,36000,467,,B78X,PH-BKK,1736426635,AMS,LAX,KL601,KL,0,-64,KLM601,KLM
63.011,-40.321,38a758c4,AC1E56,274,34000,455,,B77L,N880FD,1736426635,LGG,OAK,FX9083,FX,0,0,FDX9083,FDX
62.402,-39.116,38a699ab,406F7C,103,40975,491,,B789,G-ZBKP,1736426634,HND,LHR,BA8,BA,0,0,BAW8,BAW
61.712,-35.997,38a783cb,C01725,280,34000,461,,B77W,C-FITW,1736426613,FRA,YUL,AC845,AC,0,0,ACA845,ACA
65.082,-34.273,38a79171,45AB53,270,38000,384,,B738,OY-JZS,1736426626,AAL,GOH,JP47,JP,0,0,JTD047,JTD
62.831,-32.107,38a75085,151E3B,218,27000,469,,B77W,RA-73275,1736426635,SVO,VRA,SU6927,SU,0,0,SDM6927,SDM
62.068,-30.492,38a71de2,406A04,106,39000,509,,A388,G-XLEE,1736426635,LAX,LHR,BA268,BA,0,0,BAW4E,BAW
62.03,-27.154,38a79d6c,3949E0,290,34000,460,,B772,F-GSPA,1736426633,CDG,PHX,AF68,AF,0,0,AFR68M,AFR
61.566,-24.666,38a7a117,AAF1FA,282,36000,439,,A333,N804NW,1736426634,CDG,SLC,DL221,DL,0,0,DAL221,DAL
61.946,-24.04,38a7971c,3C4B26,293,33000,471,,B748,D-ABYF,1736426634,FRA,SFO,LH454,LH,0,0,DLH454,DLH
63.983,-22.655,38a7b184,4CC08B,357,0,0,,GRND,,1736426630,,,,,1,0,SNOWKING,
63.984,-22.529,38a7eef1,AE6A3A,102,1950,198,,P8,170013,1736426634,KEF,,,,0,1920,,
61.829,-22.443,38a7a1bf,478F47,260,36000,429,,A333,LN-RKN,1736426634,ARN,EWR,SK903,SK,0,0,SAS903,SAS
61.698,-22.299,38a7a35a,394A06,300,32000,463,,B77W,F-GSQG,1736426634,CDG,SFO,AF84,AF,0,0,AFR84J,AFR
61.491,-22.041,38a79992,3C4B2A,295,33000,467,,B748,D-ABYJ,1736426634,FRA,LAX,LH456,LH,0,0,DLH456,DLH
62.49,-21.57,38a7a58f,39D2A8,302,39000,456,,A359,F-HUVI,1736426634,CDG,SEA,AF368,AF,0,0,AFR368,AFR
61.745,-20.804,38a71158,406A34,122,37000,469,,B77W,G-STBI,1736426634,SFO,LHR,BA286,BA,0,0,BAW6B,BAW
62.143,-20.578,38a71d65,407131,117,41000,497,,B789,G-VBOW,1736426634,LAS,LHR,VS156,VS,0,0,VIR156T,VIR
64.605,-19.76,38a7a404,459D6E,281,38000,408,,A338,OY-GKN,1736426634,CPH,GOH,GL781,GL,0,0,GRL781,GRL
65.528,-14.078,38a6ab89,86953E,155,35000,503,,B77W,JA794A,1736426634,HND,LHR,NH211,NH,0,0,ANA211,ANA
61.732,-13.778,38a765db,4BB182,259,34000,473,,B789,TC-LLB,1736426634,IST,IAD,TK187,TK,0,0,THY69W,THY
62.056,-13.459,38a79adb,48AE06,269,37975,452,,B788,SP-LRG,1736426634,KTW,CUN,LO6543,LO,0,0,LOT6543,LOT
67.332,-11.815,38a6b0be,840DF8,161,37000,505,,A35K,JA03WJ,1736426634,HND,LHR,JL43,JL,0,0,JAL43,JAL
65.294,-11.366,38a70b56,4BB14B,119,35000,510,,B77W,TC-LJK,1736426634,SFO,IST,TK80,TK,0,0,THY9WC,THY
62.189,-10.908,38a7dda5,4CAD87,113,37025,464,,A20N,EI-SIS,1736426634,KEF,CPH,SK596,SK,0,-64,SAS596,SAS
61.763,-10.596,38a6a7bb,86E844,159,41000,523,,B789,JA877A,1736426634,HND,CDG,NH215,NH,0,-64,ANA215,ANA
61.365,-9.871,38a713d7,8963E5,270,32625,477,,A388,A6-EOH,1736426623,DXB,JFK,EK201,EK,0,-1024,UAE69R,UAE
67.671,-9.161,38a79b4b,3C64F5,316,34000,408,,A343,D-AIGU,1736426633,FRA,SEA,LH490,LH,0,0,DLH490,DLH
62.471,-6.83,38a7bd56,4CC552,291,38000,400,,A20N,TF-PPA,1736426636,CPH,KEF,OG901,OG,0,0,FPY7G,FPY
61.877,-5.857,38a7b455,4CC569,296,37975,413,,A20N,TF-PPE,1736426635,BER,KEF,OG701,OG,0,-64,FPY85L,FPY
63.105,-5.331,38a7b7c0,461F5B,269,38000,465,,A359,OH-LWT,1736426635,HEL,DFW,AY19,AY,0,-64,FIN19,FIN
62.155,-4.754,38a7b922,A4FC00,310,34000,442,,A339,N420DX,1736426633,AMS,SEA,DL143,DL,0,0,DAL143,DAL
61.231,-1.997,38a7a39a,44001E,270,32000,464,,B763,OE-LAY,1736426635,VIE,JFK,OS87,OS,0,0,AUA87,AUA
62.36,0.82,38a7b758,3C64ED,329,33000,440,,A343,D-AIGM,1736426635,FRA,YVR,LH492,LH,0,0,DLH492,DLH
63.121,6.983,38a7f8e1,478571,266,4375,139,,S92,LN-ONV,1736426635,KSU,,HKS870,HK,0,0,HKS870,
61.429,7.074,38a7bbd7,461F31,102,39025,462,,A319,OH-LVD,1736426635,KEF,HEL,AY992,AY,0,0,FIN5EA,FIN
63.363,7.749,38a7fb44,479FA6,346,2375,129,,S92,LN-OQP,1736426635,KSU,,HKS463,HK,0,0,HKS463,HMB
61.282,9.877,38a7cbdf,461F49,273,36000,474,,A359,OH-LWB,1736426635,HEL,MIA,AY7,AY,0,0,FIN7,FIN
63.584,10.75,38a7f78a,47A37B,64,650,51,,EC45,LN-OOT,1736426635,,,,,0,-512,DOC33,DOC
62.438,11.164,38a7ef0e,4ACB58,349,22100,326,,A20N,SE-RZX,1736426635,OSL,TRD,SK344,SK,0,-1792,SAS42G,SAS
63.311,11.894,38a7d7e1,47BA78,200,38000,435,,A20N,LN-RGM,1736426635,TOS,CPH,SK4451,SK,0,0,SAS69R,SAS
64.045,12.353,38a7dfd4,47A0BF,19,41000,446,,B738,LN-ENU,1736426636,OSL,TOS,DY374,DY,0,0,NOZ374,NOZ
62.269,12.727,38a7c837,4891AC,32,39000,451,,B738,SP-ENM,1736426635,MME,ENF,E43005,E4,0,64,ENT3005,ENT
66.731,13.431,38a7d9c3,47BB0A,12,13125,314,,A20N,LN-RGL,1736426636,OSL,BOO,SK4112,SK,0,-1984,SAS4112,SAS
65.505,13.687,38a7de39,47875C,201,38000,441,,B738,LN-DYR,1736426635,ALF,OSL,DY321,DY,0,0,NOZ321,NOZ
67.836,13.706,38a7fb98,478097,169,9000,206,,DH8A,LN-WIO,1736426635,LKN,BOO,WF811,WF,0,0,WIF3XT,WIF
65.601,13.71,38a7adfb,48C5ED,21,23000,276,,AT75,SP-SPN,1736426636,OSL,TOS,P8392,P8,0,64,SRN392,SRN
66.701,13.783,38a7cde9,47A48C,34,41000,444,,C68A,LN-SAA,1736426636,SVG,TOS,,,0,0,BNO93J,INR
67.529,14.122,38a7f781,47808A,196,9000,203,,DH8A,LN-WIB,1736426635,SVJ,BOO,WF829,WF,0,0,WIF5JW,WIF
66.351,14.327,38a7df3c,479D6C,324,925,91,,DH8A,LN-FVB,1736426636,TRD,MQN,WF768,WF,0,-832,WIF768,WIF
68.168,14.727,38a7fc41,478095,198,14000,197,,DH8A,LN-WIM,1736426635,SKN,BOO,WF849,WF,0,0,WIF849,WIF
66.848,14.931,38a78be1,30019C,22,37000,444,,B738,I-NEOU,1736426635,FCO,TOS,NO9942,NO,0,0,NOS9942,NOS
68.281,15.971,38a7e530,47808E,219,21975,237,,DH8A,LN-WIF,1736426635,TOS,BOO,WF1329,WF,0,0,WIF9QA,WIF
66.172,18.929,38a7e7d3,4ACA8D,182,39000,445,,B38M,SE-RTM,1736426635,TOS,ARN,DY897,DY,0,0,NOZ897,NOZ
65.74,19.373,38a7d2fc,47878D,218,30000,432,,B738,LN-DYX,1736426635,KKN,OSL,DY311,DY,0,0,NOZ11S,NOZ
61.502,19.678,38a7ef60,4CACA0,207,34000,417,,CRJ9,EI-FPR,1736426635,VAA,ARN,SK4223,SK,0,-64,SAS4223,SAS
61.622,21.611,38a7e626,4607ED,65,8050,132,,DA42,OH-DAB,1736426634,POR,,,,0,-384,OHDAB,
61.525,24.788,38a7ed34,4601F5,358,24000,258,,AT75,OH-ATH,1736426636,HEL,KEM,AY517,AY,0,0,FIN517,FIN
65.108,25.492,38a7f2de,461F9D,184,26975,471,,A321,OH-LZH,1736426636,RVN,HEL,AY534,AY,0,1472,FIN5KR,FIN
66.462,25.853,38a7fca2,4632B0,213,8525,275,,E550,OH-TFC,1736426635,RVN,HEL,ABF9,AB,0,4224,ABF9,ABF
66.362,25.883,38a7fa69,467891,187,12275,172,,PC12,PI-02,1736426636,RVN,JYV,,,0,1792,T12,FNF
66.583,26.121,38a7f092,461FA2,190,36550,438,,A321,OH-LZM,1736426635,IVL,HEL,AY604,AY,0,384,FIN69G,FIN
67.936,26.478,38a72d85,800584,121,33000,482,,B77W,VT-ALU,1736426635,YYZ,DEL,AI190,AI,0,0,AIC190,AIC
68.235,31.732,38a7c34a,151FB7,23,12975,300,,B738,RA-73655,1736426635,LED,MMK,5N517,5N,0,0,AUL517,AUL
62.823,32.675,38a7e793,151DEB,181,37050,445,,A320,RA-73195,1736426632,MMK,LED,SU6342,SU,0,-64,SDM6342,SDM
67.709,32.804,38a7facb,152022,174,24900,407,,A320,RA-73762,1736426635,MMK,SVO,SU1321,SU,0,0,AFL1321,AFL
65.038,34.435,38a7eef6,15202C,165,34950,432,,A320,RA-73772,1736426635,KVK,SVO,SU1347,SU,0,0,AFL1347,AFL
62.375,39.064,38a7e458,151FB8,200,38000,432,,B738,RA-73656,1736426635,,,5N216,5N,0,0,AUL216,AUL
61.345,39.6,38a72d64,7816B5,260,38000,434,,A359,B-308M,1736426636,PEK,CPH,CA877,CA,0,-64,CCA877,CCA
61.683,44.693,38a73a6f,78076C,264,34000,440,,B77W,B-2086,1736426635,PEK,CDG,CA933,CA,0,0,CCA933,CCA
61.696,46.313,38a70b53,781100,263,32000,444,,B77W,B-7868,1736426635,PVG,CDG,MU569,MU,0,0,CES569,CES
61.868,46.542,38a71474,781AA8,257,36000,448,,B789,B-220K,1736426635,NGB,BUD,FM897,FM,0,0,CSH897,CSH
61.796,47.596,38a73582,781F74,266,38000,434,,A359,B-32EE,1736426636,PKX,AMS,CZ345,CZ,0,0,CSN345,CSN
61.82,48.841,38a741a0,78076E,268,32000,435,,B77W,B-2088,1736426635,PEK,FCO,CA939,CA,0,64,CCA939,CCA
