latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
83.547,106.704,3b36026e,789216,172,34984,539,,A35K,B-LXD,1752286306,YYZ,HKG,CX805,CX,0,0,CPA805,CPA
82.877,122.084,3b35e950,780A3B,189,33000,535,,B77W,B-KQI,1752286306,JFK,HKG,CX831,CX,0,0,CPA831,CPA
68.767,-164.738,3b36c050,,298,7400,50,,C441,,1752286290,,,,,0,0,C441,
69.134,-163.61,3b35d28f,841C48,204,37325,490,,A35K,JA07WJ,1752286322,LHR,HND,JL44,JL,0,384,JAL44,JAL
71.285,-157.079,3b36ca27,AA4A81,89,2025,158,,C208,N762RV,1752286322,BRW,NUI,,,0,-512,N762RV,WRF
71.288,-156.754,3b36cf4c,AB4B8D,182,0,0,,PC24,N827HB,1752286322,BRW,,,,1,0,N827HB,
70.992,-156.286,3b36c393,A61290,340,450,92,,R44,N49007,1752286322,BRW,,,,0,192,N49007,
69.793,-148.636,3b36efcd,A8268D,185,12600,348,,E75L,N624QX,1752286322,SCC,ANC,AS2174,AS,0,1984,QXE2174,ASA
69.116,-140.333,3b3624e4,780560,282,32000,455,,B77W,B-2002,1752286322,YYZ,PVG,MU208,MU,0,-64,CES208,CES
68.552,-62.65,3b367419,780A6E,31,35000,572,,B748,B-LJK,1752286324,YYZ,HKG,CX3085,CX,0,0,CPA3085,CPA
70.02,-59.003,3b364822,3C6702,81,39000,515,,A359,D-AIXB,1752286324,SEA,FRA,LH491,LH,0,64,DLH491,DLH
69.065,-56.632,3b3637ec,AB2C0C,88,37000,511,,A333,N819NW,1752286325,SEA,AMS,DL142,DL,0,128,DAL142,DAL
69.059,-47.185,3b36063c,4BB0F3,87,37000,515,,A359,TC-LGS,1752286324,SFO,IST,TK290,TK,0,0,THY4MS,THY
69.931,-39.005,3b364667,485E2E,109,38008,496,,B78X,PH-BKH,1752286322,YYC,AMS,KL678,KL,0,0,KLM120,KLM
73.371,-18.931,3b3517a2,86DD08,154,41000,502,,B788,JA843J,1752286325,HND,LHR,JL41,JL,0,0,JAL41,JAL
68.493,16.678,3b36e56c,47887E,180,0,28,,BE20,LN-BSD,1752286325,TOS,EVE,,,1,0,BNOL,INR
69.134,87.051,3b368e10,151ED4,271,36025,416,,A20N,RA-73428,1752286327,YKS,DME,S73008,S7,0,0,SBI3008,SBI
68.273,-166.546,3b36f5d3,A1DC39,112,4750,144,,PC12,N219PC,1752286330,PHO,ANC,7S219,7S,0,1216,RYA219,
61.535,-166.16,3b36d041,A4DA7A,163,425,106,,PA31,N4112E,1752286330,BET,,,,0,-1152,TUD12E,
