latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
85.912,-146.728,3a56e37d,3C6701,8,37000,501,,A359,D-AIXA,1747301460,HND,MUC,LH715,LH,0,0,DLH715,DLH
76.756,-160.616,3a5711c8,4B1921,19,33000,497,,B77W,HB-JNL,1747301471,NRT,ZRH,LX161,LX,0,0,SWR161,SWR
78.951,-137.062,3a570365,86E40E,47,37000,500,,B789,JA862J,1747301471,NRT,FRA,JL407,JL,0,0,JAL407,JAL
80.991,-120.111,3a56ede2,841FDC,63,37000,497,,A35K,JA08WJ,1747301473,HND,LHR,JL43,JL,0,0,JAL43,JAL
79.29,-116.42,3a56ed03,869210,68,33000,497,,B77W,JA787A,1747301473,HND,LHR,NH211,NH,0,0,ANA211,ANA
79.756,-108.334,3a56e56b,86D9F4,76,38975,492,,B789,JA837A,1747301473,HND,FRA,NH223,NH,0,0,ANA223,ANA
76.05,-106.198,3a56ca6a,407FCD,68,39000,485,,A35K,G-XWBS,1747301452,HND,LHR,BA8,BA,0,0,BAW8,BAW
80.121,-94.382,3a56dcd7,86D9D2,85,38975,507,,B789,JA836A,1747301475,HND,CDG,NH215,NH,0,0,ANA215,ANA
76.567,-71.375,3a573ab5,80153F,54,33000,509,,B77L,VT-AEG,1747301474,SFO,BOM,AI180,AI,0,0,AIC180,AIC
79.025,-71.033,3a56c173,3965B4,85,33000,487,,B77W,F-GZNU,1747301473,HND,CDG,AF187,AF,0,0,AFR187,AFR
76.917,-20.56,3a574756,780A29,56,37000,528,,B748,B-LJG,1747301477,JFK,HKG,CX3295,CX,0,64,CPA3295,CPA
78.312,-1.29,3a569614,8682FC,133,35000,524,,B77W,JA741J,1747301473,HND,HEL,JL47,JL,0,0,JAL47,JAL
70.919,-163.608,3a572485,3C4B31,17,33000,501,,B748,D-ABYQ,1747301483,HND,FRA,LH717,LH,0,0,DLH717,DLH
71.878,-160.55,3a572228,4ACA65,24,39000,499,,A359,SE-RSE,1747301482,HND,CPH,SK984,SK,0,0,SAS984,SAS
71.261,-156.688,3a57e409,AB4B8D,163,3425,165,,PC24,N827HB,1747301482,BRW,ANC,,,0,3840,N827HB,
74.829,-153.191,3a570ca7,84118C,34,35000,499,,A35K,JA04WJ,1747301482,HND,CDG,JL45,JL,0,0,JAL45,JAL
68.948,-141.395,3a57d0ca,A4DCA4,32,31000,446,,B744,N412MC,1747301482,ANC,EMA,5Y8960,5Y,0,0,GTI8960,GTI
72.035,-71.718,3a57661c,,273,41000,530,,GLF6,,1747301485,,,,,0,0,GLF6,
70.659,-68.97,3a57847a,789231,14,35004,522,,A35K,B-LXK,1747301483,YYZ,HKG,CX829,CX,0,0,CPA829,CPA
71.037,-61.661,3a575cd3,AB599B,93,37000,476,,A333,N830NW,1747301482,SEA,AMS,DL144,DL,0,0,DAL144,DAL
70.085,-60.286,3a574f63,48436C,81,37000,499,,B772,PH-BQE,1747301485,SLC,AMS,KL610,KL,0,0,KLM610,KLM
68.764,-59.999,3a5787e8,789213,359,33000,525,,A35K,B-LXA,1747301484,BOS,HKG,CX811,CX,0,-64,CPA811,CPA
72.784,-56.135,3a57e361,459E48,12,600,89,,DH8B,OY-GRH,1747301485,JAV,JUV,GL204,GL,0,-768,GRL204,GRL
71.392,-51.21,3a5731cf,7380C9,75,37000,508,,B789,4X-EDK,1747301485,LAX,TLV,LY106,LY,0,0,ELY106,ELY
68.993,-51.057,3a57f14b,459E4D,347,7900,257,,DH8B,OY-GRM,1747301485,SFJ,JAV,GL1502,GL,0,-2368,GRL1502,GRL
72.793,-49.097,3a572df1,4BB14A,80,33000,500,,B77W,TC-LJJ,1747301483,LAX,IST,TK10,TK,0,0,THY10,THY
71.863,-40.864,3a56da1e,7608F9,245,34208,425,,B77L,AP-BGY,1747301467,LHE,YYZ,PK789,PK,0,0,PIA789,PIA
68.785,-37.154,3a571cc2,4ACA64,103,41000,492,,A359,SE-RSD,1747301483,LAX,CPH,SK932,SK,0,0,SAS932,SAS
72.281,-34.855,3a571f7c,4B191A,79,35004,497,,B77W,HB-JNE,1747301485,LAX,ZRH,LX41,LX,0,0,SWR41G,SWR
71.543,-32.739,3a571a7e,478D42,104,37004,500,,A333,LN-RKR,1747301485,SFO,CPH,SK936,SK,0,0,SAS936,SAS
72.521,-30.712,3a571a03,4B191F,79,35388,500,,B77W,HB-JNJ,1747301485,SFO,ZRH,LX39,LX,0,0,SWR39,SWR
68.93,-30.446,3a5711a0,507C59,246,39975,469,,B788,UK78706,1747301486,TAS,JFK,HY101,HY,0,-64,UZB101,UZB
69.601,-26.778,3a570c47,3C64F5,111,37000,472,,A343,D-AIGU,1747301472,LAX,FRA,LH451,LH,0,192,DLH451,DLH
69.99,-19.202,3a571717,461F53,85,41000,516,,A359,OH-LWL,1747301483,DFW,HEL,AY22,AY,0,0,FIN22,FIN
69.309,-15.984,3a57090e,4BB0F5,118,39000,502,,A359,TC-LGU,1747301486,SFO,IST,TK80,TK,0,0,THY9WC,THY
71.968,15.156,3a57a58e,151E3C,265,28000,433,,B77W,RA-73276,1747301487,SVO,VRA,SU6927,SU,0,0,SDM6927,SDM
75.294,16.487,3a57abaa,4ACAB2,5,37000,444,,A20N,SE-RUR,1747301487,OSL,LYR,SK4490,SK,0,0,SAS4490,SAS
68.607,17.253,3a57f5aa,4786C5,216,22000,268,,DH8A,LN-WIU,1747301487,TOS,BOO,WF1325,WF,0,0,WIF4G,WIF
69.367,17.956,3a57775f,440C35,25,20075,322,,A20N,OE-LSA,1747301487,MXP,TOS,U23975,U2,0,-1856,EJU41EK,EZY
69.52,18.811,3a57c542,4ACAA5,12,4250,213,,A20N,SE-RUE,1747301487,OSL,TOS,SK4412,SK,0,-1728,SAS4412,SAS
69.661,18.904,3a57e205,478096,12,225,113,,DH8A,LN-WIN,1747301487,BOO,TOS,WF1326,WF,0,-832,WIF1326,WIF
70.408,22.34,3a57f421,47A310,60,13100,244,,DH8A,LN-WIY,1747301488,TOS,HFT,WF904,WF,0,-1728,WIF9PJ,WIF
70.619,23.617,3a580358,47A389,171,3650,140,,DH8A,LN-WIW,1747301488,HFT,TOS,WF903,WF,0,1728,WIF903,WIF
70.104,23.717,3a57f1e2,478099,79,12150,255,,DH8A,LN-WIR,1747301487,TOS,LKL,WF982,WF,0,-1984,WIF982,WIF
70.695,23.737,3a57bae2,47C18E,217,1025,87,,S92,LN-OIF,1747301487,HFT,,NOR641,NO,0,-1088,NOR641,BHL
69.999,25.004,3a580383,478131,168,2850,95,,EH10,0283,1747301488,LKL,,,,0,512,SAVER30,NOW
69.968,25.112,3a57ff15,478EAE,204,1175,40,,EC45,LN-OTJ,1747301488,LKL,,DOC29,DO,0,-64,DOC29,DOC
69.427,28.699,3a57ea69,479D40,229,21900,412,,B738,LN-NHG,1747301487,KKN,OSL,DY311,DY,0,2752,NOZ11S,NOZ
69.722,29.899,3a57f9dc,479555,70,0,1,,BE20,LN-BSG,1747301478,KKN,,,,1,0,BNOK,INR
68.819,32.641,3a5803f2,151FB4,272,2500,197,,B737,RA-73652,1747301475,MMK,LED,5N508,5N,0,1664,AUL508,AUL
68.461,62.826,3a57e2b5,151D43,222,32000,432,,A21N,RA-73027,1747301489,SBT,DME,0E9152,0E,0,64,NWC9152,NWC
68.461,73.499,3a578800,151E8B,258,36000,396,,B752,RA-73355,1747301489,YKS,,4B9656,4B,0,0,TUP9656,TUP
72.23,74.826,3a57f87f,151E88,250,36000,436,,B752,RA-73352,1747301489,,,4B9644,4B,0,0,TUP9644,TUP
64.58,-179.868,3a57304b,A5CD55,39,32000,481,,B744,N473MC,1747301492,PVG,ANC,5Y8134,5Y,0,0,GTI8134,GTI
63.964,-179.65,3a56f491,A5FC42,40,33000,482,,B744,N485MC,1747301492,HKG,ANC,5Y8902,5Y,0,0,GTI8902,
66.424,-166.505,3a57286b,4851AE,24,35000,503,,B789,PH-BHC,1747301491,KIX,AMS,KL868,KL,0,-64,KLM868,KLM
66.672,-166.221,3a573a12,48436B,24,33000,496,,B772,PH-BQD,1747301492,NRT,AMS,KL862,KL,0,0,KLM862,KLM
66.496,-163.922,3a57238d,39C428,25,34975,501,,B789,F-HRBI,1747301493,KIX,CDG,AF291,AF,0,64,AFR291,AFR
68.136,-161.894,3a572978,394A0A,27,33000,487,,B77W,F-GSQK,1747301493,HND,CDG,AF287,AF,0,0,AFR287,AFR
62.604,-159.099,3a573145,781F03,256,36000,466,,B77L,B-223G,1747301493,ORD,CAN,CSG2506,CS,0,0,CSG2506,CSG
62.318,-150.097,3a57cbff,A957B0,27,625,52,,C172,N70052,1747301493,PAQ,PAQ,,,0,-384,N70052,
61.302,-149.217,3a57fb55,A87428,94,16750,400,,B737,N644AS,1747301493,ANC,SEA,AS539,AS,0,2112,ASA539,ASA
64.823,-147.918,3a58046f,A0A93E,275,900,53,,R44,N1413X,1747301493,FAI,,,,0,768,N1413X,
62.816,-147.86,3a571828,76CCE2,264,38000,469,,A359,9V-SGB,1747301493,JFK,SIN,SQ23,SQ,0,0,SIA23,SIA
63.093,-142.339,3a57ed03,A851C3,126,33000,482,,E75L,N635QX,1747301493,FAI,PDX,AS2453,AS,0,0,QXE2453,ASA
64.97,-140.931,3a56ef3f,71C360,95,37000,505,,A359,HL8360,1747301492,ICN,JFK,OZ222,OZ,0,0,AAR222,AAR
64.192,-113.459,3a576e21,71C347,306,32000,479,,B77W,HL8347,1747301494,JFK,ICN,KE86,KE,0,0,KAL086,KAL
66.88,-111.705,3a5779eb,7584FA,310,30000,461,,B77W,RP-C7782,1747301494,YYZ,MNL,PR119,PR,0,0,PAL119,PAL
66.224,-77.114,3a574cda,AA6B7E,52,37000,522,,B772,N77006,1747301494,SFO,FRA,UA926,UA,0,0,UAL926,UAL
65.168,-76.063,3a57780a,3C4596,79,37004,519,,B77L,D-AALV,1747301494,SEA,FRA,3S475,3S,0,0,BOX475,BOX
66.513,-72.368,3a575aee,A2A915,60,35000,520,,B772,N27015,1747301492,SFO,CDG,UA990,UA,0,0,UAL990,UAL
68.326,-70.907,3a574efa,3C6716,62,38996,513,,A359,D-AIXV,1747301494,SFO,MUC,LH459,LH,0,0,DLH459,DLH
66.878,-70.074,3a5776bf,AA1E08,359,37000,465,,B752,N751CX,1747301492,BWI,THU,8C510,8C,0,0,ATN510,ATN
65.379,-66.549,3a5788ee,789233,0,35000,495,,A359,B-LQA,1747301492,JFK,HKG,CX843,CX,0,0,CPA843,CPA
66.315,-63.996,3a574b47,39D2B0,64,39000,518,,A359,F-HUVQ,1747301494,LAX,CDG,AF29,AF,0,0,AFR029,AFR
61.684,-62.155,3a569345,896450,245,34000,487,,B77W,A6-EQA,1747301492,DXB,DFW,EK221,EK,0,0,UAE221,UAE
63.373,-55.565,3a573598,4CA7D8,96,37000,466,,A333,EI-GAJ,1747301495,LAX,DUB,EI68,EI,0,0,EIN9MY,EIN
65.128,-52.397,3a57fcda,45A2CF,141,4525,101,,AS50,OY-HVO,1747301495,JSU,,,,0,128,OYHVO,GRL
68.297,-51.013,3a57e082,459E50,358,25000,304,,DH8B,OY-GRP,1747301495,GOH,,GL4626,GL,0,0,GRL4626,GRL
64.118,-34.49,3a5737e8,4BB184,270,36000,510,,B789,TC-LLD,1747301496,IST,ORD,TK185,TK,0,-64,THY67C,THY
63.799,-23.786,3a56fc3f,AE0581,113,37000,412,,C5M,87-0036,1747301496,SUU,,RCH1888,RC,0,64,RCH1888,RCH
63.991,-22.627,3a579caa,407535,16,0,0,,A20N,G-TTNE,1747301454,LHR,KEF,BA800,BA,1,0,BAW800,BAW
63.984,-22.609,3a571abc,4CC52C,2,0,28,,B38M,TF-ICN,1747301497,YVR,KEF,FI694,FI,1,0,ICE694,ICE
64.091,-22.606,3a57948e,4AC9EE,180,1750,128,,A20N,SE-RON,1747301496,CPH,KEF,SK595,SK,0,-192,SAS595,SAS
63.976,-22.605,3a5752aa,A1775F,180,0,46,,B763,N194DN,1747301497,JFK,KEF,DL246,DL,1,0,DAL246,DAL
63.976,-22.589,3a5804d2,,115,0,0,,C56X,,1747301496,,,,,1,0,C56X,
65.107,-22.437,3a57f6e1,4CC331,169,18000,241,,DH8B,TF-FXK,1747301496,IFJ,RKV,FI17,FI,0,0,ICE17Y,ICE
64.15,-22.087,3a57e937,4CC4E2,290,4650,128,,DA40,TF-KFH,1747301496,RKV,RKV,,,0,0,TFKFH,
64.132,-21.954,3a57edf1,A504BD,135,0,0,,C510,N422TG,1747301493,RKV,SVG,,,1,0,N422TG,
64.126,-21.78,3a57fbd6,A4F973,75,4050,137,,TBM9,N42BV,1747301496,RKV,SVG,,,0,2368,N42BV,
64.117,-20.741,3a57f3b0,A6632D,89,17350,238,,C510,N510TW,1747301495,RKV,SVG,,,0,1728,N510TW,
63.619,-19.988,3a57f2ae,AE6803,113,23875,409,,P8,,1747301496,KEF,,,,0,1280,,CNV
