latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
78.389,-89.559,3aa3afef,C0315D,202,24025,277,,AT72,C-FSSA,1749022129,YEU,YRB,SUT7498,SU,0,0,SUT7498,SUT
81.951,-23.245,3aa2a3c8,896451,257,34000,478,,B77W,A6-EQB,1749022129,DXB,DFW,EK221,EK,0,0,UAE221,UAE
76.087,39.464,3aa2d9d8,89644F,154,33000,476,,B77W,A6-EPZ,1749022133,SEA,DXB,EK230,EK,0,0,UAE93Q,UAE
69.152,-163,3aa2f818,869210,27,33000,470,,B77W,JA787A,1749022136,HND,LHR,NH211,NH,0,0,ANA211,ANA
69.481,-161.399,3aa30167,873312,38,37000,478,,B789,JA932A,1749022136,NRT,BRU,NH231,NH,0,-64,ANA231,ANA
70.96,-161.019,3aa2f5cb,840DF8,27,37000,487,,A35K,JA03WJ,1749022137,HND,LHR,JL43,JL,0,0,JAL43,JAL
72.441,-156.938,3aa2ec5f,86EEC2,35,38975,474,,B789,JA892A,1749022136,HND,CDG,NH215,NH,0,0,ANA215,ANA
73.441,-154.429,3aa2e93d,873356,37,36975,476,,B789,JA934A,1749022137,HND,FRA,NH223,NH,0,0,ANA223,ANA
70.969,-132.072,3aa2cab1,407AF5,50,35000,501,,A35K,G-XWBJ,1749022136,HND,LHR,BA8,BA,0,0,BAW8,BAW
69.898,-49.416,3aa317c5,4BB144,96,33000,518,,B77W,TC-LJD,1749022138,YVR,IST,TK76,TK,0,0,THY76Y,THY
70.121,17.24,3aa2f203,7608F9,106,35000,509,,B77L,AP-BGY,1749022140,YYZ,LHE,PK790,PK,0,0,PIA790,PIA
68.823,17.367,3aa3afcb,478D83,34,22250,332,,DH8D,LN-WDR,1749022140,BOO,TOS,WF1324,WF,0,-896,WIF1324,WIF
69.155,17.697,3aa3abb9,4784EA,106,5400,151,,DA62,LN-FTB,1749022140,ANX,,,,0,0,LNFTB,
69.195,18.176,3aa38f9f,479301,41,10850,313,,E290,LN-WEC,1749022140,BGO,TOS,WF622,WF,0,-1472,WIF7W,WIF
69.526,18.334,3aa3b1d0,47A349,68,7800,194,,DH8A,LN-WIX,1749022140,SKN,TOS,WF844,WF,0,-1408,WIF8C,WIF
69.058,18.545,3aa3c0ef,479F85,16,0,0,,DA42,LN-PFL,1749022134,BDU,,,,1,0,UIT36G,
69.448,18.762,3aa38e17,4AC9E5,16,5400,223,,A20N,SE-ROE,1749022140,OSL,TOS,SK4406,SK,0,-64,SAS89C,SAS
69.635,18.886,3aa3ab23,47808E,19,1450,131,,DH8A,LN-WIF,1749022141,HFT,TOS,WF974,WF,0,-1024,WIF974,WIF
69.688,18.918,3aa390ac,4785BE,275,0,13,,DH8D,LN-WDJ,1749022129,TRD,TOS,WF1343,WF,1,0,WIF8XA,WIF
69.66,18.985,3aa3bcc9,4783B2,8,1125,130,,A139,LN-ODM,1749022140,,,DOC43,DO,0,-640,DOC43,DOC
70.681,23.676,3aa3bbb6,47C18E,28,0,0,,S92,LN-OIF,1749022089,HFT,,NOR641,NO,1,0,NOR641,BHL
70.353,31.047,3aa3bf3d,4784DD,163,250,107,,DH8A,LN-WIT,1749022140,VAW,KKN,WF953,WF,0,768,WIF953,WIF
72.687,79.577,3aa343e3,151E40,254,34000,442,,B773,RA-73280,1749022141,GDX,SVO,SU6290,SU,0,0,SDM6290,SDM
68.881,84.974,3aa37556,155C66,62,21825,401,,SU95,RA-89190,1749022140,CEK,NSK,WZ1279,WZ,0,-2176,RWZ1279,RWZ
