latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
79.386,-173.12,3afd3427,789216,258,36000,481,,A35K,B-LXD,1751002192,ORD,HKG,CX801,CX,0,0,CPA801,CPA
82.102,-73.978,3afd9094,3C7A4A,85,39000,484,,A339,D-ANRJ,1751002195,ANC,FRA,DE2051,DE,0,0,CFG2051,CFG
71.017,-160.93,3afd310d,867FAC,27,33000,498,,B77W,JA733J,1751002202,HND,HEL,JL47,JL,0,0,JAL47,JAL
72.687,-145.497,3afd4d8f,781940,275,34000,497,,B77L,B-20EM,1751002201,YYZ,PVG,CZ486,CZ,0,0,CSN486,CSN
69.064,-102.622,3afd551d,,266,14000,255,,BE20,,1751002203,,,,,0,0,BE20,
69.125,-87.38,3afd9c4f,3C66C4,58,39004,501,,A359,D-AIVD,1751002199,YVR,MUC,LH477,LH,0,0,DLH477,DLH
74.037,-84.558,3afd80e3,461F09,48,39000,462,,A333,OH-LTP,1751002202,SEA,HEL,AY34,AY,0,0,FIN34,FIN
71.694,-48.759,3afd5b55,896450,100,31000,496,,B77W,A6-EQA,1751002195,SEA,DXB,EK230,EK,0,0,UAE93Q,UAE
69.7,-46.222,3afd6219,3C4ACD,104,37000,492,,B744,D-ABVM,1751002204,YVR,FRA,LH493,LH,0,0,DLH493,DLH
73.057,-41.376,3afd1163,7380C2,269,31996,493,,B789,4X-EDC,1751002202,TLV,LAX,LY1005,LY,0,0,ELY1005,ELY
70.628,-37.7,3afd3e2b,06A19F,117,33000,477,,B77W,A7-BED,1751002202,SEA,DOH,QR720,QR,0,0,QTR28V,QTR
69.681,18.914,3afdfa4d,4ACA05,191,0,15,,B738,SE-RPE,1751002205,ALF,TOS,DY329,DY,1,0,NOZ329,NOZ
69.848,19.687,3afdfda6,479D6C,239,5975,226,,DH8A,LN-FVB,1751002204,HFT,TOS,WF931,WF,0,-1344,WIF7Y,WIF
70.649,25.801,3afe049e,47808C,103,17000,216,,DH8A,LN-WID,1751002205,HFT,BJF,WF930,WF,0,0,WIF930,WIF
