latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
77.047,-59.505,3c4c12d0,461F4B,247,38996,488,,A359,OH-LWD,1758388900,HEL,LAX,AY1,AY,0,0,FIN1,FIN
70.433,-160.073,3c4cc696,AA1B94,236,8300,166,,C208,N750RV,1758388909,BRW,,,,0,0,N750RV,
70.482,-157.701,3c4d0269,A57B33,282,3375,116,,C208,N452T,1758388909,ATK,,,,0,960,N452T,WRF
70.188,-155.625,3c4cb197,A784D5,342,21025,327,,B738,N584AS,1758388908,ANC,BRW,AS7015,AS,0,-1472,ASA7015,ASA
70.333,-150.659,3c4cfb9c,,271,700,150,,C212,,1758388853,,,,,0,-64,C212,
70.196,-149.722,3c4cf38f,AA33DE,271,1300,110,,C207,N75682,1758388908,SCC,,,,0,-64,N75682,
70.159,-147.152,3c4cf6bb,AB2147,103,775,112,,B212,N816SS,1758388909,SCC,,,,0,-320,N816SS,
71.912,-145.474,3c4bccbc,78007E,281,36000,484,,B744,B-2475,1758388908,ORD,PVG,CA1020,CA,0,0,CAO1020,CAO
69.544,-94.843,3c4cd221,C0330E,89,21025,289,,AT45,C-FTIR,1758388585,YCB,YYH,5T677,5T,0,0,AKT677,AKT
72.432,-73.452,3c4bcb3a,3C4ACD,238,36000,456,,B744,D-ABVM,1758388906,FRA,YVR,LH492,LH,0,0,DLH492,DLH
71.749,-71.365,3c4be0f7,478854,242,38000,453,,A333,LN-RKS,1758388906,CPH,SFO,SK935,SK,0,0,SAS935,SAS
73.595,-71.258,3c4bcc73,A1F622,246,34000,461,,B77W,N2251U,1758388906,FRA,SFO,UA59,UA,0,0,UAL59,UAL
69.103,-69.358,3c4be791,4ACA63,246,37996,485,,A359,SE-RSC,1758388906,CPH,LAX,SK931,SK,0,0,SAS931,SAS
70.585,-67.378,3c4bcce6,3C6568,237,38008,471,,A333,D-AIKH,1758388906,FRA,YYC,4Y76,4Y,0,0,OCN76,OCN
72.895,-63.244,3c4bd9a3,4B15D8,262,40000,475,,A359,HB-IHC,1758388910,ZRH,YVR,WK10,WK,0,0,EDW10,EDW
75.046,-60.276,3c4bade1,A544EE,279,38000,455,,A339,N439DX,1758388910,TLS,NRT,DL9936,DL,0,0,DAL9936,DAL
72.461,-54.893,3c4bffdb,A4EE82,255,36000,459,,A339,N417DX,1758388909,AMS,SEA,DL145,DL,0,0,DAL145,DAL
68.722,-52.784,3c4cc8cb,459E4F,292,0,21,,DH8B,OY-GRO,1758388909,GOH,JEG,GL274,GL,1,0,GRL274,GRL
75.02,-51.012,3c4c042e,AA931D,273,35000,465,,B772,N78013,1758388906,AMS,SFO,UA969,UA,0,0,UAL969,UAL
73.925,-46.543,3c4b9f75,4BB104,263,38000,470,,A359,TC-LHD,1758388909,IST,SFO,TK79,TK,0,0,THY79K,THY
74.138,-43.621,3c4b9c5e,3C7A48,276,38000,444,,A339,D-ANRH,1758388910,FRA,YVR,DE2454,DE,0,0,CFG2454,CFG
74.149,-42.904,3c4c1ecc,484F71,276,36000,444,,A333,PH-AKA,1758388906,AMS,YEG,KL675,KL,0,0,KLM281,KLM
73.654,-36.073,3c4c391f,48455E,289,32000,453,,B77W,PH-BVA,1758388906,AMS,YVR,KL681,KL,0,0,KLM219,KLM
73.393,-33.945,3c4c17e8,3C7A4C,292,36000,434,,A339,D-ANRL,1758388906,FRA,SEA,DE2032,DE,0,0,CFG2032,CFG
72.221,-28.668,3c4ba331,4BA94E,288,32000,427,,B77W,TC-JJN,1758388910,IST,LAX,TK9,TK,0,0,THY9,THY
71.358,-21.437,3c4c3df4,C0173F,300,32000,429,,B77W,C-FIUW,1758388906,LHR,YVR,AC861,AC,0,0,ACA861,ACA
70.066,-20.283,3c4c4b1c,A5237F,304,36000,406,,A339,N430DX,1758388906,CDG,SEA,DL81,DL,0,0,DAL81,DAL
69.625,-11.721,3c4c48c6,3C66C4,315,38000,461,,A359,D-AIVD,1758388910,MUC,YVR,LH476,LH,0,0,DLH476,DLH
68.49,16.688,3c4cb366,4ACB5A,357,0,0,,A20N,SE-RZZ,1758388912,OSL,EVE,SK4094,SK,1,0,SAS4094,SAS
68.638,17.495,3c4cbca6,47BB0A,29,20000,374,,A20N,LN-RGL,1758388912,OSL,TOS,SK4424,SK,0,-1920,SAS50J,SAS
69.167,19.408,3c4c8814,471F6B,330,11325,324,,A321,HA-LXJ,1758388912,GDN,TOS,W61771,W6,0,-1728,WZZ39PA,WZZ
69.727,19.642,3c4ccdf3,478791,270,8650,221,,DH8B,LN-WSC,1758388912,KKN,TOS,WF934,WF,0,-1792,WIF934,WIF
71.299,22.07,3c4cb9f6,478131,83,850,69,,EH10,0283,1758388912,LKL,,,,0,0,,NOW
69.702,22.264,3c4c2ea5,47A1BC,53,4050,134,,,LN-OYF,1758388911,BOO,,,,0,-64,LNOYF,
70.323,24.838,3c4cf428,478126,137,4375,130,,EH10,0268,1758388911,HFT,,,,0,0,SAVER30,NOW
70.384,29.76,3c4cfd7a,47A3BB,176,3350,135,,EC45,LN-OOO,1758388912,BJF,,DOC70,DO,0,0,DOC70,DOC
65.913,-165.896,3c4ce5ea,A54605,353,6850,158,,C212,N439RA,1758388915,OME,,7S39,7S,0,-448,RYA39,RYA
